,sub,set,split,modality,prompt,opt1,opt2
52,61,8,4,w,camera,doorbell,ping pong
53,61,8,4,w,tambourine,flute,xylophone
54,61,8,4,w,bell,piano,tambourine
55,61,8,4,w,paper,basketball,whistle
56,61,8,4,w,whistle,ping pong,toilet
57,61,8,4,w,pig,cat,horse
58,61,8,4,w,paper,camera,phone
59,61,8,4,w,camera,doorbell,toilet
60,61,8,4,w,violin,flute,tambourine
61,61,8,4,w,doorbell,camera,glass
62,61,8,4,w,cat,duck,songbird
63,61,8,4,w,flute,piano,trumpet
64,61,8,4,w,cow,frog,horse
65,61,8,4,w,xylophone,flute,trumpet
66,61,8,4,w,cat,duck,pig
67,61,8,4,w,rooster,cow,frog
68,61,8,4,w,horse,cow,pig
69,61,8,4,w,cat,frog,songbird
70,61,8,4,w,cuckoo clock,paper,ping pong
71,61,8,4,w,phone,basketball,paper
72,61,8,4,w,songbird,frog,rooster
73,61,8,4,w,cuckoo clock,camera,glass
74,61,8,4,w,harp,bell,guitar
75,61,8,4,w,doorbell,basketball,cuckoo clock
76,61,8,4,w,tambourine,harp,piano
77,61,8,4,w,piano,trumpet,xylophone
78,61,8,4,w,drum,guitar,harp
79,61,8,4,w,ping pong,basketball,glass
80,61,8,4,w,frog,cat,frog
81,61,8,4,w,piano,guitar,violin
82,61,8,4,w,flute,guitar,tambourine
83,61,8,4,w,cuckoo clock,phone,ping pong
84,61,8,4,w,duck,cat,cow
85,61,8,4,w,sheep,horse,rooster
86,61,8,4,w,sheep,dog,rooster
87,61,8,4,w,paper,basketball,phone
88,61,8,4,w,piano,drum,guitar
89,61,8,4,w,guitar,trumpet,violin
90,61,8,4,w,drum,tambourine,xylophone
91,61,8,4,w,bell,harp,piano
92,61,8,4,w,horse,dog,duck
93,61,8,4,w,tambourine,harp,trumpet
94,61,8,4,w,bell,piano,xylophone
95,61,8,4,w,phone,paper,toilet
96,61,8,4,w,xylophone,bell,drum
97,61,8,4,w,cow,duck,horse
98,61,8,4,w,glass,cuckoo clock,doorbell
99,61,8,4,w,dog,frog,rooster
100,61,8,4,w,songbird,cat,duck
101,61,8,4,w,dog,cow,duck
102,61,8,4,w,frog,cow,pig
103,61,8,4,w,cat,sheep,songbird
104,61,8,4,w,violin,trumpet,xylophone
105,61,8,4,w,drum,guitar,xylophone
106,61,8,4,w,cow,cat,pig
107,61,8,4,w,toilet,camera,phone
108,61,8,4,w,horse,duck,songbird
109,61,8,4,w,doorbell,phone,whistle
110,61,8,4,w,violin,bell,trumpet
111,61,8,4,w,cuckoo clock,phone,whistle
112,61,8,4,w,harp,bell,xylophone
113,61,8,4,w,tambourine,guitar,harp
114,61,8,4,w,violin,guitar,xylophone
115,61,8,4,w,piano,flute,harp
116,61,8,4,w,songbird,horse,pig
117,61,8,4,w,bell,harp,tambourine
118,61,8,4,w,violin,bell,piano
119,61,8,4,w,cuckoo clock,doorbell,whistle
120,61,8,4,w,drum,bell,tambourine
121,61,8,4,w,basketball,paper,ping pong
122,61,8,4,w,rooster,sheep,songbird
123,61,8,4,w,pig,cat,frog
124,61,8,4,w,basketball,cuckoo clock,glass
125,61,8,4,w,camera,paper,whistle
126,61,8,4,w,songbird,pig,rooster
127,61,8,4,w,cat,frog,sheep
128,61,8,4,w,guitar,drum,xylophone
129,61,8,4,w,songbird,cow,pig
130,61,8,4,w,frog,cow,sheep
131,61,8,4,w,camera,cuckoo clock,glass
132,61,8,4,w,doorbell,cuckoo clock,paper
133,61,8,4,w,phone,basketball,ping pong
134,61,8,4,w,paper,cuckoo clock,toilet
135,61,8,4,w,cow,cat,rooster
136,61,8,4,w,dog,horse,sheep
137,61,8,4,w,rooster,cat,songbird
138,61,8,4,w,whistle,basketball,glass
139,61,8,4,w,dog,horse,rooster
140,61,8,4,w,trumpet,drum,flute
141,61,8,4,w,doorbell,phone,ping pong
142,61,8,4,w,ping pong,cuckoo clock,whistle
143,61,8,4,w,horse,cow,sheep
144,61,8,4,w,toilet,cuckoo clock,doorbell
145,61,8,4,w,guitar,tambourine,trumpet
146,61,8,4,w,whistle,camera,paper
147,61,8,4,w,trumpet,harp,violin
148,61,8,4,w,trumpet,drum,xylophone
149,61,8,4,w,toilet,basketball,ping pong
150,61,8,4,w,glass,cuckoo clock,ping pong
151,61,8,4,w,rooster,frog,horse
152,61,8,4,w,duck,cow,horse
153,61,8,4,w,xylophone,piano,tambourine
154,61,8,4,w,guitar,bell,flute
155,61,8,4,w,flute,trumpet,xylophone
156,61,8,4,w,tambourine,trumpet,xylophone
157,61,8,4,w,flute,bell,piano
