,sub,set,split,modality,prompt,opt1,opt2
76,109,15,3,w,drum,drum,tambourine
77,109,15,3,w,cow,frog,pig
78,109,15,3,w,doorbell,basketball,camera
79,109,15,3,w,violin,guitar,tambourine
80,109,15,3,w,dog,cow,songbird
81,109,15,3,w,glass,ping pong,toilet
82,109,15,3,w,sheep,duck,pig
83,109,15,3,w,songbird,horse,rooster
84,109,15,3,w,horse,sheep,songbird
85,109,15,3,w,ping pong,camera,paper
86,109,15,3,w,toilet,toilet,whistle
87,109,15,3,w,harp,bell,trumpet
88,109,15,3,w,frog,cat,songbird
89,109,15,3,w,guitar,bell,drum
90,109,15,3,w,dog,cow,rooster
91,109,15,3,w,bell,guitar,xylophone
92,109,15,3,w,cow,cat,dog
93,109,15,3,w,ping pong,paper,toilet
94,109,15,3,w,violin,piano,trumpet
95,109,15,3,w,toilet,basketball,doorbell
96,109,15,3,w,ping pong,glass,toilet
97,109,15,3,w,doorbell,cuckoo clock,toilet
98,109,15,3,w,guitar,drum,violin
99,109,15,3,w,drum,harp,tambourine
100,109,15,3,w,phone,basketball,doorbell
101,109,15,3,w,camera,doorbell,glass
102,109,15,3,w,basketball,doorbell,toilet
103,109,15,3,w,dog,rooster,songbird
104,109,15,3,w,dog,cat,pig
105,109,15,3,w,paper,toilet,whistle
106,109,15,3,w,phone,camera,paper
107,109,15,3,w,bell,tambourine,trumpet
108,109,15,3,w,pig,dog,frog
109,109,15,3,w,drum,bell,flute
110,109,15,3,w,horse,cat,songbird
111,109,15,3,w,piano,flute,xylophone
112,109,15,3,w,glass,basketball,paper
113,109,15,3,w,cow,dog,pig
114,109,15,3,w,phone,camera,glass
115,109,15,3,w,cow,horse,sheep
116,109,15,3,w,tambourine,piano,violin
117,109,15,3,w,cuckoo clock,camera,doorbell
118,109,15,3,w,trumpet,drum,violin
119,109,15,3,w,paper,doorbell,toilet
120,109,15,3,w,flute,tambourine,xylophone
121,109,15,3,w,cow,frog,rooster
122,109,15,3,w,doorbell,cuckoo clock,glass
123,109,15,3,w,camera,glass,whistle
124,109,15,3,w,harp,bell,piano
125,109,15,3,w,duck,pig,sheep
126,109,15,3,w,guitar,bell,tambourine
127,109,15,3,w,pig,cow,sheep
128,109,15,3,w,phone,glass,ping pong
129,109,15,3,w,rooster,horse,sheep
130,109,15,3,w,trumpet,guitar,violin
131,109,15,3,w,songbird,cow,rooster
132,109,15,3,w,songbird,frog,horse
133,109,15,3,w,cuckoo clock,phone,toilet
134,109,15,3,w,ping pong,camera,doorbell
135,109,15,3,w,paper,cuckoo clock,doorbell
136,109,15,3,w,rooster,cat,pig
137,109,15,3,w,bell,harp,violin
138,109,15,3,w,tambourine,drum,xylophone
139,109,15,3,w,xylophone,flute,harp
140,109,15,3,w,cat,horse,rooster
141,109,15,3,w,frog,sheep,songbird
142,109,15,3,w,flute,piano,violin
143,109,15,3,w,duck,horse,songbird
144,109,15,3,w,glass,camera,paper
145,109,15,3,w,harp,flute,violin
146,109,15,3,w,pig,dog,duck
147,109,15,3,w,cat,pig,rooster
148,109,15,3,w,basketball,glass,paper
149,109,15,3,w,sheep,cat,pig
150,109,15,3,w,xylophone,harp,violin
151,109,15,3,w,songbird,frog,pig
152,109,15,3,w,dog,cat,dog
153,109,15,3,w,toilet,basketball,paper
154,109,15,3,w,violin,bell,flute
155,109,15,3,w,cuckoo clock,ping pong,whistle
156,109,15,3,w,songbird,dog,horse
157,109,15,3,w,xylophone,flute,tambourine
158,109,15,3,w,songbird,cat,rooster
