,sub,set,split,modality,prompt,opt1,opt2
105,79,11,1,w,glass,camera,whistle
106,79,11,1,w,cow,duck,rooster
107,79,11,1,w,duck,cat,songbird
108,79,11,1,w,trumpet,tambourine,violin
109,79,11,1,w,frog,cat,sheep
110,79,11,1,w,cat,cat,dog
111,79,11,1,w,cow,cat,horse
112,79,11,1,w,toilet,phone,whistle
113,79,11,1,w,sheep,cat,rooster
114,79,11,1,w,ping pong,basketball,cuckoo clock
115,79,11,1,w,sheep,cow,horse
116,79,11,1,w,camera,paper,toilet
117,79,11,1,w,rooster,horse,songbird
118,79,11,1,w,horse,cow,songbird
119,79,11,1,w,horse,cow,duck
120,79,11,1,w,glass,camera,cuckoo clock
121,79,11,1,w,songbird,dog,pig
122,79,11,1,w,trumpet,flute,tambourine
123,79,11,1,w,cuckoo clock,doorbell,toilet
124,79,11,1,w,cat,cow,rooster
125,79,11,1,w,dog,frog,sheep
126,79,11,1,w,piano,drum,tambourine
127,79,11,1,w,duck,dog,sheep
128,79,11,1,w,duck,sheep,songbird
129,79,11,1,w,paper,cuckoo clock,whistle
130,79,11,1,w,cat,cow,songbird
131,79,11,1,w,pig,dog,horse
132,79,11,1,w,drum,piano,xylophone
133,79,11,1,w,doorbell,paper,ping pong
134,79,11,1,w,violin,harp,tambourine
135,79,11,1,w,horse,dog,pig
136,79,11,1,w,frog,cat,pig
137,79,11,1,w,flute,harp,trumpet
138,79,11,1,w,flute,harp,piano
139,79,11,1,w,phone,paper,whistle
140,79,11,1,w,violin,flute,piano
141,79,11,1,w,piano,bell,tambourine
142,79,11,1,w,paper,doorbell,ping pong
143,79,11,1,w,bell,flute,guitar
144,79,11,1,w,sheep,frog,horse
145,79,11,1,w,whistle,cuckoo clock,glass
146,79,11,1,w,drum,trumpet,violin
147,79,11,1,w,songbird,rooster,sheep
148,79,11,1,w,glass,ping pong,whistle
149,79,11,1,w,rooster,cow,horse
150,79,11,1,w,xylophone,bell,harp
151,79,11,1,w,frog,cow,rooster
152,79,11,1,w,harp,trumpet,xylophone
153,79,11,1,w,songbird,duck,sheep
154,79,11,1,w,toilet,camera,cuckoo clock
155,79,11,1,w,cuckoo clock,camera,ping pong
156,79,11,1,w,tambourine,bell,xylophone
157,79,11,1,w,trumpet,drum,piano
158,79,11,1,w,toilet,glass,phone
