,sub,set,split,modality,prompt,opt1,opt2
96,77,10,6,w,glass,toilet,whistle
97,77,10,6,w,pig,cow,horse
98,77,10,6,w,doorbell,basketball,paper
99,77,10,6,w,tambourine,flute,guitar
100,77,10,6,w,rooster,duck,rooster
101,77,10,6,w,pig,horse,sheep
102,77,10,6,w,guitar,drum,harp
103,77,10,6,w,pig,rooster,sheep
104,77,10,6,w,horse,cat,cow
105,77,10,6,w,pig,rooster,songbird
106,77,10,6,w,piano,tambourine,trumpet
107,77,10,6,w,trumpet,bell,xylophone
108,77,10,6,w,bell,drum,flute
109,77,10,6,w,camera,cuckoo clock,toilet
110,77,10,6,w,whistle,phone,toilet
111,77,10,6,w,cow,dog,sheep
112,77,10,6,w,toilet,camera,ping pong
113,77,10,6,w,frog,cow,duck
114,77,10,6,w,cat,rooster,songbird
115,77,10,6,w,drum,guitar,violin
116,77,10,6,w,flute,bell,guitar
117,77,10,6,w,xylophone,harp,tambourine
118,77,10,6,w,cow,cat,songbird
119,77,10,6,w,basketball,camera,glass
120,77,10,6,w,drum,flute,piano
121,77,10,6,w,xylophone,harp,piano
122,77,10,6,w,piano,flute,violin
123,77,10,6,w,flute,tambourine,trumpet
124,77,10,6,w,duck,cat,pig
125,77,10,6,w,duck,frog,rooster
126,77,10,6,w,flute,bell,tambourine
127,77,10,6,w,toilet,basketball,cuckoo clock
128,77,10,6,w,cat,horse,songbird
129,77,10,6,w,violin,drum,guitar
130,77,10,6,w,sheep,rooster,songbird
131,77,10,6,w,harp,flute,tambourine
132,77,10,6,w,camera,phone,ping pong
133,77,10,6,w,duck,cat,rooster
134,77,10,6,w,cuckoo clock,paper,toilet
135,77,10,6,w,guitar,bell,xylophone
136,77,10,6,w,cow,dog,rooster
137,77,10,6,w,phone,doorbell,paper
138,77,10,6,w,songbird,dog,rooster
139,77,10,6,w,dog,frog,songbird
140,77,10,6,w,drum,trumpet,xylophone
141,77,10,6,w,trumpet,bell,guitar
142,77,10,6,w,tambourine,harp,violin
143,77,10,6,w,phone,basketball,whistle
144,77,10,6,w,whistle,basketball,whistle
145,77,10,6,w,whistle,cuckoo clock,ping pong
146,77,10,6,w,basketball,paper,toilet
147,77,10,6,w,horse,cat,sheep
148,77,10,6,w,frog,dog,duck
149,77,10,6,w,cuckoo clock,doorbell,phone
150,77,10,6,w,xylophone,harp,trumpet
151,77,10,6,w,horse,duck,rooster
152,77,10,6,w,horse,duck,frog
153,77,10,6,w,paper,cuckoo clock,glass
154,77,10,6,w,tambourine,bell,trumpet
155,77,10,6,w,flute,harp,violin
156,77,10,6,w,phone,doorbell,ping pong
157,77,10,6,w,flute,bell,drum
