,sub,set,split,modality,prompt,opt1,opt2
98,1,0,0,w,phone,basketball,camera
99,1,0,0,w,harp,drum,trumpet
100,1,0,0,w,trumpet,harp,tambourine
101,1,0,0,w,phone,phone,toilet
102,1,0,0,w,phone,doorbell,glass
103,1,0,0,w,pig,cat,dog
104,1,0,0,w,piano,flute,tambourine
105,1,0,0,w,tambourine,bell,piano
106,1,0,0,w,glass,paper,whistle
107,1,0,0,w,trumpet,violin,xylophone
108,1,0,0,w,cuckoo clock,basketball,whistle
109,1,0,0,w,xylophone,guitar,harp
110,1,0,0,w,cuckoo clock,basketball,glass
111,1,0,0,w,camera,doorbell,whistle
112,1,0,0,w,whistle,camera,cuckoo clock
113,1,0,0,w,camera,glass,ping pong
114,1,0,0,w,basketball,glass,phone
115,1,0,0,w,cat,frog,pig
116,1,0,0,w,flute,guitar,xylophone
117,1,0,0,w,flute,piano,xylophone
118,1,0,0,w,duck,frog,songbird
119,1,0,0,w,cat,duck,sheep
120,1,0,0,w,xylophone,flute,guitar
121,1,0,0,w,cow,cat,frog
122,1,0,0,w,duck,frog,horse
123,1,0,0,w,dog,pig,sheep
124,1,0,0,w,dog,cow,sheep
125,1,0,0,w,piano,trumpet,violin
126,1,0,0,w,cow,dog,frog
127,1,0,0,w,whistle,camera,ping pong
128,1,0,0,w,rooster,cat,cow
129,1,0,0,w,bell,drum,harp
130,1,0,0,w,songbird,cat,frog
131,1,0,0,w,violin,drum,xylophone
132,1,0,0,w,doorbell,camera,toilet
133,1,0,0,w,frog,dog,horse
134,1,0,0,w,xylophone,flute,piano
135,1,0,0,w,whistle,glass,paper
136,1,0,0,w,cow,pig,sheep
137,1,0,0,w,piano,harp,tambourine
138,1,0,0,w,rooster,duck,frog
139,1,0,0,w,dog,duck,songbird
140,1,0,0,w,sheep,cow,duck
141,1,0,0,w,pig,frog,rooster
142,1,0,0,w,whistle,doorbell,glass
143,1,0,0,w,cow,duck,pig
144,1,0,0,w,paper,doorbell,phone
145,1,0,0,w,xylophone,drum,harp
146,1,0,0,w,tambourine,flute,harp
147,1,0,0,w,camera,glass,phone
148,1,0,0,w,songbird,cat,horse
149,1,0,0,w,drum,harp,violin
150,1,0,0,w,glass,phone,toilet
151,1,0,0,w,cat,rooster,sheep
152,1,0,0,w,guitar,tambourine,xylophone
153,1,0,0,w,camera,glass,toilet
154,1,0,0,w,paper,phone,ping pong
155,1,0,0,w,guitar,violin,xylophone
156,1,0,0,w,trumpet,bell,flute
157,1,0,0,w,basketball,glass,ping pong
158,1,0,0,w,phone,paper,ping pong
