,sub,set,split,modality,prompt,opt1,opt2
123,23,3,1,w,guitar,flute,tambourine
124,23,3,1,w,doorbell,camera,ping pong
125,23,3,1,w,violin,guitar,trumpet
126,23,3,1,w,cow,dog,duck
127,23,3,1,w,cat,cow,horse
128,23,3,1,w,toilet,ping pong,whistle
129,23,3,1,w,flute,harp,trumpet
130,23,3,1,w,whistle,cuckoo clock,toilet
131,23,3,1,w,basketball,cuckoo clock,doorbell
132,23,3,1,w,horse,cat,duck
133,23,3,1,w,camera,ping pong,toilet
134,23,3,1,w,rooster,cat,horse
135,23,3,1,w,bell,guitar,piano
136,23,3,1,w,duck,dog,sheep
137,23,3,1,w,guitar,piano,trumpet
138,23,3,1,w,ping pong,doorbell,glass
139,23,3,1,w,piano,bell,flute
140,23,3,1,w,horse,dog,pig
141,23,3,1,w,bell,flute,guitar
142,23,3,1,w,horse,cat,dog
143,23,3,1,w,xylophone,piano,trumpet
144,23,3,1,w,dog,cat,sheep
145,23,3,1,w,rooster,dog,duck
146,23,3,1,w,phone,paper,whistle
147,23,3,1,w,harp,drum,guitar
148,23,3,1,w,ping pong,camera,whistle
149,23,3,1,w,horse,cow,songbird
150,23,3,1,w,duck,cat,songbird
151,23,3,1,w,cat,horse,sheep
152,23,3,1,w,whistle,cuckoo clock,glass
153,23,3,1,w,horse,cow,duck
154,23,3,1,w,frog,cow,rooster
155,23,3,1,w,frog,pig,songbird
156,23,3,1,w,cow,duck,frog
157,23,3,1,w,cow,duck,rooster
158,23,3,1,w,bell,flute,harp
