,sub,set,split,modality,prompt,opt1,opt2
105,32,4,3,w,doorbell,cuckoo clock,glass
106,32,4,3,w,harp,flute,violin
107,32,4,3,w,pig,dog,duck
108,32,4,3,w,tambourine,drum,xylophone
109,32,4,3,w,doorbell,cuckoo clock,toilet
110,32,4,3,w,glass,camera,paper
111,32,4,3,w,paper,doorbell,toilet
112,32,4,3,w,frog,sheep,songbird
113,32,4,3,w,piano,bell,violin
114,32,4,3,w,duck,horse,songbird
115,32,4,3,w,sheep,duck,pig
116,32,4,3,w,camera,basketball,whistle
117,32,4,3,w,flute,tambourine,xylophone
118,32,4,3,w,bell,trumpet,violin
119,32,4,3,w,piano,harp,xylophone
120,32,4,3,w,pig,cat,cow
121,32,4,3,w,ping pong,cuckoo clock,paper
122,32,4,3,w,rooster,cat,sheep
123,32,4,3,w,dog,cat,dog
124,32,4,3,w,toilet,toilet,whistle
125,32,4,3,w,flute,guitar,harp
126,32,4,3,w,whistle,paper,toilet
127,32,4,3,w,frog,cat,songbird
128,32,4,3,w,doorbell,ping pong,whistle
129,32,4,3,w,flute,piano,violin
130,32,4,3,w,violin,harp,xylophone
131,32,4,3,w,doorbell,camera,whistle
132,32,4,3,w,trumpet,harp,piano
133,32,4,3,w,basketball,doorbell,glass
134,32,4,3,w,cow,frog,pig
135,32,4,3,w,phone,camera,glass
136,32,4,3,w,harp,bell,trumpet
137,32,4,3,w,cuckoo clock,basketball,camera
138,32,4,3,w,flute,bell,harp
139,32,4,3,w,horse,pig,rooster
140,32,4,3,w,rooster,horse,pig
141,32,4,3,w,bell,guitar,xylophone
142,32,4,3,w,guitar,flute,harp
143,32,4,3,w,basketball,doorbell,toilet
144,32,4,3,w,guitar,drum,violin
145,32,4,3,w,cuckoo clock,glass,paper
146,32,4,3,w,frog,duck,songbird
147,32,4,3,w,flute,harp,xylophone
148,32,4,3,w,duck,dog,songbird
149,32,4,3,w,songbird,dog,horse
150,32,4,3,w,horse,cat,songbird
151,32,4,3,w,xylophone,drum,piano
152,32,4,3,w,violin,piano,trumpet
153,32,4,3,w,bell,tambourine,trumpet
154,32,4,3,w,piano,bell,trumpet
155,32,4,3,w,trumpet,guitar,violin
156,32,4,3,w,frog,cat,duck
157,32,4,3,w,flute,flute,tambourine
158,32,4,3,w,cow,dog,horse
