,sub,set,split,modality,prompt,opt1,opt2
138,25,3,3,w,cuckoo clock,basketball,camera
139,25,3,3,w,piano,bell,violin
140,25,3,3,w,phone,cuckoo clock,paper
141,25,3,3,w,camera,doorbell,glass
142,25,3,3,w,ping pong,cuckoo clock,paper
143,25,3,3,w,paper,glass,paper
144,25,3,3,w,trumpet,drum,guitar
145,25,3,3,w,horse,pig,rooster
146,25,3,3,w,ping pong,camera,doorbell
147,25,3,3,w,phone,camera,paper
148,25,3,3,w,violin,piano,trumpet
149,25,3,3,w,basketball,doorbell,toilet
150,25,3,3,w,harp,bell,piano
151,25,3,3,w,duck,cat,sheep
152,25,3,3,w,basketball,phone,toilet
153,25,3,3,w,guitar,drum,violin
154,25,3,3,w,paper,doorbell,toilet
155,25,3,3,w,xylophone,flute,tambourine
156,25,3,3,w,songbird,frog,pig
157,25,3,3,w,toilet,basketball,paper
158,25,3,3,w,dog,cat,pig
