,sub,set,split,modality,prompt,opt1,opt2
77,80,11,2,w,paper,basketball,glass
78,80,11,2,w,frog,cow,songbird
79,80,11,2,w,piano,guitar,harp
80,80,11,2,w,frog,horse,sheep
81,80,11,2,w,drum,bell,xylophone
82,80,11,2,w,ping pong,glass,phone
83,80,11,2,w,tambourine,flute,tambourine
84,80,11,2,w,glass,doorbell,whistle
85,80,11,2,w,bell,drum,violin
86,80,11,2,w,xylophone,guitar,tambourine
87,80,11,2,w,doorbell,basketball,phone
88,80,11,2,w,duck,cow,sheep
89,80,11,2,w,cow,rooster,songbird
90,80,11,2,w,rooster,duck,sheep
91,80,11,2,w,cat,horse,pig
92,80,11,2,w,tambourine,violin,xylophone
93,80,11,2,w,dog,cow,frog
94,80,11,2,w,rooster,cat,dog
95,80,11,2,w,duck,cow,pig
96,80,11,2,w,songbird,cat,dog
97,80,11,2,w,glass,cuckoo clock,paper
98,80,11,2,w,basketball,cuckoo clock,ping pong
99,80,11,2,w,dog,frog,pig
100,80,11,2,w,whistle,basketball,doorbell
101,80,11,2,w,sheep,pig,songbird
102,80,11,2,w,piano,drum,trumpet
103,80,11,2,w,toilet,doorbell,phone
104,80,11,2,w,tambourine,drum,trumpet
105,80,11,2,w,tambourine,bell,drum
106,80,11,2,w,guitar,bell,trumpet
107,80,11,2,w,songbird,cow,duck
108,80,11,2,w,songbird,cow,frog
109,80,11,2,w,glass,cuckoo clock,toilet
110,80,11,2,w,cuckoo clock,basketball,phone
111,80,11,2,w,rooster,dog,pig
112,80,11,2,w,flute,guitar,trumpet
113,80,11,2,w,duck,cow,dog
114,80,11,2,w,whistle,basketball,camera
115,80,11,2,w,horse,dog,sheep
116,80,11,2,w,whistle,cuckoo clock,paper
117,80,11,2,w,cow,duck,sheep
118,80,11,2,w,frog,horse,rooster
119,80,11,2,w,paper,cuckoo clock,ping pong
120,80,11,2,w,cat,frog,horse
121,80,11,2,w,trumpet,harp,xylophone
122,80,11,2,w,pig,cat,songbird
123,80,11,2,w,phone,camera,doorbell
124,80,11,2,w,sheep,horse,pig
125,80,11,2,w,guitar,bell,violin
126,80,11,2,w,paper,camera,toilet
127,80,11,2,w,violin,drum,trumpet
128,80,11,2,w,drum,flute,tambourine
129,80,11,2,w,xylophone,bell,trumpet
130,80,11,2,w,drum,bell,guitar
131,80,11,2,w,harp,drum,flute
132,80,11,2,w,rooster,dog,horse
133,80,11,2,w,horse,cat,pig
134,80,11,2,w,duck,dog,frog
135,80,11,2,w,bell,drum,piano
136,80,11,2,w,cuckoo clock,paper,phone
137,80,11,2,w,xylophone,drum,violin
138,80,11,2,w,cow,dog,songbird
139,80,11,2,w,piano,tambourine,xylophone
140,80,11,2,w,dog,duck,frog
141,80,11,2,w,trumpet,piano,tambourine
142,80,11,2,w,bell,flute,violin
143,80,11,2,w,pig,dog,sheep
144,80,11,2,w,piano,piano,violin
145,80,11,2,w,dog,rooster,sheep
146,80,11,2,w,cuckoo clock,doorbell,glass
147,80,11,2,w,rooster,cow,dog
148,80,11,2,w,camera,cuckoo clock,doorbell
149,80,11,2,w,horse,cat,rooster
150,80,11,2,w,whistle,camera,doorbell
151,80,11,2,w,xylophone,bell,guitar
152,80,11,2,w,xylophone,bell,piano
153,80,11,2,w,glass,phone,ping pong
154,80,11,2,w,bell,flute,trumpet
155,80,11,2,w,doorbell,camera,phone
156,80,11,2,w,piano,guitar,xylophone
157,80,11,2,w,harp,drum,violin
158,80,11,2,w,frog,horse,pig
