,sub,set,split,modality,prompt,opt1,opt2
145,94,13,2,w,guitar,bell,violin
146,94,13,2,w,camera,cuckoo clock,phone
147,94,13,2,w,horse,frog,rooster
148,94,13,2,w,glass,phone,ping pong
149,94,13,2,w,pig,sheep,songbird
150,94,13,2,w,sheep,duck,horse
151,94,13,2,w,xylophone,bell,guitar
152,94,13,2,w,whistle,cuckoo clock,paper
153,94,13,2,w,cuckoo clock,doorbell,glass
154,94,13,2,w,glass,phone,whistle
155,94,13,2,w,glass,cuckoo clock,toilet
156,94,13,2,w,toilet,cuckoo clock,whistle
157,94,13,2,w,toilet,doorbell,phone
158,94,13,2,w,toilet,glass,ping pong
