,sub,set,split,modality,prompt,opt1,opt2
100,51,7,1,w,guitar,bell,piano
101,51,7,1,w,harp,guitar,violin
102,51,7,1,w,piano,bell,flute
103,51,7,1,w,glass,ping pong,whistle
104,51,7,1,w,glass,camera,cuckoo clock
105,51,7,1,w,songbird,duck,sheep
106,51,7,1,w,bell,flute,guitar
107,51,7,1,w,toilet,camera,paper
108,51,7,1,w,whistle,cuckoo clock,toilet
109,51,7,1,w,ping pong,doorbell,glass
110,51,7,1,w,pig,cat,duck
111,51,7,1,w,cuckoo clock,glass,whistle
112,51,7,1,w,frog,pig,songbird
113,51,7,1,w,cat,cow,horse
114,51,7,1,w,piano,guitar,trumpet
115,51,7,1,w,pig,cat,rooster
116,51,7,1,w,trumpet,tambourine,violin
117,51,7,1,w,whistle,phone,ping pong
118,51,7,1,w,harp,bell,tambourine
119,51,7,1,w,xylophone,piano,trumpet
120,51,7,1,w,cow,duck,rooster
121,51,7,1,w,cuckoo clock,camera,ping pong
122,51,7,1,w,bell,trumpet,xylophone
123,51,7,1,w,glass,camera,whistle
124,51,7,1,w,ping pong,paper,whistle
125,51,7,1,w,drum,piano,xylophone
126,51,7,1,w,piano,drum,tambourine
127,51,7,1,w,tambourine,drum,piano
128,51,7,1,w,cuckoo clock,doorbell,toilet
129,51,7,1,w,glass,camera,doorbell
130,51,7,1,w,frog,cat,sheep
131,51,7,1,w,glass,basketball,cuckoo clock
132,51,7,1,w,drum,trumpet,violin
133,51,7,1,w,camera,doorbell,phone
134,51,7,1,w,flute,drum,guitar
135,51,7,1,w,trumpet,drum,piano
136,51,7,1,w,horse,cat,dog
137,51,7,1,w,camera,basketball,paper
138,51,7,1,w,dog,frog,sheep
139,51,7,1,w,doorbell,toilet,whistle
140,51,7,1,w,harp,drum,guitar
141,51,7,1,w,rooster,horse,songbird
142,51,7,1,w,drum,flute,trumpet
143,51,7,1,w,songbird,dog,pig
144,51,7,1,w,flute,tambourine,violin
145,51,7,1,w,paper,phone,whistle
146,51,7,1,w,rooster,dog,duck
147,51,7,1,w,guitar,flute,tambourine
148,51,7,1,w,sheep,cat,rooster
149,51,7,1,w,dog,cat,sheep
150,51,7,1,w,paper,basketball,doorbell
151,51,7,1,w,horse,cow,songbird
152,51,7,1,w,xylophone,flute,violin
153,51,7,1,w,songbird,cow,dog
154,51,7,1,w,songbird,duck,frog
155,51,7,1,w,bell,guitar,piano
156,51,7,1,w,bell,flute,harp
157,51,7,1,w,camera,paper,toilet
158,51,7,1,w,basketball,toilet,whistle
