,sub,set,split,modality,prompt,opt1,opt2
107,81,11,3,w,duck,dog,songbird
108,81,11,3,w,whistle,basketball,cuckoo clock
109,81,11,3,w,cow,frog,pig
110,81,11,3,w,trumpet,drum,violin
111,81,11,3,w,doorbell,cuckoo clock,toilet
112,81,11,3,w,doorbell,basketball,camera
113,81,11,3,w,doorbell,ping pong,whistle
114,81,11,3,w,cow,dog,horse
115,81,11,3,w,cuckoo clock,camera,doorbell
116,81,11,3,w,dog,cat,pig
117,81,11,3,w,frog,sheep,songbird
118,81,11,3,w,rooster,horse,pig
119,81,11,3,w,songbird,dog,horse
120,81,11,3,w,sheep,duck,pig
121,81,11,3,w,cow,cat,dog
122,81,11,3,w,xylophone,bell,flute
123,81,11,3,w,horse,duck,pig
124,81,11,3,w,cat,horse,rooster
125,81,11,3,w,tambourine,drum,xylophone
126,81,11,3,w,violin,bell,harp
127,81,11,3,w,duck,horse,songbird
128,81,11,3,w,trumpet,harp,piano
129,81,11,3,w,cuckoo clock,basketball,camera
130,81,11,3,w,glass,basketball,toilet
131,81,11,3,w,cat,dog,sheep
132,81,11,3,w,ping pong,camera,doorbell
133,81,11,3,w,harp,piano,xylophone
134,81,11,3,w,rooster,pig,songbird
135,81,11,3,w,flute,piano,violin
136,81,11,3,w,paper,toilet,whistle
137,81,11,3,w,ping pong,doorbell,phone
138,81,11,3,w,piano,flute,xylophone
139,81,11,3,w,sheep,pig,rooster
140,81,11,3,w,horse,cat,songbird
141,81,11,3,w,xylophone,flute,harp
142,81,11,3,w,camera,doorbell,paper
143,81,11,3,w,trumpet,bell,tambourine
144,81,11,3,w,piano,harp,trumpet
145,81,11,3,w,guitar,flute,violin
146,81,11,3,w,ping pong,camera,paper
147,81,11,3,w,violin,piano,trumpet
148,81,11,3,w,whistle,glass,ping pong
149,81,11,3,w,camera,basketball,whistle
150,81,11,3,w,phone,camera,glass
151,81,11,3,w,glass,basketball,paper
152,81,11,3,w,drum,guitar,trumpet
153,81,11,3,w,guitar,drum,violin
154,81,11,3,w,toilet,cuckoo clock,paper
155,81,11,3,w,violin,bell,flute
156,81,11,3,w,dog,cat,dog
157,81,11,3,w,glass,ping pong,toilet
158,81,11,3,w,basketball,paper,whistle
