,sub,set,split,modality,prompt,opt1,opt2
95,18,2,3,w,paper,glass,paper
96,18,2,3,w,doorbell,cuckoo clock,toilet
97,18,2,3,w,dog,cat,dog
98,18,2,3,w,bell,flute,tambourine
99,18,2,3,w,paper,toilet,whistle
100,18,2,3,w,guitar,drum,violin
101,18,2,3,w,songbird,cow,rooster
102,18,2,3,w,piano,bell,trumpet
103,18,2,3,w,rooster,cat,pig
104,18,2,3,w,phone,camera,glass
105,18,2,3,w,dog,duck,sheep
106,18,2,3,w,drum,guitar,trumpet
107,18,2,3,w,guitar,flute,violin
108,18,2,3,w,duck,cat,sheep
109,18,2,3,w,sheep,pig,rooster
110,18,2,3,w,drum,drum,tambourine
111,18,2,3,w,paper,cuckoo clock,doorbell
112,18,2,3,w,basketball,glass,paper
113,18,2,3,w,drum,harp,tambourine
114,18,2,3,w,xylophone,bell,flute
115,18,2,3,w,pig,dog,frog
116,18,2,3,w,cuckoo clock,phone,toilet
117,18,2,3,w,songbird,frog,pig
118,18,2,3,w,basketball,paper,whistle
119,18,2,3,w,frog,cat,duck
120,18,2,3,w,rooster,cat,sheep
121,18,2,3,w,guitar,bell,drum
122,18,2,3,w,horse,frog,songbird
123,18,2,3,w,ping pong,cuckoo clock,paper
124,18,2,3,w,violin,guitar,tambourine
125,18,2,3,w,rooster,horse,sheep
126,18,2,3,w,pig,cow,sheep
127,18,2,3,w,horse,pig,rooster
128,18,2,3,w,trumpet,drum,guitar
129,18,2,3,w,bell,tambourine,trumpet
130,18,2,3,w,doorbell,basketball,camera
131,18,2,3,w,violin,bell,harp
132,18,2,3,w,harp,flute,violin
133,18,2,3,w,sheep,cat,songbird
134,18,2,3,w,cow,cat,dog
135,18,2,3,w,flute,piano,violin
136,18,2,3,w,pig,dog,rooster
137,18,2,3,w,sheep,cat,pig
138,18,2,3,w,harp,bell,trumpet
139,18,2,3,w,sheep,duck,pig
140,18,2,3,w,paper,doorbell,toilet
141,18,2,3,w,horse,duck,pig
142,18,2,3,w,piano,harp,xylophone
143,18,2,3,w,piano,harp,trumpet
144,18,2,3,w,harp,bell,piano
145,18,2,3,w,whistle,glass,ping pong
146,18,2,3,w,cow,frog,pig
147,18,2,3,w,rooster,pig,songbird
148,18,2,3,w,ping pong,camera,paper
149,18,2,3,w,toilet,toilet,whistle
150,18,2,3,w,cuckoo clock,glass,paper
151,18,2,3,w,whistle,glass,phone
152,18,2,3,w,flute,tambourine,xylophone
153,18,2,3,w,flute,flute,tambourine
154,18,2,3,w,harp,flute,piano
155,18,2,3,w,basketball,doorbell,toilet
156,18,2,3,w,toilet,cuckoo clock,paper
157,18,2,3,w,xylophone,harp,violin
158,18,2,3,w,glass,basketball,toilet
