,sub,set,split,modality,prompt,opt1,opt2
54,82,11,4,w,guitar,tambourine,trumpet
55,82,11,4,w,bell,piano,tambourine
56,82,11,4,w,cow,pig,songbird
57,82,11,4,w,rooster,frog,horse
58,82,11,4,w,whistle,ping pong,toilet
59,82,11,4,w,toilet,basketball,phone
60,82,11,4,w,trumpet,drum,xylophone
61,82,11,4,w,guitar,harp,violin
62,82,11,4,w,phone,paper,toilet
63,82,11,4,w,harp,guitar,piano
64,82,11,4,w,cow,cow,songbird
65,82,11,4,w,piano,drum,guitar
66,82,11,4,w,frog,cow,pig
67,82,11,4,w,bell,harp,tambourine
68,82,11,4,w,violin,bell,trumpet
69,82,11,4,w,horse,cow,sheep
70,82,11,4,w,songbird,frog,rooster
71,82,11,4,w,ping pong,phone,whistle
72,82,11,4,w,camera,cuckoo clock,glass
73,82,11,4,w,camera,paper,phone
74,82,11,4,w,basketball,ping pong,whistle
75,82,11,4,w,xylophone,piano,violin
76,82,11,4,w,paper,basketball,phone
77,82,11,4,w,harp,bell,xylophone
78,82,11,4,w,xylophone,flute,trumpet
79,82,11,4,w,phone,basketball,toilet
80,82,11,4,w,phone,basketball,paper
81,82,11,4,w,rooster,duck,songbird
82,82,11,4,w,camera,doorbell,toilet
83,82,11,4,w,doorbell,phone,whistle
84,82,11,4,w,trumpet,flute,trumpet
85,82,11,4,w,toilet,camera,phone
86,82,11,4,w,rooster,cat,songbird
87,82,11,4,w,glass,cuckoo clock,phone
88,82,11,4,w,harp,bell,guitar
89,82,11,4,w,cat,sheep,songbird
90,82,11,4,w,sheep,cow,sheep
91,82,11,4,w,bell,flute,xylophone
92,82,11,4,w,ping pong,cuckoo clock,phone
93,82,11,4,w,drum,tambourine,violin
94,82,11,4,w,trumpet,harp,violin
95,82,11,4,w,paper,basketball,whistle
96,82,11,4,w,guitar,trumpet,violin
97,82,11,4,w,piano,guitar,violin
98,82,11,4,w,doorbell,phone,ping pong
99,82,11,4,w,basketball,camera,cuckoo clock
100,82,11,4,w,toilet,basketball,glass
101,82,11,4,w,cat,frog,sheep
102,82,11,4,w,frog,duck,rooster
103,82,11,4,w,duck,rooster,songbird
104,82,11,4,w,trumpet,drum,tambourine
105,82,11,4,w,pig,cat,horse
106,82,11,4,w,tambourine,bell,violin
107,82,11,4,w,pig,cat,frog
108,82,11,4,w,cuckoo clock,phone,whistle
109,82,11,4,w,guitar,drum,xylophone
110,82,11,4,w,dog,horse,sheep
111,82,11,4,w,rooster,frog,pig
112,82,11,4,w,frog,cow,sheep
113,82,11,4,w,dog,frog,rooster
114,82,11,4,w,tambourine,trumpet,xylophone
115,82,11,4,w,tambourine,harp,trumpet
116,82,11,4,w,xylophone,bell,drum
117,82,11,4,w,pig,duck,rooster
118,82,11,4,w,glass,paper,toilet
119,82,11,4,w,whistle,doorbell,phone
120,82,11,4,w,horse,dog,duck
121,82,11,4,w,flute,trumpet,xylophone
122,82,11,4,w,cow,cat,pig
123,82,11,4,w,ping pong,cuckoo clock,whistle
124,82,11,4,w,trumpet,flute,guitar
125,82,11,4,w,cuckoo clock,phone,ping pong
126,82,11,4,w,paper,camera,whistle
127,82,11,4,w,drum,piano,violin
128,82,11,4,w,songbird,cat,duck
129,82,11,4,w,drum,guitar,harp
130,82,11,4,w,sheep,duck,songbird
131,82,11,4,w,songbird,horse,pig
132,82,11,4,w,cow,cat,rooster
133,82,11,4,w,sheep,dog,rooster
134,82,11,4,w,ping pong,basketball,glass
135,82,11,4,w,tambourine,harp,piano
136,82,11,4,w,camera,paper,whistle
137,82,11,4,w,sheep,horse,rooster
138,82,11,4,w,doorbell,cuckoo clock,paper
139,82,11,4,w,piano,flute,harp
140,82,11,4,w,rooster,cow,frog
141,82,11,4,w,duck,cat,cow
142,82,11,4,w,flute,bell,piano
143,82,11,4,w,pig,cow,dog
144,82,11,4,w,glass,cuckoo clock,ping pong
145,82,11,4,w,phone,cuckoo clock,whistle
146,82,11,4,w,xylophone,guitar,xylophone
147,82,11,4,w,camera,doorbell,ping pong
148,82,11,4,w,whistle,camera,paper
149,82,11,4,w,dog,cow,duck
150,82,11,4,w,flute,bell,violin
151,82,11,4,w,paper,camera,phone
152,82,11,4,w,cuckoo clock,camera,glass
153,82,11,4,w,dog,horse,rooster
154,82,11,4,w,bell,piano,xylophone
155,82,11,4,w,bell,harp,piano
156,82,11,4,w,frog,cat,frog
157,82,11,4,w,horse,duck,songbird
