,sub,set,split,modality,prompt,opt1,opt2
105,70,9,6,w,guitar,drum,flute
106,70,9,6,w,basketball,paper,toilet
107,70,9,6,w,cat,pig,sheep
108,70,9,6,w,songbird,cat,cow
109,70,9,6,w,paper,cuckoo clock,glass
110,70,9,6,w,trumpet,bell,xylophone
111,70,9,6,w,violin,bell,drum
112,70,9,6,w,toilet,camera,ping pong
113,70,9,6,w,trumpet,bell,guitar
114,70,9,6,w,dog,cat,duck
115,70,9,6,w,phone,doorbell,ping pong
116,70,9,6,w,camera,cuckoo clock,toilet
117,70,9,6,w,camera,phone,ping pong
118,70,9,6,w,sheep,cow,frog
119,70,9,6,w,whistle,paper,phone
120,70,9,6,w,toilet,glass,whistle
121,70,9,6,w,frog,rooster,sheep
122,70,9,6,w,xylophone,harp,tambourine
123,70,9,6,w,phone,toilet,whistle
124,70,9,6,w,toilet,paper,phone
125,70,9,6,w,cuckoo clock,camera,toilet
126,70,9,6,w,xylophone,guitar,violin
127,70,9,6,w,frog,dog,duck
128,70,9,6,w,duck,cat,rooster
129,70,9,6,w,songbird,duck,rooster
130,70,9,6,w,basketball,cuckoo clock,whistle
131,70,9,6,w,songbird,cow,sheep
132,70,9,6,w,dog,cow,pig
133,70,9,6,w,sheep,frog,pig
134,70,9,6,w,drum,bell,harp
135,70,9,6,w,paper,ping pong,whistle
136,70,9,6,w,horse,cat,cow
137,70,9,6,w,cat,horse,songbird
138,70,9,6,w,glass,doorbell,ping pong
139,70,9,6,w,camera,basketball,cuckoo clock
140,70,9,6,w,violin,bell,tambourine
141,70,9,6,w,violin,violin,xylophone
142,70,9,6,w,guitar,drum,harp
143,70,9,6,w,glass,toilet,whistle
144,70,9,6,w,pig,cow,songbird
145,70,9,6,w,xylophone,drum,flute
146,70,9,6,w,toilet,basketball,cuckoo clock
147,70,9,6,w,duck,cat,pig
148,70,9,6,w,flute,harp,violin
149,70,9,6,w,rooster,pig,sheep
150,70,9,6,w,cuckoo clock,ping pong,toilet
151,70,9,6,w,tambourine,flute,guitar
152,70,9,6,w,duck,frog,rooster
153,70,9,6,w,pig,cow,rooster
154,70,9,6,w,horse,duck,frog
155,70,9,6,w,xylophone,harp,piano
156,70,9,6,w,ping pong,basketball,phone
157,70,9,6,w,tambourine,harp,violin
