,sub,set,split,modality,prompt,opt1,opt2
83,18,4,1,a,t1,t5,t7
84,18,4,1,a,a10,a6,a8
85,18,4,1,a,t3,t5,t8
86,18,4,1,a,i6,i1,i9
87,18,4,1,a,i8,i2,i3
88,18,4,1,v,a8,a3,a7
89,18,4,1,a,a4,a5,a8
90,18,4,1,a,t5,t1,t9
91,18,4,1,a,a5,a2,a7
92,18,4,1,v,i8,i3,i6
93,18,4,1,a,t10,t7,t8
94,18,4,1,v,i9,i4,i7
95,18,4,1,v,i3,i5,i6
96,18,4,1,v,a6,a10,a2
97,18,4,1,a,t1,t3,t6
98,18,4,1,v,i7,i4,i9
99,18,4,1,a,i4,i1,i7
100,18,4,1,a,a3,a4,a5
101,18,4,1,a,t8,t1,t2
102,18,4,1,v,a10,a5,a9
103,18,4,1,v,a5,a1,a3
104,18,4,1,a,a7,a3,a4
105,18,4,1,v,t8,t7,t9
106,18,4,1,a,t10,t1,t5
107,18,4,1,a,a5,a1,a2
108,18,4,1,v,i9,i10,i4
109,18,4,1,a,t7,t3,t5
110,18,4,1,v,a7,a1,a6
111,18,4,1,a,t6,t7,t9
112,18,4,1,a,a6,a2,a5
113,18,4,1,v,t1,t3,t7
114,18,4,1,v,i8,i5,i6
115,18,4,1,a,a9,a6,a8
116,18,4,1,v,i9,i3,i4
117,18,4,1,a,t4,t1,t3
118,18,4,1,a,i1,i10,i8
119,18,4,1,v,i4,i2,i3
120,18,4,1,v,t7,t5,t6
121,18,4,1,a,i7,i4,i5
122,18,4,1,a,a4,a5,a7
123,18,4,1,a,a1,a2,a5
124,18,4,1,v,a3,a10,a7
125,18,4,1,a,t9,t2,t6
126,18,4,1,v,a4,a1,a9
127,18,4,1,a,a2,a1,a9
128,18,4,1,a,t2,t4,t8
129,18,4,1,a,i7,i10,i9
130,18,4,1,v,a9,a6,a8
131,18,4,1,v,i3,i1,i9
132,18,4,1,a,i9,i1,i8
133,18,4,1,v,a4,a3,a6
134,18,4,1,v,i5,i10,i9
135,18,4,1,a,a10,a4,a7
136,18,4,1,a,a6,a1,a5
137,18,4,1,v,i1,i3,i4
138,18,4,1,v,a4,a3,a7
139,18,4,1,a,t6,t10,t9
140,18,4,1,a,i9,i2,i8
141,18,4,1,v,a1,a5,a9
142,18,4,1,v,t3,t2,t5
143,18,4,1,v,a3,a1,a2
144,18,4,1,a,i5,i10,i9
145,18,4,1,a,i4,i10,i9
146,18,4,1,a,i10,i4,i5
147,18,4,1,a,a8,a4,a6
148,18,4,1,a,i1,i8,i9
149,18,4,1,v,a3,a1,a6
150,18,4,1,v,a10,a2,a6
151,18,4,1,a,t9,t3,t4
152,18,4,1,v,a7,a2,a6
153,18,4,1,v,a6,a2,a4
154,18,4,1,v,a10,a6,a8
155,18,4,1,a,i10,i2,i4
156,18,4,1,a,t3,t4,t9
157,18,4,1,v,t6,t5,t9
158,18,4,1,v,a6,a2,a9
159,18,4,1,v,t10,t3,t6
160,18,4,1,a,i7,i1,i10
161,18,4,1,v,t2,t10,t4
162,18,4,1,v,i1,i2,i7
163,18,4,1,a,i4,i7,i9
164,18,4,1,v,a5,a3,a4
165,18,4,1,v,t9,t1,t7
166,18,4,1,a,i8,i10,i6
167,18,4,1,a,t3,t6,t9
168,18,4,1,a,i10,i1,i4
169,18,4,1,v,a8,a4,a9
170,18,4,1,v,a10,a7,a9
171,18,4,1,a,i6,i4,i7
172,18,4,1,a,a7,a1,a8
173,18,4,1,a,i2,i3,i6
174,18,4,1,a,i3,i2,i5
175,18,4,1,v,i1,i10,i5
176,18,4,1,v,i10,i3,i9
177,18,4,1,a,i2,i4,i9
178,18,4,1,v,t4,t2,t8
179,18,4,1,v,t3,t2,t9
180,18,4,1,a,a8,a1,a7
181,18,4,1,v,a7,a10,a2
182,18,4,1,v,i8,i10,i2
183,18,4,1,v,t9,t1,t2
184,18,4,1,v,t7,t1,t3
185,18,4,1,a,a3,a4,a9
186,18,4,1,v,t10,t5,t6
187,18,4,1,v,i4,i1,i10
188,18,4,1,a,t6,t10,t5
189,18,4,1,v,i4,i10,i6
190,18,4,1,a,a3,a10,a6
191,18,4,1,a,t4,t3,t8
192,18,4,1,a,a5,a3,a9
193,18,4,1,a,a1,a5,a9
194,18,4,1,v,i6,i8,i9
195,18,4,1,v,a2,a3,a6
196,18,4,1,v,i6,i1,i8
197,18,4,1,a,i8,i2,i4
198,18,4,1,a,a1,a5,a8
199,18,4,1,a,a2,a3,a7
200,18,4,1,v,a5,a3,a8
201,18,4,1,a,i5,i1,i6
202,18,4,1,v,i5,i10,i7
203,18,4,1,v,t9,t1,t5
204,18,4,1,a,t9,t7,t8
205,18,4,1,v,t3,t7,t9
206,18,4,1,a,a10,a6,a7
207,18,4,1,v,i2,i1,i10
208,18,4,1,a,i7,i1,i8
209,18,4,1,a,t5,t6,t8
210,18,4,1,v,t5,t10,t3
211,18,4,1,v,t1,t3,t8
212,18,4,1,v,t1,t2,t3
213,18,4,1,v,a6,a3,a8
214,18,4,1,v,i1,i7,i8
215,18,4,1,v,i3,i5,i8
216,18,4,1,v,a10,a2,a5
217,18,4,1,a,a9,a1,a6
218,18,4,1,v,i8,i2,i3
219,18,4,1,v,t3,t5,t6
220,18,4,1,a,a2,a10,a7
221,18,4,1,a,a6,a2,a9
222,18,4,1,a,t7,t10,t8
223,18,4,1,a,t1,t5,t8
224,18,4,1,v,t10,t2,t7
225,18,4,1,v,t9,t10,t2
226,18,4,1,a,a7,a4,a6
227,18,4,1,v,i10,i3,i6
228,18,4,1,v,t5,t2,t9
229,18,4,1,v,i5,i3,i4
230,18,4,1,v,i3,i10,i9
231,18,4,1,a,a5,a1,a8
232,18,4,1,a,t2,t8,t9
233,18,4,1,v,t4,t3,t5
234,18,4,1,a,i2,i10,i7
235,18,4,1,v,t8,t2,t4
236,18,4,1,a,i2,i1,i6
237,18,4,1,a,t8,t1,t3
238,18,4,1,v,i9,i1,i7
239,18,4,1,v,i10,i2,i5
240,18,4,1,a,a2,a1,a4
241,18,4,1,v,t4,t6,t8
242,18,4,1,v,a5,a2,a3
243,18,4,1,a,a3,a1,a4
244,18,4,1,a,i10,i4,i9
245,18,4,1,a,a8,a3,a6
246,18,4,1,a,t5,t1,t3
247,18,4,1,v,t7,t3,t4
248,18,4,1,v,a5,a10,a2
249,18,4,1,v,t5,t6,t9
250,18,4,1,v,a5,a1,a8
251,18,4,1,v,i9,i3,i6
252,18,4,1,v,a5,a6,a8
253,18,4,1,v,t2,t6,t9
254,18,4,1,v,t5,t6,t8
255,18,4,1,v,i7,i10,i5
256,18,4,1,v,t1,t10,t5
257,18,4,1,a,t7,t2,t3
258,18,4,1,a,t5,t4,t8
259,18,4,1,a,a2,a1,a3
260,18,4,1,v,i2,i10,i7
261,18,4,1,a,i4,i6,i8
262,18,4,1,a,t8,t5,t9
263,18,4,1,a,t4,t5,t6
264,18,4,1,a,a4,a1,a8
265,18,4,1,a,t8,t3,t4
266,18,4,1,a,a10,a1,a8
267,18,4,1,a,a4,a2,a6
268,18,4,1,a,i3,i2,i6
269,18,4,1,a,t5,t4,t7
270,18,4,1,a,i3,i10,i9
271,18,4,1,v,t6,t4,t8
272,18,4,1,v,a10,a1,a6
273,18,4,1,v,i3,i6,i8
274,18,4,1,v,t4,t3,t8
275,18,4,1,a,t8,t10,t4
276,18,4,1,a,t5,t10,t7
277,18,4,1,a,a1,a10,a6
278,18,4,1,v,t4,t3,t6
279,18,4,1,v,t9,t10,t7
280,18,4,1,v,a1,a4,a9
281,18,4,1,v,i2,i4,i8
282,18,4,1,v,t10,t1,t2
283,18,4,1,a,a10,a6,a9
284,18,4,1,v,i9,i1,i4
285,18,4,1,v,a5,a1,a10
286,18,4,1,a,i7,i1,i6
287,18,4,1,a,t7,t1,t2
288,18,4,1,v,i10,i1,i4
289,18,4,1,v,a10,a8,a9
290,18,4,1,a,t10,t5,t7
291,18,4,1,v,a3,a10,a9
292,18,4,1,v,i7,i4,i5
293,18,4,1,v,a8,a3,a6
294,18,4,1,v,t10,t2,t3
295,18,4,1,a,i5,i10,i2
296,18,4,1,v,i2,i3,i8
297,18,4,1,v,a1,a2,a6
298,18,4,1,v,i10,i2,i6
299,18,4,1,v,a8,a1,a9
300,18,4,1,a,t4,t6,t9
301,18,4,1,v,i7,i3,i9
302,18,4,1,v,i7,i8,i9
303,18,4,1,a,a2,a10,a4
304,18,4,1,a,a6,a10,a5
305,18,4,1,a,i3,i5,i6
306,18,4,1,v,a3,a1,a10
307,18,4,1,v,t3,t6,t8
308,18,4,1,a,t4,t1,t5
309,18,4,1,a,a6,a4,a7
310,18,4,1,v,a3,a10,a2
311,18,4,1,a,t9,t10,t2
312,18,4,1,v,t10,t4,t6
313,18,4,1,a,a7,a1,a9
314,18,4,1,a,i8,i3,i4
315,18,4,1,a,t6,t10,t3
316,18,4,1,v,t8,t10,t2
317,18,4,1,a,a2,a5,a7
318,18,4,1,a,i8,i10,i3
319,18,4,1,v,t6,t2,t5
320,18,4,1,v,a8,a10,a4
321,18,4,1,v,t2,t4,t8
322,18,4,1,v,a2,a1,a5
323,18,4,1,a,t8,t1,t9
324,18,4,1,v,t5,t1,t10
325,18,4,1,v,i1,i7,i9
326,18,4,1,a,a9,a2,a3
327,18,4,1,v,a4,a1,a8
328,18,4,1,v,a9,a3,a6
329,18,4,1,a,t1,t3,t5
330,18,4,1,a,a10,a2,a9
331,18,4,1,a,a9,a10,a3
332,18,4,1,v,i4,i3,i8
333,18,4,1,v,i9,i4,i5
334,18,4,1,a,a7,a8,a9
335,18,4,1,a,i6,i10,i3
336,18,4,1,a,a4,a1,a9
337,18,4,1,v,t6,t1,t4
338,18,4,1,a,t3,t1,t10
339,18,4,1,a,t7,t4,t5
340,18,4,1,v,i5,i1,i8
341,18,4,1,v,t10,t4,t9
342,18,4,1,v,i8,i6,i7
343,18,4,1,a,t6,t1,t10
344,18,4,1,a,i10,i5,i9
345,18,4,1,a,t3,t4,t8
346,18,4,1,a,i9,i10,i2
347,18,4,1,v,i8,i1,i7
348,18,4,1,v,t4,t1,t2
349,18,4,1,v,t7,t4,t9
350,18,4,1,a,i1,i3,i9
351,18,4,1,a,i4,i7,i8
352,18,4,1,a,a3,a4,a8
353,18,4,1,v,i6,i2,i4
354,18,4,1,a,t2,t6,t9
355,18,4,1,v,t10,t1,t8
356,18,4,1,v,a2,a3,a4
357,18,4,1,a,i5,i6,i9
358,18,4,1,a,a8,a1,a4
359,18,4,1,v,t6,t2,t4
360,18,4,1,v,i10,i2,i7
361,18,4,1,v,i5,i1,i9
362,18,4,1,a,t5,t2,t4
363,18,4,1,a,i2,i5,i8
364,18,4,1,a,t10,t5,t6
365,18,4,1,v,t6,t4,t7
366,18,4,1,v,i7,i1,i9
367,18,4,1,a,a9,a5,a7
368,18,4,1,v,i3,i1,i8
369,18,4,1,v,i4,i3,i7
370,18,4,1,a,i6,i1,i4
371,18,4,1,a,a2,a10,a5
372,18,4,1,v,t6,t7,t9
373,18,4,1,v,t7,t1,t6
374,18,4,1,a,i7,i4,i8
375,18,4,1,v,i3,i1,i5
376,18,4,1,a,t1,t6,t7
377,18,4,1,v,t1,t5,t9
378,18,4,1,a,a6,a4,a9
379,18,4,1,v,a9,a1,a7
380,18,4,1,v,t9,t2,t4
381,18,4,1,a,i9,i3,i7
382,18,4,1,a,i5,i7,i8
383,18,4,1,v,i4,i10,i5
384,18,4,1,v,i7,i5,i8
385,18,4,1,v,a4,a10,a5
386,18,4,1,a,i2,i5,i7
387,18,4,1,a,t2,t4,t9
388,18,4,1,v,i8,i10,i7
389,18,4,1,v,i2,i10,i4
390,18,4,1,a,t1,t5,t9
391,18,4,1,a,a9,a10,a5
392,18,4,1,v,a3,a6,a8
393,18,4,1,a,t2,t10,t7
394,18,4,1,v,a6,a2,a3
395,18,4,1,v,a5,a10,a4
396,18,4,1,v,t5,t3,t7
397,18,4,1,a,a9,a2,a5
398,18,4,1,v,a1,a8,a9
399,18,4,1,v,a7,a10,a8
400,18,4,1,v,a1,a2,a7
401,18,4,1,a,i7,i10,i4
402,18,4,1,v,a9,a3,a5
403,18,4,1,v,a4,a2,a9
404,18,4,1,v,a2,a3,a8
405,18,4,1,v,t8,t1,t4
406,18,4,1,a,i1,i3,i6
407,18,4,1,v,t3,t1,t7
408,18,4,1,v,i2,i3,i5
409,18,4,1,a,a4,a10,a7
410,18,4,1,a,i4,i5,i7
411,18,4,1,a,a10,a7,a8
412,18,4,1,v,a2,a1,a10
413,18,4,1,v,a1,a10,a8
414,18,4,1,a,i5,i4,i6
415,18,4,1,a,a1,a3,a4
416,18,4,1,v,i3,i4,i6
417,18,4,1,a,i10,i1,i6
418,18,4,1,a,t3,t2,t4
419,18,4,1,v,i2,i4,i6
420,18,4,1,v,t2,t10,t5
421,18,4,1,v,t8,t10,t7
422,18,4,1,a,t8,t5,t6
423,18,4,1,v,t7,t10,t8
424,18,4,1,v,a4,a5,a8
425,18,4,1,a,t2,t1,t9
426,18,4,1,a,a10,a1,a4
427,18,4,1,a,a1,a4,a9
428,18,4,1,v,t9,t1,t4
429,18,4,1,v,a10,a4,a9
430,18,4,1,a,t9,t10,t8
431,18,4,1,v,i5,i3,i6
432,18,4,1,v,a9,a5,a7
433,18,4,1,a,i6,i10,i5
434,18,4,1,v,t2,t10,t3
435,18,4,1,v,t8,t4,t5
436,18,4,1,v,i4,i10,i3
437,18,4,1,v,t7,t3,t5
438,18,4,1,a,a5,a10,a2
439,18,4,1,v,i6,i10,i8
440,18,4,1,a,t5,t3,t4
441,18,4,1,v,t7,t8,t9
442,18,4,1,v,i5,i3,i9
443,18,4,1,a,i9,i10,i8
444,18,4,1,a,i3,i8,i9
445,18,4,1,v,t4,t5,t8
446,18,4,1,a,a5,a1,a4
447,18,4,1,a,i9,i3,i5
448,18,4,1,v,a7,a10,a6
449,18,4,1,a,t2,t1,t6
450,18,4,1,v,t6,t2,t3
451,18,4,1,a,a8,a1,a10
452,18,4,1,a,a7,a3,a6
453,18,4,1,v,i10,i2,i3
454,18,4,1,v,t1,t5,t7
455,18,4,1,v,t8,t5,t6
456,18,4,1,a,t6,t4,t5
457,18,4,1,a,t10,t3,t5
458,18,4,1,a,a8,a10,a6
459,18,4,1,a,t8,t5,t7
460,18,4,1,v,t10,t7,t9
461,18,4,1,v,i6,i10,i4
462,18,4,1,v,a2,a10,a5
463,18,4,1,a,a6,a5,a9
464,18,4,1,a,t6,t3,t9
465,18,4,1,v,i10,i7,i9
466,18,4,1,v,i6,i1,i4
467,18,4,1,v,a4,a5,a9
468,18,4,1,v,t5,t3,t6
469,18,4,1,v,a2,a10,a7
470,18,4,1,a,t4,t5,t8
471,18,4,1,v,a7,a2,a3
472,18,4,1,a,t9,t6,t7
473,18,4,1,v,i8,i7,i9
474,18,4,1,v,a7,a1,a8
475,18,4,1,a,i5,i1,i4
476,18,4,1,v,i3,i5,i7
477,18,4,1,v,a6,a1,a7
478,18,4,1,a,a5,a1,a9
479,18,4,1,v,t4,t5,t9
480,18,4,1,a,i3,i10,i7
481,18,4,1,a,a3,a1,a9
482,18,4,1,v,i1,i5,i9
483,18,4,1,a,t9,t10,t6
484,18,4,1,a,i10,i5,i7
485,18,4,1,a,t6,t1,t2
486,18,4,1,v,t1,t5,t6
487,18,4,1,a,a10,a4,a9
488,18,4,1,v,a1,a4,a6
489,18,4,1,a,t3,t1,t9
490,18,4,1,a,a7,a10,a8
491,18,4,1,v,a1,a3,a7
492,18,4,1,v,a8,a6,a7
493,18,4,1,a,t1,t2,t3
494,18,4,1,v,t3,t5,t8
495,18,4,1,v,i8,i6,i9
496,18,4,1,a,i7,i3,i5
497,18,4,1,v,i5,i1,i6
498,18,4,1,a,a3,a2,a8
499,18,4,1,a,a3,a6,a9
500,18,4,1,v,i2,i10,i3
501,18,4,1,a,i6,i2,i9
502,18,4,1,a,a8,a2,a4
503,18,4,1,a,i8,i10,i7
504,18,4,1,v,t2,t3,t8
505,18,4,1,v,a4,a7,a8
506,18,4,1,a,t2,t3,t7
507,18,4,1,a,i5,i6,i8
508,18,4,1,v,t3,t2,t6
509,18,4,1,a,t3,t10,t7
510,18,4,1,a,i1,i3,i4
511,18,4,1,v,a2,a5,a7
512,18,4,1,v,a9,a2,a3
513,18,4,1,a,t1,t2,t6
514,18,4,1,v,a7,a3,a8
515,18,4,1,v,i9,i6,i7
516,18,4,1,a,a9,a3,a8
517,18,4,1,a,a4,a10,a3
518,18,4,1,a,t10,t4,t9
519,18,4,1,a,a6,a10,a3
520,18,4,1,a,i8,i1,i5
521,18,4,1,a,i9,i1,i7
522,18,4,1,v,i7,i3,i4
523,18,4,1,a,a3,a10,a5
524,18,4,1,a,a1,a6,a8
525,18,4,1,a,t5,t1,t8
526,18,4,1,a,a7,a2,a3
527,18,4,1,a,a1,a10,a9
528,18,4,1,a,t10,t3,t4
529,18,4,1,a,t8,t4,t6
530,18,4,1,a,a2,a6,a9
531,18,4,1,v,a9,a4,a8
532,18,4,1,v,a6,a2,a8
533,18,4,1,a,i1,i3,i8
534,18,4,1,a,i6,i8,i9
535,18,4,1,a,t6,t1,t9
536,18,4,1,a,t10,t4,t5
537,18,4,1,a,t4,t1,t7
538,18,4,1,v,i1,i4,i6
539,18,4,1,a,a5,a4,a7
