,sub,set,split,modality,prompt,opt1,opt2
157,11,2,2,a,a4,a2,a3
158,11,2,2,v,i10,i3,i4
159,11,2,2,v,a4,a8,a9
160,11,2,2,v,t5,t4,t6
161,11,2,2,v,t10,t7,t8
162,11,2,2,a,a2,a8,a9
163,11,2,2,a,t8,t10,t9
164,11,2,2,v,a4,a10,a2
165,11,2,2,v,a9,a10,a3
166,11,2,2,a,t2,t3,t5
167,11,2,2,v,i2,i6,i7
168,11,2,2,a,t4,t5,t8
169,11,2,2,a,a4,a1,a9
170,11,2,2,v,i6,i2,i7
171,11,2,2,v,a6,a4,a7
172,11,2,2,v,i8,i2,i4
173,11,2,2,a,a1,a2,a9
174,11,2,2,a,a5,a10,a8
175,11,2,2,a,t6,t3,t8
176,11,2,2,v,t8,t2,t5
177,11,2,2,a,t5,t2,t3
178,11,2,2,a,a8,a10,a3
179,11,2,2,v,i7,i1,i6
180,11,2,2,v,t8,t1,t3
181,11,2,2,a,t1,t3,t5
182,11,2,2,a,a4,a2,a8
183,11,2,2,v,a2,a1,a7
184,11,2,2,v,t1,t6,t9
185,11,2,2,v,t2,t6,t9
186,11,2,2,v,t3,t2,t5
187,11,2,2,a,t3,t1,t5
188,11,2,2,a,i1,i2,i3
189,11,2,2,a,i6,i4,i5
190,11,2,2,a,i1,i10,i2
191,11,2,2,v,i4,i6,i9
192,11,2,2,a,a7,a2,a9
193,11,2,2,v,a7,a10,a9
194,11,2,2,a,i10,i3,i9
195,11,2,2,a,t10,t2,t8
196,11,2,2,a,t4,t1,t5
197,11,2,2,v,t7,t2,t5
198,11,2,2,a,a8,a4,a9
199,11,2,2,v,a6,a1,a2
200,11,2,2,v,t10,t5,t6
201,11,2,2,v,a6,a2,a5
202,11,2,2,v,i1,i6,i8
203,11,2,2,a,t4,t2,t9
204,11,2,2,a,a5,a1,a2
205,11,2,2,v,a7,a6,a9
206,11,2,2,a,a3,a7,a8
207,11,2,2,a,a7,a2,a4
208,11,2,2,a,t6,t1,t3
209,11,2,2,a,i5,i8,i9
210,11,2,2,v,t4,t6,t7
211,11,2,2,v,t6,t10,t8
212,11,2,2,v,a1,a3,a7
213,11,2,2,a,t8,t1,t10
214,11,2,2,a,t8,t2,t4
215,11,2,2,a,t9,t3,t4
216,11,2,2,a,a10,a5,a9
217,11,2,2,v,a8,a2,a9
218,11,2,2,a,a10,a2,a8
219,11,2,2,v,i8,i1,i2
220,11,2,2,v,a2,a10,a7
221,11,2,2,v,a3,a2,a7
222,11,2,2,a,t2,t5,t8
223,11,2,2,v,i6,i2,i9
224,11,2,2,a,a3,a10,a2
225,11,2,2,v,t2,t5,t6
226,11,2,2,v,t1,t3,t9
227,11,2,2,a,t2,t5,t6
228,11,2,2,v,a10,a6,a8
229,11,2,2,v,a2,a3,a6
230,11,2,2,a,a5,a4,a6
231,11,2,2,a,a10,a4,a8
232,11,2,2,a,i7,i3,i4
233,11,2,2,a,a8,a7,a9
234,11,2,2,a,i8,i5,i6
235,11,2,2,a,a2,a4,a6
236,11,2,2,a,a6,a10,a4
237,11,2,2,v,t4,t1,t6
238,11,2,2,a,i7,i5,i9
239,11,2,2,v,a10,a4,a5
240,11,2,2,a,a2,a3,a8
241,11,2,2,v,a8,a4,a7
242,11,2,2,v,t3,t10,t7
243,11,2,2,v,i3,i2,i9
244,11,2,2,v,i10,i1,i3
245,11,2,2,a,t3,t10,t7
246,11,2,2,a,a1,a10,a8
247,11,2,2,v,a2,a5,a9
248,11,2,2,a,t10,t2,t3
249,11,2,2,v,a2,a4,a9
250,11,2,2,a,t1,t3,t6
251,11,2,2,v,i4,i5,i9
252,11,2,2,a,a7,a2,a6
253,11,2,2,a,t3,t2,t5
254,11,2,2,a,t5,t10,t8
255,11,2,2,a,a2,a3,a7
256,11,2,2,v,a9,a1,a5
257,11,2,2,v,a5,a2,a6
258,11,2,2,v,a3,a10,a4
259,11,2,2,v,a10,a3,a8
260,11,2,2,a,i1,i10,i5
261,11,2,2,a,t7,t6,t9
262,11,2,2,a,a2,a1,a3
263,11,2,2,v,a2,a1,a8
264,11,2,2,v,i6,i4,i8
265,11,2,2,a,a9,a10,a4
266,11,2,2,a,a4,a7,a8
267,11,2,2,a,i3,i1,i9
268,11,2,2,v,i3,i1,i4
269,11,2,2,v,a6,a10,a8
270,11,2,2,v,a4,a10,a6
271,11,2,2,v,a10,a4,a6
272,11,2,2,a,i4,i6,i8
273,11,2,2,a,t9,t7,t8
274,11,2,2,v,a4,a10,a5
275,11,2,2,a,t3,t10,t4
276,11,2,2,a,a9,a1,a8
277,11,2,2,v,t3,t4,t7
278,11,2,2,v,t6,t2,t5
279,11,2,2,a,a5,a3,a9
280,11,2,2,a,a5,a3,a6
281,11,2,2,v,i8,i4,i9
282,11,2,2,v,a3,a1,a8
283,11,2,2,a,a9,a5,a6
284,11,2,2,a,i7,i8,i9
285,11,2,2,a,i1,i4,i9
286,11,2,2,a,a1,a3,a5
287,11,2,2,a,t3,t4,t5
288,11,2,2,v,a4,a3,a5
289,11,2,2,v,t2,t6,t7
290,11,2,2,a,i4,i3,i8
291,11,2,2,v,t9,t1,t5
292,11,2,2,a,t10,t5,t8
293,11,2,2,a,t9,t6,t8
294,11,2,2,a,a7,a4,a5
295,11,2,2,a,t3,t8,t9
296,11,2,2,v,i1,i10,i6
297,11,2,2,v,t8,t1,t2
298,11,2,2,v,i9,i4,i6
299,11,2,2,v,t5,t10,t4
300,11,2,2,a,t9,t10,t4
301,11,2,2,v,t4,t10,t8
302,11,2,2,a,t1,t2,t4
303,11,2,2,v,t4,t3,t6
304,11,2,2,v,a10,a1,a6
305,11,2,2,a,i2,i8,i9
306,11,2,2,a,a2,a10,a6
307,11,2,2,a,a3,a10,a8
308,11,2,2,v,t7,t3,t5
309,11,2,2,a,i7,i3,i9
310,11,2,2,a,i3,i10,i5
311,11,2,2,a,t5,t2,t4
312,11,2,2,v,i1,i3,i6
313,11,2,2,v,t4,t3,t9
314,11,2,2,v,a5,a1,a4
315,11,2,2,v,i3,i4,i7
316,11,2,2,v,i5,i10,i3
317,11,2,2,a,a8,a10,a7
318,11,2,2,a,i6,i7,i9
319,11,2,2,v,i4,i2,i8
320,11,2,2,v,i8,i2,i7
321,11,2,2,a,a7,a6,a8
322,11,2,2,a,i6,i3,i5
323,11,2,2,a,t5,t7,t9
324,11,2,2,v,a8,a5,a9
325,11,2,2,a,i9,i7,i8
326,11,2,2,v,t9,t4,t7
327,11,2,2,v,t7,t1,t6
328,11,2,2,v,i9,i2,i7
329,11,2,2,a,a7,a10,a3
330,11,2,2,v,a3,a1,a7
331,11,2,2,a,i1,i3,i8
332,11,2,2,v,t8,t3,t5
333,11,2,2,v,i4,i10,i7
334,11,2,2,a,a6,a5,a9
335,11,2,2,v,t4,t1,t7
336,11,2,2,v,a8,a4,a5
337,11,2,2,v,i3,i1,i5
338,11,2,2,v,t2,t10,t6
339,11,2,2,v,a1,a6,a9
340,11,2,2,v,a3,a2,a5
341,11,2,2,a,a3,a2,a4
342,11,2,2,a,t8,t3,t5
343,11,2,2,a,a6,a1,a3
344,11,2,2,v,t6,t10,t7
345,11,2,2,a,t2,t1,t7
346,11,2,2,a,t1,t10,t2
347,11,2,2,a,i9,i10,i2
348,11,2,2,a,t9,t6,t7
349,11,2,2,v,a7,a3,a6
350,11,2,2,a,a7,a1,a3
351,11,2,2,a,i10,i1,i7
352,11,2,2,v,t6,t1,t8
353,11,2,2,a,t7,t2,t3
354,11,2,2,v,a5,a2,a8
355,11,2,2,a,i7,i1,i10
356,11,2,2,a,t10,t4,t9
357,11,2,2,a,i6,i7,i8
358,11,2,2,a,a8,a5,a9
359,11,2,2,a,t5,t3,t4
360,11,2,2,a,a3,a10,a7
361,11,2,2,a,t9,t2,t6
362,11,2,2,v,t7,t1,t2
363,11,2,2,a,i1,i2,i5
364,11,2,2,a,a1,a8,a9
365,11,2,2,v,t3,t10,t8
366,11,2,2,v,i10,i3,i8
367,11,2,2,a,t8,t5,t9
368,11,2,2,a,i10,i4,i5
369,11,2,2,a,a8,a1,a6
370,11,2,2,a,t1,t10,t7
371,11,2,2,v,t9,t10,t5
372,11,2,2,v,a6,a2,a4
373,11,2,2,a,t10,t3,t9
374,11,2,2,a,a9,a4,a7
375,11,2,2,v,i5,i2,i7
376,11,2,2,v,i6,i1,i10
377,11,2,2,a,a2,a3,a5
378,11,2,2,v,t1,t10,t9
379,11,2,2,a,i4,i10,i5
380,11,2,2,a,i5,i6,i9
381,11,2,2,a,a1,a2,a5
382,11,2,2,v,a1,a5,a9
383,11,2,2,v,i6,i3,i7
384,11,2,2,a,a8,a10,a4
385,11,2,2,a,a10,a1,a2
386,11,2,2,a,t8,t10,t7
387,11,2,2,v,t5,t1,t9
388,11,2,2,a,i4,i6,i9
389,11,2,2,v,t10,t1,t4
390,11,2,2,v,a1,a10,a6
391,11,2,2,v,t9,t5,t7
392,11,2,2,a,i10,i1,i5
393,11,2,2,a,i4,i2,i7
394,11,2,2,a,t6,t2,t5
395,11,2,2,v,i7,i2,i6
396,11,2,2,a,i9,i3,i7
397,11,2,2,v,i9,i10,i4
398,11,2,2,v,a8,a2,a7
399,11,2,2,v,a8,a10,a9
400,11,2,2,v,a4,a10,a8
401,11,2,2,a,t4,t2,t7
402,11,2,2,v,t1,t10,t2
403,11,2,2,v,i1,i5,i9
404,11,2,2,a,i10,i8,i9
405,11,2,2,a,a3,a1,a7
406,11,2,2,a,t7,t4,t8
407,11,2,2,v,t6,t2,t3
408,11,2,2,v,t9,t3,t5
409,11,2,2,v,i2,i10,i6
410,11,2,2,a,a1,a5,a9
411,11,2,2,a,t6,t5,t7
412,11,2,2,a,t4,t7,t8
413,11,2,2,v,a1,a3,a4
414,11,2,2,a,t10,t5,t6
415,11,2,2,v,a9,a4,a5
416,11,2,2,v,a5,a10,a4
417,11,2,2,v,t6,t10,t9
418,11,2,2,a,a4,a1,a3
419,11,2,2,a,a6,a7,a8
420,11,2,2,v,t2,t10,t3
421,11,2,2,a,a6,a1,a10
422,11,2,2,a,i4,i5,i8
423,11,2,2,a,t4,t10,t6
424,11,2,2,v,i6,i3,i5
425,11,2,2,a,a1,a3,a9
426,11,2,2,a,i5,i7,i9
427,11,2,2,v,a7,a3,a4
428,11,2,2,v,a8,a4,a9
429,11,2,2,a,t8,t10,t3
430,11,2,2,a,t8,t6,t9
431,11,2,2,v,i2,i4,i9
432,11,2,2,a,i8,i10,i4
433,11,2,2,a,t6,t5,t8
434,11,2,2,v,t8,t1,t4
435,11,2,2,a,t7,t3,t6
436,11,2,2,v,t8,t1,t9
437,11,2,2,a,i2,i4,i8
438,11,2,2,a,i10,i1,i4
439,11,2,2,v,t3,t10,t9
440,11,2,2,a,i6,i1,i4
441,11,2,2,v,i6,i1,i4
442,11,2,2,v,t9,t2,t5
443,11,2,2,v,i9,i2,i6
444,11,2,2,a,i1,i3,i6
445,11,2,2,v,i4,i6,i7
446,11,2,2,a,a4,a8,a9
447,11,2,2,v,t5,t10,t6
448,11,2,2,a,i7,i10,i4
449,11,2,2,a,t9,t3,t6
450,11,2,2,v,a3,a5,a9
451,11,2,2,a,i5,i10,i7
452,11,2,2,a,i9,i6,i7
453,11,2,2,a,t1,t7,t9
454,11,2,2,v,i5,i1,i6
455,11,2,2,v,a7,a8,a9
456,11,2,2,v,a9,a1,a7
457,11,2,2,a,i9,i2,i4
458,11,2,2,v,t7,t1,t4
459,11,2,2,v,a8,a6,a9
460,11,2,2,a,a3,a7,a9
461,11,2,2,a,t5,t1,t10
462,11,2,2,a,t9,t3,t8
463,11,2,2,v,i4,i2,i3
464,11,2,2,v,i5,i1,i4
465,11,2,2,v,i3,i2,i8
466,11,2,2,a,t7,t2,t4
467,11,2,2,a,a9,a5,a7
468,11,2,2,a,a5,a4,a9
469,11,2,2,v,a4,a2,a8
470,11,2,2,v,t6,t4,t9
471,11,2,2,a,i9,i10,i4
472,11,2,2,v,i9,i1,i5
473,11,2,2,a,t2,t3,t8
474,11,2,2,a,a7,a10,a4
475,11,2,2,v,i7,i10,i2
476,11,2,2,a,a5,a1,a8
477,11,2,2,a,t4,t3,t7
478,11,2,2,a,t6,t1,t5
479,11,2,2,a,t7,t3,t9
480,11,2,2,v,a9,a1,a2
481,11,2,2,a,a6,a2,a7
482,11,2,2,a,t7,t10,t2
483,11,2,2,a,i7,i10,i9
484,11,2,2,a,t7,t1,t8
485,11,2,2,v,a6,a4,a8
486,11,2,2,a,i4,i2,i5
487,11,2,2,v,t5,t10,t2
488,11,2,2,a,a2,a10,a8
489,11,2,2,a,t3,t4,t9
490,11,2,2,a,i2,i3,i7
491,11,2,2,a,i4,i7,i9
492,11,2,2,v,a9,a6,a8
493,11,2,2,v,i1,i4,i5
494,11,2,2,v,i7,i2,i5
495,11,2,2,v,t1,t10,t3
496,11,2,2,v,t8,t1,t10
497,11,2,2,a,i2,i3,i8
498,11,2,2,a,t1,t10,t6
499,11,2,2,a,t1,t6,t8
500,11,2,2,a,i7,i3,i5
501,11,2,2,a,t10,t1,t4
502,11,2,2,a,t4,t5,t9
503,11,2,2,v,i1,i10,i9
504,11,2,2,v,t2,t1,t3
505,11,2,2,v,i10,i7,i9
506,11,2,2,v,i7,i1,i3
507,11,2,2,v,a3,a2,a8
508,11,2,2,v,a7,a3,a5
509,11,2,2,v,a9,a1,a6
510,11,2,2,v,t7,t10,t5
511,11,2,2,v,i3,i10,i2
512,11,2,2,a,i10,i6,i8
513,11,2,2,v,i7,i4,i5
514,11,2,2,a,i6,i10,i4
515,11,2,2,v,i8,i10,i2
516,11,2,2,a,i2,i5,i8
517,11,2,2,v,t3,t4,t9
518,11,2,2,v,i7,i10,i3
519,11,2,2,a,i2,i1,i10
520,11,2,2,v,a7,a1,a8
521,11,2,2,a,a10,a7,a9
522,11,2,2,a,i2,i1,i4
523,11,2,2,a,a10,a3,a8
524,11,2,2,a,i8,i1,i3
525,11,2,2,a,i8,i10,i7
526,11,2,2,v,i2,i7,i9
527,11,2,2,v,t10,t3,t6
528,11,2,2,a,a4,a5,a7
529,11,2,2,v,a5,a3,a6
530,11,2,2,v,a3,a2,a6
531,11,2,2,v,i10,i4,i6
532,11,2,2,v,t5,t2,t9
533,11,2,2,a,t4,t1,t7
534,11,2,2,a,a9,a3,a7
535,11,2,2,a,i3,i8,i9
536,11,2,2,a,a10,a4,a6
537,11,2,2,a,i8,i10,i3
538,11,2,2,a,i9,i10,i7
539,11,2,2,a,t2,t5,t7
