,sub,set,split,modality,prompt,opt1,opt2
148,19,2,2,v,i1,i5,i8
149,19,2,2,v,a2,a4,a8
150,19,2,2,a,a6,a10,a4
151,19,2,2,v,a6,a4,a5
152,19,2,2,v,a4,a5,a8
153,19,2,2,a,a1,a10,a4
154,19,2,2,v,h7,h3,h5
155,19,2,2,a,i3,i10,i6
156,19,2,2,v,a6,a4,a6
157,19,2,2,a,h1,h10,h2
158,19,2,2,a,i10,i2,i4
159,19,2,2,a,h10,h1,h9
160,19,2,2,v,a3,a4,a6
161,19,2,2,a,h7,h4,h9
162,19,2,2,v,i7,i3,i5
163,19,2,2,a,a10,a6,a7
164,19,2,2,a,i7,i1,i9
165,19,2,2,a,i9,i3,i5
166,19,2,2,v,a5,a3,a9
167,19,2,2,v,i9,i3,i4
168,19,2,2,a,i4,i2,i6
169,19,2,2,a,a3,a1,a3
170,19,2,2,v,h3,h10,h6
171,19,2,2,a,i9,i10,i7
172,19,2,2,a,h7,h2,h3
173,19,2,2,a,h9,h2,h5
174,19,2,2,v,h6,h10,h8
175,19,2,2,a,a10,a4,a6
176,19,2,2,v,a10,a4,a6
177,19,2,2,v,h9,h1,h4
178,19,2,2,v,h10,h3,h7
179,19,2,2,v,a3,a5,a9
180,19,2,2,v,h4,h3,h6
181,19,2,2,a,h4,h3,h7
182,19,2,2,v,a2,a1,a8
183,19,2,2,a,i3,i10,i4
184,19,2,2,v,i9,i6,i7
185,19,2,2,v,a8,a6,a7
186,19,2,2,v,a10,a3,a4
187,19,2,2,v,h10,h3,h8
188,19,2,2,a,a6,a4,a7
189,19,2,2,a,a1,a3,a7
190,19,2,2,v,i9,i2,i7
191,19,2,2,v,a4,a3,a8
192,19,2,2,a,a8,a2,a5
193,19,2,2,a,h10,h3,h4
194,19,2,2,v,i1,i2,i8
195,19,2,2,a,h10,h5,h9
196,19,2,2,a,i10,i1,i3
197,19,2,2,v,i5,i3,i6
198,19,2,2,a,h9,h10,h8
199,19,2,2,a,a9,a10,a8
200,19,2,2,v,i3,i1,i8
201,19,2,2,a,h5,h10,h2
202,19,2,2,a,h6,h1,h7
203,19,2,2,v,i4,i6,i7
204,19,2,2,v,i8,i1,i7
205,19,2,2,a,i2,i3,i4
206,19,2,2,v,h9,h10,h4
207,19,2,2,a,i6,i3,i4
208,19,2,2,v,a4,a6,a8
209,19,2,2,a,a5,a1,a6
210,19,2,2,a,h1,h6,h7
211,19,2,2,a,i7,i4,i6
212,19,2,2,v,a8,a6,a9
213,19,2,2,v,a6,a3,a7
214,19,2,2,a,i1,i3,i6
215,19,2,2,a,i6,i7,i8
216,19,2,2,a,h8,h2,h6
217,19,2,2,v,i7,i2,i3
218,19,2,2,a,i2,i3,i9
219,19,2,2,v,h2,h3,h7
220,19,2,2,a,h6,h1,h2
221,19,2,2,a,h4,h7,h9
222,19,2,2,v,a7,a10,a9
223,19,2,2,v,i8,i5,i7
224,19,2,2,v,a9,a2,a8
225,19,2,2,a,a4,a3,a8
226,19,2,2,a,h7,h4,h6
227,19,2,2,v,i6,i2,i9
228,19,2,2,a,h8,h10,h3
229,19,2,2,a,h8,h5,h9
230,19,2,2,v,i4,i5,i6
231,19,2,2,v,a8,a10,a5
232,19,2,2,a,i3,i10,i3
233,19,2,2,a,a2,a6,a9
234,19,2,2,v,h5,h6,h7
235,19,2,2,v,a2,a3,a6
236,19,2,2,a,a9,a4,a7
237,19,2,2,v,a5,a3,a6
238,19,2,2,v,a1,a3,a9
239,19,2,2,v,h4,h5,h6
