,sub,set,split,modality,prompt,opt1,opt2
55,66,7,2,v,i8,i4,i9
56,66,7,2,v,h10,h4,h5
57,66,7,2,v,i9,i10,i7
58,66,7,2,a,a2,a3,a4
59,66,7,2,a,i3,i6,i7
60,66,7,2,a,a2,a7,a9
61,66,7,2,v,h1,h2,h9
62,66,7,2,a,h1,h6,h7
63,66,7,2,v,i5,i2,i6
64,66,7,2,v,h7,h4,h8
65,66,7,2,a,h5,h2,h8
66,66,7,2,a,a5,a1,a6
67,66,7,2,a,h9,h1,h8
68,66,7,2,v,h8,h4,h6
69,66,7,2,v,h2,h1,h6
70,66,7,2,v,a8,a5,a9
71,66,7,2,a,i8,i4,i7
72,66,7,2,v,a10,a1,a7
73,66,7,2,a,i1,i2,i6
74,66,7,2,v,i6,i3,i9
75,66,7,2,v,h4,h1,h2
76,66,7,2,a,h7,h2,h5
77,66,7,2,a,i1,i2,i5
78,66,7,2,v,i8,i2,i4
79,66,7,2,a,a9,a3,a7
80,66,7,2,v,h5,h2,h7
81,66,7,2,a,a7,a10,a3
82,66,7,2,v,i7,i4,i6
83,66,7,2,v,i5,i2,i8
84,66,7,2,a,i10,i1,i9
85,66,7,2,v,a1,a10,a4
86,66,7,2,v,a3,a6,a8
87,66,7,2,a,a8,a5,a6
88,66,7,2,v,a9,a2,a7
89,66,7,2,a,h7,h1,h10
90,66,7,2,a,a6,a2,a7
91,66,7,2,v,i4,i3,i7
92,66,7,2,a,a9,a3,a6
93,66,7,2,v,a2,a5,a7
94,66,7,2,a,a7,a1,a8
95,66,7,2,a,i10,i5,i8
96,66,7,2,a,a2,a1,a8
97,66,7,2,v,a1,a2,a9
98,66,7,2,a,i6,i3,i8
99,66,7,2,a,h1,h3,h4
100,66,7,2,v,i4,i2,i7
101,66,7,2,a,h9,h10,h3
102,66,7,2,a,i7,i10,i3
103,66,7,2,a,i5,i6,i7
104,66,7,2,v,h3,h1,h9
105,66,7,2,a,i6,i2,i3
106,66,7,2,a,i7,i10,i4
107,66,7,2,a,i3,i4,i6
108,66,7,2,v,h6,h1,h5
109,66,7,2,a,a1,a4,a9
110,66,7,2,v,h1,h3,h9
111,66,7,2,a,h10,h5,h7
112,66,7,2,a,h8,h5,h7
113,66,7,2,a,i4,i5,i9
114,66,7,2,v,a4,a7,a9
115,66,7,2,a,h7,h1,h8
116,66,7,2,v,i2,i10,i4
117,66,7,2,v,h6,h1,h10
118,66,7,2,v,i3,i4,i9
119,66,7,2,v,i10,i1,i3
120,66,7,2,a,i2,i7,i9
121,66,7,2,v,i9,i1,i5
122,66,7,2,v,a7,a1,a9
123,66,7,2,a,h6,h3,h5
124,66,7,2,v,a6,a2,a9
125,66,7,2,a,i9,i4,i5
126,66,7,2,a,i6,i8,i9
127,66,7,2,v,i8,i10,i6
128,66,7,2,a,h6,h4,h5
129,66,7,2,a,h5,h2,h7
130,66,7,2,a,i1,i2,i3
131,66,7,2,v,a3,a2,a5
132,66,7,2,a,a3,a10,a4
133,66,7,2,a,a8,a1,a3
134,66,7,2,a,a2,a4,a7
135,66,7,2,v,h5,h2,h4
136,66,7,2,v,h2,h1,h8
137,66,7,2,a,h8,h4,h5
138,66,7,2,a,i2,i4,i5
139,66,7,2,v,h10,h1,h2
140,66,7,2,v,h8,h2,h7
141,66,7,2,a,a1,a7,a9
142,66,7,2,v,i2,i3,i7
143,66,7,2,a,a1,a2,a7
144,66,7,2,a,a9,a3,a4
145,66,7,2,a,i8,i10,i2
146,66,7,2,a,h6,h10,h7
147,66,7,2,a,i1,i5,i6
148,66,7,2,v,a4,a3,a7
149,66,7,2,v,h8,h4,h9
150,66,7,2,a,i4,i1,i3
151,66,7,2,a,a4,a6,a7
152,66,7,2,v,a1,a3,a6
153,66,7,2,v,h7,h10,h4
154,66,7,2,a,h3,h1,h9
155,66,7,2,a,a5,a1,a8
156,66,7,2,a,h3,h10,h2
157,66,7,2,a,a10,a6,a9
158,66,7,2,v,i5,i1,i6
159,66,7,2,v,i6,i1,i10
160,66,7,2,v,a10,a3,a7
161,66,7,2,v,a4,a1,a9
162,66,7,2,a,h10,h1,h3
163,66,7,2,v,h5,h2,h9
164,66,7,2,a,i5,i1,i9
165,66,7,2,v,h4,h10,h8
166,66,7,2,a,i3,i10,i8
167,66,7,2,a,i4,i10,i2
168,66,7,2,a,i8,i10,i9
169,66,7,2,v,a6,a1,a3
170,66,7,2,v,i7,i1,i4
171,66,7,2,a,h8,h2,h7
172,66,7,2,a,a3,a10,a5
173,66,7,2,v,a9,a3,a7
174,66,7,2,a,h5,h10,h6
175,66,7,2,v,i3,i1,i5
176,66,7,2,v,h6,h3,h8
177,66,7,2,v,i1,i10,i4
178,66,7,2,v,h4,h1,h3
179,66,7,2,v,a5,a1,a10
180,66,7,2,a,a4,a2,a6
181,66,7,2,v,h9,h2,h8
182,66,7,2,v,a7,a1,a8
183,66,7,2,v,a8,a2,a4
184,66,7,2,v,a10,a1,a6
185,66,7,2,v,a8,a10,a4
186,66,7,2,v,h4,h5,h9
187,66,7,2,a,a10,a1,a9
188,66,7,2,v,a9,a6,a8
189,66,7,2,v,a8,a4,a9
190,66,7,2,a,h5,h3,h8
191,66,7,2,v,i8,i2,i7
192,66,7,2,v,h2,h3,h4
193,66,7,2,v,i3,i10,i2
194,66,7,2,v,h3,h1,h7
195,66,7,2,a,i9,i10,i8
196,66,7,2,a,a5,a3,a9
197,66,7,2,a,i8,i1,i7
198,66,7,2,a,a6,a1,a4
199,66,7,2,a,h8,h2,h6
200,66,7,2,a,h2,h3,h8
201,66,7,2,a,a7,a1,a10
202,66,7,2,a,a10,a2,a6
203,66,7,2,v,a5,a4,a8
204,66,7,2,a,i4,i1,i8
205,66,7,2,v,h3,h2,h7
206,66,7,2,a,a7,a2,a8
207,66,7,2,v,h9,h1,h5
208,66,7,2,v,h9,h6,h8
209,66,7,2,a,h9,h3,h8
210,66,7,2,a,h2,h5,h7
211,66,7,2,v,a6,a2,a8
212,66,7,2,a,i10,i3,i6
213,66,7,2,v,i4,i2,i6
214,66,7,2,a,i3,i4,i5
215,66,7,2,a,h7,h1,h2
216,66,7,2,a,h1,h7,h9
217,66,7,2,a,i5,i1,i3
218,66,7,2,v,a1,a4,a9
219,66,7,2,v,a2,a1,a7
220,66,7,2,v,i7,i10,i5
221,66,7,2,v,h1,h4,h5
222,66,7,2,a,a10,a1,a7
223,66,7,2,a,h4,h6,h7
224,66,7,2,v,a7,a3,a9
225,66,7,2,a,h4,h1,h9
226,66,7,2,a,a3,a4,a8
227,66,7,2,v,a2,a1,a9
228,66,7,2,a,i6,i5,i9
229,66,7,2,a,h10,h2,h6
230,66,7,2,v,i10,i2,i3
231,66,7,2,v,h5,h3,h8
232,66,7,2,v,i1,i10,i7
233,66,7,2,a,a6,a2,a4
234,66,7,2,v,h2,h5,h8
235,66,7,2,a,i5,i10,i8
236,66,7,2,v,a2,a3,a9
237,66,7,2,a,i10,i3,i8
238,66,7,2,v,i2,i1,i3
239,66,7,2,a,i9,i10,i4
