,sub,set,split,modality,prompt,opt1,opt2
138,76,8,3,a,h9,h1,h2
139,76,8,3,a,a8,a5,a6
140,76,8,3,v,i7,i3,i4
141,76,8,3,a,h6,h2,h9
142,76,8,3,v,i6,i10,i5
143,76,8,3,v,a6,a4,a7
144,76,8,3,v,i3,i10,i9
145,76,8,3,v,a6,a1,a8
146,76,8,3,a,a7,a1,a2
147,76,8,3,a,h2,h10,h6
148,76,8,3,v,h7,h1,h5
149,76,8,3,v,h5,h10,h6
150,76,8,3,a,h9,h2,h7
151,76,8,3,a,a3,a4,a7
152,76,8,3,a,i1,i7,i8
153,76,8,3,v,h1,h3,h6
154,76,8,3,v,i4,i10,i7
155,76,8,3,v,a2,a1,a9
156,76,8,3,a,h7,h1,h10
157,76,8,3,v,h10,h1,h3
158,76,8,3,v,i10,i4,i5
159,76,8,3,v,i8,i4,i7
160,76,8,3,a,a4,a5,a9
161,76,8,3,a,a10,a1,a5
162,76,8,3,a,a6,a1,a4
163,76,8,3,v,i3,i4,i9
164,76,8,3,v,a9,a2,a3
165,76,8,3,a,a1,a4,a6
166,76,8,3,v,h1,h5,h9
167,76,8,3,v,a7,a2,a3
168,76,8,3,v,i9,i4,i5
169,76,8,3,a,i3,i4,i6
170,76,8,3,a,a6,a1,a9
171,76,8,3,v,h3,h10,h9
172,76,8,3,a,h10,h1,h7
173,76,8,3,a,i10,i7,i9
174,76,8,3,v,a9,a10,a4
175,76,8,3,v,i5,i1,i6
176,76,8,3,v,i10,i4,i7
177,76,8,3,v,i9,i4,i8
178,76,8,3,a,h1,h4,h9
179,76,8,3,a,h5,h7,h8
180,76,8,3,a,h7,h1,h4
181,76,8,3,a,a1,a10,a7
182,76,8,3,a,a8,a2,a5
183,76,8,3,v,a4,a1,a2
184,76,8,3,v,i1,i8,i9
185,76,8,3,v,h7,h1,h6
186,76,8,3,a,h6,h1,h8
187,76,8,3,v,h1,h10,h3
188,76,8,3,v,h5,h10,h8
189,76,8,3,v,h5,h3,h9
190,76,8,3,a,i6,i3,i9
191,76,8,3,a,h9,h3,h6
192,76,8,3,a,h4,h10,h5
193,76,8,3,v,i10,i1,i6
194,76,8,3,v,h10,h7,h8
195,76,8,3,a,i4,i3,i6
196,76,8,3,v,h9,h3,h4
197,76,8,3,a,a3,a8,a9
198,76,8,3,a,i2,i1,i7
199,76,8,3,a,a7,a10,a9
200,76,8,3,v,i8,i2,i4
201,76,8,3,a,i7,i3,i6
202,76,8,3,v,a2,a10,a5
203,76,8,3,a,i6,i2,i7
204,76,8,3,v,i10,i3,i7
205,76,8,3,a,a4,a10,a6
206,76,8,3,v,a6,a7,a9
207,76,8,3,v,i1,i10,i5
208,76,8,3,v,a2,a1,a8
209,76,8,3,v,i6,i1,i7
210,76,8,3,a,h5,h1,h4
211,76,8,3,v,h4,h2,h3
212,76,8,3,a,i4,i10,i9
213,76,8,3,v,a5,a2,a6
214,76,8,3,v,a10,a7,a8
215,76,8,3,v,a2,a10,a3
216,76,8,3,v,a5,a2,a3
217,76,8,3,a,a5,a4,a8
218,76,8,3,a,h5,h4,h8
219,76,8,3,a,i8,i2,i6
220,76,8,3,v,a8,a10,a5
221,76,8,3,a,h9,h1,h4
222,76,8,3,v,h9,h10,h6
223,76,8,3,a,h8,h6,h9
224,76,8,3,v,i6,i5,i8
225,76,8,3,v,a7,a1,a2
226,76,8,3,v,h2,h6,h8
227,76,8,3,v,h4,h2,h9
228,76,8,3,v,h7,h2,h5
229,76,8,3,a,a4,a1,a10
230,76,8,3,v,h8,h1,h7
231,76,8,3,a,a7,a10,a2
232,76,8,3,v,h9,h1,h4
233,76,8,3,a,i9,i1,i7
234,76,8,3,v,a4,a2,a7
235,76,8,3,v,i2,i10,i4
236,76,8,3,a,h7,h10,h8
237,76,8,3,v,i8,i1,i5
238,76,8,3,a,i1,i5,i9
239,76,8,3,a,i5,i6,i8
