,sub,set,split,modality,prompt,opt1,opt2
157,74,9,1,v,h10,h7,h8
158,74,9,1,v,a6,a1,a2
159,74,9,1,a,a8,a6,a9
160,74,9,1,v,a7,a1,a9
161,74,9,1,a,h8,h8,h9
162,74,9,1,a,a7,a4,a8
163,74,9,1,v,a10,a5,a9
164,74,9,1,a,i9,i3,i5
165,74,9,1,a,i8,i10,i5
166,74,9,1,a,a9,a1,a3
167,74,9,1,a,i4,i5,i8
168,74,9,1,v,i9,i2,i4
169,74,9,1,a,i4,i5,i6
170,74,9,1,v,i5,i2,i9
171,74,9,1,a,a1,a4,a8
172,74,9,1,v,a4,a1,a8
173,74,9,1,a,h2,h5,h7
174,74,9,1,a,h7,h2,h8
175,74,9,1,a,h6,h2,h3
176,74,9,1,a,a3,a4,a5
177,74,9,1,v,h2,h10,h5
178,74,9,1,a,a10,a6,a8
179,74,9,1,a,h9,h1,h4
180,74,9,1,a,a2,a10,a5
181,74,9,1,a,a1,a10,a7
182,74,9,1,a,h5,h4,h7
183,74,9,1,v,h9,h2,h8
184,74,9,1,v,a6,a1,a9
185,74,9,1,a,a10,a1,a3
186,74,9,1,a,h3,h10,h5
187,74,9,1,v,h2,h10,h3
188,74,9,1,a,h9,h10,h8
189,74,9,1,a,i7,i1,i5
190,74,9,1,a,a10,a1,a7
191,74,9,1,v,i5,i10,i2
192,74,9,1,a,a3,a2,a5
193,74,9,1,a,h10,h6,h9
194,74,9,1,v,i4,i10,i5
195,74,9,1,v,h10,h10,h6
196,74,9,1,v,a7,a10,a8
197,74,9,1,a,i1,i6,i7
198,74,9,1,a,h1,h3,h4
199,74,9,1,v,i9,i10,i4
200,74,9,1,a,a4,a1,a9
201,74,9,1,v,h6,h2,h9
202,74,9,1,a,a9,a10,a3
203,74,9,1,a,i9,i2,i8
204,74,9,1,a,h1,h10,h2
205,74,9,1,v,a7,a1,a4
206,74,9,1,a,a8,a2,a6
207,74,9,1,v,a8,a10,a9
208,74,9,1,a,i7,i3,i6
209,74,9,1,a,a1,a10,a4
210,74,9,1,v,h10,h2,h9
211,74,9,1,a,h2,h4,h7
212,74,9,1,a,i5,i6,i8
213,74,9,1,a,h4,h10,h2
214,74,9,1,v,i7,i4,i9
215,74,9,1,v,h10,h3,h9
216,74,9,1,v,h9,h3,h5
217,74,9,1,v,i5,i4,i8
218,74,9,1,v,i2,i1,i8
219,74,9,1,a,i6,i6,i9
220,74,9,1,v,i7,i1,i5
221,74,9,1,v,i8,i10,i7
222,74,9,1,a,h9,h10,h7
223,74,9,1,a,i6,i1,i8
224,74,9,1,a,h9,h1,h8
225,74,9,1,a,i5,i6,i9
226,74,9,1,a,a2,a5,a8
227,74,9,1,v,i1,i5,i7
228,74,9,1,v,h10,h2,h7
229,74,9,1,a,a3,a1,a4
230,74,9,1,a,i2,i10,i5
231,74,9,1,v,h8,h1,h6
232,74,9,1,v,a1,a4,a7
233,74,9,1,a,a4,a1,a6
234,74,9,1,a,h6,h10,h5
235,74,9,1,v,h1,h2,h3
236,74,9,1,a,a9,a3,a8
237,74,9,1,v,h8,h10,h6
238,74,9,1,a,i10,i2,i6
239,74,9,1,v,a4,a2,a8
240,74,9,1,a,h6,h1,h7
241,74,9,1,a,h7,h1,h2
242,74,9,1,a,h5,h4,h6
243,74,9,1,a,h5,h10,h9
244,74,9,1,a,h1,h3,h5
245,74,9,1,v,a10,a6,a7
246,74,9,1,a,h2,h1,h9
247,74,9,1,a,a5,a10,a5
248,74,9,1,v,h9,h3,h6
249,74,9,1,v,a7,a10,a6
250,74,9,1,v,i9,i10,i2
251,74,9,1,a,h9,h10,h2
252,74,9,1,a,i3,i4,i9
253,74,9,1,v,i3,i2,i6
254,74,9,1,a,a9,a3,a4
255,74,9,1,a,h4,h10,h9
256,74,9,1,a,i2,i1,i5
257,74,9,1,v,h1,h3,h7
258,74,9,1,v,i6,i10,i5
259,74,9,1,v,i6,i10,i4
260,74,9,1,a,h3,h2,h4
261,74,9,1,a,h10,h6,h7
262,74,9,1,v,i7,i1,i10
263,74,9,1,a,a10,a7,a8
264,74,9,1,a,a6,a4,a7
265,74,9,1,v,h8,h4,h5
266,74,9,1,v,h3,h10,h8
267,74,9,1,a,a1,a3,a6
268,74,9,1,v,a3,a1,a9
269,74,9,1,v,i1,i2,i3
270,74,9,1,v,h3,h4,h7
271,74,9,1,a,a8,a10,a9
272,74,9,1,a,i4,i7,i9
273,74,9,1,v,a9,a7,a8
274,74,9,1,v,i8,i2,i5
275,74,9,1,v,h7,h1,h6
276,74,9,1,a,a3,a10,a6
277,74,9,1,v,a8,a4,a7
278,74,9,1,v,a4,a3,a8
279,74,9,1,v,h6,h5,h9
280,74,9,1,a,i1,i10,i3
281,74,9,1,v,h1,h3,h6
282,74,9,1,a,i9,i3,i8
283,74,9,1,a,i10,i2,i7
284,74,9,1,v,i1,i2,i6
285,74,9,1,a,h8,h5,h9
286,74,9,1,a,h7,h3,h4
287,74,9,1,a,a4,a3,a6
288,74,9,1,a,a7,a4,a6
289,74,9,1,v,i10,i3,i9
290,74,9,1,a,a9,a10,a2
291,74,9,1,a,i6,i10,i8
292,74,9,1,v,h9,h10,h4
293,74,9,1,v,i4,i3,i6
294,74,9,1,v,a5,a2,a9
295,74,9,1,a,h1,h10,h7
296,74,9,1,a,i10,i7,i8
297,74,9,1,a,h2,h4,h8
298,74,9,1,a,h5,h6,h8
299,74,9,1,a,a6,a2,a7
