,sub,set,split,modality,prompt,opt1,opt2
104,73,9,0,v,a8,a6,a9
105,73,9,0,v,a4,a1,a3
106,73,9,0,v,h5,h10,h9
107,73,9,0,a,h10,h10,h6
108,73,9,0,a,a1,a7,a9
109,73,9,0,v,a1,a5,a7
110,73,9,0,a,h1,h2,h8
111,73,9,0,v,i1,i10,i4
112,73,9,0,v,a7,a1,a2
113,73,9,0,a,i8,i6,i7
114,73,9,0,v,a7,a4,a8
115,73,9,0,v,i10,i2,i8
116,73,9,0,a,i4,i1,i7
117,73,9,0,v,h7,h1,h8
118,73,9,0,v,i8,i10,i3
119,73,9,0,v,h1,h1,h4
120,73,9,0,v,i7,i1,i8
121,73,9,0,a,h10,h8,h9
122,73,9,0,a,h6,h3,h8
123,73,9,0,a,i7,i10,i5
124,73,9,0,v,h6,h10,h9
125,73,9,0,a,h6,h3,h9
126,73,9,0,v,i7,i10,i8
127,73,9,0,v,a6,a5,a7
128,73,9,0,a,i9,i7,i9
129,73,9,0,a,h1,h1,h4
130,73,9,0,v,h7,h4,h9
131,73,9,0,v,i9,i2,i5
132,73,9,0,v,h6,h10,h2
133,73,9,0,a,i6,i3,i7
134,73,9,0,a,i8,i4,i6
135,73,9,0,v,i6,i3,i5
136,73,9,0,a,i2,i2,i9
137,73,9,0,v,a8,a1,a4
138,73,9,0,v,i6,i1,i8
139,73,9,0,a,a8,a1,a3
140,73,9,0,a,h7,h1,h4
141,73,9,0,v,i8,i4,i5
142,73,9,0,v,a1,a3,a8
143,73,9,0,a,a7,a3,a5
144,73,9,0,v,a9,a1,a4
145,73,9,0,a,h5,h2,h8
146,73,9,0,a,a2,a1,a3
147,73,9,0,a,h9,h5,h6
148,73,9,0,v,a3,a5,a9
149,73,9,0,v,i2,i10,i4
150,73,9,0,v,i6,i2,i9
151,73,9,0,a,h7,h10,h9
152,73,9,0,a,h4,h6,h8
153,73,9,0,a,a9,a5,a8
154,73,9,0,v,h1,h5,h8
155,73,9,0,a,h3,h6,h8
156,73,9,0,v,a10,a2,a5
157,73,9,0,a,a3,a4,a6
158,73,9,0,v,i5,i1,i9
159,73,9,0,a,a3,a6,a9
160,73,9,0,v,a5,a10,a8
161,73,9,0,a,i5,i2,i8
162,73,9,0,a,a9,a10,a4
163,73,9,0,v,h8,h1,h10
164,73,9,0,v,a4,a5,a9
165,73,9,0,v,h8,h4,h9
166,73,9,0,a,h4,h1,h3
167,73,9,0,v,a8,a3,a6
168,73,9,0,a,a4,a4,a6
169,73,9,0,a,h6,h7,h8
170,73,9,0,a,i4,i10,i2
171,73,9,0,v,i4,i5,i6
172,73,9,0,a,i5,i10,i5
173,73,9,0,v,a9,a1,a8
174,73,9,0,v,h4,h5,h6
175,73,9,0,a,i2,i3,i8
176,73,9,0,v,i7,i3,i8
177,73,9,0,v,i1,i7,i8
178,73,9,0,a,h4,h1,h9
179,73,9,0,a,i1,i3,i5
180,73,9,0,a,a7,a1,a2
181,73,9,0,a,a1,a2,a9
182,73,9,0,a,a5,a4,a7
183,73,9,0,v,h9,h7,h8
184,73,9,0,v,i9,i2,i7
185,73,9,0,v,i3,i10,i2
186,73,9,0,a,a4,a6,a8
187,73,9,0,v,a1,a2,a4
188,73,9,0,v,i10,i4,i8
189,73,9,0,a,i9,i10,i3
190,73,9,0,v,h4,h2,h7
191,73,9,0,v,h3,h6,h7
192,73,9,0,a,a9,a1,a8
193,73,9,0,v,i9,i1,i5
194,73,9,0,v,h10,h1,h3
195,73,9,0,v,h10,h2,h4
196,73,9,0,a,a8,a4,a7
197,73,9,0,a,a7,a3,a8
198,73,9,0,a,a2,a8,a9
199,73,9,0,a,i4,i3,i8
200,73,9,0,a,a1,a2,a4
201,73,9,0,v,i3,i5,i7
202,73,9,0,a,h2,h7,h8
203,73,9,0,a,i4,i2,i4
204,73,9,0,v,i8,i3,i5
205,73,9,0,a,h9,h1,h7
206,73,9,0,a,i8,i7,i9
207,73,9,0,v,h5,h4,h6
208,73,9,0,v,h1,h2,h4
209,73,9,0,a,h7,h1,h6
210,73,9,0,v,a2,a4,a8
211,73,9,0,a,h5,h3,h4
212,73,9,0,a,h3,h7,h8
213,73,9,0,a,i6,i4,i9
214,73,9,0,a,a7,a1,a5
215,73,9,0,a,h8,h10,h5
216,73,9,0,a,h10,h6,h8
217,73,9,0,a,i1,i10,i9
218,73,9,0,v,i4,i2,i5
219,73,9,0,a,h2,h10,h4
220,73,9,0,a,a4,a3,a8
221,73,9,0,a,h2,h8,h9
222,73,9,0,a,i10,i3,i5
223,73,9,0,v,a7,a2,a5
224,73,9,0,v,i8,i10,i5
225,73,9,0,a,a3,a1,a7
226,73,9,0,a,i10,i3,i9
227,73,9,0,a,a6,a10,a3
228,73,9,0,v,i4,i7,i8
229,73,9,0,v,h5,h1,h4
230,73,9,0,a,h1,h7,h9
231,73,9,0,a,a8,a2,a5
232,73,9,0,v,a10,a1,a6
233,73,9,0,v,h8,h10,h3
234,73,9,0,v,a10,a7,a9
235,73,9,0,v,h9,h3,h7
236,73,9,0,a,i2,i10,i3
237,73,9,0,v,a8,a3,a9
238,73,9,0,v,i1,i6,i7
239,73,9,0,v,i1,i2,i8
