,sub,set,split,modality,prompt,opt1,opt2
307,40,9,3,a,t4,t7,t9
308,40,9,3,v,t4,t10,t7
309,40,9,3,a,i8,i1,i3
310,40,9,3,a,i10,i2,i7
311,40,9,3,a,t3,t10,t6
312,40,9,3,v,t8,t6,t7
313,40,9,3,a,i2,i10,i6
314,40,9,3,v,t5,t1,t8
315,40,9,3,v,i4,i1,i8
316,40,9,3,v,t2,t3,t8
317,40,9,3,a,a3,a5,a9
318,40,9,3,a,i5,i10,i8
319,40,9,3,a,i8,i7,i9
320,40,9,3,v,t6,t10,t9
321,40,9,3,v,t8,t4,t6
322,40,9,3,a,t2,t1,t6
323,40,9,3,v,i4,i6,i8
324,40,9,3,a,t8,t2,t3
325,40,9,3,v,t10,t4,t6
326,40,9,3,v,i9,i2,i6
327,40,9,3,a,i5,i8,i9
328,40,9,3,v,a2,a6,a7
329,40,9,3,a,i8,i10,i2
330,40,9,3,a,a7,a6,a8
331,40,9,3,a,i9,i2,i4
332,40,9,3,v,t4,t2,t9
333,40,9,3,v,t8,t1,t10
334,40,9,3,v,a3,a1,a9
335,40,9,3,v,t10,t7,t9
336,40,9,3,v,a6,a3,a9
337,40,9,3,v,a5,a1,a9
338,40,9,3,a,a10,a1,a2
339,40,9,3,v,i5,i10,i3
340,40,9,3,a,a10,a3,a7
341,40,9,3,a,i7,i2,i8
342,40,9,3,a,a6,a3,a8
343,40,9,3,v,a5,a2,a7
344,40,9,3,a,i4,i5,i9
345,40,9,3,v,i7,i5,i8
346,40,9,3,a,t9,t3,t6
347,40,9,3,a,t6,t2,t5
348,40,9,3,a,a4,a6,a7
349,40,9,3,a,t9,t1,t5
350,40,9,3,a,t9,t1,t4
351,40,9,3,v,t8,t5,t9
352,40,9,3,a,i7,i3,i5
353,40,9,3,v,t4,t1,t6
354,40,9,3,v,i7,i3,i5
355,40,9,3,a,i9,i1,i5
356,40,9,3,a,i7,i1,i8
357,40,9,3,a,i9,i2,i5
358,40,9,3,v,a3,a8,a9
359,40,9,3,a,i10,i1,i6
360,40,9,3,a,a1,a4,a7
361,40,9,3,a,i8,i2,i6
362,40,9,3,a,i5,i2,i3
363,40,9,3,v,t7,t5,t8
364,40,9,3,a,t8,t1,t5
365,40,9,3,v,t2,t10,t6
366,40,9,3,a,a7,a10,a2
367,40,9,3,a,a10,a4,a7
368,40,9,3,a,t2,t3,t9
369,40,9,3,a,t10,t4,t7
370,40,9,3,v,t1,t2,t6
371,40,9,3,v,i5,i1,i9
372,40,9,3,v,t10,t2,t9
373,40,9,3,a,i6,i3,i5
374,40,9,3,a,t5,t1,t7
375,40,9,3,a,t7,t4,t8
376,40,9,3,v,a1,a4,a9
377,40,9,3,a,t6,t5,t7
378,40,9,3,a,i1,i10,i5
379,40,9,3,v,t5,t10,t3
380,40,9,3,v,t3,t5,t9
381,40,9,3,v,i1,i3,i9
382,40,9,3,v,i3,i2,i7
383,40,9,3,v,a9,a4,a8
384,40,9,3,v,t9,t3,t6
385,40,9,3,a,t5,t6,t9
386,40,9,3,v,t9,t2,t8
387,40,9,3,a,t8,t1,t7
388,40,9,3,v,a5,a3,a9
389,40,9,3,a,t7,t3,t8
390,40,9,3,v,i8,i2,i4
391,40,9,3,v,t5,t2,t4
392,40,9,3,a,i6,i4,i9
393,40,9,3,v,t5,t2,t8
394,40,9,3,a,t3,t1,t10
395,40,9,3,v,t1,t2,t3
396,40,9,3,a,t1,t3,t4
397,40,9,3,v,t8,t4,t9
398,40,9,3,v,a5,a7,a8
399,40,9,3,v,t9,t2,t3
400,40,9,3,v,i2,i1,i7
401,40,9,3,a,a3,a8,a9
402,40,9,3,v,a6,a10,a7
403,40,9,3,a,i3,i10,i8
404,40,9,3,v,i5,i1,i4
405,40,9,3,a,a5,a2,a4
406,40,9,3,a,i9,i10,i2
407,40,9,3,v,a5,a2,a8
408,40,9,3,v,a3,a2,a8
409,40,9,3,v,i6,i2,i3
410,40,9,3,v,i8,i5,i7
411,40,9,3,v,t10,t2,t5
412,40,9,3,a,a5,a7,a8
413,40,9,3,v,a9,a2,a8
414,40,9,3,v,a10,a6,a8
415,40,9,3,v,t2,t4,t7
416,40,9,3,a,i10,i5,i6
417,40,9,3,a,a3,a10,a5
418,40,9,3,a,a10,a3,a4
419,40,9,3,v,t3,t1,t10
420,40,9,3,a,t10,t1,t3
421,40,9,3,a,a2,a4,a5
422,40,9,3,a,i2,i6,i9
423,40,9,3,v,i7,i1,i6
424,40,9,3,a,a10,a3,a8
425,40,9,3,a,a4,a10,a7
426,40,9,3,a,a6,a5,a7
427,40,9,3,v,t3,t2,t9
428,40,9,3,a,a7,a1,a6
429,40,9,3,v,t5,t1,t7
430,40,9,3,v,t8,t3,t5
431,40,9,3,a,a9,a10,a2
432,40,9,3,v,t2,t4,t9
433,40,9,3,a,a3,a2,a9
434,40,9,3,a,a10,a7,a9
435,40,9,3,a,t6,t3,t7
436,40,9,3,v,i6,i2,i8
437,40,9,3,v,i2,i1,i4
438,40,9,3,v,i1,i10,i8
439,40,9,3,a,t4,t6,t7
440,40,9,3,v,t6,t4,t8
441,40,9,3,a,t1,t4,t9
442,40,9,3,a,a7,a1,a9
443,40,9,3,v,i6,i1,i9
444,40,9,3,a,t3,t1,t7
445,40,9,3,a,t3,t4,t7
446,40,9,3,a,t8,t4,t6
447,40,9,3,a,t1,t5,t8
448,40,9,3,a,a10,a1,a9
449,40,9,3,v,a6,a1,a8
450,40,9,3,a,t9,t10,t3
451,40,9,3,a,t7,t3,t6
452,40,9,3,a,i1,i3,i4
453,40,9,3,v,i2,i5,i9
454,40,9,3,v,t10,t3,t7
455,40,9,3,v,i5,i1,i7
456,40,9,3,v,a2,a4,a5
457,40,9,3,v,i2,i3,i4
458,40,9,3,v,t4,t3,t9
459,40,9,3,v,a2,a3,a5
460,40,9,3,a,i9,i2,i3
461,40,9,3,v,a1,a3,a4
462,40,9,3,v,i9,i2,i5
463,40,9,3,a,t9,t5,t6
464,40,9,3,a,i6,i3,i8
465,40,9,3,v,t1,t2,t7
466,40,9,3,a,a2,a10,a4
467,40,9,3,a,i6,i2,i7
468,40,9,3,a,i1,i4,i7
469,40,9,3,a,t7,t1,t2
470,40,9,3,a,i4,i1,i3
471,40,9,3,v,i2,i5,i8
472,40,9,3,a,t10,t3,t5
473,40,9,3,v,t5,t3,t7
474,40,9,3,v,a3,a5,a8
475,40,9,3,v,i9,i3,i8
476,40,9,3,a,a9,a1,a4
477,40,9,3,v,i8,i1,i5
478,40,9,3,v,t10,t8,t9
479,40,9,3,v,a7,a6,a9
480,40,9,3,v,i3,i7,i9
481,40,9,3,a,i9,i4,i6
482,40,9,3,v,i2,i3,i6
483,40,9,3,v,i6,i1,i2
484,40,9,3,v,t3,t10,t6
485,40,9,3,a,a9,a10,a5
486,40,9,3,a,i4,i5,i8
487,40,9,3,v,i7,i1,i9
488,40,9,3,a,a2,a1,a3
489,40,9,3,a,t2,t10,t9
490,40,9,3,a,a6,a4,a5
491,40,9,3,v,t2,t7,t8
492,40,9,3,v,a6,a5,a7
493,40,9,3,v,a10,a5,a6
494,40,9,3,v,a8,a2,a7
495,40,9,3,a,t1,t3,t5
496,40,9,3,v,t7,t1,t3
497,40,9,3,a,i4,i2,i7
498,40,9,3,v,a8,a10,a4
499,40,9,3,a,i2,i4,i9
500,40,9,3,a,i1,i10,i6
501,40,9,3,v,t9,t1,t2
502,40,9,3,v,i1,i7,i9
503,40,9,3,a,t2,t4,t8
504,40,9,3,a,t6,t10,t2
505,40,9,3,a,i3,i2,i6
506,40,9,3,v,i9,i6,i7
507,40,9,3,a,i7,i6,i8
508,40,9,3,a,t5,t4,t9
509,40,9,3,a,t9,t10,t8
510,40,9,3,a,i4,i3,i7
511,40,9,3,a,a7,a8,a9
512,40,9,3,a,a7,a2,a4
513,40,9,3,v,i10,i1,i8
514,40,9,3,a,a4,a5,a7
515,40,9,3,v,i8,i2,i9
516,40,9,3,a,i8,i1,i9
517,40,9,3,v,a4,a2,a7
518,40,9,3,v,a2,a3,a6
519,40,9,3,v,t7,t3,t6
520,40,9,3,v,i7,i6,i8
521,40,9,3,v,i7,i10,i8
522,40,9,3,v,a9,a1,a3
523,40,9,3,v,a2,a6,a8
524,40,9,3,a,a6,a10,a2
525,40,9,3,a,a1,a3,a7
526,40,9,3,a,a8,a1,a2
527,40,9,3,a,i6,i1,i10
528,40,9,3,a,t2,t5,t7
529,40,9,3,v,a7,a1,a3
530,40,9,3,v,t6,t1,t5
531,40,9,3,v,a10,a2,a4
532,40,9,3,v,i4,i1,i6
533,40,9,3,a,a2,a4,a6
534,40,9,3,a,a4,a7,a9
535,40,9,3,v,t9,t1,t10
536,40,9,3,v,t8,t2,t9
537,40,9,3,v,t9,t5,t7
538,40,9,3,v,i3,i10,i6
539,40,9,3,v,t2,t6,t7
