,sub,set,split,modality,prompt,opt1,opt2
214,23,2,4,v,h1,h5,h6
215,23,2,4,v,h7,h2,h3
216,23,2,4,v,h4,h7,h8
217,23,2,4,v,i4,i1,i7
218,23,2,4,v,i2,i1,i7
219,23,2,4,v,h4,h5,h9
220,23,2,4,a,i2,i4,i9
221,23,2,4,a,i2,i7,i9
222,23,2,4,a,h10,h1,h9
223,23,2,4,v,h10,h6,h9
224,23,2,4,v,a8,a3,a7
225,23,2,4,a,i7,i10,i5
226,23,2,4,v,i9,i3,i4
227,23,2,4,v,a10,a3,a5
228,23,2,4,a,i1,i5,i6
229,23,2,4,a,h2,h8,h9
230,23,2,4,v,a10,a1,a2
231,23,2,4,a,a10,a5,a7
232,23,2,4,a,a9,a6,a8
233,23,2,4,a,a6,a4,a7
234,23,2,4,a,h6,h4,h5
235,23,2,4,a,i6,i1,i5
236,23,2,4,a,a5,a2,a4
237,23,2,4,v,h5,h1,h10
238,23,2,4,a,i2,i10,i4
239,23,2,4,a,a4,a10,a8
