,sub,set,split,modality,prompt,opt1,opt2
230,44,8,3,a,a10,a1,a8
231,44,8,3,v,i3,i10,i4
232,44,8,3,a,a3,a10,a6
233,44,8,3,v,h5,h10,h6
234,44,8,3,a,h3,h10,h6
235,44,8,3,a,h2,h3,h9
236,44,8,3,v,i8,i5,i8
237,44,8,3,v,a9,a3,a5
238,44,8,3,v,i5,i6,i9
239,44,8,3,a,h2,h3,h6
240,44,8,3,v,i9,i10,i8
241,44,8,3,a,h7,h1,h10
242,44,8,3,v,a10,a5,a8
243,44,8,3,v,h1,h8,h9
244,44,8,3,v,i5,i1,i4
245,44,8,3,v,a2,a10,a8
246,44,8,3,a,h6,h10,h4
247,44,8,3,a,h6,h4,h8
248,44,8,3,a,i8,i1,i10
249,44,8,3,a,i5,i10,i4
250,44,8,3,v,h9,h1,h8
251,44,8,3,a,i8,i2,i9
252,44,8,3,a,i9,i1,i6
253,44,8,3,a,i5,i10,i9
254,44,8,3,a,a8,a10,a6
255,44,8,3,a,h6,h8,h9
256,44,8,3,v,i2,i10,i4
257,44,8,3,a,a4,a3,a7
258,44,8,3,v,i2,i6,i9
259,44,8,3,v,a5,a1,a4
260,44,8,3,v,a8,a3,a9
261,44,8,3,a,i5,i10,i8
262,44,8,3,a,h2,h10,h8
263,44,8,3,a,i9,i2,i3
264,44,8,3,a,i1,i6,i9
265,44,8,3,a,a4,a3,a6
266,44,8,3,a,a3,a2,a7
267,44,8,3,a,a3,a1,a2
268,44,8,3,v,a3,a1,a6
269,44,8,3,v,a1,a8,a9
270,44,8,3,a,a2,a10,a3
271,44,8,3,a,i4,i1,i3
272,44,8,3,v,h3,h1,h3
273,44,8,3,v,h9,h10,h8
274,44,8,3,v,a6,a2,a7
275,44,8,3,v,i2,i1,i10
276,44,8,3,v,h4,h2,h6
277,44,8,3,a,i9,i2,i8
278,44,8,3,a,h4,h2,h9
279,44,8,3,a,h7,h2,h8
280,44,8,3,a,a1,a8,a9
281,44,8,3,v,h2,h10,h4
282,44,8,3,a,a8,a4,a6
283,44,8,3,a,i8,i1,i7
284,44,8,3,a,a7,a1,a8
285,44,8,3,v,h9,h2,h7
286,44,8,3,a,i2,i7,i8
287,44,8,3,a,i3,i2,i5
288,44,8,3,a,i9,i6,i8
289,44,8,3,v,a8,a4,a5
290,44,8,3,v,i5,i7,i9
291,44,8,3,a,h4,h10,h7
292,44,8,3,v,a10,a5,a6
293,44,8,3,a,h2,h10,h5
294,44,8,3,a,i9,i7,i8
295,44,8,3,a,i4,i10,i6
296,44,8,3,v,a1,a1,a4
297,44,8,3,a,h7,h4,h5
298,44,8,3,v,i6,i2,i9
299,44,8,3,v,a7,a4,a9
300,44,8,3,a,h7,h10,h3
301,44,8,3,v,a9,a3,a7
302,44,8,3,a,h9,h8,h9
303,44,8,3,a,i3,i1,i2
304,44,8,3,v,i3,i2,i7
305,44,8,3,v,i3,i10,i5
306,44,8,3,v,i4,i3,i5
307,44,8,3,v,i8,i5,i6
308,44,8,3,a,h7,h4,h9
309,44,8,3,a,i6,i2,i3
310,44,8,3,v,a3,a4,a5
311,44,8,3,v,i4,i2,i6
312,44,8,3,v,h2,h4,h5
313,44,8,3,a,a6,a2,a5
314,44,8,3,a,h2,h3,h4
315,44,8,3,a,h1,h4,h6
316,44,8,3,v,i1,i5,i8
317,44,8,3,a,i5,i2,i8
318,44,8,3,a,a2,a10,a4
319,44,8,3,v,h10,h5,h8
320,44,8,3,a,a2,a3,a9
321,44,8,3,a,i3,i10,i2
322,44,8,3,v,h5,h10,h2
323,44,8,3,a,h6,h3,h8
324,44,8,3,a,h10,h1,h7
325,44,8,3,v,a6,a7,a8
326,44,8,3,a,a5,a2,a9
327,44,8,3,a,h9,h2,h5
328,44,8,3,v,a9,a4,a8
329,44,8,3,a,a7,a10,a5
330,44,8,3,v,h7,h8,h9
331,44,8,3,a,h1,h5,h7
332,44,8,3,a,i7,i1,i8
333,44,8,3,v,i10,i3,i7
334,44,8,3,a,h10,h3,h6
335,44,8,3,a,i6,i10,i8
336,44,8,3,v,i3,i10,i7
337,44,8,3,v,h1,h7,h8
338,44,8,3,v,i6,i2,i7
339,44,8,3,a,i6,i1,i7
340,44,8,3,v,i2,i6,i7
341,44,8,3,a,a9,a6,a8
342,44,8,3,v,h1,h4,h5
343,44,8,3,v,h7,h3,h5
344,44,8,3,v,a1,a10,a9
345,44,8,3,a,a6,a1,a3
346,44,8,3,a,h5,h6,h8
347,44,8,3,a,h1,h2,h6
348,44,8,3,a,a8,a2,a3
349,44,8,3,v,i6,i1,i9
350,44,8,3,a,h8,h3,h4
351,44,8,3,a,h2,h10,h6
352,44,8,3,a,a9,a3,a5
353,44,8,3,v,i10,i4,i9
354,44,8,3,v,i3,i7,i8
355,44,8,3,a,i5,i6,i8
356,44,8,3,v,a3,a6,a7
357,44,8,3,a,h3,h2,h8
358,44,8,3,v,a2,a6,a7
359,44,8,3,a,h9,h1,h5
360,44,8,3,v,a1,a10,a8
361,44,8,3,a,i5,i2,i4
362,44,8,3,a,a6,a1,a9
363,44,8,3,a,i8,i3,i5
364,44,8,3,v,h9,h1,h2
365,44,8,3,v,i5,i10,i8
366,44,8,3,v,h3,h6,h9
367,44,8,3,a,i10,i3,i9
368,44,8,3,a,a8,a4,a7
369,44,8,3,a,h5,h3,h6
370,44,8,3,v,a7,a4,a6
371,44,8,3,a,a7,a10,a4
372,44,8,3,v,h9,h1,h5
373,44,8,3,a,i10,i7,i9
374,44,8,3,a,i7,i1,i2
375,44,8,3,a,i4,i10,i8
376,44,8,3,v,a4,a1,a2
377,44,8,3,a,i8,i10,i4
378,44,8,3,v,h5,h1,h10
379,44,8,3,v,h8,h2,h5
380,44,8,3,a,h6,h10,h8
381,44,8,3,v,i7,i1,i9
382,44,8,3,a,i3,i6,i7
383,44,8,3,v,i4,i6,i7
384,44,8,3,a,a2,a10,a7
385,44,8,3,v,i7,i10,i3
386,44,8,3,v,i9,i10,i3
387,44,8,3,a,a1,a3,a8
388,44,8,3,a,i2,i10,i8
389,44,8,3,v,i4,i10,i3
390,44,8,3,a,i7,i4,i5
391,44,8,3,a,i6,i10,i5
392,44,8,3,v,h8,h3,h7
393,44,8,3,a,i6,i3,i5
394,44,8,3,v,h3,h5,h7
395,44,8,3,v,a8,a2,a6
396,44,8,3,a,a2,a1,a8
397,44,8,3,v,a7,a4,a5
398,44,8,3,v,i4,i1,i2
399,44,8,3,v,h10,h3,h9
400,44,8,3,a,h3,h5,h7
401,44,8,3,a,i10,i1,i6
402,44,8,3,v,h10,h10,h2
403,44,8,3,v,h7,h1,h2
404,44,8,3,v,a8,a1,a4
405,44,8,3,v,h2,h3,h7
406,44,8,3,v,h8,h6,h7
407,44,8,3,a,a10,a1,a2
408,44,8,3,v,i9,i10,i7
409,44,8,3,v,h8,h4,h6
410,44,8,3,v,a1,a7,a8
411,44,8,3,v,h3,h10,h6
412,44,8,3,v,h2,h8,h9
413,44,8,3,v,a5,a10,a9
414,44,8,3,v,a5,a2,a7
415,44,8,3,a,a4,a1,a8
416,44,8,3,v,i9,i4,i7
417,44,8,3,v,i8,i2,i7
418,44,8,3,v,a9,a1,a6
419,44,8,3,v,i4,i1,i6
