,sub,set,split,modality,prompt,opt1,opt2
123,15,3,2,a,i2,i10,i7
124,15,3,2,a,t3,t2,t5
125,15,3,2,v,i3,i2,i5
126,15,3,2,a,a4,a2,a8
127,15,3,2,a,i4,i10,i5
128,15,3,2,a,i4,i1,i8
129,15,3,2,a,t6,t3,t9
130,15,3,2,a,i2,i1,i9
131,15,3,2,v,a2,a5,a9
132,15,3,2,v,t10,t4,t5
133,15,3,2,a,a5,a10,a6
134,15,3,2,a,a4,a10,a6
135,15,3,2,v,a9,a6,a7
136,15,3,2,a,i9,i2,i3
137,15,3,2,v,t6,t7,t8
138,15,3,2,a,a1,a10,a6
139,15,3,2,a,t3,t4,t7
140,15,3,2,v,a4,a10,a8
141,15,3,2,a,a9,a10,a6
142,15,3,2,a,a6,a10,a5
143,15,3,2,v,a5,a6,a9
144,15,3,2,a,i3,i10,i7
145,15,3,2,v,t2,t8,t9
146,15,3,2,v,a7,a6,a8
147,15,3,2,a,t3,t4,t8
148,15,3,2,v,t2,t10,t4
149,15,3,2,v,i8,i10,i9
150,15,3,2,v,t7,t5,t6
151,15,3,2,a,t5,t7,t8
152,15,3,2,a,a1,a7,a9
153,15,3,2,v,t4,t2,t7
154,15,3,2,v,i9,i4,i5
155,15,3,2,v,t8,t10,t9
156,15,3,2,a,t6,t2,t4
157,15,3,2,a,t7,t4,t8
158,15,3,2,a,t5,t8,t9
159,15,3,2,a,i7,i1,i8
160,15,3,2,v,a10,a6,a7
161,15,3,2,a,t1,t5,t6
162,15,3,2,v,a10,a5,a7
163,15,3,2,v,t9,t4,t5
164,15,3,2,a,a2,a10,a3
165,15,3,2,v,a2,a6,a8
166,15,3,2,v,a1,a4,a6
167,15,3,2,a,a2,a8,a9
168,15,3,2,v,i2,i3,i6
169,15,3,2,a,i1,i4,i8
170,15,3,2,a,a6,a1,a2
171,15,3,2,a,t3,t1,t7
172,15,3,2,v,i6,i1,i9
173,15,3,2,v,i5,i3,i6
174,15,3,2,a,t10,t1,t6
175,15,3,2,v,a2,a10,a4
176,15,3,2,a,t4,t2,t9
177,15,3,2,v,t4,t7,t9
178,15,3,2,a,a7,a1,a6
179,15,3,2,a,a7,a1,a9
180,15,3,2,v,t10,t8,t9
181,15,3,2,v,t5,t2,t4
182,15,3,2,v,a1,a5,a9
183,15,3,2,v,t6,t8,t9
184,15,3,2,v,i8,i6,i7
185,15,3,2,v,i10,i6,i8
186,15,3,2,a,i5,i1,i4
187,15,3,2,v,t9,t3,t8
188,15,3,2,a,a3,a6,a9
189,15,3,2,v,t1,t3,t5
190,15,3,2,v,t2,t5,t9
191,15,3,2,a,i6,i2,i9
192,15,3,2,v,i1,i5,i8
193,15,3,2,v,i9,i1,i10
194,15,3,2,v,a5,a10,a9
195,15,3,2,a,a8,a4,a6
196,15,3,2,v,a9,a5,a8
197,15,3,2,a,i7,i10,i8
198,15,3,2,v,t5,t10,t2
199,15,3,2,v,i9,i1,i3
200,15,3,2,a,a8,a1,a2
201,15,3,2,v,i4,i2,i3
202,15,3,2,a,t5,t3,t7
203,15,3,2,a,a1,a4,a8
204,15,3,2,a,a3,a2,a9
205,15,3,2,v,a6,a2,a7
206,15,3,2,v,a7,a1,a10
207,15,3,2,v,a1,a2,a3
208,15,3,2,v,i5,i2,i8
209,15,3,2,v,a6,a10,a9
210,15,3,2,v,t3,t6,t9
211,15,3,2,a,a2,a3,a7
212,15,3,2,a,t4,t1,t8
213,15,3,2,v,i9,i10,i6
214,15,3,2,v,a4,a6,a8
215,15,3,2,a,t10,t2,t6
216,15,3,2,v,t3,t2,t8
217,15,3,2,v,t6,t3,t7
218,15,3,2,a,t2,t1,t4
219,15,3,2,a,a3,a2,a8
220,15,3,2,a,a7,a1,a8
221,15,3,2,v,i2,i6,i8
222,15,3,2,v,t3,t1,t6
223,15,3,2,v,i8,i3,i5
224,15,3,2,v,i9,i10,i7
225,15,3,2,v,a10,a1,a9
226,15,3,2,a,a4,a3,a9
227,15,3,2,v,a2,a1,a6
228,15,3,2,v,i9,i2,i7
229,15,3,2,v,i2,i1,i4
230,15,3,2,v,t8,t2,t3
231,15,3,2,a,a4,a2,a9
232,15,3,2,v,a8,a3,a5
233,15,3,2,a,t5,t3,t6
234,15,3,2,v,a4,a3,a6
235,15,3,2,a,a7,a6,a9
236,15,3,2,a,i2,i3,i9
237,15,3,2,v,i7,i5,i9
238,15,3,2,a,t5,t2,t7
239,15,3,2,a,t2,t10,t7
240,15,3,2,v,t8,t4,t9
241,15,3,2,a,i4,i3,i9
242,15,3,2,a,a6,a2,a4
243,15,3,2,v,t10,t2,t7
244,15,3,2,v,a10,a2,a6
245,15,3,2,a,i1,i4,i6
246,15,3,2,v,t8,t6,t7
247,15,3,2,a,t9,t1,t6
248,15,3,2,v,t1,t6,t7
249,15,3,2,v,i5,i2,i3
250,15,3,2,v,i5,i1,i3
251,15,3,2,a,i2,i3,i8
252,15,3,2,a,t1,t7,t8
253,15,3,2,v,a2,a10,a9
254,15,3,2,a,a4,a1,a6
255,15,3,2,v,t2,t10,t6
256,15,3,2,a,i2,i8,i9
257,15,3,2,v,t2,t7,t8
258,15,3,2,a,t8,t2,t9
259,15,3,2,a,i1,i5,i7
260,15,3,2,a,t9,t6,t8
261,15,3,2,a,i9,i3,i4
262,15,3,2,a,a8,a10,a2
263,15,3,2,a,a2,a6,a8
264,15,3,2,v,t7,t1,t9
265,15,3,2,a,i10,i5,i9
266,15,3,2,v,a4,a7,a8
267,15,3,2,v,a9,a1,a5
268,15,3,2,a,t1,t10,t7
269,15,3,2,v,t6,t10,t4
270,15,3,2,a,i6,i1,i3
271,15,3,2,v,a2,a6,a7
272,15,3,2,v,a1,a2,a5
273,15,3,2,v,a3,a1,a7
274,15,3,2,a,i3,i1,i4
275,15,3,2,a,t2,t10,t4
276,15,3,2,a,t4,t2,t6
277,15,3,2,v,i4,i10,i2
278,15,3,2,a,t9,t4,t7
279,15,3,2,v,i7,i3,i6
280,15,3,2,a,i8,i2,i3
281,15,3,2,a,a10,a1,a4
282,15,3,2,v,t9,t10,t4
283,15,3,2,a,t7,t1,t9
284,15,3,2,v,i5,i2,i7
285,15,3,2,a,t8,t4,t9
286,15,3,2,a,i7,i5,i9
287,15,3,2,v,t1,t2,t3
288,15,3,2,a,a3,a2,a6
289,15,3,2,a,t6,t3,t8
290,15,3,2,v,a4,a1,a6
291,15,3,2,v,i2,i5,i8
292,15,3,2,a,i2,i10,i6
293,15,3,2,a,a1,a3,a5
294,15,3,2,a,t3,t1,t2
295,15,3,2,a,t10,t2,t9
296,15,3,2,v,t1,t10,t4
297,15,3,2,v,t7,t4,t6
298,15,3,2,a,i8,i3,i5
299,15,3,2,a,a7,a3,a6
300,15,3,2,a,a10,a3,a6
301,15,3,2,v,i2,i4,i5
302,15,3,2,a,a5,a6,a7
303,15,3,2,a,t10,t1,t4
304,15,3,2,a,i1,i4,i7
305,15,3,2,v,i6,i4,i5
306,15,3,2,a,a4,a1,a7
307,15,3,2,v,a5,a1,a7
308,15,3,2,a,i7,i1,i2
309,15,3,2,a,t2,t4,t9
310,15,3,2,a,a7,a10,a3
311,15,3,2,a,t9,t4,t8
312,15,3,2,a,t6,t3,t5
313,15,3,2,v,t4,t1,t7
314,15,3,2,a,i3,i7,i8
315,15,3,2,v,a4,a1,a8
316,15,3,2,a,i9,i10,i6
317,15,3,2,v,i1,i10,i9
318,15,3,2,a,a5,a3,a8
319,15,3,2,v,t10,t3,t5
320,15,3,2,v,i1,i3,i7
321,15,3,2,a,i7,i3,i5
322,15,3,2,a,a3,a4,a7
323,15,3,2,v,a7,a5,a9
324,15,3,2,a,t10,t1,t9
325,15,3,2,v,i3,i1,i9
326,15,3,2,v,i4,i3,i9
327,15,3,2,v,t1,t6,t8
328,15,3,2,a,i8,i1,i5
329,15,3,2,a,i7,i10,i2
330,15,3,2,v,i3,i8,i9
331,15,3,2,a,t8,t3,t4
332,15,3,2,v,a10,a4,a6
333,15,3,2,v,i5,i10,i8
334,15,3,2,a,a6,a4,a7
335,15,3,2,a,t10,t7,t8
336,15,3,2,v,t3,t6,t8
337,15,3,2,v,t10,t5,t6
338,15,3,2,v,i6,i10,i2
339,15,3,2,a,i3,i1,i7
340,15,3,2,a,a9,a3,a8
341,15,3,2,a,a3,a8,a9
342,15,3,2,a,a6,a2,a9
343,15,3,2,v,a7,a10,a8
344,15,3,2,v,t9,t7,t8
345,15,3,2,a,t8,t4,t6
346,15,3,2,a,t6,t10,t7
347,15,3,2,a,a9,a1,a3
348,15,3,2,a,i10,i4,i7
349,15,3,2,a,a7,a4,a8
350,15,3,2,a,i9,i2,i7
351,15,3,2,a,i4,i6,i8
352,15,3,2,a,a10,a2,a4
353,15,3,2,v,t10,t4,t6
354,15,3,2,a,t6,t10,t3
355,15,3,2,a,t6,t10,t9
356,15,3,2,a,t2,t3,t5
357,15,3,2,v,i8,i2,i4
358,15,3,2,a,i3,i6,i7
359,15,3,2,a,a1,a3,a9
360,15,3,2,a,a6,a5,a8
361,15,3,2,v,i4,i1,i6
362,15,3,2,v,t8,t1,t7
363,15,3,2,a,t4,t2,t8
364,15,3,2,v,t7,t4,t8
365,15,3,2,v,i4,i1,i10
366,15,3,2,v,a5,a1,a3
367,15,3,2,v,a10,a7,a8
368,15,3,2,v,a8,a2,a4
369,15,3,2,a,a9,a2,a4
370,15,3,2,v,i9,i3,i8
371,15,3,2,a,i10,i6,i7
372,15,3,2,v,a1,a10,a4
373,15,3,2,v,t6,t5,t7
374,15,3,2,v,i4,i1,i3
375,15,3,2,v,i8,i5,i6
376,15,3,2,v,t1,t7,t8
377,15,3,2,v,i10,i2,i9
378,15,3,2,v,a3,a5,a7
379,15,3,2,a,t3,t4,t6
380,15,3,2,v,i2,i8,i9
381,15,3,2,a,i6,i2,i8
382,15,3,2,a,i7,i2,i4
383,15,3,2,v,a4,a6,a7
384,15,3,2,v,a10,a6,a9
385,15,3,2,v,i3,i7,i8
386,15,3,2,v,a6,a7,a9
387,15,3,2,v,i1,i2,i6
388,15,3,2,a,t5,t2,t8
389,15,3,2,v,i10,i4,i5
390,15,3,2,a,t9,t3,t6
391,15,3,2,a,a1,a10,a7
392,15,3,2,a,i8,i3,i7
393,15,3,2,a,a5,a7,a8
394,15,3,2,v,i8,i1,i4
395,15,3,2,a,i5,i1,i2
396,15,3,2,v,i10,i7,i8
397,15,3,2,v,a5,a1,a9
398,15,3,2,a,t8,t5,t6
399,15,3,2,a,i1,i3,i4
400,15,3,2,v,a6,a10,a8
401,15,3,2,a,t4,t1,t2
402,15,3,2,v,i4,i1,i9
403,15,3,2,v,a1,a2,a7
404,15,3,2,a,a4,a1,a2
405,15,3,2,a,t5,t1,t9
406,15,3,2,v,a3,a1,a10
407,15,3,2,v,a3,a10,a4
408,15,3,2,a,t8,t10,t6
409,15,3,2,a,a2,a1,a10
410,15,3,2,v,a7,a5,a8
411,15,3,2,a,a8,a10,a3
412,15,3,2,v,a5,a10,a3
413,15,3,2,a,a5,a1,a10
414,15,3,2,a,a9,a1,a8
415,15,3,2,a,t7,t10,t6
416,15,3,2,v,i3,i10,i8
417,15,3,2,a,t8,t10,t2
418,15,3,2,a,t7,t4,t6
419,15,3,2,v,a2,a10,a5
420,15,3,2,a,t2,t3,t8
421,15,3,2,v,t4,t6,t8
422,15,3,2,v,t3,t4,t7
423,15,3,2,a,i1,i3,i7
424,15,3,2,a,t2,t5,t9
425,15,3,2,a,a8,a5,a9
426,15,3,2,v,t7,t1,t4
427,15,3,2,a,t4,t5,t9
428,15,3,2,v,i7,i5,i6
429,15,3,2,a,i8,i3,i4
430,15,3,2,a,a5,a10,a4
431,15,3,2,a,a8,a1,a4
432,15,3,2,a,t9,t3,t4
433,15,3,2,v,i1,i5,i9
434,15,3,2,v,i1,i3,i6
435,15,3,2,a,a7,a10,a6
436,15,3,2,v,i3,i10,i9
437,15,3,2,a,a2,a1,a8
438,15,3,2,v,t9,t10,t7
439,15,3,2,v,i10,i4,i9
440,15,3,2,v,i6,i4,i9
441,15,3,2,v,t4,t2,t8
442,15,3,2,v,i1,i6,i9
443,15,3,2,v,t10,t1,t3
444,15,3,2,a,a9,a1,a7
445,15,3,2,v,t2,t1,t3
446,15,3,2,v,a5,a7,a8
447,15,3,2,a,a4,a10,a9
448,15,3,2,a,a4,a7,a9
449,15,3,2,a,t3,t10,t7
450,15,3,2,v,t5,t6,t9
451,15,3,2,a,t10,t2,t4
452,15,3,2,a,i10,i4,i9
453,15,3,2,a,t9,t1,t4
454,15,3,2,v,t3,t10,t4
455,15,3,2,a,i6,i3,i7
456,15,3,2,a,t1,t2,t6
457,15,3,2,v,i6,i2,i5
458,15,3,2,a,t7,t2,t6
459,15,3,2,a,t10,t4,t6
460,15,3,2,v,a7,a3,a6
461,15,3,2,v,i1,i8,i9
462,15,3,2,v,i7,i8,i9
463,15,3,2,v,i2,i10,i4
464,15,3,2,v,t3,t1,t2
465,15,3,2,a,t2,t3,t6
466,15,3,2,a,i5,i10,i6
467,15,3,2,v,a1,a7,a8
468,15,3,2,a,t1,t7,t9
469,15,3,2,v,t4,t1,t8
470,15,3,2,a,i5,i1,i9
471,15,3,2,v,a3,a10,a9
472,15,3,2,a,i4,i1,i7
473,15,3,2,v,t5,t10,t4
474,15,3,2,v,t2,t5,t7
475,15,3,2,v,t6,t2,t8
476,15,3,2,a,t8,t3,t7
477,15,3,2,a,t5,t4,t9
478,15,3,2,v,a9,a2,a7
479,15,3,2,a,t9,t10,t3
480,15,3,2,a,i4,i5,i6
481,15,3,2,a,t6,t2,t8
482,15,3,2,v,i7,i1,i9
483,15,3,2,a,i6,i4,i8
484,15,3,2,v,t1,t8,t9
485,15,3,2,v,a8,a2,a3
486,15,3,2,v,t6,t4,t8
487,15,3,2,v,t5,t1,t9
488,15,3,2,v,t5,t6,t7
489,15,3,2,a,i4,i10,i6
490,15,3,2,v,t5,t3,t8
491,15,3,2,a,i10,i7,i8
492,15,3,2,a,a3,a4,a6
493,15,3,2,v,a6,a1,a7
494,15,3,2,v,i9,i2,i5
495,15,3,2,v,t10,t1,t5
496,15,3,2,v,a6,a3,a8
497,15,3,2,v,a8,a10,a6
498,15,3,2,a,a10,a2,a7
499,15,3,2,v,i5,i7,i9
500,15,3,2,a,a6,a1,a5
501,15,3,2,a,i2,i10,i8
502,15,3,2,a,i3,i2,i5
503,15,3,2,v,t10,t2,t8
504,15,3,2,a,t4,t10,t7
505,15,3,2,a,i5,i6,i8
506,15,3,2,a,i9,i1,i10
507,15,3,2,a,i9,i2,i4
508,15,3,2,a,t7,t1,t6
509,15,3,2,a,i1,i3,i9
510,15,3,2,v,i10,i4,i6
511,15,3,2,a,i3,i5,i9
512,15,3,2,a,a2,a5,a9
513,15,3,2,a,i1,i2,i6
514,15,3,2,a,a5,a4,a9
515,15,3,2,v,a6,a4,a9
516,15,3,2,v,t4,t3,t5
517,15,3,2,a,i8,i6,i7
518,15,3,2,a,t6,t4,t8
519,15,3,2,v,i4,i2,i8
520,15,3,2,v,i7,i6,i9
521,15,3,2,v,i7,i1,i4
522,15,3,2,v,t9,t3,t4
523,15,3,2,v,a1,a10,a9
524,15,3,2,a,a8,a1,a5
525,15,3,2,a,t4,t10,t6
526,15,3,2,v,i10,i1,i5
527,15,3,2,v,i3,i10,i4
528,15,3,2,v,t8,t2,t6
529,15,3,2,v,a6,a2,a5
530,15,3,2,v,t1,t3,t6
531,15,3,2,a,i5,i2,i8
532,15,3,2,v,a3,a1,a2
533,15,3,2,a,i10,i3,i7
534,15,3,2,v,i1,i7,i8
535,15,3,2,a,t2,t1,t5
536,15,3,2,v,a5,a3,a7
537,15,3,2,v,t9,t5,t8
538,15,3,2,a,a9,a4,a5
539,15,3,2,a,i9,i1,i7
