,sub,set,split,modality,prompt,opt1,opt2
62,88,9,6,v,i4,i2,i5
63,88,9,6,v,a8,a1,a3
64,88,9,6,v,h8,h1,h6
65,88,9,6,v,i7,i10,i6
66,88,9,6,v,a1,a10,a7
67,88,9,6,v,a1,a3,a7
68,88,9,6,a,a2,a10,a3
69,88,9,6,v,i6,i10,i9
70,88,9,6,v,h2,h7,h8
71,88,9,6,a,a9,a1,a2
72,88,9,6,v,i8,i2,i7
73,88,9,6,a,i9,i2,i5
74,88,9,6,v,i9,i2,i3
75,88,9,6,v,h1,h10,h5
76,88,9,6,a,h2,h3,h4
77,88,9,6,a,i10,i4,i5
78,88,9,6,v,a3,a1,a10
79,88,9,6,v,i4,i1,i3
80,88,9,6,a,h4,h10,h2
81,88,9,6,v,a8,a3,a7
82,88,9,6,v,i1,i10,i7
83,88,9,6,v,i10,i3,i9
84,88,9,6,a,h8,h3,h4
85,88,9,6,a,i8,i2,i3
86,88,9,6,a,i10,i4,i6
87,88,9,6,a,i1,i5,i6
88,88,9,6,v,h5,h2,h9
89,88,9,6,a,h2,h7,h8
90,88,9,6,v,i5,i3,i6
91,88,9,6,a,h7,h1,h3
92,88,9,6,a,h9,h6,h8
93,88,9,6,a,i2,i7,i8
94,88,9,6,v,i7,i6,i8
95,88,9,6,v,i9,i10,i8
96,88,9,6,a,h8,h10,h9
97,88,9,6,a,h3,h10,h5
98,88,9,6,v,i5,i1,i2
99,88,9,6,v,h5,h2,h8
100,88,9,6,v,h4,h3,h6
101,88,9,6,a,a10,a4,a8
102,88,9,6,v,i9,i1,i3
103,88,9,6,v,i8,i6,i7
104,88,9,6,v,i9,i1,i8
105,88,9,6,v,i6,i1,i8
106,88,9,6,v,a3,a10,a7
107,88,9,6,a,a1,a3,a7
108,88,9,6,a,a5,a4,a6
109,88,9,6,v,h6,h7,h9
110,88,9,6,v,h1,h5,h9
111,88,9,6,a,i4,i3,i5
112,88,9,6,v,i5,i10,i7
113,88,9,6,a,i10,i3,i7
114,88,9,6,v,i1,i5,i9
115,88,9,6,a,i7,i10,i8
116,88,9,6,a,i4,i1,i8
117,88,9,6,v,i10,i2,i7
118,88,9,6,v,a3,a2,a9
119,88,9,6,v,h4,h2,h5
120,88,9,6,v,a8,a1,a6
121,88,9,6,v,h10,h5,h6
122,88,9,6,a,i5,i1,i6
123,88,9,6,v,a10,a1,a4
124,88,9,6,v,a2,a5,a8
125,88,9,6,v,a6,a4,a5
126,88,9,6,v,h7,h1,h2
127,88,9,6,a,a4,a5,a6
128,88,9,6,v,i8,i3,i6
129,88,9,6,a,i7,i1,i9
130,88,9,6,a,i7,i3,i9
131,88,9,6,a,h5,h7,h9
132,88,9,6,v,h5,h10,h3
133,88,9,6,v,a5,a10,a8
134,88,9,6,a,i3,i10,i2
135,88,9,6,a,h1,h10,h7
136,88,9,6,v,a4,a7,a8
137,88,9,6,a,i3,i1,i9
138,88,9,6,v,h9,h4,h7
139,88,9,6,v,a2,a1,a7
140,88,9,6,v,i6,i2,i9
141,88,9,6,a,a7,a5,a6
142,88,9,6,a,h9,h4,h5
143,88,9,6,a,a7,a1,a9
144,88,9,6,a,a9,a2,a3
145,88,9,6,v,a10,a5,a6
146,88,9,6,v,a5,a1,a10
147,88,9,6,a,i9,i2,i8
148,88,9,6,a,h3,h2,h6
149,88,9,6,a,i1,i10,i5
150,88,9,6,a,a6,a1,a9
151,88,9,6,a,a7,a10,a2
152,88,9,6,a,h6,h5,h8
153,88,9,6,v,h9,h4,h5
154,88,9,6,v,a7,a10,a9
155,88,9,6,v,i10,i5,i7
156,88,9,6,a,i5,i8,i9
157,88,9,6,v,a1,a3,a6
158,88,9,6,a,a1,a2,a7
159,88,9,6,v,h3,h10,h4
160,88,9,6,a,h9,h1,h6
161,88,9,6,v,a10,a3,a7
162,88,9,6,v,i7,i5,i8
163,88,9,6,v,h9,h5,h8
164,88,9,6,v,h10,h2,h6
165,88,9,6,a,h9,h1,h4
166,88,9,6,v,a6,a2,a4
167,88,9,6,a,a8,a2,a7
168,88,9,6,v,i1,i5,i8
169,88,9,6,v,i3,i10,i9
170,88,9,6,a,h10,h5,h8
171,88,9,6,a,h4,h3,h7
172,88,9,6,a,i8,i4,i9
173,88,9,6,v,h10,h1,h9
174,88,9,6,a,h6,h2,h7
175,88,9,6,a,a2,a4,a5
176,88,9,6,a,i2,i3,i6
177,88,9,6,a,h2,h10,h7
178,88,9,6,v,a1,a3,a8
179,88,9,6,v,a10,a7,a8
180,88,9,6,a,a3,a5,a9
181,88,9,6,a,i2,i4,i9
182,88,9,6,v,i4,i1,i8
183,88,9,6,v,a7,a4,a5
184,88,9,6,v,i2,i10,i3
185,88,9,6,a,i6,i5,i7
186,88,9,6,a,h10,h2,h4
187,88,9,6,a,h1,h2,h5
188,88,9,6,v,h7,h1,h4
189,88,9,6,v,i3,i5,i6
190,88,9,6,a,i4,i2,i9
191,88,9,6,a,i5,i2,i8
192,88,9,6,a,i6,i1,i8
193,88,9,6,v,h3,h1,h5
194,88,9,6,a,h5,h2,h9
195,88,9,6,a,a3,a1,a2
196,88,9,6,a,i10,i1,i6
197,88,9,6,v,h7,h10,h2
198,88,9,6,v,i1,i2,i8
199,88,9,6,v,a9,a2,a6
200,88,9,6,a,a5,a10,a9
201,88,9,6,a,h3,h4,h7
202,88,9,6,a,h1,h4,h8
203,88,9,6,v,a3,a7,a9
204,88,9,6,a,a2,a3,a4
205,88,9,6,v,h9,h2,h5
206,88,9,6,a,i6,i1,i4
207,88,9,6,a,i1,i10,i3
208,88,9,6,a,h4,h2,h3
209,88,9,6,v,i10,i7,i9
210,88,9,6,v,i6,i3,i7
211,88,9,6,v,a2,a1,a10
212,88,9,6,a,i5,i2,i4
213,88,9,6,a,a9,a1,a3
214,88,9,6,v,i7,i2,i5
215,88,9,6,a,a6,a10,a4
216,88,9,6,v,h2,h10,h4
217,88,9,6,v,h8,h2,h4
218,88,9,6,a,h8,h2,h6
219,88,9,6,v,a9,a10,a4
220,88,9,6,v,h7,h2,h5
221,88,9,6,a,a10,a6,a9
222,88,9,6,a,a10,a5,a9
223,88,9,6,v,a4,a2,a9
224,88,9,6,v,a2,a3,a4
225,88,9,6,v,i2,i4,i9
226,88,9,6,a,i8,i2,i4
227,88,9,6,a,h3,h6,h8
228,88,9,6,a,h6,h4,h8
229,88,9,6,v,h6,h1,h10
230,88,9,6,a,i1,i2,i7
231,88,9,6,a,a5,a4,a7
232,88,9,6,v,h1,h3,h5
233,88,9,6,a,i9,i10,i8
234,88,9,6,a,h7,h2,h6
235,88,9,6,a,h7,h2,h9
236,88,9,6,v,i2,i8,i9
237,88,9,6,a,a6,a4,a9
238,88,9,6,v,a9,a4,a7
239,88,9,6,a,h4,h5,h7
