,sub,set,split,modality,prompt,opt1,opt2
72,32,3,4,a,h10,h2,h6
73,32,3,4,v,a5,a10,a8
74,32,3,4,a,i4,i6,i9
75,32,3,4,v,a3,a1,a2
76,32,3,4,v,i4,i8,i9
77,32,3,4,v,i2,i1,i10
78,32,3,4,a,a7,a2,a8
79,32,3,4,a,h4,h2,h7
80,32,3,4,v,i1,i2,i5
81,32,3,4,a,a9,a10,a4
82,32,3,4,a,h8,h6,h7
83,32,3,4,a,i1,i10,i5
84,32,3,4,a,a3,a10,a8
85,32,3,4,v,h8,h10,h6
86,32,3,4,a,a4,a2,a8
87,32,3,4,v,a10,a1,a4
88,32,3,4,a,h1,h2,h6
89,32,3,4,v,h6,h3,h7
90,32,3,4,v,h3,h1,h7
91,32,3,4,v,a10,a2,a3
92,32,3,4,v,i5,i3,i6
93,32,3,4,a,a6,a7,a8
94,32,3,4,v,h10,h3,h7
95,32,3,4,a,h7,h1,h5
96,32,3,4,a,i2,i3,i4
97,32,3,4,v,i5,i1,i8
98,32,3,4,v,a9,a1,a5
99,32,3,4,v,i5,i1,i4
100,32,3,4,v,h9,h3,h7
101,32,3,4,a,a10,a5,a7
102,32,3,4,v,a7,a3,a4
103,32,3,4,a,i10,i6,i9
104,32,3,4,v,h5,h1,h6
105,32,3,4,a,a4,a5,a9
106,32,3,4,a,h8,h10,h6
107,32,3,4,a,a7,a10,a4
108,32,3,4,a,h1,h2,h4
109,32,3,4,a,h4,h10,h3
110,32,3,4,a,h1,h5,h6
111,32,3,4,v,h6,h1,h5
112,32,3,4,a,a9,a4,a5
113,32,3,4,a,h9,h10,h5
114,32,3,4,a,a5,a6,a8
115,32,3,4,v,i10,i2,i4
116,32,3,4,v,a8,a10,a5
117,32,3,4,v,h6,h8,h9
118,32,3,4,v,i7,i3,i4
119,32,3,4,v,a10,a4,a9
120,32,3,4,v,i1,i3,i9
121,32,3,4,v,i7,i4,i8
122,32,3,4,v,h1,h2,h5
123,32,3,4,v,h4,h3,h5
124,32,3,4,a,a3,a2,a4
125,32,3,4,v,h7,h4,h6
126,32,3,4,a,h1,h4,h5
127,32,3,4,a,h8,h3,h5
128,32,3,4,v,h7,h1,h6
129,32,3,4,v,a1,a6,a9
130,32,3,4,a,a5,a3,a7
131,32,3,4,v,a4,a10,a9
132,32,3,4,v,h3,h6,h7
133,32,3,4,a,a9,a10,a3
134,32,3,4,v,h10,h3,h6
135,32,3,4,v,i9,i1,i7
136,32,3,4,v,i10,i2,i7
137,32,3,4,v,h9,h10,h7
138,32,3,4,a,h2,h1,h4
139,32,3,4,v,a8,a10,a9
140,32,3,4,v,i1,i5,i7
141,32,3,4,a,h3,h6,h7
142,32,3,4,v,h5,h6,h9
143,32,3,4,v,a2,a5,a9
144,32,3,4,a,h8,h1,h10
145,32,3,4,v,a4,a1,a5
146,32,3,4,a,i3,i2,i5
147,32,3,4,v,i8,i6,i7
148,32,3,4,v,a9,a7,a8
149,32,3,4,v,h2,h7,h8
150,32,3,4,v,h4,h10,h8
151,32,3,4,v,i10,i2,i3
152,32,3,4,a,h4,h1,h5
153,32,3,4,a,h2,h1,h9
154,32,3,4,a,i5,i1,i7
155,32,3,4,a,h6,h2,h3
156,32,3,4,v,h10,h1,h3
157,32,3,4,v,h5,h3,h6
158,32,3,4,v,i8,i10,i7
159,32,3,4,a,a3,a7,a9
160,32,3,4,a,h3,h2,h7
161,32,3,4,a,i5,i8,i9
162,32,3,4,a,i9,i5,i8
163,32,3,4,v,a3,a10,a8
164,32,3,4,a,a2,a1,a7
165,32,3,4,a,h3,h1,h6
166,32,3,4,a,a6,a5,a7
167,32,3,4,v,i4,i1,i10
168,32,3,4,v,h2,h1,h3
169,32,3,4,v,a2,a6,a8
170,32,3,4,a,a4,a10,a3
171,32,3,4,v,a9,a2,a6
172,32,3,4,v,a4,a7,a9
173,32,3,4,v,h2,h4,h7
174,32,3,4,a,a2,a10,a5
175,32,3,4,a,a2,a7,a9
176,32,3,4,v,a7,a2,a6
177,32,3,4,a,i7,i2,i4
178,32,3,4,v,a2,a6,a7
179,32,3,4,v,h7,h8,h9
180,32,3,4,a,a5,a3,a9
181,32,3,4,v,i3,i7,i9
182,32,3,4,v,i3,i10,i6
183,32,3,4,v,i9,i10,i3
184,32,3,4,a,h9,h7,h8
185,32,3,4,a,i1,i10,i8
186,32,3,4,v,h8,h5,h7
187,32,3,4,v,i4,i5,i8
188,32,3,4,v,i9,i3,i4
189,32,3,4,a,i8,i3,i5
190,32,3,4,a,a1,a10,a2
191,32,3,4,v,h3,h1,h6
192,32,3,4,v,h1,h10,h4
193,32,3,4,a,h2,h10,h4
194,32,3,4,v,i10,i3,i8
195,32,3,4,v,a9,a2,a5
196,32,3,4,v,i7,i3,i6
197,32,3,4,v,a7,a10,a2
198,32,3,4,v,h9,h1,h10
199,32,3,4,a,a8,a10,a5
200,32,3,4,a,i4,i7,i9
201,32,3,4,a,a1,a4,a7
202,32,3,4,a,i6,i8,i9
203,32,3,4,a,i9,i4,i8
204,32,3,4,v,h4,h5,h6
205,32,3,4,a,i9,i1,i4
206,32,3,4,a,a8,a4,a6
207,32,3,4,v,a5,a3,a4
208,32,3,4,a,h10,h1,h8
209,32,3,4,a,a1,a10,a7
210,32,3,4,a,h10,h3,h9
211,32,3,4,a,a4,a5,a8
212,32,3,4,v,a6,a1,a4
213,32,3,4,v,a4,a7,a8
214,32,3,4,a,i8,i2,i4
215,32,3,4,a,h6,h4,h7
216,32,3,4,v,i3,i4,i9
217,32,3,4,a,i3,i7,i8
218,32,3,4,a,a8,a1,a6
219,32,3,4,v,i5,i3,i7
220,32,3,4,v,a6,a3,a9
221,32,3,4,a,h4,h8,h9
222,32,3,4,a,h7,h10,h3
223,32,3,4,v,a7,a1,a6
224,32,3,4,a,i4,i1,i2
225,32,3,4,a,i9,i2,i8
226,32,3,4,a,i10,i2,i4
227,32,3,4,v,h7,h6,h8
228,32,3,4,a,i1,i7,i9
229,32,3,4,a,h7,h1,h10
230,32,3,4,a,h5,h4,h9
231,32,3,4,a,a10,a1,a3
232,32,3,4,a,a10,a3,a8
233,32,3,4,a,a8,a1,a2
234,32,3,4,v,i2,i1,i5
235,32,3,4,v,h6,h10,h7
236,32,3,4,a,i7,i1,i8
237,32,3,4,a,h5,h1,h8
238,32,3,4,v,a8,a4,a5
239,32,3,4,a,a2,a4,a8
