,sub,set,split,modality,prompt,opt1,opt2
102,80,8,7,a,i4,i10,i6
103,80,8,7,v,h8,h1,h6
104,80,8,7,v,a9,a1,a5
105,80,8,7,a,a7,a2,a4
106,80,8,7,a,i3,i10,i4
107,80,8,7,v,h3,h5,h8
108,80,8,7,a,i6,i4,i7
109,80,8,7,a,i9,i2,i7
110,80,8,7,a,a4,a10,a7
111,80,8,7,a,h9,h5,h6
112,80,8,7,v,i9,i1,i6
113,80,8,7,v,h2,h10,h7
114,80,8,7,v,i6,i1,i3
115,80,8,7,a,a5,a2,a3
116,80,8,7,a,a6,a5,a8
117,80,8,7,a,a3,a10,a6
118,80,8,7,v,a8,a1,a7
119,80,8,7,a,i5,i10,i4
120,80,8,7,v,a7,a10,a4
121,80,8,7,a,i2,i1,i10
122,80,8,7,a,h5,h1,h2
123,80,8,7,v,h3,h2,h8
124,80,8,7,v,h1,h3,h9
125,80,8,7,v,i10,i1,i3
126,80,8,7,v,a5,a10,a8
127,80,8,7,v,a4,a6,a9
128,80,8,7,a,h8,h4,h9
129,80,8,7,a,h3,h4,h6
130,80,8,7,a,i1,i3,i5
131,80,8,7,a,h3,h4,h5
132,80,8,7,v,h9,h1,h10
133,80,8,7,a,a8,a3,a5
134,80,8,7,v,i3,i1,i7
135,80,8,7,v,i3,i8,i9
136,80,8,7,v,i5,i4,i9
137,80,8,7,a,a6,a3,a5
138,80,8,7,v,a10,a4,a7
139,80,8,7,a,a4,a3,a5
140,80,8,7,a,a4,a3,a7
141,80,8,7,v,h1,h7,h9
142,80,8,7,v,a6,a2,a8
143,80,8,7,v,a7,a4,a9
144,80,8,7,a,h9,h10,h7
145,80,8,7,v,a4,a2,a8
146,80,8,7,a,a4,a10,a8
147,80,8,7,v,a5,a4,a6
148,80,8,7,a,h1,h4,h7
149,80,8,7,v,a4,a5,a6
150,80,8,7,a,a9,a10,a6
151,80,8,7,v,i2,i10,i3
152,80,8,7,v,i7,i1,i10
153,80,8,7,a,a1,a4,a5
154,80,8,7,v,i4,i3,i9
155,80,8,7,v,h2,h5,h6
156,80,8,7,v,i8,i10,i5
157,80,8,7,v,i7,i1,i4
158,80,8,7,a,i9,i10,i8
159,80,8,7,v,h9,h2,h6
160,80,8,7,a,h1,h5,h9
161,80,8,7,v,i5,i1,i4
162,80,8,7,v,i3,i2,i5
163,80,8,7,a,h1,h4,h8
164,80,8,7,a,a7,a10,a5
165,80,8,7,v,i8,i10,i2
166,80,8,7,a,i8,i5,i6
167,80,8,7,a,i8,i2,i5
168,80,8,7,a,a1,a6,a7
169,80,8,7,a,i9,i7,i8
170,80,8,7,a,i1,i3,i9
171,80,8,7,v,h10,h6,h9
172,80,8,7,a,a10,a2,a8
173,80,8,7,a,h5,h3,h4
174,80,8,7,a,i4,i6,i9
175,80,8,7,a,h4,h1,h2
176,80,8,7,v,a1,a2,a9
177,80,8,7,a,h2,h5,h7
178,80,8,7,v,h2,h5,h7
179,80,8,7,a,i5,i4,i7
180,80,8,7,v,h5,h4,h7
181,80,8,7,a,i3,i2,i5
182,80,8,7,a,h5,h1,h3
183,80,8,7,v,h4,h10,h6
184,80,8,7,a,i5,i3,i9
185,80,8,7,a,i7,i1,i2
186,80,8,7,v,h6,h1,h10
187,80,8,7,v,i2,i10,i6
188,80,8,7,a,a2,a3,a8
189,80,8,7,a,a7,a10,a6
190,80,8,7,v,a10,a4,a8
191,80,8,7,v,h4,h1,h2
192,80,8,7,a,i3,i5,i7
193,80,8,7,v,h9,h10,h7
194,80,8,7,a,i6,i4,i5
195,80,8,7,a,h2,h1,h9
196,80,8,7,a,i10,i3,i7
197,80,8,7,a,a1,a5,a8
198,80,8,7,v,i1,i7,i8
199,80,8,7,v,a2,a3,a9
200,80,8,7,v,h7,h3,h8
201,80,8,7,a,i10,i1,i5
202,80,8,7,v,a3,a10,a2
203,80,8,7,a,a8,a10,a9
204,80,8,7,v,a10,a3,a8
205,80,8,7,a,i2,i3,i5
206,80,8,7,v,i8,i10,i3
207,80,8,7,v,a2,a4,a5
208,80,8,7,v,a8,a2,a5
209,80,8,7,a,i7,i5,i9
210,80,8,7,a,i7,i3,i5
211,80,8,7,a,a3,a4,a8
212,80,8,7,a,i3,i10,i5
213,80,8,7,a,a1,a3,a8
214,80,8,7,a,i1,i5,i8
215,80,8,7,a,a2,a4,a5
216,80,8,7,v,a9,a3,a7
217,80,8,7,v,i6,i10,i7
218,80,8,7,a,i5,i10,i8
219,80,8,7,a,a10,a4,a8
220,80,8,7,v,h6,h2,h9
221,80,8,7,v,i6,i3,i7
222,80,8,7,v,i2,i10,i9
223,80,8,7,v,a6,a3,a9
224,80,8,7,a,i9,i4,i5
225,80,8,7,v,h3,h7,h8
226,80,8,7,a,i8,i4,i6
227,80,8,7,a,a7,a3,a6
228,80,8,7,a,h6,h10,h3
229,80,8,7,a,h3,h5,h6
230,80,8,7,a,a6,a2,a3
231,80,8,7,a,h8,h10,h9
232,80,8,7,a,a8,a7,a9
233,80,8,7,v,i10,i6,i8
234,80,8,7,a,i2,i10,i6
235,80,8,7,a,a2,a7,a9
236,80,8,7,v,h10,h4,h7
237,80,8,7,v,i1,i2,i7
238,80,8,7,v,h1,h2,h5
239,80,8,7,v,a7,a1,a9
