,sub,set,split,modality,prompt,opt1,opt2
159,83,8,2,a,h4,h3,h9
160,83,8,2,a,a10,a1,a6
161,83,8,2,a,h9,h10,h3
162,83,8,2,v,i9,i3,i8
163,83,8,2,a,a6,a8,a9
164,83,8,2,v,i8,i6,i9
165,83,8,2,a,h7,h3,h5
166,83,8,2,a,i1,i10,i7
167,83,8,2,v,i3,i1,i7
168,83,8,2,a,i5,i2,i7
169,83,8,2,v,a8,a2,a9
170,83,8,2,v,i6,i2,i7
171,83,8,2,a,h8,h4,h6
172,83,8,2,v,i1,i10,i9
173,83,8,2,v,i2,i4,i9
174,83,8,2,v,i10,i5,i9
175,83,8,2,v,h2,h4,h9
176,83,8,2,v,h6,h1,h7
177,83,8,2,v,a3,a7,a9
178,83,8,2,v,h4,h3,h6
179,83,8,2,a,h10,h3,h4
