,sub,set,split,modality,prompt,opt1,opt2
192,7,1,2,a,i8,i7,i9
193,7,1,2,a,h5,h1,h8
194,7,1,2,a,i6,i2,i9
195,7,1,2,v,h9,h10,h2
196,7,1,2,a,a3,a2,a8
197,7,1,2,a,h2,h1,h9
198,7,1,2,v,a7,a2,a8
199,7,1,2,a,h7,h3,h8
200,7,1,2,v,h2,h3,h4
201,7,1,2,a,a7,a2,a8
202,7,1,2,v,i10,i8,i9
203,7,1,2,v,a2,a6,a9
204,7,1,2,a,a9,a6,a9
205,7,1,2,a,i5,i3,i9
206,7,1,2,v,i9,i10,i6
207,7,1,2,v,i1,i4,i9
208,7,1,2,v,a8,a4,a7
209,7,1,2,v,h2,h5,h6
210,7,1,2,v,i8,i5,i9
211,7,1,2,v,h10,h2,h5
212,7,1,2,v,h5,h7,h8
213,7,1,2,v,h2,h3,h5
214,7,1,2,a,i3,i1,i3
215,7,1,2,a,a3,a5,a8
216,7,1,2,a,i8,i2,i3
217,7,1,2,a,i9,i3,i6
218,7,1,2,a,h10,h5,h9
219,7,1,2,v,h8,h5,h6
220,7,1,2,a,h4,h10,h2
221,7,1,2,a,i9,i10,i2
222,7,1,2,v,i5,i1,i2
223,7,1,2,v,a10,a2,a3
224,7,1,2,v,i4,i2,i3
225,7,1,2,v,h6,h5,h8
226,7,1,2,v,i2,i2,i9
227,7,1,2,v,i2,i4,i5
228,7,1,2,a,a2,a2,a8
229,7,1,2,a,h1,h4,h9
230,7,1,2,a,h3,h3,h8
231,7,1,2,a,h9,h6,h7
232,7,1,2,a,a10,a6,a9
233,7,1,2,v,a8,a2,a7
234,7,1,2,a,a8,a10,a7
235,7,1,2,v,h10,h2,h3
236,7,1,2,v,i2,i8,i9
237,7,1,2,a,a6,a2,a5
238,7,1,2,v,a10,a2,a8
239,7,1,2,v,a1,a6,a9
240,7,1,2,v,h4,h2,h8
241,7,1,2,v,a3,a5,a7
242,7,1,2,v,i10,i5,i8
243,7,1,2,a,h9,h4,h6
244,7,1,2,a,a10,a2,a3
245,7,1,2,v,a7,a1,a8
246,7,1,2,v,a4,a1,a2
247,7,1,2,a,i1,i10,i6
248,7,1,2,a,h7,h10,h3
249,7,1,2,a,a8,a5,a9
250,7,1,2,v,h6,h3,h9
251,7,1,2,v,h5,h6,h9
252,7,1,2,a,i5,i4,i8
253,7,1,2,v,i6,i3,i7
254,7,1,2,a,a5,a10,a3
255,7,1,2,v,i6,i1,i4
256,7,1,2,v,h10,h1,h2
257,7,1,2,v,h2,h6,h9
258,7,1,2,a,a6,a3,a9
259,7,1,2,v,a5,a10,a6
260,7,1,2,v,a6,a3,a7
261,7,1,2,a,a6,a1,a5
262,7,1,2,a,i6,i3,i7
263,7,1,2,a,h5,h7,h9
264,7,1,2,v,a5,a1,a9
265,7,1,2,v,h8,h1,h9
266,7,1,2,a,h2,h5,h6
267,7,1,2,v,h6,h2,h4
268,7,1,2,v,h10,h1,h4
269,7,1,2,a,h1,h6,h7
270,7,1,2,a,i1,i10,i3
271,7,1,2,v,a2,a10,a9
272,7,1,2,v,h3,h2,h9
273,7,1,2,a,a5,a4,a7
274,7,1,2,v,i7,i6,i8
275,7,1,2,a,a1,a6,a9
276,7,1,2,v,i7,i4,i9
277,7,1,2,v,a6,a3,a8
278,7,1,2,a,i8,i3,i7
279,7,1,2,v,i6,i10,i8
280,7,1,2,v,a4,a5,a7
281,7,1,2,a,i2,i5,i8
282,7,1,2,a,a4,a1,a3
283,7,1,2,a,i2,i3,i7
284,7,1,2,v,a10,a3,a5
285,7,1,2,a,a7,a4,a9
286,7,1,2,a,h7,h1,h6
287,7,1,2,v,h2,h6,h7
288,7,1,2,a,h8,h10,h3
289,7,1,2,v,h9,h10,h5
290,7,1,2,a,a3,a5,a9
291,7,1,2,v,a1,a5,a7
292,7,1,2,a,a1,a8,a9
293,7,1,2,a,i10,i3,i9
294,7,1,2,v,a3,a10,a4
295,7,1,2,v,h1,h10,h6
296,7,1,2,a,a8,a10,a3
297,7,1,2,a,a1,a7,a9
298,7,1,2,v,a6,a1,a8
299,7,1,2,v,a10,a5,a9
300,7,1,2,v,h3,h1,h10
301,7,1,2,a,i5,i10,i3
302,7,1,2,a,h3,h5,h9
303,7,1,2,v,a9,a4,a5
304,7,1,2,v,i5,i6,i8
305,7,1,2,v,a9,a1,a5
306,7,1,2,v,i1,i3,i7
307,7,1,2,v,i4,i10,i6
308,7,1,2,v,a8,a10,a9
309,7,1,2,a,i9,i4,i7
310,7,1,2,a,a9,a2,a3
311,7,1,2,a,h8,h10,h9
312,7,1,2,a,h3,h10,h5
313,7,1,2,v,h5,h3,h7
314,7,1,2,a,h2,h7,h9
315,7,1,2,a,a8,a10,a9
316,7,1,2,v,h3,h10,h9
317,7,1,2,a,i8,i1,i5
318,7,1,2,v,i9,i5,i7
319,7,1,2,v,a2,a3,a4
320,7,1,2,a,i2,i1,i7
321,7,1,2,v,h10,h4,h5
322,7,1,2,v,h7,h1,h3
323,7,1,2,v,h5,h3,h8
324,7,1,2,a,i4,i1,i5
325,7,1,2,v,h2,h10,h3
326,7,1,2,a,i2,i1,i9
327,7,1,2,a,a1,a10,a3
328,7,1,2,a,h6,h3,h8
329,7,1,2,v,h7,h2,h4
330,7,1,2,a,i5,i6,i8
331,7,1,2,a,i3,i7,i8
332,7,1,2,v,a3,a4,a8
333,7,1,2,v,h1,h3,h4
334,7,1,2,a,h2,h3,h8
335,7,1,2,v,h5,h2,h6
336,7,1,2,v,h1,h2,h4
337,7,1,2,v,i5,i10,i4
338,7,1,2,v,i10,i10,i7
339,7,1,2,a,a9,a2,a8
340,7,1,2,v,i10,i2,i9
341,7,1,2,a,i1,i4,i8
342,7,1,2,a,a2,a3,a9
343,7,1,2,v,i4,i5,i8
344,7,1,2,v,h9,h5,h7
345,7,1,2,v,i4,i3,i8
346,7,1,2,v,i3,i1,i10
347,7,1,2,a,a10,a5,a9
348,7,1,2,a,a3,a1,a5
349,7,1,2,a,a7,a10,a5
350,7,1,2,a,h3,h2,h4
351,7,1,2,v,i2,i1,i10
352,7,1,2,a,i8,i5,i7
353,7,1,2,v,i9,i2,i4
354,7,1,2,v,h9,h5,h6
355,7,1,2,v,i1,i7,i8
356,7,1,2,a,a7,a3,a9
357,7,1,2,v,i4,i2,i9
358,7,1,2,a,h6,h2,h3
359,7,1,2,v,i1,i2,i5
360,7,1,2,v,a8,a5,a7
361,7,1,2,a,a4,a10,a5
362,7,1,2,v,i9,i2,i5
363,7,1,2,a,h9,h1,h6
364,7,1,2,a,i7,i10,i9
365,7,1,2,a,h7,h1,h9
366,7,1,2,a,i1,i10,i8
367,7,1,2,a,a7,a8,a9
368,7,1,2,v,h5,h1,h8
369,7,1,2,a,a9,a4,a5
370,7,1,2,v,a3,a4,a5
371,7,1,2,a,i10,i3,i7
372,7,1,2,v,h10,h2,h6
373,7,1,2,v,i2,i3,i4
374,7,1,2,v,i8,i1,i3
375,7,1,2,v,h8,h1,h10
376,7,1,2,a,i4,i5,i7
377,7,1,2,a,h3,h2,h5
378,7,1,2,a,i4,i3,i6
379,7,1,2,a,h6,h7,h8
380,7,1,2,v,h6,h2,h8
381,7,1,2,v,a2,a1,a9
382,7,1,2,v,i10,i6,i9
383,7,1,2,a,i5,i1,i10
384,7,1,2,a,i3,i2,i9
385,7,1,2,a,a3,a7,a8
386,7,1,2,v,h9,h1,h6
387,7,1,2,v,a2,a3,a7
388,7,1,2,a,a4,a3,a8
389,7,1,2,a,i2,i10,i4
390,7,1,2,a,h6,h1,h5
391,7,1,2,a,h7,h4,h7
392,7,1,2,v,h3,h2,h5
393,7,1,2,a,h8,h1,h5
394,7,1,2,a,i10,i1,i7
395,7,1,2,v,i8,i5,i6
396,7,1,2,v,h1,h2,h5
397,7,1,2,a,i2,i10,i5
398,7,1,2,v,h4,h1,h10
399,7,1,2,a,i9,i2,i8
400,7,1,2,v,h8,h10,h2
401,7,1,2,v,a8,a1,a9
402,7,1,2,a,a10,a1,a9
403,7,1,2,v,h4,h3,h8
404,7,1,2,a,h4,h2,h5
405,7,1,2,a,a9,a1,a5
406,7,1,2,a,a6,a1,a4
407,7,1,2,a,a2,a10,a8
408,7,1,2,v,i9,i1,i5
409,7,1,2,a,a8,a1,a5
410,7,1,2,v,h4,h3,h5
411,7,1,2,a,a9,a6,a8
412,7,1,2,v,i6,i5,i9
413,7,1,2,v,h10,h5,h6
414,7,1,2,v,a3,a6,a9
415,7,1,2,v,a7,a5,a8
416,7,1,2,a,a6,a10,a7
417,7,1,2,v,i1,i10,i8
418,7,1,2,v,a1,a4,a5
419,7,1,2,v,i5,i2,i3
420,7,1,2,a,h1,h2,h6
421,7,1,2,v,i7,i5,i9
422,7,1,2,a,i9,i2,i3
423,7,1,2,a,h5,h3,h6
424,7,1,2,v,a8,a1,a6
425,7,1,2,a,a10,a4,a5
426,7,1,2,v,i3,i2,i9
427,7,1,2,v,i5,i10,i7
428,7,1,2,a,a5,a1,a4
429,7,1,2,v,a6,a10,a8
430,7,1,2,a,a10,a4,a6
431,7,1,2,v,h7,h10,h4
432,7,1,2,a,a8,a1,a6
433,7,1,2,v,a7,a3,a4
434,7,1,2,a,i9,i3,i4
435,7,1,2,v,a5,a2,a3
436,7,1,2,a,a6,a10,a3
437,7,1,2,v,i5,i2,i8
438,7,1,2,a,h4,h10,h5
439,7,1,2,v,a4,a6,a8
440,7,1,2,a,h9,h1,h8
441,7,1,2,v,i3,i7,i9
442,7,1,2,a,a3,a4,a9
443,7,1,2,v,h2,h1,h7
444,7,1,2,a,h8,h7,h9
445,7,1,2,a,a5,a1,a6
446,7,1,2,v,i1,i2,i6
447,7,1,2,v,a9,a2,a5
448,7,1,2,a,h6,h7,h9
449,7,1,2,a,a8,a4,a6
450,7,1,2,v,a6,a1,a3
451,7,1,2,v,a4,a7,a9
452,7,1,2,v,a9,a10,a2
453,7,1,2,a,i3,i1,i2
454,7,1,2,v,h4,h5,h7
455,7,1,2,a,i2,i10,i8
456,7,1,2,a,i4,i2,i7
457,7,1,2,v,h2,h10,h9
458,7,1,2,v,h4,h1,h7
459,7,1,2,a,i3,i1,i10
460,7,1,2,a,i6,i3,i4
461,7,1,2,a,a7,a4,a7
462,7,1,2,a,h9,h1,h2
463,7,1,2,a,i10,i10,i7
464,7,1,2,v,a6,a4,a5
465,7,1,2,a,i5,i1,i6
466,7,1,2,a,a1,a2,a6
467,7,1,2,v,h3,h2,h6
468,7,1,2,v,h3,h6,h9
469,7,1,2,a,i10,i5,i8
470,7,1,2,v,a7,a4,a7
471,7,1,2,a,h8,h10,h4
472,7,1,2,a,i1,i10,i9
473,7,1,2,v,a1,a6,a7
474,7,1,2,a,h3,h1,h4
475,7,1,2,a,i5,i1,i3
476,7,1,2,a,i1,i4,i5
477,7,1,2,v,i7,i3,i6
478,7,1,2,a,i2,i4,i6
479,7,1,2,v,h7,h4,h5
480,7,1,2,a,h10,h4,h9
481,7,1,2,v,h6,h1,h3
482,7,1,2,v,a6,a4,a7
483,7,1,2,v,i4,i3,i6
484,7,1,2,v,h5,h10,h4
485,7,1,2,a,i9,i5,i6
486,7,1,2,v,h8,h10,h6
487,7,1,2,a,i7,i10,i2
488,7,1,2,a,h9,h7,h8
489,7,1,2,v,h3,h10,h6
490,7,1,2,a,i6,i1,i3
491,7,1,2,v,a10,a1,a4
492,7,1,2,v,h8,h1,h2
493,7,1,2,v,a8,a7,a8
494,7,1,2,a,a7,a6,a9
495,7,1,2,a,i5,i3,i5
496,7,1,2,v,h6,h1,h5
497,7,1,2,v,i3,i5,i6
498,7,1,2,a,a10,a1,a7
499,7,1,2,a,h7,h4,h8
500,7,1,2,a,i10,i1,i2
501,7,1,2,a,h10,h2,h6
502,7,1,2,v,a5,a4,a8
503,7,1,2,a,i6,i1,i8
504,7,1,2,a,a5,a10,a2
505,7,1,2,a,i10,i2,i5
506,7,1,2,v,a9,a3,a7
507,7,1,2,a,h4,h7,h9
508,7,1,2,a,a4,a1,a6
509,7,1,2,v,i8,i6,i7
510,7,1,2,a,i8,i1,i9
511,7,1,2,v,h1,h2,h7
512,7,1,2,a,i4,i6,i7
513,7,1,2,v,h2,h10,h4
514,7,1,2,v,h7,h2,h8
515,7,1,2,a,i7,i5,i8
516,7,1,2,v,i6,i4,i9
517,7,1,2,a,h2,h5,h7
518,7,1,2,v,a7,a1,a5
519,7,1,2,v,a5,a3,a7
520,7,1,2,v,h5,h2,h7
521,7,1,2,a,a4,a2,a5
522,7,1,2,v,a5,a1,a4
523,7,1,2,a,h7,h4,h9
524,7,1,2,v,a3,a5,a9
525,7,1,2,a,a9,a10,a2
526,7,1,2,a,i6,i2,i8
527,7,1,2,a,h4,h1,h2
528,7,1,2,a,a6,a5,a8
529,7,1,2,v,a5,a1,a10
530,7,1,2,v,h9,h1,h5
531,7,1,2,v,i7,i3,i4
532,7,1,2,v,h9,h4,h9
533,7,1,2,v,i6,i3,i5
534,7,1,2,v,h7,h6,h8
535,7,1,2,v,a2,a7,a9
536,7,1,2,v,i3,i7,i8
537,7,1,2,v,h7,h3,h8
538,7,1,2,a,h8,h1,h10
539,7,1,2,v,a5,a10,a8
