,sub,set,split,modality,prompt,opt1,opt2
178,35,6,4,a,i1,i4,i5
179,35,6,4,v,i4,i1,i10
180,35,6,4,v,i3,i10,i4
181,35,6,4,v,h9,h3,h8
182,35,6,4,a,i5,i4,i6
183,35,6,4,a,i6,i5,i7
184,35,6,4,v,h5,h7,h8
185,35,6,4,a,h6,h1,h7
186,35,6,4,v,a3,a5,a7
187,35,6,4,a,a4,a1,a10
188,35,6,4,a,a10,a4,a7
189,35,6,4,v,a2,a10,a5
190,35,6,4,v,a6,a10,a9
191,35,6,4,v,a8,a10,a9
192,35,6,4,v,i3,i4,i8
193,35,6,4,a,h10,h3,h9
194,35,6,4,v,h7,h4,h7
195,35,6,4,v,i4,i1,i3
196,35,6,4,v,a7,a4,a5
197,35,6,4,v,i2,i5,i9
198,35,6,4,a,a8,a10,a9
199,35,6,4,a,h5,h10,h2
200,35,6,4,a,a3,a1,a2
201,35,6,4,v,a2,a10,a9
202,35,6,4,v,a8,a1,a6
203,35,6,4,a,h4,h1,h7
204,35,6,4,a,h1,h3,h8
205,35,6,4,a,i3,i4,i8
206,35,6,4,v,h8,h1,h7
207,35,6,4,v,i6,i4,i8
208,35,6,4,a,h4,h5,h8
209,35,6,4,v,i2,i10,i3
210,35,6,4,v,i9,i5,i6
211,35,6,4,v,h6,h5,h8
212,35,6,4,a,i9,i5,i9
213,35,6,4,v,i9,i1,i2
214,35,6,4,v,h4,h10,h5
215,35,6,4,a,h6,h10,h8
216,35,6,4,v,i6,i8,i9
217,35,6,4,v,i4,i5,i8
218,35,6,4,a,a2,a4,a9
219,35,6,4,v,a3,a5,a6
220,35,6,4,a,h2,h1,h4
221,35,6,4,a,h7,h10,h9
222,35,6,4,v,h2,h5,h6
223,35,6,4,v,a4,a10,a3
224,35,6,4,v,h1,h2,h4
225,35,6,4,v,h9,h3,h7
226,35,6,4,v,h10,h7,h8
227,35,6,4,a,h3,h1,h4
228,35,6,4,v,a10,a1,a5
229,35,6,4,a,h6,h4,h8
230,35,6,4,a,i2,i4,i8
231,35,6,4,a,h9,h10,h5
232,35,6,4,a,h10,h5,h6
233,35,6,4,v,h7,h5,h8
234,35,6,4,v,i8,i2,i5
235,35,6,4,a,a7,a1,a7
236,35,6,4,a,i8,i10,i5
237,35,6,4,v,a4,a3,a9
238,35,6,4,a,i5,i1,i8
239,35,6,4,a,i3,i2,i4
240,35,6,4,a,h9,h1,h2
241,35,6,4,v,i10,i6,i8
242,35,6,4,v,h6,h1,h3
243,35,6,4,v,i9,i5,i9
244,35,6,4,v,i2,i6,i9
245,35,6,4,a,h3,h10,h7
246,35,6,4,a,h2,h4,h7
247,35,6,4,a,i1,i4,i6
248,35,6,4,a,a9,a1,a2
249,35,6,4,a,h10,h6,h8
250,35,6,4,a,i6,i10,i2
251,35,6,4,a,i10,i1,i6
252,35,6,4,v,a7,a2,a3
253,35,6,4,a,a7,a3,a8
254,35,6,4,v,a4,a10,a8
255,35,6,4,a,i10,i6,i8
256,35,6,4,a,h7,h2,h3
257,35,6,4,v,i2,i1,i10
258,35,6,4,a,a3,a2,a9
259,35,6,4,v,h8,h2,h5
260,35,6,4,a,a10,a3,a9
261,35,6,4,a,a5,a1,a5
262,35,6,4,v,i9,i2,i7
263,35,6,4,a,i4,i6,i8
264,35,6,4,v,h2,h10,h9
265,35,6,4,v,h10,h2,h6
266,35,6,4,v,i6,i3,i9
267,35,6,4,a,h7,h3,h8
268,35,6,4,v,a8,a6,a8
269,35,6,4,v,h8,h1,h9
270,35,6,4,v,h10,h3,h6
271,35,6,4,a,i5,i3,i6
272,35,6,4,v,h9,h6,h9
273,35,6,4,v,a7,a3,a8
274,35,6,4,v,a2,a7,a8
275,35,6,4,v,i8,i1,i4
276,35,6,4,v,a9,a1,a10
277,35,6,4,a,i8,i10,i2
278,35,6,4,v,h3,h10,h8
279,35,6,4,v,h1,h8,h9
280,35,6,4,a,a4,a6,a7
281,35,6,4,a,i1,i10,i2
282,35,6,4,a,h7,h1,h5
283,35,6,4,a,i1,i2,i8
284,35,6,4,v,i2,i1,i6
285,35,6,4,v,h6,h7,h8
286,35,6,4,a,a7,a10,a2
287,35,6,4,v,a7,a1,a6
288,35,6,4,a,h5,h6,h8
289,35,6,4,a,h9,h5,h8
290,35,6,4,v,a9,a1,a4
291,35,6,4,a,a1,a2,a3
292,35,6,4,v,i7,i3,i6
293,35,6,4,v,i10,i4,i7
294,35,6,4,v,i10,i5,i6
295,35,6,4,a,i2,i3,i9
296,35,6,4,a,i9,i2,i6
297,35,6,4,a,i5,i2,i9
298,35,6,4,a,i2,i5,i6
299,35,6,4,a,h8,h10,h4
300,35,6,4,a,h1,h4,h8
301,35,6,4,a,h7,h10,h5
302,35,6,4,a,a4,a1,a9
303,35,6,4,a,a6,a4,a9
304,35,6,4,v,i2,i1,i9
305,35,6,4,v,h6,h3,h4
306,35,6,4,v,i8,i1,i5
307,35,6,4,v,h6,h10,h8
308,35,6,4,a,i7,i1,i9
309,35,6,4,v,a3,a10,a4
310,35,6,4,v,h2,h10,h5
311,35,6,4,v,a7,a3,a5
312,35,6,4,a,h7,h4,h5
313,35,6,4,v,a9,a2,a6
314,35,6,4,a,i2,i1,i10
315,35,6,4,a,a1,a7,a8
316,35,6,4,v,a2,a1,a10
317,35,6,4,v,h9,h10,h6
318,35,6,4,v,i7,i2,i6
319,35,6,4,v,i10,i2,i3
320,35,6,4,a,i3,i2,i7
321,35,6,4,v,i7,i10,i9
322,35,6,4,v,h1,h2,h6
323,35,6,4,a,a3,a10,a7
324,35,6,4,a,i6,i4,i7
325,35,6,4,a,h8,h10,h6
326,35,6,4,v,a4,a2,a4
327,35,6,4,v,a10,a6,a7
328,35,6,4,v,a8,a3,a4
329,35,6,4,v,i8,i6,i9
330,35,6,4,v,i9,i4,i7
331,35,6,4,v,h10,h1,h2
332,35,6,4,a,i8,i1,i2
333,35,6,4,a,i7,i8,i9
334,35,6,4,a,a8,a5,a7
335,35,6,4,v,a1,a4,a5
336,35,6,4,v,i1,i2,i9
337,35,6,4,v,i1,i2,i4
338,35,6,4,a,i7,i1,i2
339,35,6,4,a,a9,a10,a4
340,35,6,4,v,h1,h10,h3
341,35,6,4,a,a8,a4,a5
342,35,6,4,a,i6,i10,i9
343,35,6,4,v,a6,a4,a8
344,35,6,4,a,i6,i3,i7
345,35,6,4,v,a4,a1,a10
346,35,6,4,v,h6,h1,h9
347,35,6,4,v,h5,h10,h7
348,35,6,4,a,a3,a5,a9
349,35,6,4,a,a7,a1,a10
350,35,6,4,a,i10,i2,i7
351,35,6,4,a,a5,a7,a8
352,35,6,4,v,i6,i1,i8
353,35,6,4,a,i3,i1,i7
354,35,6,4,v,h6,h3,h5
355,35,6,4,v,i10,i3,i8
356,35,6,4,a,a5,a8,a9
357,35,6,4,v,a9,a1,a6
358,35,6,4,a,i7,i1,i3
359,35,6,4,a,a1,a10,a4
360,35,6,4,a,h1,h3,h9
361,35,6,4,v,i7,i10,i6
362,35,6,4,v,i7,i1,i10
363,35,6,4,a,a1,a3,a9
364,35,6,4,v,h5,h6,h9
365,35,6,4,a,a9,a1,a7
366,35,6,4,v,i3,i6,i9
367,35,6,4,a,i10,i1,i7
368,35,6,4,v,h4,h7,h9
369,35,6,4,a,i7,i10,i4
370,35,6,4,v,h7,h4,h6
371,35,6,4,v,i8,i10,i6
372,35,6,4,a,i8,i1,i5
373,35,6,4,a,i3,i2,i5
374,35,6,4,v,a3,a1,a10
375,35,6,4,a,a2,a3,a4
376,35,6,4,a,a5,a3,a4
377,35,6,4,v,a7,a2,a8
378,35,6,4,v,a5,a3,a7
379,35,6,4,a,i4,i8,i9
380,35,6,4,v,i4,i7,i9
381,35,6,4,a,i6,i1,i9
382,35,6,4,a,a4,a3,a5
383,35,6,4,a,i5,i6,i8
384,35,6,4,v,h10,h1,h3
385,35,6,4,v,a1,a10,a9
386,35,6,4,a,h7,h1,h3
387,35,6,4,v,a10,a4,a7
388,35,6,4,v,h9,h2,h7
389,35,6,4,v,i8,i4,i5
390,35,6,4,v,h10,h4,h6
391,35,6,4,v,h4,h6,h7
392,35,6,4,v,h1,h7,h8
393,35,6,4,v,i10,i4,i5
394,35,6,4,a,h10,h4,h8
395,35,6,4,a,a8,a10,a7
396,35,6,4,a,i10,i2,i8
397,35,6,4,v,h5,h10,h8
398,35,6,4,a,a10,a1,a3
399,35,6,4,v,i9,i6,i7
400,35,6,4,v,i5,i10,i9
401,35,6,4,a,h4,h10,h6
402,35,6,4,a,h3,h5,h8
403,35,6,4,v,h7,h10,h9
404,35,6,4,a,a2,a1,a3
405,35,6,4,a,h2,h10,h8
406,35,6,4,a,h8,h3,h9
407,35,6,4,a,a9,a7,a8
408,35,6,4,a,i3,i10,i7
409,35,6,4,v,h9,h1,h7
410,35,6,4,a,a6,a10,a9
411,35,6,4,a,h6,h3,h6
412,35,6,4,v,h4,h5,h6
413,35,6,4,v,i3,i5,i8
414,35,6,4,a,h10,h2,h5
415,35,6,4,v,i1,i2,i6
416,35,6,4,v,i8,i5,i6
417,35,6,4,a,a6,a2,a7
418,35,6,4,v,a10,a1,a7
419,35,6,4,v,i8,i1,i7
420,35,6,4,v,i4,i10,i2
421,35,6,4,a,h1,h10,h5
422,35,6,4,v,a7,a2,a9
423,35,6,4,v,i5,i2,i4
424,35,6,4,a,i9,i1,i2
425,35,6,4,a,h9,h1,h10
426,35,6,4,v,i1,i10,i3
427,35,6,4,a,h5,h10,h8
428,35,6,4,v,h3,h6,h7
429,35,6,4,a,i2,i5,i9
430,35,6,4,a,i7,i2,i4
431,35,6,4,a,a9,a1,a10
432,35,6,4,a,h2,h3,h4
433,35,6,4,v,i4,i6,i9
434,35,6,4,v,h2,h1,h5
435,35,6,4,a,a4,a3,a7
436,35,6,4,a,a5,a1,a10
437,35,6,4,v,a8,a1,a7
438,35,6,4,v,a10,a5,a8
439,35,6,4,a,h3,h1,h10
440,35,6,4,v,i3,i10,i7
441,35,6,4,a,a4,a10,a3
442,35,6,4,a,a5,a2,a3
443,35,6,4,v,h8,h4,h9
444,35,6,4,a,h6,h1,h2
445,35,6,4,v,h8,h6,h7
446,35,6,4,a,i3,i1,i2
447,35,6,4,v,h9,h1,h2
448,35,6,4,a,i7,i1,i6
449,35,6,4,v,h5,h2,h4
450,35,6,4,a,h8,h10,h5
451,35,6,4,a,h5,h1,h4
452,35,6,4,v,i6,i4,i5
453,35,6,4,v,i9,i1,i3
454,35,6,4,a,h4,h6,h7
455,35,6,4,a,a10,a1,a5
456,35,6,4,v,a5,a2,a9
457,35,6,4,a,i1,i10,i4
458,35,6,4,v,a1,a6,a7
459,35,6,4,v,h3,h10,h4
460,35,6,4,v,a7,a10,a8
461,35,6,4,a,a3,a1,a8
462,35,6,4,a,h4,h10,h5
463,35,6,4,v,h1,h10,h6
464,35,6,4,v,a9,a10,a4
465,35,6,4,a,a7,a4,a9
466,35,6,4,a,a2,a1,a10
467,35,6,4,a,a1,a2,a6
468,35,6,4,a,i5,i2,i3
469,35,6,4,a,h4,h7,h8
470,35,6,4,a,i9,i4,i6
471,35,6,4,a,h10,h2,h8
472,35,6,4,a,h2,h1,h6
473,35,6,4,v,i1,i5,i7
474,35,6,4,v,h7,h5,h6
475,35,6,4,a,i2,i5,i7
476,35,6,4,a,a1,a4,a8
477,35,6,4,a,i2,i6,i7
478,35,6,4,v,h3,h4,h8
479,35,6,4,a,a7,a10,a5
