,sub,set,split,modality,prompt,opt1,opt2
328,36,8,3,a,t3,t10,t4
329,36,8,3,a,a9,a10,a5
330,36,8,3,v,i10,i4,i9
331,36,8,3,a,i10,i3,i9
332,36,8,3,a,t7,t10,t9
333,36,8,3,v,i2,i5,i8
334,36,8,3,a,a6,a2,a3
335,36,8,3,a,a6,a3,a7
336,36,8,3,a,t1,t4,t7
337,36,8,3,v,t1,t6,t9
338,36,8,3,v,a9,a1,a3
339,36,8,3,v,i2,i1,i5
340,36,8,3,a,t3,t4,t7
341,36,8,3,v,t7,t2,t8
342,36,8,3,v,a7,a10,a2
343,36,8,3,v,i8,i10,i6
344,36,8,3,a,a9,a5,a6
345,36,8,3,a,i3,i7,i9
346,36,8,3,a,a5,a8,a9
347,36,8,3,v,a7,a1,a9
348,36,8,3,v,i1,i2,i7
349,36,8,3,v,i4,i10,i2
350,36,8,3,v,t6,t7,t9
351,36,8,3,v,a10,a1,a4
352,36,8,3,v,t2,t10,t4
353,36,8,3,v,i7,i10,i5
354,36,8,3,a,i9,i2,i7
355,36,8,3,a,i9,i1,i5
356,36,8,3,v,i9,i4,i8
357,36,8,3,v,i3,i1,i10
358,36,8,3,a,t7,t1,t9
359,36,8,3,a,t4,t1,t2
360,36,8,3,a,i7,i10,i6
361,36,8,3,a,t3,t2,t6
362,36,8,3,a,i1,i7,i8
363,36,8,3,v,t2,t1,t9
364,36,8,3,v,t7,t1,t2
365,36,8,3,v,i1,i5,i6
366,36,8,3,v,t2,t10,t6
367,36,8,3,v,i1,i7,i8
368,36,8,3,a,t1,t7,t8
369,36,8,3,a,t10,t5,t7
370,36,8,3,v,t5,t1,t10
371,36,8,3,a,a10,a4,a5
372,36,8,3,v,t7,t10,t4
373,36,8,3,v,a2,a4,a6
374,36,8,3,a,t3,t10,t5
375,36,8,3,v,t5,t10,t8
376,36,8,3,v,a8,a10,a3
377,36,8,3,a,i9,i3,i4
378,36,8,3,v,a1,a10,a8
379,36,8,3,v,t1,t10,t2
380,36,8,3,a,t1,t4,t9
381,36,8,3,v,i5,i1,i9
382,36,8,3,v,a9,a2,a7
383,36,8,3,v,a4,a1,a8
384,36,8,3,a,t10,t4,t5
385,36,8,3,v,i9,i1,i3
386,36,8,3,v,a8,a2,a5
387,36,8,3,v,a5,a10,a8
388,36,8,3,a,i5,i10,i6
389,36,8,3,a,i4,i1,i7
390,36,8,3,a,a4,a3,a9
391,36,8,3,a,t9,t2,t4
392,36,8,3,v,i10,i3,i8
393,36,8,3,v,a1,a6,a7
394,36,8,3,a,a3,a10,a9
395,36,8,3,v,a7,a2,a8
396,36,8,3,v,i8,i5,i6
397,36,8,3,a,i3,i1,i4
398,36,8,3,v,t2,t4,t5
399,36,8,3,a,a9,a4,a5
400,36,8,3,a,a5,a1,a2
401,36,8,3,v,a9,a1,a2
402,36,8,3,a,t6,t7,t8
403,36,8,3,a,t8,t10,t6
404,36,8,3,a,t1,t2,t9
405,36,8,3,v,a2,a1,a9
406,36,8,3,v,a6,a4,a5
407,36,8,3,v,i3,i5,i8
408,36,8,3,a,i7,i6,i9
409,36,8,3,a,t2,t10,t8
410,36,8,3,a,a3,a7,a8
411,36,8,3,a,t9,t1,t2
412,36,8,3,v,i7,i3,i4
413,36,8,3,a,a9,a1,a4
414,36,8,3,v,i10,i5,i7
415,36,8,3,v,t9,t10,t2
416,36,8,3,v,t1,t5,t6
417,36,8,3,v,a5,a2,a7
418,36,8,3,v,t3,t10,t2
419,36,8,3,v,t9,t1,t5
420,36,8,3,v,t3,t4,t8
421,36,8,3,a,t7,t1,t10
422,36,8,3,a,a6,a10,a7
423,36,8,3,a,a9,a1,a8
424,36,8,3,v,i10,i4,i7
425,36,8,3,a,t1,t3,t7
426,36,8,3,v,t4,t6,t8
427,36,8,3,a,a4,a10,a5
428,36,8,3,v,a9,a10,a4
429,36,8,3,a,t4,t5,t6
430,36,8,3,a,t4,t2,t9
431,36,8,3,a,t7,t10,t2
432,36,8,3,a,i4,i5,i7
433,36,8,3,v,a6,a3,a5
434,36,8,3,a,t3,t2,t8
435,36,8,3,v,t4,t10,t8
436,36,8,3,v,t7,t3,t5
437,36,8,3,a,t3,t6,t7
438,36,8,3,v,t7,t1,t8
439,36,8,3,a,a8,a1,a2
440,36,8,3,v,a10,a6,a8
441,36,8,3,v,i3,i10,i2
442,36,8,3,v,i6,i10,i2
443,36,8,3,a,i9,i6,i8
444,36,8,3,a,i5,i7,i8
445,36,8,3,a,a2,a7,a9
446,36,8,3,v,t5,t7,t9
447,36,8,3,v,t5,t4,t6
448,36,8,3,v,i10,i1,i5
449,36,8,3,v,a6,a1,a7
450,36,8,3,v,i2,i10,i3
451,36,8,3,a,i2,i10,i7
452,36,8,3,v,a6,a2,a5
453,36,8,3,v,a3,a6,a8
454,36,8,3,a,a1,a10,a5
455,36,8,3,v,a1,a5,a9
456,36,8,3,v,i6,i1,i7
457,36,8,3,a,t4,t10,t8
458,36,8,3,v,i9,i2,i5
459,36,8,3,v,i1,i2,i6
460,36,8,3,v,i9,i10,i7
461,36,8,3,a,t6,t10,t8
462,36,8,3,v,a4,a1,a9
463,36,8,3,a,a1,a3,a8
464,36,8,3,a,t4,t1,t10
465,36,8,3,v,t8,t2,t3
466,36,8,3,v,i5,i10,i7
467,36,8,3,v,a7,a4,a6
468,36,8,3,a,a7,a2,a8
469,36,8,3,a,a6,a1,a3
470,36,8,3,a,a1,a10,a6
471,36,8,3,v,a10,a2,a7
472,36,8,3,a,t5,t10,t4
473,36,8,3,a,i6,i2,i5
474,36,8,3,v,a7,a3,a6
475,36,8,3,v,t8,t3,t6
476,36,8,3,a,t6,t3,t8
477,36,8,3,a,i7,i4,i9
478,36,8,3,v,a10,a1,a8
479,36,8,3,v,t5,t4,t7
480,36,8,3,v,t4,t10,t2
481,36,8,3,v,a5,a10,a7
482,36,8,3,a,i2,i1,i3
483,36,8,3,a,i7,i10,i2
484,36,8,3,a,a7,a1,a5
485,36,8,3,v,a3,a1,a10
486,36,8,3,v,a5,a7,a8
487,36,8,3,v,i3,i4,i7
488,36,8,3,v,a8,a10,a7
489,36,8,3,a,i9,i10,i6
490,36,8,3,a,a4,a1,a2
491,36,8,3,v,t4,t8,t9
492,36,8,3,a,i3,i1,i8
493,36,8,3,v,t8,t1,t4
494,36,8,3,a,i8,i3,i6
495,36,8,3,a,t2,t8,t9
496,36,8,3,a,a8,a1,a10
497,36,8,3,a,t10,t2,t9
498,36,8,3,v,a1,a4,a8
499,36,8,3,a,t9,t10,t6
500,36,8,3,a,a3,a10,a5
501,36,8,3,a,a4,a5,a9
502,36,8,3,a,i8,i10,i7
503,36,8,3,a,i10,i6,i8
504,36,8,3,a,a5,a1,a4
505,36,8,3,v,a9,a1,a7
506,36,8,3,a,a5,a2,a3
507,36,8,3,a,t10,t4,t7
508,36,8,3,v,i8,i2,i4
509,36,8,3,a,a9,a3,a6
510,36,8,3,a,a4,a5,a6
511,36,8,3,a,t7,t4,t8
512,36,8,3,v,t5,t1,t8
513,36,8,3,a,i5,i10,i4
514,36,8,3,v,i3,i1,i9
515,36,8,3,v,t10,t3,t5
516,36,8,3,v,t1,t10,t4
517,36,8,3,a,a3,a1,a7
518,36,8,3,v,a10,a3,a9
519,36,8,3,a,a8,a10,a6
520,36,8,3,a,t5,t10,t3
521,36,8,3,v,t6,t1,t3
522,36,8,3,v,a8,a10,a2
523,36,8,3,v,i4,i5,i9
524,36,8,3,a,i7,i5,i9
525,36,8,3,v,t1,t10,t9
526,36,8,3,a,i8,i4,i5
527,36,8,3,v,i2,i10,i4
528,36,8,3,a,a10,a1,a8
529,36,8,3,v,t4,t1,t3
530,36,8,3,v,a7,a1,a3
531,36,8,3,v,a5,a2,a6
532,36,8,3,a,a7,a3,a5
533,36,8,3,v,t10,t2,t8
534,36,8,3,a,t7,t1,t3
535,36,8,3,v,i1,i3,i4
536,36,8,3,v,i7,i3,i6
537,36,8,3,v,t8,t3,t9
538,36,8,3,v,t3,t1,t10
539,36,8,3,v,a9,a10,a7
