,sub,set,split,modality,prompt,opt1,opt2
357,10,2,1,a,a3,a4,a9
358,10,2,1,a,a6,a3,a9
359,10,2,1,v,a2,a6,a7
360,10,2,1,a,a2,a6,a9
361,10,2,1,a,h1,h5,h6
362,10,2,1,a,h7,h4,h6
363,10,2,1,v,i10,i2,i6
364,10,2,1,a,h8,h10,h4
365,10,2,1,a,i5,i1,i7
366,10,2,1,a,a8,a10,a3
367,10,2,1,v,a1,a10,a7
368,10,2,1,a,h6,h3,h8
369,10,2,1,v,h3,h1,h10
370,10,2,1,a,i4,i2,i5
371,10,2,1,a,h5,h3,h6
372,10,2,1,a,a5,a3,a7
373,10,2,1,a,i3,i1,i7
374,10,2,1,a,h7,h10,h6
375,10,2,1,a,a10,a2,a8
376,10,2,1,v,i1,i10,i9
377,10,2,1,a,a8,a1,a6
378,10,2,1,a,h10,h4,h5
379,10,2,1,v,i3,i2,i9
380,10,2,1,a,a10,a3,a9
381,10,2,1,a,i6,i1,i2
382,10,2,1,v,a3,a1,a9
383,10,2,1,v,i8,i10,i7
384,10,2,1,a,a1,a10,a8
385,10,2,1,v,a8,a2,a6
386,10,2,1,v,i8,i5,i6
387,10,2,1,a,a8,a1,a4
388,10,2,1,v,i8,i3,i7
389,10,2,1,v,a3,a6,a7
390,10,2,1,a,h4,h3,h8
391,10,2,1,a,i2,i1,i5
392,10,2,1,a,h4,h2,h3
393,10,2,1,v,a1,a2,a5
394,10,2,1,v,h4,h6,h9
395,10,2,1,v,h5,h2,h7
396,10,2,1,v,h5,h2,h9
397,10,2,1,v,i4,i5,i6
398,10,2,1,v,a4,a3,a6
399,10,2,1,a,h10,h3,h8
400,10,2,1,v,i8,i2,i3
401,10,2,1,v,a1,a3,a9
402,10,2,1,a,h8,h3,h9
403,10,2,1,a,i2,i10,i5
404,10,2,1,v,h5,h1,h8
405,10,2,1,v,a7,a8,a9
406,10,2,1,a,a10,a6,a8
407,10,2,1,a,i3,i1,i3
408,10,2,1,v,i5,i7,i9
409,10,2,1,a,h6,h10,h3
410,10,2,1,v,h10,h5,h8
411,10,2,1,v,h9,h1,h5
412,10,2,1,v,i10,i4,i5
413,10,2,1,a,i6,i3,i8
414,10,2,1,v,a9,a2,a3
415,10,2,1,a,h1,h3,h8
416,10,2,1,v,h6,h1,h3
417,10,2,1,v,i10,i6,i7
418,10,2,1,a,a6,a3,a6
419,10,2,1,a,i7,i2,i5
420,10,2,1,a,h4,h1,h9
421,10,2,1,a,h3,h1,h2
422,10,2,1,v,i1,i10,i5
423,10,2,1,v,a3,a7,a9
424,10,2,1,a,i10,i2,i5
425,10,2,1,v,a9,a5,a6
426,10,2,1,a,h5,h2,h8
427,10,2,1,a,i9,i5,i6
428,10,2,1,v,i7,i4,i9
429,10,2,1,a,i1,i10,i9
430,10,2,1,v,a2,a3,a8
431,10,2,1,a,a2,a10,a6
432,10,2,1,a,i4,i1,i8
433,10,2,1,a,i1,i10,i2
434,10,2,1,a,i6,i2,i9
435,10,2,1,v,i6,i6,i9
436,10,2,1,v,i5,i1,i6
437,10,2,1,v,a10,a4,a9
438,10,2,1,a,h8,h4,h9
439,10,2,1,a,i10,i1,i5
440,10,2,1,v,a8,a5,a7
441,10,2,1,a,h2,h3,h5
442,10,2,1,v,h1,h10,h9
443,10,2,1,a,a10,a4,a6
444,10,2,1,a,i7,i2,i3
445,10,2,1,v,h7,h10,h9
446,10,2,1,a,h8,h10,h5
447,10,2,1,v,a7,a2,a5
448,10,2,1,a,a1,a2,a9
449,10,2,1,a,i8,i4,i6
450,10,2,1,v,i1,i4,i7
451,10,2,1,v,a2,a8,a9
452,10,2,1,v,h10,h1,h3
453,10,2,1,a,i3,i1,i9
454,10,2,1,a,h9,h3,h8
455,10,2,1,v,i2,i3,i4
456,10,2,1,a,i7,i4,i5
457,10,2,1,v,i9,i5,i7
458,10,2,1,a,i6,i2,i3
459,10,2,1,a,a10,a2,a7
460,10,2,1,v,h10,h2,h6
461,10,2,1,v,a10,a4,a7
462,10,2,1,v,i9,i10,i3
463,10,2,1,a,h9,h6,h8
464,10,2,1,a,i1,i2,i5
465,10,2,1,v,i1,i10,i7
466,10,2,1,a,i9,i1,i7
467,10,2,1,v,a3,a5,a6
468,10,2,1,v,h3,h2,h6
469,10,2,1,a,i5,i3,i9
470,10,2,1,a,a5,a8,a9
471,10,2,1,v,i4,i2,i5
472,10,2,1,v,h6,h10,h4
473,10,2,1,a,i10,i2,i3
474,10,2,1,a,a10,a1,a6
475,10,2,1,a,i10,i1,i6
476,10,2,1,v,h8,h1,h7
477,10,2,1,a,i6,i3,i7
478,10,2,1,v,i2,i5,i7
479,10,2,1,v,a3,a10,a8
480,10,2,1,a,i1,i6,i8
481,10,2,1,a,a2,a1,a5
482,10,2,1,v,h10,h2,h5
483,10,2,1,v,h1,h7,h8
484,10,2,1,v,a8,a1,a9
485,10,2,1,a,h5,h2,h4
486,10,2,1,v,a2,a3,a9
487,10,2,1,v,h8,h2,h6
488,10,2,1,v,i4,i7,i8
489,10,2,1,a,a1,a6,a9
490,10,2,1,a,i5,i3,i8
491,10,2,1,a,h4,h3,h6
492,10,2,1,v,a5,a2,a7
493,10,2,1,a,a5,a6,a7
494,10,2,1,a,i5,i6,i9
495,10,2,1,a,h7,h2,h8
496,10,2,1,v,a6,a10,a3
497,10,2,1,a,h8,h2,h4
498,10,2,1,a,h4,h7,h9
499,10,2,1,a,a3,a2,a5
500,10,2,1,v,h4,h2,h9
501,10,2,1,v,h2,h3,h7
502,10,2,1,v,a7,a1,a9
503,10,2,1,v,h2,h1,h6
504,10,2,1,v,h9,h5,h7
505,10,2,1,v,a9,a1,a7
506,10,2,1,v,h3,h10,h2
507,10,2,1,a,i10,i2,i8
508,10,2,1,v,h5,h10,h2
509,10,2,1,a,h3,h1,h7
510,10,2,1,a,i7,i10,i8
511,10,2,1,v,h2,h1,h9
512,10,2,1,v,a4,a7,a8
513,10,2,1,v,h6,h2,h3
514,10,2,1,v,i1,i3,i5
515,10,2,1,v,a9,a1,a8
516,10,2,1,v,i2,i10,i4
517,10,2,1,v,a6,a3,a5
518,10,2,1,v,i9,i1,i9
519,10,2,1,a,h7,h6,h8
520,10,2,1,v,h7,h2,h5
521,10,2,1,a,i2,i3,i8
522,10,2,1,v,a10,a5,a7
523,10,2,1,a,a2,a7,a8
524,10,2,1,a,h7,h3,h5
525,10,2,1,v,h5,h6,h7
526,10,2,1,v,h2,h3,h4
527,10,2,1,v,h8,h3,h9
528,10,2,1,v,i10,i1,i6
529,10,2,1,a,h6,h2,h7
530,10,2,1,a,h9,h10,h5
531,10,2,1,v,a3,a10,a4
532,10,2,1,v,h2,h10,h8
533,10,2,1,v,h4,h10,h8
534,10,2,1,v,a8,a3,a9
535,10,2,1,v,h7,h8,h9
536,10,2,1,v,a5,a10,a2
537,10,2,1,v,h1,h6,h9
538,10,2,1,a,a3,a4,a5
539,10,2,1,v,a9,a6,a8
