,sub,set,split,modality,prompt,opt1,opt2
70,79,7,8,v,h4,h5,h7
71,79,7,8,a,i10,i2,i7
72,79,7,8,v,h2,h3,h7
73,79,7,8,a,i5,i1,i3
74,79,7,8,v,i4,i2,i8
75,79,7,8,v,i2,i6,i8
76,79,7,8,v,h10,h3,h4
77,79,7,8,v,h7,h3,h5
78,79,7,8,a,i10,i3,i5
79,79,7,8,v,i10,i1,i6
80,79,7,8,a,h3,h6,h8
81,79,7,8,a,h10,h6,h8
82,79,7,8,v,h2,h1,h10
83,79,7,8,a,i7,i8,i9
84,79,7,8,a,i4,i10,i5
85,79,7,8,v,a3,a1,a10
86,79,7,8,a,a5,a10,a8
87,79,7,8,a,a5,a1,a9
88,79,7,8,v,h5,h2,h6
89,79,7,8,v,i4,i10,i2
90,79,7,8,v,h1,h3,h4
91,79,7,8,v,i4,i1,i2
92,79,7,8,v,i5,i10,i9
93,79,7,8,a,i1,i3,i8
94,79,7,8,v,i3,i4,i8
95,79,7,8,v,a3,a4,a7
96,79,7,8,a,h6,h2,h5
97,79,7,8,v,h3,h5,h6
98,79,7,8,v,h9,h4,h5
99,79,7,8,a,h1,h4,h6
100,79,7,8,v,a9,a3,a4
101,79,7,8,v,h4,h2,h8
102,79,7,8,v,i8,i7,i9
103,79,7,8,a,h4,h1,h7
104,79,7,8,a,h8,h4,h5
105,79,7,8,a,a5,a10,a6
106,79,7,8,v,a8,a2,a9
107,79,7,8,v,h8,h10,h9
108,79,7,8,a,h3,h2,h4
109,79,7,8,v,i8,i1,i5
110,79,7,8,v,a1,a6,a7
111,79,7,8,a,a9,a3,a7
112,79,7,8,a,a1,a2,a9
113,79,7,8,v,i1,i10,i2
114,79,7,8,v,h4,h2,h6
115,79,7,8,v,h3,h1,h9
116,79,7,8,a,a4,a5,a8
117,79,7,8,v,a5,a3,a9
118,79,7,8,a,h5,h1,h9
119,79,7,8,v,a8,a3,a4
120,79,7,8,v,a8,a10,a3
121,79,7,8,a,i10,i3,i9
122,79,7,8,v,h10,h3,h6
123,79,7,8,a,h2,h4,h9
124,79,7,8,v,a1,a5,a6
125,79,7,8,a,i4,i1,i8
126,79,7,8,v,a7,a2,a5
127,79,7,8,a,a3,a8,a9
128,79,7,8,v,h8,h2,h6
129,79,7,8,a,h1,h3,h7
130,79,7,8,a,h8,h5,h7
131,79,7,8,v,i10,i7,i8
132,79,7,8,a,a6,a5,a8
133,79,7,8,v,h2,h10,h6
134,79,7,8,a,i2,i4,i6
135,79,7,8,a,a10,a5,a8
136,79,7,8,a,h7,h3,h4
137,79,7,8,v,i4,i5,i9
138,79,7,8,v,h1,h6,h9
139,79,7,8,v,i6,i2,i4
140,79,7,8,a,a6,a10,a8
141,79,7,8,v,a1,a2,a8
142,79,7,8,a,i6,i4,i8
143,79,7,8,v,i2,i3,i9
144,79,7,8,a,h5,h3,h4
145,79,7,8,a,h6,h1,h9
146,79,7,8,v,a7,a10,a9
147,79,7,8,a,a4,a1,a2
148,79,7,8,a,h9,h10,h6
149,79,7,8,v,i3,i5,i7
150,79,7,8,v,a1,a3,a7
151,79,7,8,a,a8,a10,a6
152,79,7,8,a,i7,i2,i9
153,79,7,8,v,a7,a10,a5
154,79,7,8,v,h9,h5,h7
155,79,7,8,a,a5,a2,a9
156,79,7,8,a,i8,i5,i7
157,79,7,8,a,i2,i7,i8
158,79,7,8,v,a2,a1,a7
159,79,7,8,a,a1,a10,a7
160,79,7,8,v,i3,i6,i9
161,79,7,8,a,a9,a1,a4
162,79,7,8,a,h2,h10,h9
163,79,7,8,a,h9,h1,h10
164,79,7,8,a,a9,a1,a5
165,79,7,8,a,i2,i1,i6
166,79,7,8,a,i2,i1,i9
167,79,7,8,a,a3,a1,a10
168,79,7,8,a,a3,a1,a7
169,79,7,8,v,a10,a4,a8
170,79,7,8,a,h9,h10,h2
171,79,7,8,v,a3,a10,a8
172,79,7,8,v,i7,i5,i8
173,79,7,8,v,h2,h1,h6
174,79,7,8,a,h3,h10,h7
175,79,7,8,a,i1,i4,i7
176,79,7,8,a,i4,i2,i8
177,79,7,8,v,h6,h10,h5
178,79,7,8,v,a5,a10,a9
179,79,7,8,a,h5,h2,h8
180,79,7,8,a,i5,i1,i10
181,79,7,8,a,i4,i10,i9
182,79,7,8,v,i2,i7,i9
183,79,7,8,a,i5,i2,i6
184,79,7,8,v,i2,i10,i9
185,79,7,8,v,h9,h4,h7
186,79,7,8,v,a4,a3,a9
187,79,7,8,v,a2,a5,a8
188,79,7,8,a,a9,a2,a4
189,79,7,8,a,h1,h2,h7
190,79,7,8,v,a5,a8,a9
191,79,7,8,v,i7,i3,i8
192,79,7,8,v,a6,a4,a7
193,79,7,8,a,i1,i4,i6
194,79,7,8,a,i1,i6,i7
195,79,7,8,v,h7,h1,h10
196,79,7,8,a,i3,i1,i8
197,79,7,8,v,a10,a1,a5
198,79,7,8,v,h5,h1,h7
199,79,7,8,v,i9,i5,i7
200,79,7,8,v,i1,i4,i6
201,79,7,8,a,i9,i3,i8
202,79,7,8,a,h7,h6,h9
203,79,7,8,v,h1,h3,h8
204,79,7,8,a,a10,a1,a6
205,79,7,8,v,a8,a2,a5
206,79,7,8,a,a6,a10,a4
207,79,7,8,v,h6,h2,h3
208,79,7,8,v,i1,i3,i5
209,79,7,8,v,a9,a1,a3
210,79,7,8,a,h10,h2,h8
211,79,7,8,v,i1,i4,i5
212,79,7,8,v,i6,i8,i9
213,79,7,8,a,a2,a3,a9
214,79,7,8,a,a7,a5,a6
215,79,7,8,v,h3,h5,h7
216,79,7,8,a,i5,i10,i3
217,79,7,8,v,h7,h6,h8
218,79,7,8,v,i8,i2,i5
219,79,7,8,v,h5,h2,h9
220,79,7,8,v,h10,h8,h9
221,79,7,8,a,h8,h10,h4
222,79,7,8,a,h6,h1,h2
223,79,7,8,v,h9,h10,h5
224,79,7,8,v,i9,i3,i5
225,79,7,8,v,i8,i10,i2
226,79,7,8,a,a2,a4,a6
227,79,7,8,a,h5,h2,h7
228,79,7,8,a,i6,i3,i9
229,79,7,8,v,a7,a2,a3
230,79,7,8,v,i6,i4,i7
231,79,7,8,a,a1,a3,a9
232,79,7,8,a,i9,i2,i3
233,79,7,8,a,i8,i1,i10
234,79,7,8,v,h8,h4,h6
235,79,7,8,v,a9,a10,a8
236,79,7,8,a,h4,h5,h7
237,79,7,8,a,i8,i4,i5
238,79,7,8,a,a8,a1,a2
239,79,7,8,v,a10,a2,a9
