,sub,set,split,modality,prompt,opt1,opt2
230,77,8,4,a,h5,h4,h6
231,77,8,4,v,h4,h10,h5
232,77,8,4,v,a2,a8,a9
233,77,8,4,a,i7,i4,i9
234,77,8,4,v,a4,a10,a6
235,77,8,4,v,i10,i4,i9
236,77,8,4,a,h10,h4,h5
237,77,8,4,v,h4,h2,h6
238,77,8,4,a,h9,h2,h8
239,77,8,4,v,h9,h4,h8
