,sub,set,split,modality,prompt,opt1,opt2
100,4,0,3,v,t2,t3,t8
101,4,0,3,v,a7,a3,a9
102,4,0,3,v,a6,a1,a5
103,4,0,3,v,a6,a4,a5
104,4,0,3,v,t8,t2,t4
105,4,0,3,v,a8,a4,a6
106,4,0,3,a,i6,i4,i9
107,4,0,3,a,i1,i10,i3
108,4,0,3,a,t3,t4,t6
109,4,0,3,v,i3,i4,i8
110,4,0,3,a,t6,t10,t4
111,4,0,3,a,i2,i7,i8
112,4,0,3,v,i1,i5,i9
113,4,0,3,v,i8,i2,i9
114,4,0,3,a,a2,a10,a9
115,4,0,3,v,t10,t2,t6
116,4,0,3,v,t6,t10,t5
117,4,0,3,v,t4,t8,t9
118,4,0,3,a,t4,t5,t8
119,4,0,3,v,a9,a1,a3
120,4,0,3,a,a10,a2,a9
121,4,0,3,v,a9,a2,a8
122,4,0,3,v,i6,i3,i4
123,4,0,3,a,t6,t4,t7
124,4,0,3,a,a6,a10,a7
125,4,0,3,v,t5,t2,t7
126,4,0,3,a,a3,a2,a9
127,4,0,3,v,t7,t6,t9
128,4,0,3,a,t7,t4,t8
129,4,0,3,v,i10,i3,i9
130,4,0,3,a,t7,t1,t6
131,4,0,3,a,t9,t4,t7
132,4,0,3,v,i6,i1,i10
133,4,0,3,v,a10,a3,a6
134,4,0,3,a,a9,a10,a7
135,4,0,3,a,a6,a7,a8
136,4,0,3,a,a3,a10,a9
137,4,0,3,a,i8,i5,i9
138,4,0,3,a,a6,a4,a7
139,4,0,3,v,a1,a5,a8
140,4,0,3,a,a8,a1,a4
141,4,0,3,a,a4,a10,a5
142,4,0,3,v,t7,t4,t8
143,4,0,3,a,i9,i7,i8
144,4,0,3,v,a8,a5,a6
145,4,0,3,v,t1,t5,t7
146,4,0,3,v,t2,t6,t8
147,4,0,3,v,i4,i6,i9
148,4,0,3,v,a2,a10,a8
149,4,0,3,v,i8,i3,i4
150,4,0,3,v,a8,a1,a4
151,4,0,3,a,t1,t10,t7
152,4,0,3,v,i5,i2,i3
153,4,0,3,v,t9,t4,t6
154,4,0,3,a,a10,a5,a8
155,4,0,3,v,i1,i3,i6
156,4,0,3,v,a3,a8,a9
157,4,0,3,v,i10,i2,i4
158,4,0,3,v,i8,i2,i4
159,4,0,3,v,a4,a10,a8
160,4,0,3,v,t2,t10,t9
161,4,0,3,a,i5,i1,i8
162,4,0,3,v,a1,a4,a7
163,4,0,3,v,a2,a10,a3
164,4,0,3,v,i1,i2,i7
165,4,0,3,a,t7,t1,t10
166,4,0,3,a,i1,i8,i9
167,4,0,3,v,a2,a5,a7
168,4,0,3,v,i2,i4,i7
169,4,0,3,v,a4,a6,a8
170,4,0,3,a,a5,a6,a8
171,4,0,3,a,t2,t4,t9
172,4,0,3,a,a1,a6,a9
173,4,0,3,v,t3,t5,t8
174,4,0,3,a,i3,i2,i4
175,4,0,3,v,t1,t2,t8
176,4,0,3,v,a2,a1,a10
177,4,0,3,a,i8,i4,i9
178,4,0,3,a,t3,t2,t5
179,4,0,3,a,i4,i1,i6
180,4,0,3,a,t9,t3,t7
181,4,0,3,v,a10,a2,a4
182,4,0,3,a,t8,t1,t7
183,4,0,3,a,t1,t10,t9
184,4,0,3,a,a9,a3,a4
185,4,0,3,a,t5,t3,t6
186,4,0,3,v,a3,a2,a9
187,4,0,3,v,a3,a5,a7
188,4,0,3,v,i5,i10,i6
189,4,0,3,v,t10,t6,t7
190,4,0,3,a,i5,i10,i6
191,4,0,3,a,a7,a4,a8
192,4,0,3,v,a5,a10,a7
193,4,0,3,v,t7,t10,t4
194,4,0,3,a,t5,t10,t8
195,4,0,3,v,a7,a1,a3
196,4,0,3,v,t2,t5,t6
197,4,0,3,a,t5,t1,t10
198,4,0,3,a,i9,i10,i3
199,4,0,3,v,t1,t10,t7
200,4,0,3,v,t4,t1,t9
201,4,0,3,a,i10,i1,i7
202,4,0,3,v,i5,i3,i8
203,4,0,3,a,a7,a3,a8
204,4,0,3,a,i9,i1,i3
205,4,0,3,v,i5,i10,i7
206,4,0,3,v,i1,i5,i8
207,4,0,3,v,i5,i6,i8
208,4,0,3,v,a2,a4,a8
209,4,0,3,v,t8,t3,t4
210,4,0,3,v,a10,a4,a9
211,4,0,3,v,a5,a4,a8
212,4,0,3,v,i10,i5,i8
213,4,0,3,a,a7,a2,a9
214,4,0,3,v,t4,t1,t5
215,4,0,3,a,t7,t3,t5
216,4,0,3,v,a7,a10,a4
217,4,0,3,a,i4,i2,i8
218,4,0,3,v,a7,a2,a3
219,4,0,3,v,i1,i4,i5
220,4,0,3,v,t3,t4,t5
221,4,0,3,v,i9,i10,i6
222,4,0,3,a,a9,a1,a8
223,4,0,3,a,t10,t5,t6
224,4,0,3,a,t1,t4,t6
225,4,0,3,v,a1,a10,a3
226,4,0,3,v,t1,t10,t9
227,4,0,3,a,i10,i2,i4
228,4,0,3,a,i4,i1,i8
229,4,0,3,a,t6,t10,t7
230,4,0,3,a,a6,a1,a2
231,4,0,3,v,a9,a2,a7
232,4,0,3,v,i6,i10,i9
233,4,0,3,v,t6,t1,t7
234,4,0,3,v,i1,i3,i9
235,4,0,3,v,i10,i4,i6
236,4,0,3,a,a3,a6,a9
237,4,0,3,v,a1,a3,a7
238,4,0,3,v,t7,t1,t5
239,4,0,3,v,t10,t5,t6
240,4,0,3,a,a7,a2,a5
241,4,0,3,v,a5,a6,a8
242,4,0,3,a,i6,i8,i9
243,4,0,3,a,t9,t1,t7
244,4,0,3,a,t4,t10,t2
245,4,0,3,v,i10,i1,i3
246,4,0,3,v,i9,i2,i6
247,4,0,3,v,i5,i8,i9
248,4,0,3,v,a6,a5,a9
249,4,0,3,v,t2,t1,t7
250,4,0,3,a,i9,i10,i2
251,4,0,3,v,i4,i3,i7
252,4,0,3,a,i3,i5,i8
253,4,0,3,v,t6,t7,t9
254,4,0,3,v,t8,t10,t2
255,4,0,3,v,i9,i3,i7
256,4,0,3,v,a9,a1,a2
257,4,0,3,v,t8,t2,t5
258,4,0,3,a,a4,a1,a6
259,4,0,3,v,a7,a10,a6
260,4,0,3,v,a1,a2,a6
261,4,0,3,v,a8,a3,a7
262,4,0,3,a,t5,t3,t9
263,4,0,3,a,i5,i2,i4
264,4,0,3,v,t7,t10,t3
265,4,0,3,a,t8,t6,t7
266,4,0,3,v,i3,i4,i7
267,4,0,3,a,a2,a3,a6
268,4,0,3,v,t3,t10,t7
269,4,0,3,v,i4,i10,i6
270,4,0,3,v,i3,i2,i7
271,4,0,3,v,t1,t3,t6
272,4,0,3,v,i3,i6,i7
273,4,0,3,v,t5,t2,t9
274,4,0,3,v,a1,a10,a2
275,4,0,3,a,i6,i7,i9
276,4,0,3,a,a5,a3,a4
277,4,0,3,v,i6,i2,i4
278,4,0,3,a,a2,a4,a6
279,4,0,3,a,t9,t5,t8
280,4,0,3,a,i3,i4,i5
281,4,0,3,a,a9,a1,a7
282,4,0,3,v,i7,i1,i5
283,4,0,3,v,t5,t4,t6
284,4,0,3,a,t6,t1,t7
285,4,0,3,v,i7,i5,i8
286,4,0,3,a,t9,t10,t2
287,4,0,3,a,a8,a3,a6
288,4,0,3,v,a8,a1,a7
289,4,0,3,a,i8,i1,i10
290,4,0,3,a,i5,i3,i9
291,4,0,3,a,a4,a6,a9
292,4,0,3,a,a4,a1,a8
293,4,0,3,a,t2,t7,t8
294,4,0,3,a,t8,t1,t4
295,4,0,3,v,a8,a5,a7
296,4,0,3,v,i6,i8,i9
297,4,0,3,v,i6,i10,i4
298,4,0,3,a,i2,i7,i9
299,4,0,3,v,t10,t1,t9
300,4,0,3,a,a9,a2,a5
301,4,0,3,a,a1,a2,a9
302,4,0,3,a,t3,t5,t7
303,4,0,3,a,a2,a3,a4
304,4,0,3,a,a1,a8,a9
305,4,0,3,v,i10,i8,i9
306,4,0,3,v,a6,a10,a7
307,4,0,3,a,i2,i1,i3
308,4,0,3,a,t8,t6,t9
309,4,0,3,v,a5,a10,a3
310,4,0,3,v,a3,a10,a9
311,4,0,3,a,i5,i3,i8
312,4,0,3,v,i10,i6,i8
313,4,0,3,a,i7,i4,i6
314,4,0,3,a,t4,t1,t5
315,4,0,3,v,a7,a10,a9
316,4,0,3,v,i5,i3,i6
317,4,0,3,a,t3,t6,t8
318,4,0,3,v,i8,i5,i7
319,4,0,3,v,t6,t2,t5
320,4,0,3,v,t10,t4,t6
321,4,0,3,a,t2,t1,t10
322,4,0,3,v,t6,t3,t5
323,4,0,3,a,t5,t3,t4
324,4,0,3,v,a4,a10,a3
325,4,0,3,a,t8,t1,t9
326,4,0,3,v,a5,a2,a6
327,4,0,3,v,t7,t2,t9
328,4,0,3,a,a3,a1,a8
329,4,0,3,a,t2,t3,t7
330,4,0,3,a,a6,a2,a5
331,4,0,3,v,i2,i3,i8
332,4,0,3,a,t3,t2,t9
333,4,0,3,a,t4,t1,t7
334,4,0,3,a,a6,a2,a7
335,4,0,3,v,a2,a3,a7
336,4,0,3,a,i8,i2,i7
337,4,0,3,v,i8,i1,i3
338,4,0,3,v,t4,t2,t6
339,4,0,3,a,a3,a4,a7
340,4,0,3,v,i1,i2,i3
341,4,0,3,v,a9,a4,a7
342,4,0,3,a,a8,a1,a7
343,4,0,3,v,i6,i1,i3
344,4,0,3,v,i10,i4,i7
345,4,0,3,v,t4,t5,t7
346,4,0,3,v,i4,i6,i8
347,4,0,3,a,t3,t6,t9
348,4,0,3,v,a6,a3,a4
349,4,0,3,v,i7,i1,i9
350,4,0,3,a,i4,i2,i9
351,4,0,3,a,a4,a2,a8
352,4,0,3,v,t1,t10,t8
353,4,0,3,v,i8,i10,i7
354,4,0,3,a,t1,t4,t8
355,4,0,3,a,a9,a1,a4
356,4,0,3,a,i8,i3,i9
357,4,0,3,v,a4,a2,a5
358,4,0,3,a,t1,t4,t7
359,4,0,3,v,a1,a7,a8
360,4,0,3,a,i9,i6,i7
361,4,0,3,v,i2,i3,i6
362,4,0,3,a,t1,t2,t3
363,4,0,3,a,a5,a10,a2
364,4,0,3,v,t8,t5,t7
365,4,0,3,a,a3,a1,a9
366,4,0,3,a,i6,i3,i5
367,4,0,3,a,a2,a3,a9
368,4,0,3,v,a1,a3,a6
369,4,0,3,a,i7,i2,i4
370,4,0,3,v,i7,i10,i3
371,4,0,3,a,a8,a1,a2
372,4,0,3,a,i9,i4,i8
373,4,0,3,v,i3,i1,i4
374,4,0,3,a,t7,t1,t8
375,4,0,3,v,i9,i1,i6
376,4,0,3,v,a4,a10,a5
377,4,0,3,a,a1,a2,a8
378,4,0,3,v,i7,i1,i6
379,4,0,3,a,t4,t10,t3
380,4,0,3,a,a8,a10,a6
381,4,0,3,a,a7,a10,a2
382,4,0,3,a,a10,a7,a9
383,4,0,3,a,i6,i2,i3
384,4,0,3,a,a6,a4,a8
385,4,0,3,v,a3,a1,a7
386,4,0,3,v,i9,i6,i7
387,4,0,3,a,a1,a4,a5
388,4,0,3,v,a5,a4,a7
389,4,0,3,a,t2,t3,t9
390,4,0,3,a,i1,i10,i6
391,4,0,3,v,i9,i5,i6
392,4,0,3,a,a3,a10,a6
393,4,0,3,v,i2,i1,i9
394,4,0,3,v,a4,a1,a7
395,4,0,3,v,a2,a1,a9
396,4,0,3,v,t1,t2,t6
397,4,0,3,a,t6,t4,t5
398,4,0,3,v,i2,i6,i9
399,4,0,3,a,t5,t7,t8
400,4,0,3,a,a2,a4,a8
401,4,0,3,v,t9,t2,t5
402,4,0,3,a,i5,i4,i8
403,4,0,3,a,t10,t2,t4
404,4,0,3,v,a3,a10,a4
405,4,0,3,v,t9,t2,t4
406,4,0,3,a,i9,i1,i2
407,4,0,3,a,a2,a7,a9
408,4,0,3,a,a6,a3,a9
409,4,0,3,v,t7,t10,t2
410,4,0,3,a,a10,a3,a9
411,4,0,3,v,i2,i4,i9
412,4,0,3,v,i5,i4,i8
413,4,0,3,a,a9,a2,a3
414,4,0,3,v,a4,a3,a8
415,4,0,3,v,i9,i4,i5
416,4,0,3,a,a4,a3,a9
417,4,0,3,a,i5,i2,i8
418,4,0,3,v,i10,i2,i3
419,4,0,3,a,i10,i5,i6
420,4,0,3,a,i9,i3,i8
421,4,0,3,a,i10,i8,i9
422,4,0,3,v,a9,a4,a5
423,4,0,3,a,i6,i4,i7
424,4,0,3,v,t3,t1,t8
425,4,0,3,a,t7,t2,t8
426,4,0,3,a,t5,t1,t3
427,4,0,3,a,a8,a1,a6
428,4,0,3,a,a10,a2,a7
429,4,0,3,v,i1,i5,i7
430,4,0,3,v,t2,t8,t9
431,4,0,3,a,t10,t4,t9
432,4,0,3,v,a8,a2,a3
433,4,0,3,v,t3,t1,t10
434,4,0,3,v,i7,i1,i2
435,4,0,3,v,t9,t2,t3
436,4,0,3,a,i3,i10,i4
437,4,0,3,v,t2,t4,t9
438,4,0,3,a,i4,i5,i8
439,4,0,3,a,a8,a6,a7
440,4,0,3,v,i8,i1,i10
441,4,0,3,a,i8,i3,i5
442,4,0,3,v,a5,a4,a9
443,4,0,3,a,i10,i4,i6
444,4,0,3,v,t6,t4,t8
445,4,0,3,v,i2,i1,i8
446,4,0,3,a,t3,t10,t2
447,4,0,3,v,t7,t1,t4
448,4,0,3,v,i9,i10,i8
449,4,0,3,v,a10,a1,a8
450,4,0,3,v,i4,i7,i9
451,4,0,3,a,i10,i3,i8
452,4,0,3,a,i10,i5,i7
453,4,0,3,a,t10,t2,t9
454,4,0,3,a,i3,i4,i7
455,4,0,3,a,i10,i3,i6
456,4,0,3,v,a2,a10,a4
457,4,0,3,a,i6,i2,i4
458,4,0,3,a,t1,t3,t5
459,4,0,3,a,i5,i2,i6
460,4,0,3,a,i7,i8,i9
461,4,0,3,a,t7,t4,t9
462,4,0,3,v,a8,a6,a7
463,4,0,3,a,a5,a3,a6
464,4,0,3,v,a7,a6,a8
465,4,0,3,v,t2,t4,t8
466,4,0,3,a,i3,i5,i7
467,4,0,3,a,t8,t5,t6
468,4,0,3,v,a4,a3,a9
469,4,0,3,a,a1,a3,a4
470,4,0,3,v,t10,t5,t8
471,4,0,3,a,t8,t1,t3
472,4,0,3,v,a9,a10,a3
473,4,0,3,v,a10,a6,a7
474,4,0,3,a,t9,t1,t2
475,4,0,3,a,a5,a1,a2
476,4,0,3,v,t1,t10,t5
477,4,0,3,v,a3,a7,a9
478,4,0,3,a,i2,i10,i6
479,4,0,3,a,t2,t10,t7
480,4,0,3,a,i7,i3,i4
481,4,0,3,v,a10,a4,a8
482,4,0,3,v,t10,t8,t9
483,4,0,3,a,t3,t4,t9
484,4,0,3,v,t1,t3,t5
485,4,0,3,a,a5,a6,a7
486,4,0,3,a,i7,i3,i6
487,4,0,3,v,a7,a10,a2
488,4,0,3,v,a3,a5,a6
489,4,0,3,a,i8,i6,i7
490,4,0,3,v,t5,t10,t7
491,4,0,3,a,t1,t3,t7
492,4,0,3,v,t3,t4,t8
493,4,0,3,v,i8,i4,i5
494,4,0,3,v,t8,t1,t2
495,4,0,3,v,i2,i1,i5
496,4,0,3,a,i4,i3,i9
497,4,0,3,v,i6,i3,i9
498,4,0,3,a,a10,a1,a4
499,4,0,3,v,t10,t6,t8
500,4,0,3,a,a9,a1,a5
501,4,0,3,v,t5,t1,t9
502,4,0,3,a,a7,a5,a9
503,4,0,3,v,i7,i2,i9
504,4,0,3,a,i9,i3,i5
505,4,0,3,a,a5,a7,a8
506,4,0,3,v,t4,t1,t6
507,4,0,3,v,i3,i2,i6
508,4,0,3,a,t9,t1,t5
509,4,0,3,v,t2,t10,t3
510,4,0,3,v,i3,i10,i5
511,4,0,3,a,a1,a10,a2
512,4,0,3,v,t4,t2,t5
513,4,0,3,v,t8,t1,t9
514,4,0,3,a,a2,a1,a10
515,4,0,3,a,i2,i1,i4
516,4,0,3,a,i4,i3,i7
517,4,0,3,a,t7,t8,t9
518,4,0,3,v,a6,a1,a2
519,4,0,3,a,t9,t1,t10
520,4,0,3,v,a5,a1,a9
521,4,0,3,a,a7,a8,a9
522,4,0,3,v,t9,t10,t8
523,4,0,3,a,t2,t6,t7
524,4,0,3,a,i7,i4,i9
525,4,0,3,a,i2,i6,i9
526,4,0,3,v,t9,t3,t5
527,4,0,3,v,i3,i7,i8
528,4,0,3,v,a6,a1,a10
529,4,0,3,a,a6,a1,a5
530,4,0,3,a,t10,t5,t8
531,4,0,3,a,i7,i6,i9
532,4,0,3,v,t6,t2,t7
533,4,0,3,v,a6,a3,a7
534,4,0,3,v,t10,t4,t9
535,4,0,3,a,a2,a5,a7
536,4,0,3,a,a10,a1,a3
537,4,0,3,v,i4,i2,i8
538,4,0,3,v,t5,t10,t8
539,4,0,3,a,a10,a1,a8
