,sub,set,split,modality,prompt,opt1,opt2
120,13,3,0,v,i4,i3,i6
121,13,3,0,v,i3,i2,i6
122,13,3,0,v,a4,a5,a7
123,13,3,0,v,i6,i2,i3
124,13,3,0,a,i10,i7,i9
125,13,3,0,v,t1,t5,t7
126,13,3,0,a,t5,t10,t7
127,13,3,0,a,i8,i5,i6
128,13,3,0,a,t2,t10,t8
129,13,3,0,a,a8,a3,a5
130,13,3,0,v,t9,t10,t6
131,13,3,0,v,i2,i1,i6
132,13,3,0,v,a9,a3,a5
133,13,3,0,a,a4,a5,a7
134,13,3,0,v,t8,t1,t9
135,13,3,0,v,i7,i3,i5
136,13,3,0,v,a2,a10,a7
137,13,3,0,a,a8,a2,a7
138,13,3,0,a,t9,t1,t7
139,13,3,0,v,i2,i4,i8
140,13,3,0,v,a8,a3,a4
141,13,3,0,v,a1,a5,a6
142,13,3,0,a,a9,a5,a7
143,13,3,0,a,t8,t10,t7
144,13,3,0,a,i6,i10,i4
145,13,3,0,v,i2,i1,i10
146,13,3,0,v,a6,a10,a3
147,13,3,0,v,a5,a2,a7
148,13,3,0,a,a2,a1,a6
149,13,3,0,a,i10,i3,i6
150,13,3,0,a,i3,i2,i9
151,13,3,0,v,i10,i1,i7
152,13,3,0,v,t9,t2,t5
153,13,3,0,a,t9,t3,t5
154,13,3,0,a,i5,i2,i6
155,13,3,0,v,a2,a1,a10
156,13,3,0,v,t6,t2,t7
157,13,3,0,v,a6,a3,a5
158,13,3,0,v,t3,t10,t8
159,13,3,0,v,i2,i5,i6
160,13,3,0,v,a10,a4,a7
161,13,3,0,a,a5,a3,a6
162,13,3,0,a,i5,i3,i9
163,13,3,0,v,t2,t5,t6
164,13,3,0,v,a9,a3,a8
165,13,3,0,a,t8,t1,t9
166,13,3,0,a,a5,a2,a8
167,13,3,0,v,t3,t8,t9
168,13,3,0,a,i7,i2,i9
169,13,3,0,a,a7,a10,a5
170,13,3,0,a,t4,t5,t8
171,13,3,0,v,a3,a5,a9
172,13,3,0,a,a1,a5,a7
173,13,3,0,v,i8,i4,i9
174,13,3,0,v,i5,i3,i4
175,13,3,0,a,a4,a6,a9
176,13,3,0,v,i1,i4,i9
177,13,3,0,v,a5,a10,a4
178,13,3,0,v,i3,i2,i4
179,13,3,0,a,t8,t3,t5
180,13,3,0,v,a8,a6,a7
181,13,3,0,v,a2,a3,a4
182,13,3,0,a,t1,t5,t7
183,13,3,0,a,i3,i4,i9
184,13,3,0,a,t3,t2,t4
185,13,3,0,v,a8,a1,a4
186,13,3,0,v,i7,i1,i5
187,13,3,0,a,a3,a2,a4
188,13,3,0,a,i7,i3,i4
189,13,3,0,a,a5,a4,a8
190,13,3,0,a,i9,i4,i5
191,13,3,0,a,a3,a1,a10
192,13,3,0,v,t1,t6,t9
193,13,3,0,a,i10,i1,i2
194,13,3,0,a,a6,a1,a4
195,13,3,0,v,a1,a6,a7
196,13,3,0,a,a4,a1,a10
197,13,3,0,a,a10,a3,a4
198,13,3,0,a,i9,i1,i8
199,13,3,0,a,i6,i5,i9
200,13,3,0,v,i2,i1,i5
201,13,3,0,a,i2,i6,i9
202,13,3,0,a,t10,t2,t3
203,13,3,0,v,a3,a2,a7
204,13,3,0,v,a3,a10,a5
205,13,3,0,v,a7,a3,a4
206,13,3,0,a,a10,a8,a9
207,13,3,0,v,t10,t1,t4
208,13,3,0,v,i8,i3,i6
209,13,3,0,v,a10,a3,a8
210,13,3,0,a,i7,i8,i9
211,13,3,0,a,t3,t1,t5
212,13,3,0,a,a10,a6,a7
213,13,3,0,v,t1,t3,t8
214,13,3,0,v,t8,t3,t5
215,13,3,0,v,t6,t1,t3
216,13,3,0,v,i1,i10,i6
217,13,3,0,a,t2,t10,t9
218,13,3,0,v,a3,a4,a8
219,13,3,0,v,t1,t10,t6
220,13,3,0,a,a3,a1,a9
221,13,3,0,v,i4,i6,i8
222,13,3,0,v,t1,t10,t5
223,13,3,0,v,a3,a2,a4
224,13,3,0,v,i2,i10,i5
225,13,3,0,v,i7,i2,i8
226,13,3,0,a,a3,a5,a8
227,13,3,0,v,i6,i8,i9
228,13,3,0,a,t6,t1,t4
229,13,3,0,a,a4,a3,a7
230,13,3,0,a,i3,i5,i8
231,13,3,0,a,i1,i5,i8
232,13,3,0,a,t1,t5,t8
233,13,3,0,v,a8,a3,a6
234,13,3,0,v,t2,t4,t9
235,13,3,0,a,i5,i2,i9
236,13,3,0,v,t7,t10,t9
237,13,3,0,a,t8,t2,t7
238,13,3,0,v,i10,i6,i9
239,13,3,0,a,a6,a1,a8
240,13,3,0,a,i7,i4,i8
241,13,3,0,v,t7,t6,t9
242,13,3,0,v,a1,a10,a5
243,13,3,0,v,i5,i6,i8
244,13,3,0,a,i8,i5,i7
245,13,3,0,v,t7,t10,t3
246,13,3,0,v,a7,a10,a2
247,13,3,0,v,a6,a1,a5
248,13,3,0,v,a7,a1,a9
249,13,3,0,a,t9,t1,t5
250,13,3,0,a,a7,a4,a6
251,13,3,0,v,a7,a10,a6
252,13,3,0,a,a6,a10,a2
253,13,3,0,v,t6,t10,t9
254,13,3,0,v,t5,t2,t9
255,13,3,0,a,t10,t5,t7
256,13,3,0,a,t2,t7,t9
257,13,3,0,a,i6,i5,i7
258,13,3,0,v,t6,t10,t2
259,13,3,0,a,t7,t8,t9
260,13,3,0,v,t8,t10,t3
261,13,3,0,v,t9,t10,t8
262,13,3,0,v,t10,t5,t9
263,13,3,0,v,i5,i4,i7
264,13,3,0,v,i2,i6,i7
265,13,3,0,a,a8,a1,a10
266,13,3,0,v,i1,i10,i7
267,13,3,0,v,a9,a2,a8
268,13,3,0,a,a2,a1,a5
269,13,3,0,a,i9,i6,i7
270,13,3,0,v,i7,i1,i8
271,13,3,0,a,a5,a3,a7
272,13,3,0,a,a6,a3,a5
273,13,3,0,v,t2,t1,t4
274,13,3,0,a,i1,i5,i9
275,13,3,0,a,t6,t1,t10
276,13,3,0,a,t10,t4,t9
277,13,3,0,v,a6,a3,a7
278,13,3,0,v,i9,i10,i4
279,13,3,0,v,a7,a1,a5
280,13,3,0,v,i9,i10,i8
281,13,3,0,a,i9,i4,i8
282,13,3,0,a,i7,i3,i6
283,13,3,0,a,a5,a2,a7
284,13,3,0,a,i4,i10,i8
285,13,3,0,a,a4,a3,a5
286,13,3,0,a,t5,t2,t4
287,13,3,0,a,t6,t2,t5
288,13,3,0,v,i3,i4,i9
289,13,3,0,v,i1,i2,i4
290,13,3,0,v,t9,t1,t3
291,13,3,0,a,t9,t2,t8
292,13,3,0,v,i4,i10,i5
293,13,3,0,a,t2,t1,t10
294,13,3,0,a,i5,i10,i4
295,13,3,0,a,a7,a3,a9
296,13,3,0,a,t4,t7,t9
297,13,3,0,v,t5,t1,t6
298,13,3,0,a,a1,a2,a8
299,13,3,0,v,a5,a1,a6
300,13,3,0,a,i10,i3,i4
301,13,3,0,a,a1,a4,a5
302,13,3,0,v,t7,t10,t8
303,13,3,0,a,i5,i1,i3
304,13,3,0,a,a6,a3,a4
305,13,3,0,v,a10,a2,a4
306,13,3,0,a,t1,t10,t6
307,13,3,0,a,i3,i10,i2
308,13,3,0,v,t3,t10,t5
309,13,3,0,a,i4,i1,i2
310,13,3,0,a,t8,t10,t3
311,13,3,0,a,a10,a1,a6
312,13,3,0,a,a2,a5,a8
313,13,3,0,a,t7,t1,t5
314,13,3,0,v,a8,a4,a7
315,13,3,0,v,a8,a3,a9
316,13,3,0,a,t4,t2,t5
317,13,3,0,a,a8,a7,a9
318,13,3,0,a,a6,a1,a9
319,13,3,0,v,i10,i3,i5
320,13,3,0,a,t7,t3,t6
321,13,3,0,a,t5,t3,t8
322,13,3,0,a,a2,a6,a7
323,13,3,0,v,i9,i2,i8
324,13,3,0,v,i4,i8,i9
325,13,3,0,v,i3,i2,i8
326,13,3,0,v,i6,i1,i7
327,13,3,0,a,t5,t10,t6
328,13,3,0,a,t3,t1,t4
329,13,3,0,v,i5,i4,i9
330,13,3,0,a,a10,a3,a8
331,13,3,0,v,t2,t10,t9
332,13,3,0,v,a2,a3,a7
333,13,3,0,a,a3,a10,a4
334,13,3,0,a,a9,a4,a7
335,13,3,0,a,a1,a10,a5
336,13,3,0,a,i2,i7,i8
337,13,3,0,a,i4,i1,i3
338,13,3,0,v,a2,a5,a7
339,13,3,0,a,a8,a1,a9
340,13,3,0,a,t10,t2,t7
341,13,3,0,a,t2,t6,t8
342,13,3,0,v,i4,i3,i5
343,13,3,0,v,a5,a4,a9
344,13,3,0,v,a5,a4,a8
345,13,3,0,a,i1,i10,i5
346,13,3,0,a,t1,t8,t9
347,13,3,0,a,a5,a1,a6
348,13,3,0,a,i10,i4,i8
349,13,3,0,v,i6,i2,i9
350,13,3,0,v,t8,t10,t4
351,13,3,0,v,t9,t4,t8
352,13,3,0,a,a5,a4,a7
353,13,3,0,v,i5,i3,i9
354,13,3,0,v,t8,t1,t5
355,13,3,0,v,a8,a1,a3
356,13,3,0,a,a10,a4,a5
357,13,3,0,v,i3,i6,i9
358,13,3,0,a,a3,a1,a7
359,13,3,0,a,a2,a3,a6
360,13,3,0,v,t4,t2,t6
361,13,3,0,v,a4,a10,a7
362,13,3,0,a,t9,t5,t8
363,13,3,0,v,t9,t4,t6
364,13,3,0,v,t6,t1,t4
365,13,3,0,a,i6,i4,i5
366,13,3,0,a,a9,a2,a8
367,13,3,0,v,i5,i3,i8
368,13,3,0,v,a9,a1,a4
369,13,3,0,a,i7,i10,i6
370,13,3,0,a,t1,t2,t5
371,13,3,0,v,t7,t3,t5
372,13,3,0,a,t7,t10,t4
373,13,3,0,a,i2,i10,i5
374,13,3,0,a,t4,t1,t5
375,13,3,0,a,t10,t3,t9
376,13,3,0,v,a6,a5,a7
377,13,3,0,a,a8,a4,a5
378,13,3,0,v,a4,a3,a7
379,13,3,0,a,a5,a3,a9
380,13,3,0,a,a8,a2,a5
381,13,3,0,v,t3,t1,t5
382,13,3,0,v,i9,i1,i5
383,13,3,0,a,a2,a10,a5
384,13,3,0,a,a4,a8,a9
385,13,3,0,v,t3,t2,t9
386,13,3,0,a,t8,t4,t5
387,13,3,0,v,a7,a8,a9
388,13,3,0,v,t4,t2,t9
389,13,3,0,v,i8,i3,i9
390,13,3,0,a,i10,i6,i8
391,13,3,0,v,a10,a5,a6
392,13,3,0,a,a10,a1,a7
393,13,3,0,v,t10,t6,t9
394,13,3,0,v,a8,a10,a9
395,13,3,0,v,t4,t5,t7
396,13,3,0,a,t3,t5,t8
397,13,3,0,v,a9,a2,a5
398,13,3,0,v,t7,t10,t4
399,13,3,0,a,i3,i10,i8
400,13,3,0,v,a4,a2,a8
401,13,3,0,a,t1,t10,t8
402,13,3,0,v,i9,i10,i3
403,13,3,0,v,a6,a1,a8
404,13,3,0,v,a2,a1,a9
405,13,3,0,v,t5,t1,t8
406,13,3,0,v,i3,i4,i8
407,13,3,0,a,i7,i1,i10
408,13,3,0,a,a6,a10,a4
409,13,3,0,v,i6,i3,i5
410,13,3,0,a,t2,t3,t7
411,13,3,0,a,a7,a2,a5
412,13,3,0,a,a4,a2,a7
413,13,3,0,v,a1,a2,a6
414,13,3,0,a,t8,t10,t9
415,13,3,0,a,a3,a7,a8
416,13,3,0,v,i6,i4,i8
417,13,3,0,a,t6,t10,t5
418,13,3,0,a,i3,i10,i9
419,13,3,0,a,i2,i3,i5
420,13,3,0,v,i8,i10,i2
421,13,3,0,v,i8,i10,i4
422,13,3,0,a,t5,t10,t2
423,13,3,0,a,t7,t5,t6
424,13,3,0,v,a6,a1,a3
425,13,3,0,a,a9,a1,a6
426,13,3,0,a,t6,t2,t9
427,13,3,0,v,a4,a1,a3
428,13,3,0,a,t6,t1,t3
429,13,3,0,a,t7,t2,t5
430,13,3,0,a,t3,t6,t9
431,13,3,0,a,i10,i1,i7
432,13,3,0,v,i4,i2,i5
433,13,3,0,v,t10,t5,t8
434,13,3,0,v,a6,a5,a8
435,13,3,0,v,t3,t2,t5
436,13,3,0,a,i1,i3,i6
437,13,3,0,a,i4,i7,i9
438,13,3,0,v,i7,i4,i5
439,13,3,0,v,t2,t3,t4
440,13,3,0,a,i2,i1,i3
441,13,3,0,a,i7,i5,i8
442,13,3,0,a,a7,a2,a6
443,13,3,0,v,i3,i6,i8
444,13,3,0,a,t6,t10,t8
445,13,3,0,v,t2,t7,t9
446,13,3,0,a,a10,a2,a5
447,13,3,0,a,i9,i1,i6
448,13,3,0,v,a1,a4,a9
449,13,3,0,a,a9,a10,a4
450,13,3,0,a,t10,t3,t4
451,13,3,0,v,t5,t3,t6
452,13,3,0,v,a7,a2,a9
453,13,3,0,v,t9,t5,t6
454,13,3,0,v,t9,t3,t5
455,13,3,0,v,t6,t3,t4
456,13,3,0,a,a1,a5,a6
457,13,3,0,v,i9,i6,i7
458,13,3,0,a,t10,t1,t2
459,13,3,0,a,i7,i4,i9
460,13,3,0,v,i10,i2,i3
461,13,3,0,v,i7,i2,i3
462,13,3,0,v,t9,t2,t7
463,13,3,0,v,a3,a1,a6
464,13,3,0,a,i4,i5,i9
465,13,3,0,v,a5,a2,a3
466,13,3,0,v,i9,i3,i4
467,13,3,0,a,t4,t10,t5
468,13,3,0,v,i1,i5,i6
469,13,3,0,a,t7,t2,t9
470,13,3,0,a,i9,i4,i6
471,13,3,0,a,i1,i7,i9
472,13,3,0,a,i2,i1,i6
473,13,3,0,a,i5,i3,i4
474,13,3,0,v,a5,a1,a8
475,13,3,0,a,t9,t6,t7
476,13,3,0,v,t8,t6,t9
477,13,3,0,a,a7,a5,a9
478,13,3,0,a,t4,t10,t9
479,13,3,0,v,t1,t10,t2
480,13,3,0,v,a2,a5,a6
481,13,3,0,v,i1,i4,i6
482,13,3,0,a,a2,a3,a9
483,13,3,0,a,a10,a4,a9
484,13,3,0,v,t6,t1,t8
485,13,3,0,a,a7,a1,a2
486,13,3,0,a,i8,i3,i6
487,13,3,0,v,t7,t10,t5
488,13,3,0,a,a8,a3,a4
489,13,3,0,a,t10,t5,t8
490,13,3,0,a,t9,t10,t6
491,13,3,0,v,a10,a1,a6
492,13,3,0,a,a9,a1,a4
493,13,3,0,a,i8,i10,i9
494,13,3,0,v,i10,i7,i9
495,13,3,0,a,t1,t10,t3
496,13,3,0,a,t7,t3,t4
497,13,3,0,v,t4,t10,t3
498,13,3,0,a,i1,i3,i5
499,13,3,0,v,t3,t1,t4
500,13,3,0,a,t4,t2,t7
501,13,3,0,a,a2,a4,a5
502,13,3,0,a,t2,t3,t4
503,13,3,0,v,t10,t1,t7
504,13,3,0,v,t4,t10,t5
505,13,3,0,v,t7,t3,t4
506,13,3,0,v,i8,i1,i3
507,13,3,0,a,i8,i2,i6
508,13,3,0,v,a1,a2,a9
509,13,3,0,a,t3,t2,t8
510,13,3,0,v,a9,a1,a3
511,13,3,0,v,i6,i7,i8
512,13,3,0,a,a2,a10,a7
513,13,3,0,v,i4,i7,i8
514,13,3,0,v,a10,a4,a5
515,13,3,0,v,a1,a3,a9
516,13,3,0,v,a7,a1,a3
517,13,3,0,a,a5,a6,a8
518,13,3,0,a,a3,a5,a9
519,13,3,0,v,a7,a10,a5
520,13,3,0,v,t1,t2,t4
521,13,3,0,v,a10,a1,a5
522,13,3,0,a,i8,i1,i3
523,13,3,0,v,i6,i10,i8
524,13,3,0,a,a3,a4,a9
525,13,3,0,a,a1,a5,a8
526,13,3,0,v,i1,i10,i5
527,13,3,0,a,t4,t3,t7
528,13,3,0,a,a9,a6,a7
529,13,3,0,v,i3,i7,i9
530,13,3,0,a,i3,i10,i5
531,13,3,0,v,a9,a3,a6
532,13,3,0,v,t5,t8,t9
533,13,3,0,v,a2,a10,a3
534,13,3,0,a,i1,i2,i4
535,13,3,0,a,i4,i2,i9
536,13,3,0,a,a4,a6,a8
537,13,3,0,a,i6,i7,i8
538,13,3,0,v,t10,t2,t6
539,13,3,0,a,a4,a5,a8
