,sub,set,split,modality,prompt,opt1,opt2
185,47,9,1,v,i3,i1,i7
186,47,9,1,a,h8,h3,h4
187,47,9,1,v,h8,h2,h3
188,47,9,1,v,h6,h10,h7
189,47,9,1,v,a7,a2,a8
190,47,9,1,a,h6,h4,h5
191,47,9,1,v,a8,a3,a9
192,47,9,1,a,h2,h6,h7
193,47,9,1,a,a8,a1,a6
194,47,9,1,v,i3,i1,i2
195,47,9,1,v,i10,i2,i6
196,47,9,1,a,a6,a2,a8
197,47,9,1,a,a8,a1,a3
198,47,9,1,v,a1,a2,a3
199,47,9,1,v,a6,a2,a3
200,47,9,1,v,i1,i6,i8
201,47,9,1,a,a5,a4,a8
202,47,9,1,v,h4,h2,h9
203,47,9,1,v,i2,i3,i4
204,47,9,1,a,a9,a2,a4
205,47,9,1,v,h5,h1,h6
206,47,9,1,v,a5,a10,a7
207,47,9,1,a,a5,a10,a6
208,47,9,1,a,i4,i1,i7
209,47,9,1,a,i4,i1,i9
210,47,9,1,v,i3,i2,i8
211,47,9,1,v,a7,a10,a5
212,47,9,1,v,a6,a1,a8
213,47,9,1,a,h5,h10,h6
214,47,9,1,v,h10,h10,h2
215,47,9,1,a,h8,h3,h9
216,47,9,1,v,a6,a1,a10
217,47,9,1,a,a1,a4,a8
218,47,9,1,a,h6,h10,h3
219,47,9,1,v,i3,i2,i6
220,47,9,1,a,h4,h6,h7
221,47,9,1,v,h2,h3,h6
222,47,9,1,v,i8,i7,i9
223,47,9,1,a,i3,i2,i7
224,47,9,1,v,a5,a1,a6
225,47,9,1,v,i7,i3,i8
226,47,9,1,a,h2,h4,h6
227,47,9,1,a,a9,a2,a3
228,47,9,1,a,i1,i10,i4
229,47,9,1,a,i4,i8,i9
230,47,9,1,v,h6,h1,h2
231,47,9,1,a,a3,a4,a9
232,47,9,1,v,a6,a2,a5
233,47,9,1,v,h10,h2,h6
234,47,9,1,v,i8,i3,i6
235,47,9,1,v,a5,a2,a8
236,47,9,1,a,i7,i2,i8
237,47,9,1,a,a8,a1,a4
238,47,9,1,a,i2,i5,i6
239,47,9,1,v,h5,h1,h10
240,47,9,1,a,a3,a10,a4
241,47,9,1,v,a9,a10,a5
242,47,9,1,v,a8,a1,a9
243,47,9,1,a,a9,a1,a4
244,47,9,1,a,h10,h3,h4
245,47,9,1,v,a7,a3,a8
246,47,9,1,v,h5,h2,h4
247,47,9,1,a,a1,a10,a5
248,47,9,1,v,i6,i10,i3
249,47,9,1,v,i5,i1,i8
250,47,9,1,v,i1,i7,i8
251,47,9,1,a,i1,i10,i5
252,47,9,1,v,a9,a2,a3
253,47,9,1,v,a4,a3,a6
254,47,9,1,v,a2,a8,a9
255,47,9,1,v,i1,i10,i8
256,47,9,1,v,a5,a6,a7
257,47,9,1,a,a2,a6,a9
258,47,9,1,a,h1,h5,h7
259,47,9,1,v,h1,h3,h4
260,47,9,1,a,a2,a3,a5
261,47,9,1,a,h10,h1,h4
262,47,9,1,v,h6,h1,h3
263,47,9,1,v,h10,h2,h5
264,47,9,1,v,a10,a2,a5
265,47,9,1,v,h8,h1,h5
266,47,9,1,v,i4,i1,i7
267,47,9,1,a,i5,i7,i9
268,47,9,1,a,a2,a4,a9
269,47,9,1,a,h6,h2,h8
270,47,9,1,a,a10,a6,a9
271,47,9,1,a,h5,h6,h8
272,47,9,1,a,i10,i6,i7
273,47,9,1,a,h5,h2,h8
274,47,9,1,a,h7,h3,h8
275,47,9,1,v,a4,a7,a9
276,47,9,1,a,i9,i2,i7
277,47,9,1,v,a5,a2,a4
278,47,9,1,v,i7,i10,i8
279,47,9,1,a,a7,a10,a2
280,47,9,1,a,a5,a3,a9
281,47,9,1,a,a6,a3,a5
282,47,9,1,a,h3,h1,h7
283,47,9,1,v,a3,a1,a10
284,47,9,1,v,a7,a2,a3
285,47,9,1,v,h9,h10,h4
286,47,9,1,v,a2,a4,a9
287,47,9,1,v,i3,i1,i9
288,47,9,1,v,a10,a2,a8
289,47,9,1,v,i5,i1,i5
290,47,9,1,a,h10,h3,h7
291,47,9,1,v,a9,a3,a4
292,47,9,1,a,i4,i10,i6
293,47,9,1,a,h4,h3,h7
294,47,9,1,v,h7,h5,h6
295,47,9,1,v,i1,i5,i9
296,47,9,1,v,a2,a4,a7
297,47,9,1,a,h2,h1,h9
298,47,9,1,v,h3,h7,h9
299,47,9,1,v,a8,a2,a4
300,47,9,1,a,i3,i2,i4
301,47,9,1,a,h7,h5,h9
302,47,9,1,a,i5,i2,i3
303,47,9,1,a,i1,i6,i8
304,47,9,1,v,h8,h2,h6
305,47,9,1,v,a1,a4,a6
306,47,9,1,v,i5,i1,i10
307,47,9,1,v,i4,i3,i5
308,47,9,1,v,i1,i3,i5
309,47,9,1,a,a1,a6,a9
310,47,9,1,v,i10,i3,i6
311,47,9,1,a,i8,i3,i5
312,47,9,1,a,i5,i4,i7
313,47,9,1,v,a8,a1,a6
314,47,9,1,a,a1,a10,a4
315,47,9,1,a,a1,a6,a7
316,47,9,1,v,h10,h5,h9
317,47,9,1,v,i4,i3,i7
318,47,9,1,a,i4,i2,i6
319,47,9,1,a,a6,a7,a9
320,47,9,1,v,h4,h3,h5
321,47,9,1,a,a4,a7,a9
322,47,9,1,a,a2,a4,a8
323,47,9,1,a,a5,a2,a4
324,47,9,1,a,i7,i1,i9
325,47,9,1,v,i10,i4,i5
326,47,9,1,v,h1,h10,h4
327,47,9,1,v,a1,a10,a8
328,47,9,1,a,i3,i5,i7
329,47,9,1,a,i1,i2,i8
330,47,9,1,v,i9,i10,i2
331,47,9,1,a,i6,i4,i8
332,47,9,1,a,h7,h1,h4
333,47,9,1,v,i8,i1,i4
334,47,9,1,v,i9,i2,i4
335,47,9,1,a,i8,i3,i7
336,47,9,1,a,a5,a2,a3
337,47,9,1,v,h10,h4,h6
338,47,9,1,v,i9,i1,i7
339,47,9,1,a,i6,i10,i9
340,47,9,1,a,a1,a5,a7
341,47,9,1,v,i10,i1,i8
342,47,9,1,a,a9,a10,a8
343,47,9,1,a,a1,a10,a3
344,47,9,1,a,i6,i3,i7
345,47,9,1,v,a10,a5,a8
346,47,9,1,a,i5,i10,i9
347,47,9,1,v,h5,h6,h9
348,47,9,1,v,h9,h5,h7
349,47,9,1,a,i9,i2,i3
350,47,9,1,a,i8,i6,i7
351,47,9,1,a,a5,a1,a2
352,47,9,1,v,i6,i8,i9
353,47,9,1,a,i9,i10,i3
354,47,9,1,a,a6,a10,a4
355,47,9,1,a,h7,h1,h5
356,47,9,1,v,i6,i4,i9
357,47,9,1,a,h5,h10,h7
358,47,9,1,a,h6,h1,h4
359,47,9,1,a,a6,a4,a5
360,47,9,1,v,h10,h6,h9
361,47,9,1,v,h1,h10,h2
362,47,9,1,a,a10,a6,a8
363,47,9,1,a,i9,i1,i6
364,47,9,1,v,h2,h5,h9
365,47,9,1,v,h3,h5,h6
366,47,9,1,a,a4,a1,a2
367,47,9,1,v,i2,i1,i10
368,47,9,1,a,h5,h1,h7
369,47,9,1,a,a7,a1,a8
370,47,9,1,v,i5,i10,i9
371,47,9,1,v,a2,a3,a7
372,47,9,1,a,h2,h5,h7
373,47,9,1,a,i1,i10,i8
374,47,9,1,a,a9,a10,a3
375,47,9,1,a,h7,h1,h10
376,47,9,1,v,h9,h2,h5
377,47,9,1,v,i2,i3,i8
378,47,9,1,a,h9,h1,h10
379,47,9,1,a,a4,a2,a5
380,47,9,1,v,i5,i2,i8
381,47,9,1,a,h6,h10,h2
382,47,9,1,a,a8,a5,a9
383,47,9,1,v,a5,a1,a8
384,47,9,1,v,h5,h3,h6
385,47,9,1,a,h7,h2,h7
386,47,9,1,a,i9,i1,i2
387,47,9,1,a,h2,h3,h5
388,47,9,1,v,h5,h1,h8
389,47,9,1,a,i8,i5,i9
390,47,9,1,v,h7,h2,h9
391,47,9,1,a,i4,i6,i8
392,47,9,1,a,i3,i10,i5
393,47,9,1,a,i2,i6,i7
394,47,9,1,a,i6,i1,i2
395,47,9,1,v,h4,h1,h10
396,47,9,1,a,a3,a2,a5
397,47,9,1,a,h4,h1,h4
398,47,9,1,v,a3,a4,a6
399,47,9,1,a,i3,i7,i9
400,47,9,1,a,h9,h10,h4
401,47,9,1,a,i9,i1,i5
402,47,9,1,a,h3,h6,h9
403,47,9,1,a,i1,i7,i8
404,47,9,1,a,a7,a1,a4
405,47,9,1,v,i2,i4,i9
406,47,9,1,v,i2,i3,i9
407,47,9,1,v,a3,a10,a2
408,47,9,1,v,a4,a10,a2
409,47,9,1,v,h4,h2,h6
410,47,9,1,a,h8,h10,h2
411,47,9,1,a,h8,h10,h5
412,47,9,1,v,i7,i10,i5
413,47,9,1,v,h4,h3,h9
414,47,9,1,v,a8,a1,a3
415,47,9,1,a,h1,h10,h3
416,47,9,1,a,h5,h3,h6
417,47,9,1,a,i4,i10,i7
418,47,9,1,a,i7,i3,i8
419,47,9,1,a,h8,h1,h10
