,sub,set,split,modality,prompt,opt1,opt2
269,44,5,3,v,a2,a7,a8
270,44,5,3,a,h10,h1,h2
271,44,5,3,v,h5,h1,h9
272,44,5,3,v,h7,h1,h9
273,44,5,3,v,a9,a1,a5
274,44,5,3,a,i1,i3,i6
275,44,5,3,v,h8,h2,h6
276,44,5,3,v,a5,a7,a8
277,44,5,3,v,i8,i2,i6
278,44,5,3,v,h7,h3,h9
279,44,5,3,v,i7,i10,i9
280,44,5,3,a,i3,i10,i9
281,44,5,3,a,i8,i1,i5
282,44,5,3,v,a1,a3,a5
283,44,5,3,a,i4,i5,i7
284,44,5,3,a,i10,i7,i8
285,44,5,3,v,i4,i7,i8
286,44,5,3,v,h1,h2,h5
287,44,5,3,v,a8,a1,a10
288,44,5,3,a,a7,a3,a6
289,44,5,3,a,h9,h2,h5
290,44,5,3,a,i7,i8,i9
291,44,5,3,a,i9,i3,i5
292,44,5,3,a,a4,a10,a2
293,44,5,3,v,i10,i5,i8
294,44,5,3,a,a7,a10,a8
295,44,5,3,a,a7,a10,a9
296,44,5,3,v,i4,i10,i5
297,44,5,3,a,a5,a1,a2
298,44,5,3,a,h4,h1,h2
299,44,5,3,v,a10,a3,a4
