,sub,set,split,modality,prompt,opt1,opt2
121,51,5,0,v,a7,a10,a8
122,51,5,0,v,i7,i3,i8
123,51,5,0,v,h6,h3,h7
124,51,5,0,v,h2,h4,h9
125,51,5,0,a,i5,i10,i4
126,51,5,0,v,h7,h10,h8
127,51,5,0,a,h6,h7,h9
128,51,5,0,a,a4,a1,a10
129,51,5,0,v,a3,a10,a9
130,51,5,0,v,a2,a4,a9
131,51,5,0,v,i4,i2,i7
132,51,5,0,v,h1,h3,h8
133,51,5,0,a,h9,h5,h8
134,51,5,0,v,i6,i2,i7
135,51,5,0,v,h4,h10,h3
136,51,5,0,v,a3,a6,a7
137,51,5,0,a,a9,a1,a10
138,51,5,0,v,a2,a5,a6
139,51,5,0,a,i7,i3,i9
140,51,5,0,v,i7,i2,i6
141,51,5,0,v,a9,a2,a3
142,51,5,0,v,h6,h3,h9
143,51,5,0,a,h5,h8,h9
144,51,5,0,v,h8,h3,h9
145,51,5,0,v,h1,h3,h4
146,51,5,0,a,h9,h2,h5
147,51,5,0,a,i1,i3,i7
148,51,5,0,a,h10,h2,h9
149,51,5,0,a,a5,a2,a7
150,51,5,0,v,a6,a10,a2
151,51,5,0,a,h2,h10,h6
152,51,5,0,a,a10,a2,a6
153,51,5,0,v,h2,h6,h9
154,51,5,0,a,i3,i5,i7
155,51,5,0,a,a8,a5,a6
156,51,5,0,a,h2,h1,h4
157,51,5,0,v,i4,i1,i10
158,51,5,0,a,h3,h6,h8
159,51,5,0,a,a4,a7,a9
160,51,5,0,a,h2,h10,h3
161,51,5,0,a,h1,h10,h3
162,51,5,0,a,a5,a2,a9
163,51,5,0,a,a5,a2,a8
164,51,5,0,a,h1,h10,h2
165,51,5,0,a,h1,h4,h8
166,51,5,0,a,i9,i1,i6
167,51,5,0,v,i8,i1,i2
168,51,5,0,v,h9,h10,h5
169,51,5,0,v,i4,i7,i9
170,51,5,0,v,i3,i10,i5
171,51,5,0,v,i3,i10,i2
172,51,5,0,a,h8,h10,h6
173,51,5,0,v,a8,a4,a9
174,51,5,0,v,i6,i2,i8
175,51,5,0,a,i9,i2,i5
176,51,5,0,v,a1,a5,a9
177,51,5,0,v,h6,h10,h3
178,51,5,0,a,a2,a4,a9
179,51,5,0,v,a1,a2,a9
