,sub,set,split,modality,prompt,opt1,opt2
51,82,9,0,v,i7,i10,i2
52,82,9,0,a,h9,h10,h3
53,82,9,0,v,i1,i6,i9
54,82,9,0,a,h5,h1,h8
55,82,9,0,v,i9,i1,i5
56,82,9,0,a,i8,i4,i7
57,82,9,0,v,h4,h6,h9
58,82,9,0,v,i4,i2,i9
59,82,9,0,v,i9,i4,i8
60,82,9,0,a,h7,h10,h3
61,82,9,0,a,h6,h2,h3
62,82,9,0,a,i4,i7,i8
63,82,9,0,v,a8,a4,a7
64,82,9,0,a,h4,h10,h5
65,82,9,0,a,h8,h6,h9
66,82,9,0,a,a5,a4,a8
67,82,9,0,a,a1,a10,a7
68,82,9,0,v,i3,i5,i8
69,82,9,0,a,h2,h10,h4
70,82,9,0,a,h4,h3,h9
71,82,9,0,v,i1,i3,i9
72,82,9,0,v,a2,a10,a9
73,82,9,0,a,a8,a1,a5
74,82,9,0,v,i3,i1,i8
75,82,9,0,v,a2,a1,a8
76,82,9,0,a,h7,h2,h8
77,82,9,0,v,h7,h1,h10
78,82,9,0,a,h10,h1,h8
79,82,9,0,v,h6,h10,h8
80,82,9,0,a,i3,i6,i7
81,82,9,0,a,h2,h3,h6
82,82,9,0,a,h8,h4,h5
83,82,9,0,a,i5,i10,i3
84,82,9,0,v,a3,a5,a6
85,82,9,0,v,h9,h6,h8
86,82,9,0,a,h9,h1,h10
87,82,9,0,a,i10,i5,i8
88,82,9,0,v,a7,a5,a6
89,82,9,0,a,h2,h4,h5
90,82,9,0,v,i5,i2,i3
91,82,9,0,a,i1,i10,i9
92,82,9,0,a,a5,a10,a7
93,82,9,0,v,i7,i10,i5
94,82,9,0,a,i6,i3,i5
95,82,9,0,a,a1,a3,a5
96,82,9,0,v,a5,a1,a8
97,82,9,0,v,i2,i10,i5
98,82,9,0,v,a10,a2,a6
99,82,9,0,v,h9,h10,h5
100,82,9,0,v,a1,a10,a6
101,82,9,0,a,i7,i10,i4
102,82,9,0,a,a8,a7,a9
103,82,9,0,v,h10,h1,h3
104,82,9,0,v,a1,a5,a6
105,82,9,0,v,h5,h1,h2
106,82,9,0,v,h7,h8,h9
107,82,9,0,a,i7,i10,i6
108,82,9,0,a,h3,h2,h9
109,82,9,0,a,a3,a5,a8
110,82,9,0,v,h7,h1,h5
111,82,9,0,v,h3,h10,h9
112,82,9,0,v,h10,h1,h6
113,82,9,0,a,i1,i7,i9
114,82,9,0,a,a2,a10,a4
115,82,9,0,a,a10,a5,a6
116,82,9,0,a,h1,h7,h8
117,82,9,0,a,a2,a4,a8
118,82,9,0,a,h10,h1,h5
119,82,9,0,v,a6,a1,a2
120,82,9,0,v,h2,h3,h8
121,82,9,0,a,h4,h7,h8
122,82,9,0,v,a3,a1,a8
123,82,9,0,v,a5,a6,a8
124,82,9,0,a,a4,a3,a7
125,82,9,0,a,i7,i10,i3
126,82,9,0,a,i4,i1,i2
127,82,9,0,v,a5,a4,a9
128,82,9,0,a,a6,a2,a5
129,82,9,0,a,i9,i6,i8
130,82,9,0,a,a7,a1,a8
131,82,9,0,v,h1,h10,h8
132,82,9,0,a,a9,a10,a3
133,82,9,0,v,h8,h5,h7
134,82,9,0,v,i5,i4,i9
135,82,9,0,v,i8,i6,i9
136,82,9,0,a,i9,i10,i3
137,82,9,0,v,h1,h4,h8
138,82,9,0,a,i4,i10,i9
139,82,9,0,v,a6,a5,a7
140,82,9,0,a,a7,a1,a6
141,82,9,0,v,i9,i10,i2
142,82,9,0,v,a7,a6,a8
143,82,9,0,a,h10,h2,h8
144,82,9,0,a,a2,a3,a5
145,82,9,0,a,h10,h1,h4
146,82,9,0,a,a10,a2,a8
147,82,9,0,a,i5,i3,i4
148,82,9,0,v,a9,a2,a7
149,82,9,0,a,i9,i10,i6
150,82,9,0,v,a8,a2,a4
151,82,9,0,a,h1,h3,h9
152,82,9,0,v,a10,a1,a8
153,82,9,0,v,a9,a4,a8
154,82,9,0,v,a9,a6,a8
155,82,9,0,a,a5,a1,a7
156,82,9,0,v,i4,i8,i9
157,82,9,0,v,i5,i10,i4
158,82,9,0,v,h2,h6,h9
159,82,9,0,a,h9,h10,h5
160,82,9,0,v,h5,h1,h7
161,82,9,0,a,a4,a2,a5
162,82,9,0,v,i10,i3,i4
163,82,9,0,v,i3,i10,i5
164,82,9,0,a,i5,i4,i8
165,82,9,0,a,h9,h4,h8
166,82,9,0,a,h6,h8,h9
167,82,9,0,v,i1,i6,i8
168,82,9,0,v,i4,i10,i8
169,82,9,0,v,h9,h10,h3
170,82,9,0,v,a7,a4,a9
171,82,9,0,v,h9,h2,h4
172,82,9,0,v,h6,h1,h5
173,82,9,0,a,a8,a3,a7
174,82,9,0,a,i4,i10,i6
175,82,9,0,v,i1,i8,i9
176,82,9,0,v,a7,a5,a9
177,82,9,0,v,h8,h10,h2
178,82,9,0,v,h8,h3,h4
179,82,9,0,v,h6,h1,h9
180,82,9,0,a,a3,a2,a7
181,82,9,0,v,i8,i1,i9
182,82,9,0,v,a10,a2,a8
183,82,9,0,a,a9,a4,a5
184,82,9,0,v,i10,i4,i8
185,82,9,0,v,i9,i2,i8
186,82,9,0,v,a8,a3,a5
187,82,9,0,v,h4,h2,h6
188,82,9,0,v,a4,a1,a7
189,82,9,0,v,a8,a4,a6
190,82,9,0,v,h4,h1,h10
191,82,9,0,a,i6,i10,i2
192,82,9,0,v,i6,i10,i8
193,82,9,0,a,h7,h10,h2
194,82,9,0,v,h10,h4,h8
195,82,9,0,a,i2,i10,i7
196,82,9,0,v,h8,h2,h6
197,82,9,0,a,a10,a5,a7
198,82,9,0,a,i10,i5,i7
199,82,9,0,a,h6,h4,h7
200,82,9,0,v,i7,i1,i6
201,82,9,0,a,a4,a5,a8
202,82,9,0,v,h3,h1,h8
203,82,9,0,a,a10,a7,a9
204,82,9,0,a,a1,a2,a8
205,82,9,0,a,h8,h1,h9
206,82,9,0,a,i6,i2,i8
207,82,9,0,a,a6,a1,a5
208,82,9,0,v,h3,h4,h9
209,82,9,0,v,a4,a1,a5
210,82,9,0,a,h3,h5,h9
211,82,9,0,a,a7,a2,a5
212,82,9,0,v,i2,i4,i7
213,82,9,0,v,a4,a5,a8
214,82,9,0,a,a5,a2,a7
215,82,9,0,v,i2,i3,i8
216,82,9,0,v,i8,i5,i7
217,82,9,0,a,i1,i2,i5
218,82,9,0,v,a6,a2,a7
219,82,9,0,v,h5,h1,h9
220,82,9,0,a,h4,h6,h9
221,82,9,0,a,i2,i1,i10
222,82,9,0,a,h2,h10,h3
223,82,9,0,v,a4,a10,a7
224,82,9,0,v,a1,a7,a8
225,82,9,0,a,i9,i4,i8
226,82,9,0,v,h6,h3,h4
227,82,9,0,v,h3,h2,h5
228,82,9,0,v,a6,a10,a3
229,82,9,0,v,i10,i2,i6
230,82,9,0,a,a4,a3,a6
231,82,9,0,a,h1,h6,h9
232,82,9,0,a,h1,h6,h7
233,82,9,0,a,h8,h10,h6
234,82,9,0,a,h6,h10,h2
235,82,9,0,a,h5,h6,h7
236,82,9,0,a,i10,i3,i6
237,82,9,0,a,a6,a10,a7
238,82,9,0,a,i2,i5,i7
239,82,9,0,a,h3,h10,h9
