,sub,set,split,modality,prompt,opt1,opt2
124,37,3,6,a,h5,h4,h8
125,37,3,6,a,i4,i1,i9
126,37,3,6,a,i2,i10,i7
127,37,3,6,v,a8,a2,a5
128,37,3,6,v,a6,a1,a5
129,37,3,6,v,a6,a1,a7
130,37,3,6,v,a7,a10,a2
131,37,3,6,a,h1,h7,h9
132,37,3,6,a,a9,a10,a4
133,37,3,6,a,h9,h2,h3
134,37,3,6,v,h6,h1,h2
135,37,3,6,v,a9,a10,a8
136,37,3,6,a,h1,h4,h5
137,37,3,6,v,h5,h1,h4
138,37,3,6,a,h10,h5,h8
139,37,3,6,v,i2,i1,i7
140,37,3,6,v,h3,h1,h7
141,37,3,6,v,a8,a6,a7
142,37,3,6,a,i1,i4,i5
143,37,3,6,v,i2,i3,i7
144,37,3,6,a,a10,a8,a9
145,37,3,6,a,i3,i1,i6
146,37,3,6,v,i10,i3,i5
147,37,3,6,a,h8,h1,h2
148,37,3,6,a,a7,a5,a8
149,37,3,6,a,h3,h7,h8
150,37,3,6,a,i4,i10,i5
151,37,3,6,v,a2,a4,a9
152,37,3,6,v,h1,h10,h9
153,37,3,6,a,i9,i1,i8
154,37,3,6,v,h5,h4,h7
155,37,3,6,a,a8,a1,a10
156,37,3,6,a,i10,i6,i8
157,37,3,6,a,h2,h10,h5
158,37,3,6,a,h2,h4,h9
159,37,3,6,a,h5,h2,h7
160,37,3,6,a,i7,i5,i6
161,37,3,6,v,i6,i5,i7
162,37,3,6,v,a6,a2,a7
163,37,3,6,a,a6,a10,a8
164,37,3,6,v,h3,h10,h7
165,37,3,6,v,i7,i1,i8
166,37,3,6,a,i10,i1,i3
167,37,3,6,a,i3,i2,i6
168,37,3,6,v,h7,h1,h3
169,37,3,6,a,i2,i1,i8
170,37,3,6,v,a5,a10,a8
171,37,3,6,a,h7,h2,h9
172,37,3,6,a,i2,i4,i6
173,37,3,6,a,h6,h1,h3
174,37,3,6,a,h10,h4,h7
175,37,3,6,v,a8,a2,a4
176,37,3,6,a,h10,h4,h9
177,37,3,6,a,a9,a4,a8
178,37,3,6,a,i8,i6,i7
179,37,3,6,a,h4,h7,h9
180,37,3,6,v,h10,h1,h2
181,37,3,6,a,i2,i1,i3
182,37,3,6,a,a6,a2,a7
183,37,3,6,a,a4,a2,a5
184,37,3,6,v,i1,i4,i8
185,37,3,6,a,h5,h2,h8
186,37,3,6,v,a9,a2,a4
187,37,3,6,v,h2,h1,h6
188,37,3,6,a,a9,a1,a6
189,37,3,6,v,a10,a6,a7
190,37,3,6,v,a7,a10,a5
191,37,3,6,v,h2,h1,h4
192,37,3,6,v,i4,i1,i10
193,37,3,6,a,h2,h3,h7
194,37,3,6,v,h1,h10,h6
195,37,3,6,a,h6,h7,h9
196,37,3,6,v,h9,h3,h7
197,37,3,6,a,h7,h4,h9
198,37,3,6,v,h4,h6,h8
199,37,3,6,v,a5,a1,a3
200,37,3,6,v,i6,i3,i5
201,37,3,6,v,i8,i1,i4
202,37,3,6,v,h6,h1,h3
203,37,3,6,v,i2,i3,i6
204,37,3,6,a,i6,i10,i5
205,37,3,6,v,a1,a10,a9
206,37,3,6,a,a6,a7,a8
207,37,3,6,a,a8,a2,a9
208,37,3,6,a,h3,h10,h4
209,37,3,6,v,h3,h5,h6
210,37,3,6,a,h8,h1,h10
211,37,3,6,v,a10,a3,a4
212,37,3,6,a,a3,a10,a6
213,37,3,6,v,i7,i1,i6
214,37,3,6,a,h3,h5,h8
215,37,3,6,v,i1,i10,i5
216,37,3,6,v,i5,i1,i7
217,37,3,6,v,a9,a10,a7
218,37,3,6,a,i5,i10,i2
219,37,3,6,a,i7,i2,i3
220,37,3,6,v,i3,i2,i6
221,37,3,6,v,h4,h3,h8
222,37,3,6,v,i8,i10,i6
223,37,3,6,v,a4,a10,a9
224,37,3,6,v,a7,a6,a9
225,37,3,6,v,a4,a7,a8
226,37,3,6,a,i3,i1,i9
227,37,3,6,a,h5,h3,h9
228,37,3,6,v,h2,h6,h7
229,37,3,6,v,i9,i10,i5
230,37,3,6,v,a1,a5,a8
231,37,3,6,a,i8,i10,i2
232,37,3,6,a,a3,a10,a9
233,37,3,6,v,a3,a7,a8
234,37,3,6,v,i6,i3,i8
235,37,3,6,v,i3,i5,i6
236,37,3,6,a,a1,a10,a5
237,37,3,6,a,i8,i3,i7
238,37,3,6,v,h7,h10,h6
239,37,3,6,v,h3,h5,h7
