,sub,set,split,modality,prompt,opt1,opt2
322,37,9,0,v,t1,t4,t5
323,37,9,0,a,a8,a2,a5
324,37,9,0,a,a2,a5,a8
325,37,9,0,v,i5,i3,i9
326,37,9,0,a,a4,a2,a8
327,37,9,0,v,t4,t2,t7
328,37,9,0,a,t7,t5,t9
329,37,9,0,v,a4,a7,a8
330,37,9,0,a,t2,t10,t4
331,37,9,0,a,t8,t4,t7
332,37,9,0,v,a4,a3,a8
333,37,9,0,a,a9,a6,a8
334,37,9,0,a,t9,t5,t7
335,37,9,0,v,i4,i2,i3
336,37,9,0,v,a5,a10,a9
337,37,9,0,v,t2,t10,t9
338,37,9,0,a,a2,a10,a7
339,37,9,0,a,i7,i6,i9
340,37,9,0,a,t5,t7,t9
341,37,9,0,v,i10,i2,i4
342,37,9,0,a,i10,i3,i6
343,37,9,0,a,i8,i1,i4
344,37,9,0,v,t7,t10,t4
345,37,9,0,v,i4,i3,i9
346,37,9,0,v,i7,i2,i4
347,37,9,0,v,a5,a10,a2
348,37,9,0,v,t6,t1,t8
349,37,9,0,v,i2,i3,i9
350,37,9,0,v,a4,a1,a3
351,37,9,0,v,a10,a2,a9
352,37,9,0,a,i1,i3,i5
353,37,9,0,a,i4,i5,i7
354,37,9,0,v,a8,a5,a6
355,37,9,0,a,a9,a7,a8
356,37,9,0,v,t2,t1,t4
357,37,9,0,a,a6,a1,a4
358,37,9,0,v,a4,a10,a3
359,37,9,0,a,i6,i10,i9
360,37,9,0,v,t4,t5,t6
361,37,9,0,a,a6,a7,a9
362,37,9,0,v,t3,t4,t9
363,37,9,0,v,t5,t1,t4
364,37,9,0,a,i8,i10,i7
365,37,9,0,a,t4,t3,t7
366,37,9,0,v,i10,i5,i9
367,37,9,0,a,t10,t5,t8
368,37,9,0,a,t5,t3,t6
369,37,9,0,a,a6,a3,a9
370,37,9,0,v,a6,a5,a9
371,37,9,0,v,t7,t10,t8
372,37,9,0,v,a2,a4,a9
373,37,9,0,a,a2,a10,a5
374,37,9,0,v,a5,a1,a2
375,37,9,0,a,i2,i4,i6
376,37,9,0,v,i6,i1,i3
377,37,9,0,a,a1,a10,a2
378,37,9,0,v,i1,i2,i8
379,37,9,0,v,i4,i1,i10
380,37,9,0,v,i3,i10,i7
381,37,9,0,v,a9,a2,a7
382,37,9,0,v,t4,t5,t9
383,37,9,0,a,a4,a2,a3
384,37,9,0,v,i8,i1,i4
385,37,9,0,v,a6,a7,a8
386,37,9,0,a,i5,i4,i8
387,37,9,0,a,i8,i3,i7
388,37,9,0,a,i8,i3,i5
389,37,9,0,a,i5,i10,i9
390,37,9,0,v,a5,a6,a7
391,37,9,0,v,i1,i4,i9
392,37,9,0,a,a3,a4,a7
393,37,9,0,v,a1,a10,a8
394,37,9,0,v,i2,i4,i8
395,37,9,0,a,t5,t10,t2
396,37,9,0,v,a9,a1,a7
397,37,9,0,v,a10,a6,a9
398,37,9,0,a,i10,i4,i8
399,37,9,0,a,i10,i3,i8
400,37,9,0,a,t1,t3,t9
401,37,9,0,a,i3,i10,i4
402,37,9,0,v,i3,i10,i8
403,37,9,0,a,t7,t10,t9
404,37,9,0,v,t7,t6,t8
405,37,9,0,a,t2,t3,t8
406,37,9,0,v,t2,t1,t9
407,37,9,0,v,a10,a1,a5
408,37,9,0,a,a6,a2,a7
409,37,9,0,v,t10,t5,t7
410,37,9,0,a,t4,t5,t9
411,37,9,0,v,t5,t6,t7
412,37,9,0,a,t8,t10,t2
413,37,9,0,v,i8,i5,i6
414,37,9,0,a,i9,i2,i6
415,37,9,0,a,t8,t1,t6
416,37,9,0,v,t9,t10,t7
417,37,9,0,v,t4,t3,t5
418,37,9,0,v,a1,a2,a9
419,37,9,0,a,a10,a6,a8
420,37,9,0,v,i2,i1,i8
421,37,9,0,v,t6,t2,t8
422,37,9,0,v,a6,a10,a4
423,37,9,0,v,t6,t2,t7
424,37,9,0,a,t3,t1,t2
425,37,9,0,a,t3,t10,t9
426,37,9,0,a,t10,t3,t9
427,37,9,0,v,t9,t2,t4
428,37,9,0,a,i5,i10,i6
429,37,9,0,a,t5,t10,t3
430,37,9,0,v,a10,a1,a9
431,37,9,0,v,t1,t4,t6
432,37,9,0,a,a10,a2,a7
433,37,9,0,v,t7,t10,t6
434,37,9,0,a,i4,i3,i8
435,37,9,0,a,t4,t10,t6
436,37,9,0,v,a1,a2,a5
437,37,9,0,a,a10,a2,a4
438,37,9,0,a,i2,i1,i7
439,37,9,0,a,t1,t10,t2
440,37,9,0,a,i1,i5,i7
441,37,9,0,v,t3,t10,t8
442,37,9,0,a,a9,a2,a3
443,37,9,0,v,a9,a1,a2
444,37,9,0,a,a10,a4,a6
445,37,9,0,v,a1,a2,a8
446,37,9,0,a,a7,a4,a9
447,37,9,0,a,a3,a6,a9
448,37,9,0,a,t6,t10,t4
449,37,9,0,a,a2,a5,a6
450,37,9,0,a,a5,a4,a8
451,37,9,0,v,i9,i3,i6
452,37,9,0,v,t9,t10,t3
453,37,9,0,v,a1,a10,a4
454,37,9,0,a,t1,t2,t8
455,37,9,0,a,i7,i5,i6
456,37,9,0,v,t8,t2,t6
457,37,9,0,a,a2,a3,a7
458,37,9,0,v,i6,i1,i10
459,37,9,0,v,a2,a5,a9
460,37,9,0,v,a7,a3,a8
461,37,9,0,a,a1,a10,a4
462,37,9,0,a,t9,t10,t7
463,37,9,0,a,i4,i10,i6
464,37,9,0,v,i7,i8,i9
465,37,9,0,a,t10,t1,t8
466,37,9,0,a,i2,i7,i9
467,37,9,0,v,a9,a3,a6
468,37,9,0,v,i9,i4,i5
469,37,9,0,v,a7,a2,a5
470,37,9,0,v,t8,t1,t5
471,37,9,0,v,i4,i1,i5
472,37,9,0,v,t4,t5,t7
473,37,9,0,v,t2,t1,t7
474,37,9,0,a,i9,i4,i5
475,37,9,0,a,t5,t1,t10
476,37,9,0,a,a5,a10,a7
477,37,9,0,v,a10,a1,a2
478,37,9,0,a,a10,a2,a5
479,37,9,0,v,a4,a3,a7
480,37,9,0,v,i1,i10,i3
481,37,9,0,v,i7,i5,i6
482,37,9,0,v,a6,a4,a8
483,37,9,0,a,t8,t10,t3
484,37,9,0,v,a4,a1,a7
485,37,9,0,v,a10,a5,a8
486,37,9,0,v,i10,i6,i8
487,37,9,0,v,t4,t2,t8
488,37,9,0,a,i9,i2,i8
489,37,9,0,v,i7,i1,i8
490,37,9,0,v,t10,t1,t2
491,37,9,0,v,a10,a1,a3
492,37,9,0,a,a10,a1,a7
493,37,9,0,a,a1,a2,a8
494,37,9,0,v,t8,t10,t7
495,37,9,0,a,a8,a4,a7
496,37,9,0,a,t7,t10,t6
497,37,9,0,a,a7,a2,a6
498,37,9,0,a,i4,i1,i10
499,37,9,0,v,i2,i6,i7
500,37,9,0,a,i3,i1,i7
501,37,9,0,v,t6,t3,t9
502,37,9,0,v,a8,a2,a4
503,37,9,0,v,t7,t6,t9
504,37,9,0,a,i3,i10,i6
505,37,9,0,v,i5,i2,i7
506,37,9,0,a,t1,t3,t7
507,37,9,0,a,t7,t4,t5
508,37,9,0,a,a5,a2,a8
509,37,9,0,v,t8,t2,t3
510,37,9,0,v,i6,i2,i9
511,37,9,0,v,t10,t3,t5
512,37,9,0,a,i7,i10,i4
513,37,9,0,a,i9,i10,i5
514,37,9,0,a,i10,i6,i9
515,37,9,0,a,t8,t1,t9
516,37,9,0,a,a4,a1,a10
517,37,9,0,a,a4,a5,a8
518,37,9,0,a,t2,t1,t9
519,37,9,0,v,a2,a3,a4
520,37,9,0,v,i9,i3,i4
521,37,9,0,v,a3,a2,a4
522,37,9,0,a,t6,t8,t9
523,37,9,0,v,a6,a7,a9
524,37,9,0,v,i5,i10,i6
525,37,9,0,a,t5,t8,t9
526,37,9,0,v,i9,i10,i4
527,37,9,0,a,t8,t6,t7
528,37,9,0,v,t2,t1,t6
529,37,9,0,a,t9,t4,t5
530,37,9,0,v,a2,a1,a7
531,37,9,0,a,i4,i1,i6
532,37,9,0,v,i4,i3,i8
533,37,9,0,a,a8,a6,a9
534,37,9,0,v,i3,i4,i6
535,37,9,0,v,i8,i1,i9
536,37,9,0,a,t4,t2,t9
537,37,9,0,v,a3,a1,a4
538,37,9,0,v,a3,a4,a6
539,37,9,0,a,t10,t3,t7
