,sub,set,split,modality,prompt,opt1,opt2
86,68,8,3,v,a2,a1,a5
87,68,8,3,v,h6,h10,h8
88,68,8,3,v,a3,a5,a9
89,68,8,3,v,h4,h2,h7
90,68,8,3,a,a9,a1,a10
91,68,8,3,v,a1,a3,a7
92,68,8,3,v,h7,h2,h4
93,68,8,3,a,h3,h10,h4
94,68,8,3,v,h5,h4,h6
95,68,8,3,a,a5,a6,a7
96,68,8,3,v,h7,h1,h10
97,68,8,3,a,h4,h1,h5
98,68,8,3,v,h1,h7,h9
99,68,8,3,a,a6,a1,a8
100,68,8,3,a,i8,i1,i9
101,68,8,3,v,h6,h2,h7
102,68,8,3,v,a7,a1,a10
103,68,8,3,a,i8,i3,i6
104,68,8,3,a,h6,h8,h9
105,68,8,3,v,i10,i6,i9
106,68,8,3,v,a6,a5,a7
107,68,8,3,a,a2,a4,a5
108,68,8,3,v,h3,h2,h5
109,68,8,3,a,i6,i1,i2
110,68,8,3,v,i1,i10,i7
111,68,8,3,v,i2,i6,i7
112,68,8,3,v,h7,h4,h5
113,68,8,3,v,h2,h1,h7
114,68,8,3,v,a2,a5,a9
115,68,8,3,a,a8,a10,a9
116,68,8,3,v,i6,i4,i5
117,68,8,3,v,i9,i10,i6
118,68,8,3,a,h2,h5,h9
119,68,8,3,v,h10,h3,h9
120,68,8,3,a,h4,h3,h5
121,68,8,3,a,a5,a8,a9
122,68,8,3,a,h6,h10,h3
123,68,8,3,a,i8,i4,i5
124,68,8,3,a,h8,h6,h7
125,68,8,3,a,i1,i2,i3
126,68,8,3,v,a9,a2,a4
127,68,8,3,v,i6,i4,i8
128,68,8,3,v,a3,a7,a8
129,68,8,3,v,i3,i2,i9
130,68,8,3,v,h4,h10,h2
131,68,8,3,a,a10,a3,a9
132,68,8,3,a,i2,i10,i3
133,68,8,3,v,i2,i10,i8
134,68,8,3,v,h1,h10,h9
135,68,8,3,a,a7,a6,a9
136,68,8,3,v,h3,h4,h5
137,68,8,3,a,i7,i5,i8
138,68,8,3,v,h1,h3,h8
139,68,8,3,v,i4,i10,i7
140,68,8,3,a,h5,h1,h10
141,68,8,3,a,a10,a2,a4
142,68,8,3,v,i7,i1,i6
143,68,8,3,v,a8,a1,a6
144,68,8,3,v,a4,a3,a7
145,68,8,3,a,h3,h1,h3
146,68,8,3,a,a9,a1,a5
147,68,8,3,v,i8,i4,i5
148,68,8,3,a,i9,i4,i6
149,68,8,3,v,a9,a10,a4
150,68,8,3,a,h7,h10,h5
151,68,8,3,v,i6,i8,i9
152,68,8,3,a,a3,a1,a8
153,68,8,3,v,h7,h2,h3
154,68,8,3,v,h5,h10,h6
155,68,8,3,v,a1,a4,a9
156,68,8,3,v,h10,h2,h7
157,68,8,3,a,h8,h10,h2
158,68,8,3,v,a1,a3,a4
159,68,8,3,a,i2,i10,i9
160,68,8,3,v,h8,h4,h5
161,68,8,3,v,a1,a4,a8
162,68,8,3,v,a5,a1,a6
163,68,8,3,v,i9,i2,i5
164,68,8,3,a,h10,h1,h8
165,68,8,3,a,a3,a6,a9
166,68,8,3,a,a3,a5,a6
167,68,8,3,a,i7,i10,i5
168,68,8,3,a,i4,i2,i3
169,68,8,3,v,i4,i5,i6
170,68,8,3,v,a4,a3,a5
171,68,8,3,v,a6,a3,a4
172,68,8,3,v,a8,a10,a6
173,68,8,3,a,i1,i10,i8
174,68,8,3,v,h6,h4,h8
175,68,8,3,v,h3,h1,h9
176,68,8,3,a,h7,h3,h6
177,68,8,3,v,i7,i1,i3
178,68,8,3,v,i6,i5,i7
179,68,8,3,v,i2,i2,i9
180,68,8,3,v,h9,h3,h8
181,68,8,3,a,i6,i1,i5
182,68,8,3,a,i3,i6,i7
183,68,8,3,a,a1,a3,a6
184,68,8,3,a,h2,h6,h7
185,68,8,3,a,h8,h10,h9
186,68,8,3,v,i5,i10,i6
187,68,8,3,a,h6,h4,h7
188,68,8,3,a,h1,h2,h7
189,68,8,3,v,i10,i3,i5
190,68,8,3,v,a4,a5,a9
191,68,8,3,a,h7,h5,h6
192,68,8,3,a,h9,h2,h8
193,68,8,3,a,i1,i4,i9
194,68,8,3,v,a2,a1,a9
195,68,8,3,v,i2,i5,i8
196,68,8,3,a,i1,i10,i7
197,68,8,3,v,h5,h5,h7
198,68,8,3,a,i4,i5,i6
199,68,8,3,a,i5,i10,i5
200,68,8,3,a,i7,i10,i4
201,68,8,3,v,a3,a4,a9
202,68,8,3,a,a6,a1,a10
203,68,8,3,v,i10,i4,i7
204,68,8,3,a,a5,a3,a4
205,68,8,3,a,a1,a4,a9
206,68,8,3,v,h7,h1,h4
207,68,8,3,v,h8,h2,h5
208,68,8,3,a,i4,i1,i6
209,68,8,3,a,a2,a1,a7
210,68,8,3,a,i9,i2,i3
211,68,8,3,v,a6,a10,a8
212,68,8,3,a,h1,h8,h9
213,68,8,3,a,i7,i1,i4
214,68,8,3,a,i2,i10,i5
215,68,8,3,v,i3,i6,i7
216,68,8,3,a,h2,h5,h8
217,68,8,3,a,a7,a4,a9
218,68,8,3,v,a4,a1,a5
219,68,8,3,a,a6,a1,a2
220,68,8,3,a,h7,h2,h9
221,68,8,3,v,h9,h10,h2
222,68,8,3,a,a6,a2,a7
223,68,8,3,a,h3,h2,h4
224,68,8,3,a,h9,h1,h2
225,68,8,3,a,a10,a2,a7
226,68,8,3,v,h4,h1,h10
227,68,8,3,a,a4,a10,a8
228,68,8,3,v,h6,h1,h3
229,68,8,3,v,i4,i10,i8
230,68,8,3,a,a3,a10,a4
231,68,8,3,v,i6,i3,i4
232,68,8,3,v,i10,i1,i8
233,68,8,3,a,a10,a4,a8
234,68,8,3,v,a10,a2,a3
235,68,8,3,a,i10,i2,i9
236,68,8,3,v,a5,a10,a3
237,68,8,3,v,i5,i1,i10
238,68,8,3,v,h6,h2,h3
239,68,8,3,v,h10,h2,h6
240,68,8,3,a,i5,i6,i8
241,68,8,3,a,i2,i1,i7
242,68,8,3,v,i7,i1,i10
243,68,8,3,a,a6,a7,a9
244,68,8,3,a,i4,i2,i4
245,68,8,3,a,i4,i3,i6
246,68,8,3,a,i1,i10,i5
247,68,8,3,a,a4,a10,a5
248,68,8,3,v,a3,a1,a3
249,68,8,3,a,h6,h10,h9
250,68,8,3,a,i3,i6,i9
251,68,8,3,a,a9,a3,a8
252,68,8,3,a,i3,i4,i7
253,68,8,3,v,a8,a1,a4
254,68,8,3,v,h2,h1,h6
255,68,8,3,v,h2,h1,h3
256,68,8,3,v,h2,h4,h8
257,68,8,3,v,h5,h2,h6
258,68,8,3,a,a2,a6,a7
259,68,8,3,v,i2,i1,i5
260,68,8,3,a,a3,a1,a6
261,68,8,3,v,a3,a2,a8
262,68,8,3,v,i8,i5,i7
263,68,8,3,a,h9,h1,h3
264,68,8,3,a,h1,h4,h6
265,68,8,3,a,h10,h3,h6
266,68,8,3,a,h1,h3,h4
267,68,8,3,a,i5,i3,i9
268,68,8,3,a,i5,i1,i7
269,68,8,3,a,a5,a10,a5
270,68,8,3,a,h10,h3,h7
271,68,8,3,v,h1,h5,h7
272,68,8,3,v,h9,h1,h6
273,68,8,3,a,i9,i1,i7
274,68,8,3,a,a2,a4,a6
275,68,8,3,a,h10,h3,h4
276,68,8,3,a,i8,i2,i5
277,68,8,3,v,a10,a2,a7
278,68,8,3,v,a7,a3,a5
279,68,8,3,a,i10,i1,i8
280,68,8,3,v,a5,a4,a9
281,68,8,3,a,h7,h3,h5
282,68,8,3,a,a1,a8,a9
283,68,8,3,v,a5,a1,a8
284,68,8,3,a,i3,i4,i8
285,68,8,3,a,h5,h7,h8
286,68,8,3,a,a8,a2,a9
287,68,8,3,a,a10,a4,a6
288,68,8,3,v,a2,a8,a9
289,68,8,3,a,h5,h4,h9
290,68,8,3,v,h10,h3,h5
291,68,8,3,v,h2,h3,h9
292,68,8,3,a,a8,a2,a8
293,68,8,3,a,h2,h4,h6
294,68,8,3,a,h4,h2,h8
295,68,8,3,a,h5,h1,h3
296,68,8,3,v,a6,a4,a6
297,68,8,3,v,a10,a5,a9
298,68,8,3,a,a9,a5,a7
299,68,8,3,a,i6,i10,i9
