,sub,set,split,modality,prompt,opt1,opt2
193,6,1,1,v,i3,i6,i8
194,6,1,1,v,a2,a2,a8
195,6,1,1,a,a1,a2,a9
196,6,1,1,v,h6,h5,h9
197,6,1,1,v,a9,a10,a7
198,6,1,1,v,i4,i6,i9
199,6,1,1,a,h10,h2,h5
200,6,1,1,v,i8,i2,i7
201,6,1,1,a,i6,i10,i7
202,6,1,1,a,i3,i1,i6
203,6,1,1,v,i1,i3,i6
204,6,1,1,a,a5,a4,a9
205,6,1,1,v,a8,a1,a10
206,6,1,1,a,i9,i10,i5
207,6,1,1,a,a5,a10,a7
208,6,1,1,a,a2,a6,a7
209,6,1,1,a,h9,h10,h4
210,6,1,1,v,a5,a6,a8
211,6,1,1,v,i9,i4,i6
212,6,1,1,a,h1,h4,h8
213,6,1,1,a,a2,a10,a3
214,6,1,1,a,a9,a5,a8
215,6,1,1,a,a10,a10,a6
216,6,1,1,a,h8,h6,h9
217,6,1,1,v,a7,a10,a6
218,6,1,1,v,h6,h10,h7
219,6,1,1,v,i6,i3,i8
220,6,1,1,v,a1,a1,a2
221,6,1,1,a,i10,i2,i6
222,6,1,1,a,a1,a10,a6
223,6,1,1,v,h9,h4,h6
224,6,1,1,v,i6,i1,i3
225,6,1,1,a,h7,h3,h4
226,6,1,1,a,h10,h4,h5
227,6,1,1,a,i3,i10,i4
228,6,1,1,v,a6,a10,a9
229,6,1,1,v,h2,h10,h5
230,6,1,1,v,h10,h3,h4
231,6,1,1,a,h10,h5,h8
232,6,1,1,a,h6,h1,h3
233,6,1,1,a,i6,i7,i8
234,6,1,1,a,a3,a5,a7
235,6,1,1,v,i7,i1,i5
236,6,1,1,v,i5,i4,i9
237,6,1,1,a,i5,i1,i7
238,6,1,1,v,a2,a5,a8
239,6,1,1,a,h1,h5,h9
240,6,1,1,v,i7,i2,i5
241,6,1,1,v,a7,a10,a5
242,6,1,1,v,h3,h5,h9
243,6,1,1,a,i9,i5,i7
244,6,1,1,v,a2,a3,a9
245,6,1,1,a,i5,i1,i4
246,6,1,1,a,i2,i3,i4
247,6,1,1,a,h10,h8,h9
248,6,1,1,a,a8,a2,a5
249,6,1,1,v,a10,a3,a4
250,6,1,1,v,a1,a6,a8
251,6,1,1,v,a1,a7,a9
252,6,1,1,a,a4,a1,a9
253,6,1,1,a,i8,i4,i9
254,6,1,1,v,a3,a4,a6
255,6,1,1,v,a2,a3,a6
256,6,1,1,a,h4,h5,h8
257,6,1,1,v,h2,h8,h9
258,6,1,1,a,a10,a1,a5
259,6,1,1,a,a5,a6,a8
260,6,1,1,a,a6,a3,a8
261,6,1,1,a,h8,h2,h3
262,6,1,1,v,i8,i10,i4
263,6,1,1,v,a5,a10,a7
264,6,1,1,a,h5,h10,h8
265,6,1,1,v,a1,a7,a8
266,6,1,1,v,h10,h4,h6
267,6,1,1,v,i6,i10,i4
268,6,1,1,a,i5,i8,i9
269,6,1,1,v,h6,h3,h4
270,6,1,1,v,i5,i10,i6
271,6,1,1,a,h6,h3,h4
272,6,1,1,a,i7,i2,i6
273,6,1,1,a,a8,a4,a7
274,6,1,1,v,i6,i1,i10
275,6,1,1,a,h6,h1,h7
276,6,1,1,v,h10,h3,h6
277,6,1,1,a,h4,h7,h8
278,6,1,1,a,i4,i10,i2
279,6,1,1,a,h5,h2,h3
280,6,1,1,v,h2,h6,h8
281,6,1,1,a,i2,i1,i5
282,6,1,1,v,a9,a2,a4
283,6,1,1,a,i10,i3,i6
284,6,1,1,v,i5,i1,i6
285,6,1,1,a,i9,i1,i9
286,6,1,1,v,i2,i10,i6
287,6,1,1,a,a1,a5,a8
288,6,1,1,v,h3,h10,h8
289,6,1,1,v,i2,i6,i7
290,6,1,1,v,a9,a2,a8
291,6,1,1,v,h4,h4,h9
292,6,1,1,v,i4,i1,i2
293,6,1,1,a,i2,i6,i9
294,6,1,1,v,i6,i3,i4
295,6,1,1,a,a2,a8,a9
296,6,1,1,a,i10,i8,i9
297,6,1,1,a,i6,i6,i9
298,6,1,1,v,a9,a1,a3
299,6,1,1,v,a2,a1,a10
300,6,1,1,a,a6,a10,a9
301,6,1,1,v,a10,a3,a6
302,6,1,1,a,i7,i10,i6
303,6,1,1,v,i1,i3,i8
304,6,1,1,v,h3,h3,h8
305,6,1,1,v,i7,i10,i9
306,6,1,1,v,h2,h5,h8
307,6,1,1,v,a2,a1,a5
308,6,1,1,a,a9,a1,a7
309,6,1,1,a,i1,i2,i8
310,6,1,1,a,h4,h2,h7
311,6,1,1,a,h3,h7,h8
312,6,1,1,v,h10,h6,h7
313,6,1,1,v,a6,a1,a7
314,6,1,1,a,h7,h2,h9
315,6,1,1,a,i5,i4,i6
316,6,1,1,v,i7,i4,i6
317,6,1,1,a,i8,i2,i9
318,6,1,1,a,h6,h10,h4
319,6,1,1,a,a8,a5,a6
320,6,1,1,v,h4,h10,h7
321,6,1,1,v,h3,h10,h7
322,6,1,1,a,a6,a4,a8
323,6,1,1,v,i9,i10,i5
324,6,1,1,v,h4,h1,h3
325,6,1,1,a,a1,a3,a4
326,6,1,1,a,i7,i1,i5
327,6,1,1,a,a3,a4,a6
328,6,1,1,a,i7,i10,i5
329,6,1,1,a,a7,a2,a6
330,6,1,1,v,i4,i2,i5
331,6,1,1,a,a5,a4,a6
332,6,1,1,a,h7,h3,h6
333,6,1,1,a,i3,i1,i8
334,6,1,1,a,a9,a2,a6
335,6,1,1,a,a1,a4,a7
336,6,1,1,v,h6,h10,h3
337,6,1,1,a,a2,a6,a9
338,6,1,1,v,a5,a7,a8
339,6,1,1,v,a8,a2,a3
340,6,1,1,v,a6,a10,a2
341,6,1,1,v,i8,i2,i9
342,6,1,1,v,i8,i1,i2
343,6,1,1,v,a10,a2,a5
344,6,1,1,a,a2,a3,a5
345,6,1,1,a,h1,h10,h8
346,6,1,1,a,h10,h1,h9
347,6,1,1,v,i5,i3,i7
348,6,1,1,v,i3,i1,i4
349,6,1,1,a,a10,a6,a7
350,6,1,1,v,h8,h1,h5
351,6,1,1,a,a2,a4,a7
352,6,1,1,a,i1,i3,i5
353,6,1,1,a,i4,i5,i8
354,6,1,1,v,a3,a1,a9
355,6,1,1,v,i4,i10,i7
356,6,1,1,a,i6,i3,i8
357,6,1,1,v,a7,a8,a9
358,6,1,1,v,h2,h5,h9
359,6,1,1,v,h4,h5,h6
360,6,1,1,v,a2,a1,a3
361,6,1,1,a,h4,h6,h9
362,6,1,1,a,h7,h2,h8
363,6,1,1,v,i8,i3,i6
364,6,1,1,a,i2,i10,i9
365,6,1,1,a,a9,a1,a8
366,6,1,1,v,h10,h2,h4
367,6,1,1,a,i3,i5,i7
368,6,1,1,v,i2,i3,i6
369,6,1,1,a,i9,i10,i7
370,6,1,1,a,i2,i6,i7
371,6,1,1,a,h4,h6,h7
372,6,1,1,v,h1,h3,h7
373,6,1,1,v,h1,h6,h9
374,6,1,1,v,h5,h2,h8
375,6,1,1,v,a10,a3,a7
376,6,1,1,a,a10,a1,a2
377,6,1,1,a,h9,h1,h5
378,6,1,1,a,i1,i3,i8
379,6,1,1,v,h8,h2,h5
380,6,1,1,a,i8,i1,i3
381,6,1,1,a,a7,a5,a9
382,6,1,1,a,i5,i2,i9
383,6,1,1,v,h8,h2,h4
384,6,1,1,v,a9,a10,a5
385,6,1,1,v,i10,i1,i3
386,6,1,1,v,h7,h1,h6
387,6,1,1,a,i5,i10,i9
388,6,1,1,a,i10,i1,i6
389,6,1,1,a,h8,h5,h9
390,6,1,1,a,a9,a1,a6
391,6,1,1,a,i3,i4,i6
392,6,1,1,a,h8,h5,h6
393,6,1,1,v,i9,i7,i8
394,6,1,1,a,h5,h6,h7
395,6,1,1,v,h10,h10,h9
396,6,1,1,a,i8,i3,i6
397,6,1,1,v,a2,a3,a8
398,6,1,1,v,i8,i3,i9
399,6,1,1,a,i1,i4,i7
400,6,1,1,v,h1,h6,h7
401,6,1,1,v,h10,h3,h5
402,6,1,1,a,a8,a2,a7
403,6,1,1,v,h9,h2,h8
404,6,1,1,a,h3,h4,h8
405,6,1,1,a,a4,a7,a9
406,6,1,1,a,i2,i2,i9
407,6,1,1,a,h7,h4,h5
408,6,1,1,a,a5,a2,a6
409,6,1,1,a,i9,i3,i5
410,6,1,1,a,a9,a2,a7
411,6,1,1,v,a3,a2,a8
412,6,1,1,a,i4,i10,i8
413,6,1,1,a,i9,i1,i7
414,6,1,1,v,a5,a10,a2
415,6,1,1,a,i8,i10,i7
416,6,1,1,v,i7,i3,i5
417,6,1,1,a,a10,a3,a8
418,6,1,1,v,h6,h10,h5
419,6,1,1,a,a4,a5,a8
420,6,1,1,v,i9,i1,i10
421,6,1,1,v,i7,i1,i6
422,6,1,1,v,h1,h4,h8
423,6,1,1,v,a1,a2,a3
424,6,1,1,a,a4,a3,a9
425,6,1,1,a,i1,i6,i9
426,6,1,1,a,a8,a1,a4
427,6,1,1,a,a7,a10,a2
428,6,1,1,a,h10,h7,h9
429,6,1,1,v,i2,i10,i9
430,6,1,1,a,i6,i2,i4
431,6,1,1,v,h2,h3,h6
432,6,1,1,a,a4,a1,a8
433,6,1,1,v,h5,h10,h2
434,6,1,1,v,h2,h4,h7
435,6,1,1,a,i6,i2,i7
436,6,1,1,a,h9,h5,h8
437,6,1,1,a,h10,h3,h5
438,6,1,1,a,i10,i4,i8
439,6,1,1,a,h6,h1,h2
440,6,1,1,a,h6,h4,h7
441,6,1,1,v,h7,h4,h6
442,6,1,1,a,a2,a10,a5
443,6,1,1,a,i3,i5,i8
444,6,1,1,a,h8,h3,h7
445,6,1,1,v,i8,i1,i4
446,6,1,1,v,h9,h10,h8
447,6,1,1,v,h1,h10,h5
448,6,1,1,v,a9,a6,a7
449,6,1,1,a,h5,h6,h8
450,6,1,1,a,h3,h1,h10
451,6,1,1,v,i10,i6,i8
452,6,1,1,v,a4,a10,a8
453,6,1,1,a,h10,h1,h2
454,6,1,1,v,i3,i10,i6
455,6,1,1,v,i7,i10,i8
456,6,1,1,v,i5,i1,i4
457,6,1,1,v,i1,i2,i4
458,6,1,1,v,a6,a10,a5
459,6,1,1,a,i1,i4,i6
460,6,1,1,a,h2,h1,h3
461,6,1,1,a,a1,a2,a8
462,6,1,1,v,a4,a10,a9
463,6,1,1,a,h3,h5,h8
464,6,1,1,a,a7,a5,a6
465,6,1,1,a,a2,a4,a6
466,6,1,1,v,h8,h10,h9
467,6,1,1,v,i3,i10,i5
468,6,1,1,a,h1,h2,h9
469,6,1,1,a,i4,i1,i7
470,6,1,1,a,a5,a10,a9
471,6,1,1,v,i3,i2,i6
472,6,1,1,a,a7,a3,a6
473,6,1,1,v,h8,h1,h6
474,6,1,1,a,a5,a3,a6
475,6,1,1,v,a10,a4,a6
476,6,1,1,a,h8,h10,h5
477,6,1,1,a,i4,i4,i9
478,6,1,1,v,h8,h6,h9
479,6,1,1,a,h9,h1,h4
480,6,1,1,a,a6,a3,a5
481,6,1,1,a,i7,i1,i2
482,6,1,1,v,h3,h6,h8
483,6,1,1,v,a3,a10,a9
484,6,1,1,a,a7,a6,a8
485,6,1,1,a,h9,h4,h9
486,6,1,1,v,i2,i5,i6
487,6,1,1,v,i6,i2,i7
488,6,1,1,v,i10,i4,i9
489,6,1,1,v,a5,a10,a3
490,6,1,1,a,a6,a5,a7
491,6,1,1,a,h9,h10,h8
492,6,1,1,a,a5,a5,a7
493,6,1,1,a,h6,h2,h9
494,6,1,1,v,h8,h10,h5
495,6,1,1,a,i6,i5,i9
496,6,1,1,v,i6,i4,i5
497,6,1,1,a,h2,h4,h8
498,6,1,1,v,a9,a3,a4
499,6,1,1,v,i9,i2,i3
500,6,1,1,v,a5,a1,a2
501,6,1,1,v,a3,a3,a8
502,6,1,1,v,h5,h1,h3
503,6,1,1,a,h3,h1,h7
504,6,1,1,a,i7,i1,i3
505,6,1,1,v,i3,i1,i9
506,6,1,1,a,i6,i7,i9
507,6,1,1,v,a1,a10,a7
508,6,1,1,a,a3,a1,a8
509,6,1,1,a,h3,h4,h7
510,6,1,1,v,i6,i2,i4
511,6,1,1,a,a8,a1,a7
512,6,1,1,v,a5,a4,a6
513,6,1,1,a,h3,h6,h8
514,6,1,1,v,h5,h4,h9
515,6,1,1,v,a4,a1,a10
516,6,1,1,v,h10,h5,h8
517,6,1,1,v,i5,i10,i3
518,6,1,1,v,i5,i10,i2
519,6,1,1,a,a10,a1,a6
520,6,1,1,a,h2,h10,h9
521,6,1,1,a,h1,h10,h9
522,6,1,1,a,h5,h2,h6
523,6,1,1,a,h5,h4,h6
524,6,1,1,a,h4,h3,h5
525,6,1,1,v,h6,h8,h9
526,6,1,1,v,h2,h1,h4
527,6,1,1,v,a8,a3,a5
528,6,1,1,v,a4,a10,a5
529,6,1,1,a,i7,i4,i8
530,6,1,1,v,h6,h2,h3
531,6,1,1,v,h1,h10,h2
532,6,1,1,v,i8,i2,i3
533,6,1,1,v,i1,i7,i9
534,6,1,1,v,i2,i10,i5
535,6,1,1,v,h10,h1,h8
536,6,1,1,a,i10,i2,i3
537,6,1,1,a,a3,a6,a9
538,6,1,1,a,h2,h1,h6
539,6,1,1,v,h9,h1,h4
