,sub,set,split,modality,prompt,opt1,opt2
182,40,3,9,a,i5,i4,i8
183,40,3,9,v,a2,a5,a8
184,40,3,9,v,i6,i1,i10
185,40,3,9,v,i4,i6,i8
186,40,3,9,v,h4,h5,h9
187,40,3,9,v,i6,i1,i7
188,40,3,9,v,h1,h2,h4
189,40,3,9,v,h9,h1,h10
190,40,3,9,v,i3,i7,i9
191,40,3,9,a,h5,h3,h6
192,40,3,9,v,i7,i5,i8
193,40,3,9,a,i4,i1,i6
194,40,3,9,v,i6,i4,i5
195,40,3,9,v,i2,i8,i9
196,40,3,9,a,a3,a2,a5
197,40,3,9,a,i8,i3,i5
198,40,3,9,v,h8,h10,h5
199,40,3,9,a,i8,i10,i9
200,40,3,9,a,i9,i1,i3
201,40,3,9,a,a1,a2,a6
202,40,3,9,a,h8,h2,h3
203,40,3,9,v,h7,h5,h9
204,40,3,9,v,h9,h1,h4
205,40,3,9,a,i6,i10,i4
206,40,3,9,v,h3,h4,h8
207,40,3,9,a,a8,a3,a6
208,40,3,9,a,a5,a1,a4
209,40,3,9,v,a9,a10,a5
210,40,3,9,a,i1,i6,i8
211,40,3,9,v,a3,a7,a9
212,40,3,9,a,a8,a5,a7
213,40,3,9,v,h6,h2,h5
214,40,3,9,a,i3,i2,i9
215,40,3,9,a,i6,i1,i7
216,40,3,9,a,h4,h1,h3
217,40,3,9,a,i5,i1,i3
218,40,3,9,a,a2,a1,a8
219,40,3,9,v,h2,h5,h8
220,40,3,9,a,a6,a4,a8
221,40,3,9,v,h4,h2,h9
222,40,3,9,a,h1,h3,h6
223,40,3,9,a,a7,a3,a5
224,40,3,9,v,h5,h2,h9
225,40,3,9,v,h7,h2,h6
226,40,3,9,v,a3,a1,a8
227,40,3,9,v,a1,a4,a5
228,40,3,9,a,h4,h3,h8
229,40,3,9,a,i7,i10,i2
230,40,3,9,v,a9,a5,a6
231,40,3,9,v,h10,h5,h8
232,40,3,9,v,h8,h2,h3
233,40,3,9,v,a1,a5,a6
234,40,3,9,a,a1,a3,a5
235,40,3,9,v,a10,a1,a3
236,40,3,9,a,h4,h1,h7
237,40,3,9,v,h1,h10,h8
238,40,3,9,v,h3,h2,h4
239,40,3,9,v,i3,i1,i2
