,sub,set,split,modality,prompt,opt1,opt2
65,23,2,6,v,h1,h10,h8
66,23,2,6,v,h5,h1,h7
67,23,2,6,a,i5,i10,i5
68,23,2,6,a,a4,a5,a6
69,23,2,6,a,i8,i10,i2
70,23,2,6,v,h1,h6,h7
71,23,2,6,a,i10,i5,i6
72,23,2,6,a,h9,h4,h6
73,23,2,6,a,i9,i5,i8
74,23,2,6,v,i4,i5,i9
75,23,2,6,v,h10,h5,h9
76,23,2,6,v,i7,i1,i4
77,23,2,6,a,h8,h3,h9
78,23,2,6,v,i2,i6,i8
79,23,2,6,v,i8,i4,i5
80,23,2,6,v,i3,i7,i9
81,23,2,6,a,h4,h1,h2
82,23,2,6,v,i5,i10,i9
83,23,2,6,v,i9,i1,i2
84,23,2,6,v,i1,i7,i8
85,23,2,6,a,h4,h10,h7
86,23,2,6,v,h5,h10,h2
87,23,2,6,a,h7,h10,h8
88,23,2,6,v,i5,i6,i9
89,23,2,6,a,i2,i1,i7
90,23,2,6,a,h8,h5,h7
91,23,2,6,v,i4,i10,i9
92,23,2,6,a,h5,h5,h7
93,23,2,6,a,a2,a6,a7
94,23,2,6,a,i8,i1,i4
95,23,2,6,v,a7,a5,a9
96,23,2,6,a,a6,a3,a4
97,23,2,6,a,i2,i6,i7
98,23,2,6,v,h3,h1,h6
99,23,2,6,v,h4,h10,h9
100,23,2,6,a,a7,a1,a6
101,23,2,6,v,i7,i2,i8
102,23,2,6,a,h10,h4,h9
103,23,2,6,a,a4,a2,a7
104,23,2,6,a,i4,i1,i6
105,23,2,6,a,i7,i3,i8
106,23,2,6,a,i1,i5,i7
107,23,2,6,v,i8,i4,i7
108,23,2,6,v,a8,a3,a5
109,23,2,6,a,a8,a10,a5
110,23,2,6,a,a2,a7,a9
111,23,2,6,a,h7,h1,h10
112,23,2,6,a,a7,a4,a6
113,23,2,6,a,i5,i2,i4
114,23,2,6,a,i6,i3,i5
115,23,2,6,v,h5,h2,h8
116,23,2,6,v,a10,a6,a7
117,23,2,6,a,a4,a1,a2
118,23,2,6,v,i10,i4,i7
119,23,2,6,v,a6,a10,a7
120,23,2,6,v,a4,a2,a7
121,23,2,6,v,i4,i3,i9
122,23,2,6,a,i7,i1,i8
123,23,2,6,a,a3,a6,a9
124,23,2,6,v,h2,h5,h9
125,23,2,6,v,i7,i1,i10
126,23,2,6,v,h3,h10,h9
127,23,2,6,a,h7,h2,h9
128,23,2,6,a,h6,h7,h9
129,23,2,6,v,i4,i3,i5
130,23,2,6,a,h2,h3,h6
131,23,2,6,a,a9,a1,a6
132,23,2,6,v,a10,a1,a6
133,23,2,6,v,h6,h1,h4
134,23,2,6,v,a1,a2,a8
135,23,2,6,a,i6,i3,i8
136,23,2,6,v,i2,i1,i10
137,23,2,6,v,h1,h3,h5
138,23,2,6,v,h2,h4,h7
139,23,2,6,a,a2,a10,a8
140,23,2,6,v,h10,h4,h7
141,23,2,6,v,a1,a10,a2
142,23,2,6,v,h10,h2,h6
143,23,2,6,a,i4,i3,i9
144,23,2,6,a,i10,i4,i5
145,23,2,6,v,a6,a10,a3
146,23,2,6,v,i9,i2,i8
147,23,2,6,a,h10,h3,h6
148,23,2,6,a,h8,h4,h9
149,23,2,6,a,h2,h4,h8
150,23,2,6,a,a10,a1,a2
151,23,2,6,a,i9,i3,i4
152,23,2,6,a,i10,i1,i6
153,23,2,6,v,h7,h10,h9
154,23,2,6,a,a9,a10,a7
155,23,2,6,v,h1,h3,h7
156,23,2,6,v,i7,i6,i8
157,23,2,6,v,a9,a6,a9
158,23,2,6,v,a4,a8,a9
159,23,2,6,v,i6,i7,i9
160,23,2,6,a,i5,i2,i7
161,23,2,6,v,h9,h1,h3
162,23,2,6,a,a6,a10,a3
163,23,2,6,v,a6,a4,a7
164,23,2,6,a,i7,i2,i3
165,23,2,6,a,a5,a1,a8
166,23,2,6,a,i9,i1,i7
167,23,2,6,v,h6,h8,h9
168,23,2,6,a,i10,i1,i8
169,23,2,6,a,a10,a5,a9
170,23,2,6,a,a5,a1,a7
171,23,2,6,a,a1,a4,a7
172,23,2,6,v,a8,a3,a6
173,23,2,6,a,a7,a1,a3
174,23,2,6,v,h4,h10,h2
175,23,2,6,a,h3,h1,h2
176,23,2,6,a,h1,h4,h6
177,23,2,6,a,a10,a4,a9
178,23,2,6,a,a3,a10,a4
179,23,2,6,v,i2,i2,i9
180,23,2,6,a,h9,h1,h3
181,23,2,6,v,a10,a3,a6
182,23,2,6,a,i3,i1,i7
183,23,2,6,v,a3,a10,a8
184,23,2,6,a,a5,a1,a2
185,23,2,6,v,i9,i1,i10
186,23,2,6,v,a2,a4,a9
187,23,2,6,v,h10,h4,h5
188,23,2,6,a,h6,h2,h7
189,23,2,6,v,i9,i4,i6
190,23,2,6,a,h5,h4,h9
191,23,2,6,v,a5,a10,a2
192,23,2,6,v,i10,i4,i9
193,23,2,6,a,a8,a5,a6
194,23,2,6,a,a1,a3,a5
195,23,2,6,v,i10,i1,i6
196,23,2,6,a,a8,a2,a6
197,23,2,6,v,h3,h10,h7
198,23,2,6,v,i1,i4,i8
199,23,2,6,v,a2,a10,a6
200,23,2,6,v,i8,i10,i5
201,23,2,6,a,h6,h1,h9
202,23,2,6,v,h2,h10,h5
203,23,2,6,v,a3,a4,a9
204,23,2,6,v,i2,i3,i8
205,23,2,6,a,a10,a1,a7
206,23,2,6,a,i4,i2,i8
207,23,2,6,a,a9,a1,a8
208,23,2,6,v,i10,i1,i2
209,23,2,6,v,h6,h10,h4
210,23,2,6,a,h10,h4,h7
211,23,2,6,a,h5,h1,h3
212,23,2,6,a,a4,a5,a7
213,23,2,6,v,a9,a4,a8
214,23,2,6,v,a9,a10,a4
215,23,2,6,a,a2,a10,a9
216,23,2,6,v,i6,i3,i7
217,23,2,6,v,a5,a1,a8
218,23,2,6,a,a5,a7,a9
219,23,2,6,v,h8,h4,h5
220,23,2,6,a,i6,i10,i8
221,23,2,6,a,h3,h10,h9
222,23,2,6,a,i1,i4,i7
223,23,2,6,v,h5,h7,h8
224,23,2,6,v,i7,i1,i3
225,23,2,6,v,i9,i2,i6
226,23,2,6,a,i3,i7,i8
227,23,2,6,v,a5,a6,a8
228,23,2,6,a,i7,i6,i8
229,23,2,6,v,a7,a1,a4
230,23,2,6,a,i3,i4,i7
231,23,2,6,v,h7,h2,h4
232,23,2,6,v,a6,a2,a5
233,23,2,6,a,h5,h3,h6
234,23,2,6,v,a3,a7,a9
235,23,2,6,a,i3,i7,i9
236,23,2,6,a,h7,h1,h4
237,23,2,6,a,i6,i5,i9
238,23,2,6,v,i1,i10,i9
239,23,2,6,v,i8,i4,i6
240,23,2,6,v,i3,i10,i5
241,23,2,6,a,h1,h10,h9
242,23,2,6,a,i10,i4,i7
243,23,2,6,a,h10,h5,h6
244,23,2,6,a,i4,i10,i3
245,23,2,6,a,i5,i1,i6
246,23,2,6,a,h4,h3,h5
247,23,2,6,a,a1,a7,a9
248,23,2,6,v,h2,h7,h9
249,23,2,6,a,i8,i10,i9
250,23,2,6,a,a3,a1,a4
251,23,2,6,v,h8,h1,h7
252,23,2,6,v,i6,i10,i8
253,23,2,6,a,a5,a4,a8
254,23,2,6,a,h8,h3,h7
255,23,2,6,a,a3,a10,a9
256,23,2,6,v,a2,a4,a5
257,23,2,6,a,a8,a4,a6
258,23,2,6,a,i8,i3,i6
259,23,2,6,a,h6,h3,h9
260,23,2,6,v,a8,a5,a9
261,23,2,6,v,a3,a5,a8
262,23,2,6,v,h4,h1,h6
263,23,2,6,v,i5,i7,i8
264,23,2,6,a,a7,a5,a6
265,23,2,6,a,h3,h5,h6
266,23,2,6,a,a6,a5,a8
267,23,2,6,a,i6,i1,i8
268,23,2,6,a,i1,i7,i8
269,23,2,6,a,a8,a2,a4
270,23,2,6,a,a4,a4,a6
271,23,2,6,v,h7,h1,h5
272,23,2,6,v,h9,h10,h6
273,23,2,6,v,h7,h2,h8
274,23,2,6,a,h8,h2,h5
275,23,2,6,v,a7,a3,a5
276,23,2,6,v,h8,h2,h3
277,23,2,6,a,h7,h2,h5
278,23,2,6,v,i1,i10,i4
279,23,2,6,a,h2,h10,h4
280,23,2,6,a,h3,h6,h8
281,23,2,6,v,h8,h5,h6
282,23,2,6,v,a5,a10,a3
283,23,2,6,a,h10,h6,h8
284,23,2,6,a,a9,a5,a7
285,23,2,6,a,a6,a10,a9
286,23,2,6,v,h3,h2,h6
287,23,2,6,v,h3,h4,h5
288,23,2,6,a,h1,h5,h8
289,23,2,6,v,h1,h3,h9
290,23,2,6,a,i2,i7,i9
291,23,2,6,v,i8,i2,i6
292,23,2,6,a,h6,h5,h8
293,23,2,6,v,i6,i2,i8
294,23,2,6,a,i3,i4,i6
295,23,2,6,v,h7,h5,h9
296,23,2,6,a,h4,h2,h5
297,23,2,6,a,h2,h4,h9
298,23,2,6,a,h3,h1,h10
299,23,2,6,v,a4,a1,a2
