,sub,set,split,modality,prompt,opt1,opt2
103,34,3,3,v,i4,i3,i7
104,34,3,3,v,i10,i8,i9
105,34,3,3,v,i2,i5,i7
106,34,3,3,a,a4,a10,a9
107,34,3,3,a,i8,i1,i3
108,34,3,3,a,i10,i3,i7
109,34,3,3,v,h5,h1,h2
110,34,3,3,a,i3,i6,i8
111,34,3,3,v,a4,a3,a6
112,34,3,3,a,h9,h10,h5
113,34,3,3,a,a10,a2,a3
114,34,3,3,a,i1,i5,i7
115,34,3,3,v,i5,i2,i7
116,34,3,3,a,a9,a7,a8
117,34,3,3,a,a10,a2,a4
118,34,3,3,v,a10,a3,a9
119,34,3,3,a,a6,a1,a8
120,34,3,3,v,i4,i1,i2
121,34,3,3,v,i5,i2,i3
122,34,3,3,v,a6,a2,a8
123,34,3,3,a,a1,a2,a5
124,34,3,3,a,i1,i2,i7
125,34,3,3,v,a2,a7,a9
126,34,3,3,a,h7,h2,h5
127,34,3,3,a,h6,h2,h4
128,34,3,3,v,h6,h2,h9
129,34,3,3,a,h8,h10,h5
130,34,3,3,v,i6,i2,i7
131,34,3,3,a,a1,a3,a9
132,34,3,3,v,h3,h2,h6
133,34,3,3,a,a7,a4,a5
134,34,3,3,v,h2,h5,h9
135,34,3,3,v,h3,h10,h8
136,34,3,3,a,h4,h8,h9
137,34,3,3,v,a7,a10,a4
138,34,3,3,a,i5,i2,i3
139,34,3,3,a,h7,h1,h6
140,34,3,3,a,a2,a3,a6
141,34,3,3,a,a4,a10,a6
142,34,3,3,a,h3,h7,h9
143,34,3,3,a,i3,i10,i5
144,34,3,3,a,a5,a7,a8
145,34,3,3,v,a4,a1,a2
146,34,3,3,a,a2,a1,a5
147,34,3,3,a,i5,i1,i2
148,34,3,3,a,h1,h6,h9
149,34,3,3,a,h8,h10,h9
150,34,3,3,a,i8,i2,i7
151,34,3,3,a,h5,h4,h9
152,34,3,3,a,a3,a1,a7
153,34,3,3,v,h8,h4,h6
154,34,3,3,v,a7,a2,a8
155,34,3,3,a,i4,i7,i8
156,34,3,3,v,a1,a3,a5
157,34,3,3,v,h9,h10,h4
158,34,3,3,v,a5,a10,a9
159,34,3,3,v,h2,h1,h8
160,34,3,3,v,a10,a3,a5
161,34,3,3,v,h3,h10,h4
162,34,3,3,a,a7,a5,a9
163,34,3,3,v,i5,i10,i9
164,34,3,3,a,a8,a2,a4
165,34,3,3,a,h6,h10,h5
166,34,3,3,a,i5,i1,i9
167,34,3,3,a,a3,a2,a7
168,34,3,3,a,i10,i2,i7
169,34,3,3,v,a5,a6,a9
170,34,3,3,a,i9,i6,i8
171,34,3,3,a,h1,h3,h9
172,34,3,3,a,h5,h1,h6
173,34,3,3,a,h7,h10,h5
174,34,3,3,a,h1,h10,h4
175,34,3,3,a,i10,i6,i9
176,34,3,3,a,h10,h1,h8
177,34,3,3,a,a6,a5,a8
178,34,3,3,v,h1,h10,h2
179,34,3,3,v,a5,a4,a7
180,34,3,3,a,i2,i7,i9
181,34,3,3,v,i8,i6,i9
182,34,3,3,v,i8,i10,i9
183,34,3,3,v,i10,i2,i3
184,34,3,3,v,a1,a10,a2
185,34,3,3,a,i10,i3,i4
186,34,3,3,v,i9,i1,i5
187,34,3,3,v,a1,a2,a6
188,34,3,3,a,h9,h2,h8
189,34,3,3,v,i3,i2,i7
190,34,3,3,v,i4,i2,i5
191,34,3,3,v,i2,i1,i5
192,34,3,3,v,i9,i4,i5
193,34,3,3,v,i7,i2,i3
194,34,3,3,a,a6,a2,a4
195,34,3,3,v,i3,i1,i7
196,34,3,3,a,i2,i10,i8
197,34,3,3,a,a8,a1,a4
198,34,3,3,v,i6,i10,i5
199,34,3,3,v,h10,h1,h6
200,34,3,3,a,h6,h2,h9
201,34,3,3,a,i9,i4,i8
202,34,3,3,v,h5,h3,h8
203,34,3,3,v,i6,i1,i4
204,34,3,3,a,i8,i3,i4
205,34,3,3,v,a7,a10,a9
206,34,3,3,a,h4,h10,h6
207,34,3,3,a,a2,a4,a7
208,34,3,3,a,i7,i10,i3
209,34,3,3,a,a10,a2,a7
210,34,3,3,a,h9,h4,h6
211,34,3,3,v,h4,h10,h3
212,34,3,3,v,i9,i3,i7
213,34,3,3,a,a10,a1,a9
214,34,3,3,a,h2,h10,h3
215,34,3,3,v,i7,i6,i8
216,34,3,3,a,h1,h3,h4
217,34,3,3,v,a9,a2,a3
218,34,3,3,a,h9,h2,h4
219,34,3,3,v,a10,a2,a5
220,34,3,3,v,i3,i1,i4
221,34,3,3,v,h1,h2,h8
222,34,3,3,v,h5,h1,h7
223,34,3,3,a,a2,a3,a7
224,34,3,3,v,h1,h6,h8
225,34,3,3,v,h4,h2,h5
226,34,3,3,v,a6,a4,a9
227,34,3,3,v,a6,a1,a8
228,34,3,3,v,a3,a1,a10
229,34,3,3,v,a8,a10,a4
230,34,3,3,a,a1,a5,a8
231,34,3,3,v,i8,i2,i5
232,34,3,3,v,h8,h2,h5
233,34,3,3,v,h5,h3,h4
234,34,3,3,a,a8,a10,a6
235,34,3,3,v,h2,h3,h8
236,34,3,3,a,h6,h8,h9
237,34,3,3,a,a3,a10,a4
238,34,3,3,a,h4,h2,h7
239,34,3,3,v,h6,h4,h5
