,sub,set,split,modality,prompt,opt1,opt2
123,28,3,3,a,h4,h6,h8
124,28,3,3,v,a1,a3,a9
125,28,3,3,a,i4,i8,i9
126,28,3,3,v,a5,a10,a6
127,28,3,3,a,i9,i10,i6
128,28,3,3,a,i3,i1,i9
129,28,3,3,v,h6,h4,h9
130,28,3,3,a,h3,h2,h9
131,28,3,3,a,h10,h3,h5
132,28,3,3,a,i6,i2,i9
133,28,3,3,v,i7,i8,i9
134,28,3,3,v,i5,i6,i8
135,28,3,3,a,a1,a3,a5
136,28,3,3,a,i3,i10,i3
137,28,3,3,a,h1,h2,h8
138,28,3,3,v,i1,i2,i6
139,28,3,3,v,h1,h10,h6
140,28,3,3,v,a2,a10,a6
141,28,3,3,v,i3,i5,i6
142,28,3,3,v,a2,a3,a4
143,28,3,3,a,a10,a3,a6
144,28,3,3,a,a4,a2,a5
145,28,3,3,a,i2,i5,i6
146,28,3,3,a,h3,h10,h4
147,28,3,3,a,i3,i4,i9
148,28,3,3,a,a10,a6,a9
149,28,3,3,a,a3,a1,a2
150,28,3,3,a,a6,a1,a2
151,28,3,3,a,i8,i1,i10
152,28,3,3,v,h3,h6,h7
153,28,3,3,a,a7,a6,a9
154,28,3,3,v,i6,i2,i9
155,28,3,3,a,i10,i1,i9
156,28,3,3,a,a2,a10,a3
157,28,3,3,v,h3,h5,h8
158,28,3,3,v,i7,i10,i7
159,28,3,3,v,i4,i2,i4
160,28,3,3,a,a6,a5,a9
161,28,3,3,v,h7,h1,h9
162,28,3,3,a,a8,a3,a6
163,28,3,3,v,h4,h10,h7
164,28,3,3,a,h4,h7,h8
165,28,3,3,a,i7,i6,i9
166,28,3,3,a,a4,a10,a5
167,28,3,3,v,i1,i10,i6
168,28,3,3,a,i5,i7,i8
169,28,3,3,v,h1,h10,h3
170,28,3,3,a,h10,h3,h4
171,28,3,3,a,i2,i3,i7
172,28,3,3,a,h7,h1,h5
173,28,3,3,a,h10,h3,h6
174,28,3,3,v,i2,i5,i8
175,28,3,3,v,h2,h10,h5
176,28,3,3,v,h7,h10,h2
177,28,3,3,v,i3,i10,i8
178,28,3,3,a,h5,h4,h8
179,28,3,3,v,a4,a2,a7
180,28,3,3,v,h4,h7,h9
181,28,3,3,a,a2,a5,a9
182,28,3,3,v,i10,i3,i5
183,28,3,3,v,a1,a4,a5
184,28,3,3,v,a6,a4,a7
185,28,3,3,a,a5,a6,a8
186,28,3,3,a,h7,h10,h6
187,28,3,3,v,h8,h10,h2
188,28,3,3,v,h6,h2,h7
189,28,3,3,a,h3,h2,h6
190,28,3,3,a,i5,i1,i10
191,28,3,3,v,h1,h2,h9
192,28,3,3,v,i4,i1,i6
193,28,3,3,a,i2,i1,i5
194,28,3,3,v,h9,h1,h7
195,28,3,3,v,h10,h5,h9
196,28,3,3,a,a1,a2,a5
197,28,3,3,v,h2,h2,h5
198,28,3,3,a,i10,i3,i7
199,28,3,3,v,a4,a1,a10
200,28,3,3,a,i9,i7,i9
201,28,3,3,v,i1,i4,i7
202,28,3,3,v,a3,a5,a7
203,28,3,3,v,a8,a2,a4
204,28,3,3,a,h4,h3,h7
205,28,3,3,a,i4,i10,i3
206,28,3,3,a,a2,a5,a8
207,28,3,3,a,h8,h1,h6
208,28,3,3,v,h5,h2,h7
209,28,3,3,v,a3,a6,a7
210,28,3,3,v,i3,i4,i9
211,28,3,3,a,h9,h1,h3
212,28,3,3,a,a6,a7,a8
213,28,3,3,v,a9,a3,a8
214,28,3,3,v,a5,a4,a9
215,28,3,3,a,a6,a1,a9
216,28,3,3,a,h1,h2,h4
217,28,3,3,v,a3,a7,a8
218,28,3,3,v,a7,a10,a9
219,28,3,3,a,a10,a5,a9
220,28,3,3,v,a1,a10,a9
221,28,3,3,v,a7,a2,a9
222,28,3,3,a,i3,i6,i8
223,28,3,3,a,h10,h2,h9
224,28,3,3,a,h2,h5,h9
225,28,3,3,a,i6,i3,i9
226,28,3,3,v,i9,i2,i6
227,28,3,3,v,i8,i6,i7
228,28,3,3,a,a10,a5,a6
229,28,3,3,v,i6,i10,i5
230,28,3,3,a,h8,h3,h6
231,28,3,3,v,i9,i1,i5
232,28,3,3,a,h6,h4,h9
233,28,3,3,v,h9,h10,h8
234,28,3,3,a,a9,a3,a6
235,28,3,3,v,h7,h1,h8
236,28,3,3,a,i4,i1,i10
237,28,3,3,v,i1,i8,i9
238,28,3,3,v,i5,i1,i8
239,28,3,3,v,a7,a4,a6
240,28,3,3,a,i9,i2,i4
241,28,3,3,a,h5,h1,h10
242,28,3,3,a,h9,h7,h8
243,28,3,3,a,i2,i4,i7
244,28,3,3,a,i9,i10,i2
245,28,3,3,v,i7,i5,i8
246,28,3,3,v,a6,a3,a7
247,28,3,3,a,h1,h10,h6
248,28,3,3,v,a9,a6,a8
249,28,3,3,v,h9,h4,h6
250,28,3,3,a,i2,i8,i9
251,28,3,3,a,h5,h7,h9
252,28,3,3,v,h5,h4,h6
253,28,3,3,v,i2,i7,i9
254,28,3,3,a,i7,i2,i9
255,28,3,3,a,a7,a2,a4
256,28,3,3,v,i7,i10,i8
257,28,3,3,v,i5,i1,i10
258,28,3,3,v,a2,a10,a3
259,28,3,3,v,i6,i7,i8
260,28,3,3,a,i6,i2,i4
261,28,3,3,v,a7,a1,a3
262,28,3,3,a,h7,h3,h5
263,28,3,3,a,a7,a10,a3
264,28,3,3,v,i2,i7,i8
265,28,3,3,v,h6,h10,h2
266,28,3,3,v,i8,i4,i6
267,28,3,3,v,a6,a5,a7
268,28,3,3,v,i5,i3,i8
269,28,3,3,v,a10,a8,a9
270,28,3,3,v,h6,h10,h7
271,28,3,3,v,i2,i5,i7
272,28,3,3,v,a9,a5,a7
273,28,3,3,a,i6,i3,i8
274,28,3,3,v,a1,a4,a6
275,28,3,3,a,h5,h1,h6
276,28,3,3,a,a3,a7,a8
277,28,3,3,a,i6,i5,i7
278,28,3,3,a,h2,h10,h5
279,28,3,3,v,a6,a2,a8
280,28,3,3,a,a5,a1,a2
281,28,3,3,v,h4,h3,h9
282,28,3,3,a,h1,h4,h7
283,28,3,3,a,a10,a2,a4
284,28,3,3,v,a5,a4,a7
285,28,3,3,a,a9,a2,a7
286,28,3,3,v,i4,i1,i5
287,28,3,3,v,a9,a3,a7
288,28,3,3,a,h3,h1,h10
289,28,3,3,a,h2,h3,h6
290,28,3,3,v,h3,h10,h8
291,28,3,3,a,i1,i3,i4
292,28,3,3,v,a8,a3,a6
293,28,3,3,v,h8,h3,h4
294,28,3,3,v,i1,i5,i7
295,28,3,3,a,h7,h3,h9
296,28,3,3,v,a10,a2,a7
297,28,3,3,a,a7,a4,a5
298,28,3,3,v,h6,h2,h4
299,28,3,3,a,h8,h10,h6
