,sub,set,split,modality,prompt,opt1,opt2
190,17,1,6,a,i3,i1,i6
191,17,1,6,v,a4,a2,a6
192,17,1,6,a,a9,a7,a8
193,17,1,6,a,h3,h5,h9
194,17,1,6,a,i3,i1,i2
195,17,1,6,a,i5,i10,i3
196,17,1,6,a,h3,h4,h7
197,17,1,6,a,h10,h6,h7
198,17,1,6,v,h2,h1,h5
199,17,1,6,v,a1,a10,a2
200,17,1,6,v,h10,h5,h9
201,17,1,6,v,a6,a5,a7
202,17,1,6,a,h1,h10,h9
203,17,1,6,a,h2,h3,h4
204,17,1,6,v,h7,h2,h8
205,17,1,6,a,i7,i10,i8
206,17,1,6,v,h7,h3,h6
207,17,1,6,v,h2,h3,h6
208,17,1,6,a,a5,a4,a6
209,17,1,6,a,i4,i10,i3
210,17,1,6,v,h3,h10,h4
211,17,1,6,a,a7,a8,a9
212,17,1,6,a,a10,a3,a6
213,17,1,6,a,a6,a2,a9
214,17,1,6,v,h6,h3,h7
215,17,1,6,v,h8,h3,h5
216,17,1,6,a,a10,a5,a9
217,17,1,6,a,a8,a5,a6
218,17,1,6,a,i3,i5,i9
219,17,1,6,a,h5,h2,h4
220,17,1,6,v,h1,h6,h9
221,17,1,6,v,i2,i10,i7
222,17,1,6,v,a8,a10,a6
223,17,1,6,v,a10,a2,a6
224,17,1,6,v,a10,a7,a9
225,17,1,6,a,i6,i5,i8
226,17,1,6,v,h2,h10,h6
227,17,1,6,a,h5,h2,h3
228,17,1,6,v,i7,i10,i8
229,17,1,6,a,h10,h4,h5
230,17,1,6,v,a6,a7,a8
231,17,1,6,v,h2,h6,h8
232,17,1,6,v,i2,i4,i5
233,17,1,6,a,h7,h10,h2
234,17,1,6,a,i10,i1,i4
235,17,1,6,a,i1,i4,i5
236,17,1,6,a,h1,h2,h9
237,17,1,6,a,h6,h1,h10
238,17,1,6,a,i1,i10,i3
239,17,1,6,a,h1,h7,h9
