,sub,set,split,modality,prompt,opt1,opt2
296,33,8,0,v,t6,t2,t4
297,33,8,0,v,i2,i6,i8
298,33,8,0,a,a6,a10,a3
299,33,8,0,a,t4,t1,t6
300,33,8,0,a,i7,i3,i8
301,33,8,0,v,i8,i2,i3
302,33,8,0,v,a6,a10,a7
303,33,8,0,v,a2,a10,a5
304,33,8,0,a,a3,a10,a2
305,33,8,0,a,t4,t10,t3
306,33,8,0,a,t10,t1,t7
307,33,8,0,a,a4,a10,a7
308,33,8,0,v,a4,a1,a5
309,33,8,0,v,i9,i3,i4
310,33,8,0,v,i8,i4,i7
311,33,8,0,v,t7,t4,t6
312,33,8,0,a,i5,i1,i2
313,33,8,0,a,t4,t2,t5
314,33,8,0,a,i5,i7,i9
315,33,8,0,v,a1,a2,a9
316,33,8,0,v,a1,a3,a8
317,33,8,0,v,a10,a5,a8
318,33,8,0,v,a2,a3,a7
319,33,8,0,a,i3,i5,i9
320,33,8,0,v,a1,a8,a9
321,33,8,0,a,a6,a10,a4
322,33,8,0,a,i1,i2,i5
323,33,8,0,v,a10,a3,a5
324,33,8,0,v,i3,i2,i9
325,33,8,0,v,a5,a6,a7
326,33,8,0,v,a9,a3,a8
327,33,8,0,a,t7,t2,t5
328,33,8,0,a,t5,t2,t9
329,33,8,0,a,i5,i10,i9
330,33,8,0,a,i7,i2,i8
331,33,8,0,a,i6,i5,i9
332,33,8,0,a,a1,a10,a3
333,33,8,0,v,i4,i10,i9
334,33,8,0,v,t1,t8,t9
335,33,8,0,v,i2,i1,i7
336,33,8,0,a,t1,t5,t6
337,33,8,0,v,t2,t3,t5
338,33,8,0,v,t1,t5,t8
339,33,8,0,a,i4,i10,i2
340,33,8,0,a,i2,i3,i8
341,33,8,0,v,i9,i6,i7
342,33,8,0,a,i2,i1,i8
343,33,8,0,a,t7,t1,t6
344,33,8,0,v,i4,i2,i6
345,33,8,0,v,t9,t3,t5
346,33,8,0,a,t10,t3,t7
347,33,8,0,a,a6,a1,a4
348,33,8,0,a,a2,a3,a7
349,33,8,0,a,a10,a6,a7
350,33,8,0,a,i1,i10,i3
351,33,8,0,v,a3,a1,a8
352,33,8,0,a,i4,i10,i6
353,33,8,0,v,a8,a1,a7
354,33,8,0,a,t8,t6,t9
355,33,8,0,v,a4,a10,a5
356,33,8,0,a,t1,t8,t9
357,33,8,0,v,t5,t10,t2
358,33,8,0,a,a2,a10,a5
359,33,8,0,v,i7,i1,i9
360,33,8,0,v,a5,a2,a8
361,33,8,0,a,i9,i6,i7
362,33,8,0,a,a9,a1,a5
363,33,8,0,v,t7,t1,t10
364,33,8,0,a,i8,i10,i5
365,33,8,0,v,i5,i2,i6
366,33,8,0,a,t2,t1,t3
367,33,8,0,v,t3,t8,t9
368,33,8,0,a,a7,a5,a9
369,33,8,0,a,i10,i2,i4
370,33,8,0,a,t10,t7,t9
371,33,8,0,a,i5,i3,i8
372,33,8,0,v,a2,a3,a6
373,33,8,0,v,i2,i3,i7
374,33,8,0,v,t4,t5,t8
375,33,8,0,a,t6,t10,t4
376,33,8,0,v,i1,i3,i9
377,33,8,0,a,t8,t10,t5
378,33,8,0,v,i2,i3,i4
379,33,8,0,v,a2,a4,a8
380,33,8,0,a,i4,i3,i9
381,33,8,0,v,a3,a4,a9
382,33,8,0,a,a9,a2,a4
383,33,8,0,v,a9,a2,a5
384,33,8,0,v,i2,i7,i9
385,33,8,0,v,t7,t1,t6
386,33,8,0,a,a10,a1,a4
387,33,8,0,a,i10,i1,i9
388,33,8,0,v,t5,t3,t6
389,33,8,0,a,a8,a10,a2
390,33,8,0,a,a9,a3,a5
391,33,8,0,v,t7,t10,t5
392,33,8,0,a,a9,a1,a6
393,33,8,0,a,t1,t5,t9
394,33,8,0,v,t8,t10,t9
395,33,8,0,v,i6,i4,i5
396,33,8,0,v,i7,i5,i6
397,33,8,0,v,a9,a1,a8
398,33,8,0,v,i7,i4,i5
399,33,8,0,v,t6,t2,t3
400,33,8,0,v,a8,a10,a5
401,33,8,0,a,a1,a10,a2
402,33,8,0,a,a7,a1,a9
403,33,8,0,a,t2,t7,t8
404,33,8,0,v,i4,i1,i8
405,33,8,0,a,i9,i4,i6
406,33,8,0,a,a10,a4,a8
407,33,8,0,a,a2,a3,a9
408,33,8,0,v,t5,t3,t8
409,33,8,0,v,t9,t2,t3
410,33,8,0,a,i4,i7,i8
411,33,8,0,a,i2,i3,i7
412,33,8,0,a,i5,i4,i7
413,33,8,0,a,i10,i2,i5
414,33,8,0,a,i9,i1,i4
415,33,8,0,a,a2,a4,a9
416,33,8,0,v,a8,a3,a7
417,33,8,0,v,i7,i1,i5
418,33,8,0,a,a9,a1,a3
419,33,8,0,a,t2,t3,t4
420,33,8,0,a,a5,a1,a7
421,33,8,0,a,t10,t3,t8
422,33,8,0,v,i1,i2,i4
423,33,8,0,v,t2,t3,t8
424,33,8,0,v,t2,t1,t10
425,33,8,0,v,a7,a4,a5
426,33,8,0,a,t6,t10,t9
427,33,8,0,v,t1,t7,t9
428,33,8,0,v,t5,t7,t8
429,33,8,0,a,i8,i4,i7
430,33,8,0,a,i6,i10,i4
431,33,8,0,a,t2,t4,t5
432,33,8,0,v,a4,a2,a8
433,33,8,0,v,i3,i7,i9
434,33,8,0,v,t9,t3,t7
435,33,8,0,a,a10,a3,a9
436,33,8,0,a,t7,t5,t8
437,33,8,0,a,t4,t6,t8
438,33,8,0,a,a5,a4,a8
439,33,8,0,a,t3,t5,t8
440,33,8,0,v,t9,t1,t6
441,33,8,0,v,a3,a5,a7
442,33,8,0,a,a8,a3,a4
443,33,8,0,v,i7,i6,i9
444,33,8,0,a,i1,i10,i2
445,33,8,0,a,a6,a5,a7
446,33,8,0,v,a2,a6,a8
447,33,8,0,v,t3,t4,t7
448,33,8,0,a,t1,t3,t4
449,33,8,0,a,i9,i1,i6
450,33,8,0,a,i1,i5,i9
451,33,8,0,v,t4,t10,t7
452,33,8,0,v,i5,i2,i8
453,33,8,0,v,i10,i6,i9
454,33,8,0,v,i6,i1,i4
455,33,8,0,a,t8,t3,t5
456,33,8,0,a,a7,a3,a4
457,33,8,0,v,t1,t4,t9
458,33,8,0,a,t10,t4,t9
459,33,8,0,a,t4,t2,t8
460,33,8,0,a,i8,i1,i6
461,33,8,0,v,i3,i10,i4
462,33,8,0,v,i9,i2,i6
463,33,8,0,a,i9,i10,i2
464,33,8,0,v,i1,i10,i2
465,33,8,0,v,a10,a2,a8
466,33,8,0,a,i7,i5,i6
467,33,8,0,a,i6,i3,i8
468,33,8,0,v,t8,t2,t7
469,33,8,0,a,i6,i7,i8
470,33,8,0,v,a10,a2,a3
471,33,8,0,a,a1,a10,a8
472,33,8,0,a,i6,i10,i5
473,33,8,0,v,i10,i2,i9
474,33,8,0,a,a7,a1,a10
475,33,8,0,v,a1,a3,a4
476,33,8,0,a,i1,i4,i8
477,33,8,0,v,i3,i5,i7
478,33,8,0,v,i6,i4,i7
479,33,8,0,v,i6,i2,i3
480,33,8,0,a,a1,a5,a9
481,33,8,0,v,t10,t1,t8
482,33,8,0,v,a9,a3,a6
483,33,8,0,v,i4,i2,i7
484,33,8,0,a,a4,a2,a7
485,33,8,0,v,a9,a3,a4
486,33,8,0,a,a5,a1,a10
487,33,8,0,a,i10,i3,i6
488,33,8,0,v,a5,a1,a3
489,33,8,0,v,t2,t1,t3
490,33,8,0,a,t3,t10,t9
491,33,8,0,v,a7,a1,a2
492,33,8,0,v,i6,i7,i8
493,33,8,0,a,a8,a4,a6
494,33,8,0,v,a6,a10,a4
495,33,8,0,v,a10,a1,a7
496,33,8,0,v,a5,a1,a6
497,33,8,0,a,a1,a4,a5
498,33,8,0,v,a9,a2,a4
499,33,8,0,v,t2,t4,t7
500,33,8,0,a,a2,a1,a8
501,33,8,0,v,t6,t4,t9
502,33,8,0,a,i1,i3,i5
503,33,8,0,a,t4,t6,t9
504,33,8,0,a,i3,i1,i9
505,33,8,0,v,t1,t2,t5
506,33,8,0,a,i4,i10,i5
507,33,8,0,a,t5,t2,t6
508,33,8,0,a,a2,a6,a7
509,33,8,0,a,a3,a5,a7
510,33,8,0,a,a7,a10,a4
511,33,8,0,a,i7,i1,i3
512,33,8,0,a,t3,t10,t6
513,33,8,0,a,a7,a6,a9
514,33,8,0,a,t2,t5,t6
515,33,8,0,a,i2,i10,i8
516,33,8,0,v,t10,t6,t8
517,33,8,0,a,i7,i10,i5
518,33,8,0,a,t1,t3,t5
519,33,8,0,a,a3,a10,a8
520,33,8,0,v,a6,a8,a9
521,33,8,0,v,t4,t10,t9
522,33,8,0,v,i5,i2,i3
523,33,8,0,a,t3,t5,t7
524,33,8,0,v,a4,a5,a6
525,33,8,0,v,i10,i4,i8
526,33,8,0,v,t8,t1,t2
527,33,8,0,v,a1,a2,a6
528,33,8,0,v,t3,t4,t6
529,33,8,0,v,i3,i2,i6
530,33,8,0,v,i4,i10,i6
531,33,8,0,v,i3,i1,i2
532,33,8,0,v,a5,a2,a9
533,33,8,0,v,i3,i1,i6
534,33,8,0,v,i4,i3,i8
535,33,8,0,a,i9,i2,i5
536,33,8,0,v,a7,a2,a5
537,33,8,0,a,t6,t10,t7
538,33,8,0,a,a10,a5,a8
539,33,8,0,v,i8,i3,i5
