,sub,set,split,modality,prompt,opt1,opt2
68,13,1,4,a,a4,a5,a9
69,13,1,4,a,a3,a4,a5
70,13,1,4,a,a7,a3,a6
71,13,1,4,a,h3,h10,h2
72,13,1,4,a,h6,h5,h7
73,13,1,4,v,a8,a3,a4
74,13,1,4,v,h4,h1,h3
75,13,1,4,a,i3,i10,i2
76,13,1,4,a,i4,i2,i7
77,13,1,4,a,a3,a1,a7
78,13,1,4,v,i1,i2,i9
79,13,1,4,a,a6,a10,a3
80,13,1,4,a,a3,a2,a9
81,13,1,4,a,i2,i4,i7
82,13,1,4,a,h2,h1,h10
83,13,1,4,v,h8,h2,h3
84,13,1,4,a,h1,h7,h8
85,13,1,4,a,i10,i1,i2
86,13,1,4,v,i1,i4,i6
87,13,1,4,v,i6,i5,i9
88,13,1,4,v,i2,i3,i8
89,13,1,4,v,i2,i10,i7
90,13,1,4,v,h1,h7,h9
91,13,1,4,a,i6,i3,i5
92,13,1,4,v,a9,a10,a8
93,13,1,4,a,h6,h3,h9
94,13,1,4,a,a7,a1,a10
95,13,1,4,v,a5,a10,a5
96,13,1,4,v,a2,a8,a9
97,13,1,4,v,h10,h8,h9
98,13,1,4,v,i6,i10,i5
99,13,1,4,v,i6,i4,i8
100,13,1,4,a,i5,i10,i7
101,13,1,4,a,a6,a1,a3
102,13,1,4,v,a3,a2,a7
103,13,1,4,v,h5,h2,h4
104,13,1,4,a,a9,a3,a8
105,13,1,4,a,i9,i2,i7
106,13,1,4,v,i5,i6,i7
107,13,1,4,v,a2,a1,a4
108,13,1,4,a,a6,a10,a7
109,13,1,4,a,h5,h10,h9
110,13,1,4,a,h8,h3,h7
111,13,1,4,a,i4,i2,i3
112,13,1,4,v,h5,h10,h3
113,13,1,4,a,h10,h1,h6
114,13,1,4,a,a2,a1,a3
115,13,1,4,v,a2,a3,a9
116,13,1,4,v,h10,h2,h5
117,13,1,4,a,i7,i5,i8
118,13,1,4,v,a10,a5,a8
119,13,1,4,v,a7,a3,a6
120,13,1,4,v,h4,h5,h6
121,13,1,4,a,i7,i6,i9
122,13,1,4,a,h7,h2,h3
123,13,1,4,v,h1,h3,h4
124,13,1,4,a,i6,i2,i9
125,13,1,4,a,i10,i6,i9
126,13,1,4,v,i4,i1,i6
127,13,1,4,a,h9,h10,h7
128,13,1,4,a,a1,a6,a8
129,13,1,4,a,i6,i1,i7
130,13,1,4,v,i4,i1,i8
131,13,1,4,v,i9,i7,i9
132,13,1,4,a,i3,i1,i6
133,13,1,4,a,i4,i1,i3
134,13,1,4,v,a3,a1,a4
135,13,1,4,a,i2,i7,i8
136,13,1,4,a,a1,a7,a8
137,13,1,4,a,i7,i10,i3
138,13,1,4,a,h7,h10,h9
139,13,1,4,a,i10,i2,i3
140,13,1,4,a,i3,i4,i5
141,13,1,4,a,a10,a2,a7
142,13,1,4,a,a6,a2,a9
143,13,1,4,a,h2,h3,h9
144,13,1,4,v,i8,i6,i9
145,13,1,4,a,h5,h6,h9
146,13,1,4,v,i3,i8,i9
147,13,1,4,v,a1,a5,a7
148,13,1,4,v,i4,i10,i8
149,13,1,4,a,a4,a1,a5
150,13,1,4,a,h9,h3,h7
151,13,1,4,v,a4,a3,a5
152,13,1,4,v,i7,i5,i8
153,13,1,4,v,i7,i3,i9
154,13,1,4,a,a10,a2,a6
155,13,1,4,v,i10,i6,i7
156,13,1,4,a,a10,a1,a3
157,13,1,4,a,i1,i4,i8
158,13,1,4,a,h1,h3,h9
159,13,1,4,a,h8,h4,h7
160,13,1,4,a,i2,i3,i7
161,13,1,4,a,i7,i1,i3
162,13,1,4,a,i8,i3,i6
163,13,1,4,a,a8,a10,a5
164,13,1,4,v,i7,i6,i8
165,13,1,4,a,h2,h4,h6
166,13,1,4,v,h5,h3,h9
167,13,1,4,a,i9,i10,i4
168,13,1,4,v,h9,h10,h4
169,13,1,4,a,h5,h6,h7
170,13,1,4,v,h9,h1,h4
171,13,1,4,v,a9,a1,a10
172,13,1,4,a,h4,h3,h7
173,13,1,4,v,h2,h10,h5
174,13,1,4,v,i3,i1,i5
175,13,1,4,v,a2,a1,a9
176,13,1,4,a,a1,a3,a8
177,13,1,4,v,a9,a4,a5
178,13,1,4,v,h6,h4,h9
179,13,1,4,a,h2,h10,h8
180,13,1,4,v,h7,h5,h7
181,13,1,4,a,i3,i2,i9
182,13,1,4,a,a5,a10,a7
183,13,1,4,v,i4,i10,i6
184,13,1,4,a,a10,a6,a9
185,13,1,4,v,h6,h5,h7
186,13,1,4,v,h8,h1,h2
187,13,1,4,a,h8,h10,h2
188,13,1,4,a,i5,i10,i8
189,13,1,4,a,a2,a10,a7
190,13,1,4,v,i8,i5,i7
191,13,1,4,a,h7,h3,h8
192,13,1,4,v,i9,i10,i2
193,13,1,4,v,i3,i6,i7
194,13,1,4,a,h9,h4,h7
195,13,1,4,v,i5,i2,i8
196,13,1,4,v,a6,a4,a9
197,13,1,4,v,a4,a2,a7
198,13,1,4,a,a1,a10,a3
199,13,1,4,a,i10,i5,i9
200,13,1,4,v,i8,i5,i9
201,13,1,4,v,i9,i4,i8
202,13,1,4,a,i1,i10,i4
203,13,1,4,a,a2,a4,a7
204,13,1,4,v,a7,a2,a4
205,13,1,4,v,i7,i2,i4
206,13,1,4,v,i10,i8,i9
207,13,1,4,a,h1,h3,h7
208,13,1,4,a,a5,a10,a9
209,13,1,4,v,a6,a1,a3
210,13,1,4,a,i1,i2,i9
211,13,1,4,a,h6,h2,h8
212,13,1,4,v,a6,a5,a9
213,13,1,4,v,a5,a2,a9
214,13,1,4,a,i9,i1,i7
215,13,1,4,v,a8,a4,a6
216,13,1,4,a,a7,a3,a9
217,13,1,4,a,a8,a1,a9
218,13,1,4,v,h7,h10,h2
219,13,1,4,a,i9,i7,i9
220,13,1,4,v,a3,a1,a5
221,13,1,4,a,a5,a4,a7
222,13,1,4,v,h3,h5,h8
223,13,1,4,v,h3,h10,h8
224,13,1,4,v,h4,h1,h5
225,13,1,4,a,i2,i5,i9
226,13,1,4,v,a5,a10,a8
227,13,1,4,a,h3,h6,h8
228,13,1,4,a,h10,h3,h5
229,13,1,4,v,h5,h10,h9
230,13,1,4,a,a10,a5,a6
231,13,1,4,a,i8,i1,i6
232,13,1,4,v,i10,i1,i7
233,13,1,4,v,i3,i1,i10
234,13,1,4,a,a3,a1,a3
235,13,1,4,a,i8,i3,i5
236,13,1,4,a,a8,a4,a9
237,13,1,4,a,a5,a1,a8
238,13,1,4,a,a8,a1,a5
239,13,1,4,v,a10,a1,a6
240,13,1,4,a,h3,h4,h5
241,13,1,4,v,i2,i3,i7
242,13,1,4,a,a4,a3,a5
243,13,1,4,a,i10,i2,i5
244,13,1,4,a,a9,a3,a7
245,13,1,4,a,h9,h1,h5
246,13,1,4,v,i9,i2,i7
247,13,1,4,v,h7,h2,h5
248,13,1,4,a,h6,h1,h7
249,13,1,4,v,i8,i1,i2
250,13,1,4,v,i1,i5,i8
251,13,1,4,a,i5,i10,i6
252,13,1,4,a,a2,a1,a8
253,13,1,4,v,h7,h2,h8
254,13,1,4,v,i8,i1,i7
255,13,1,4,v,h8,h2,h7
256,13,1,4,a,i4,i7,i8
257,13,1,4,a,i8,i3,i7
258,13,1,4,v,i6,i1,i2
259,13,1,4,v,h7,h4,h6
260,13,1,4,v,a9,a7,a8
261,13,1,4,v,a1,a10,a9
262,13,1,4,v,a4,a2,a6
263,13,1,4,a,h1,h10,h5
264,13,1,4,a,h10,h2,h4
265,13,1,4,v,a4,a10,a3
266,13,1,4,a,i6,i1,i3
267,13,1,4,v,h1,h3,h7
268,13,1,4,a,a1,a4,a8
269,13,1,4,v,h4,h5,h7
270,13,1,4,a,h4,h3,h9
271,13,1,4,v,h6,h7,h9
272,13,1,4,v,h9,h1,h5
273,13,1,4,a,a6,a5,a8
274,13,1,4,v,h9,h10,h3
275,13,1,4,a,i7,i1,i10
276,13,1,4,v,h3,h10,h4
277,13,1,4,a,i1,i4,i6
278,13,1,4,a,a7,a8,a9
279,13,1,4,a,h10,h1,h8
280,13,1,4,v,i9,i5,i8
281,13,1,4,v,h5,h6,h9
282,13,1,4,v,h8,h1,h7
283,13,1,4,v,i6,i3,i8
284,13,1,4,a,h10,h1,h7
285,13,1,4,a,h7,h6,h8
286,13,1,4,v,i5,i7,i9
287,13,1,4,v,a1,a10,a3
288,13,1,4,a,i8,i3,i4
289,13,1,4,v,a9,a3,a6
290,13,1,4,v,h4,h1,h8
291,13,1,4,v,h3,h10,h6
292,13,1,4,v,h10,h2,h3
293,13,1,4,a,a4,a7,a9
294,13,1,4,v,i2,i10,i4
295,13,1,4,v,i3,i10,i9
296,13,1,4,a,h6,h1,h2
297,13,1,4,v,a6,a4,a7
298,13,1,4,v,a10,a5,a7
299,13,1,4,a,h8,h3,h4
