,sub,set,split,modality,prompt,opt1,opt2
89,80,7,9,a,i2,i4,i5
90,80,7,9,a,h7,h2,h6
91,80,7,9,a,h8,h3,h5
92,80,7,9,a,a3,a5,a6
93,80,7,9,a,a2,a10,a9
94,80,7,9,a,a5,a3,a4
95,80,7,9,v,a4,a3,a5
96,80,7,9,v,a1,a5,a9
97,80,7,9,v,h9,h7,h8
98,80,7,9,v,h1,h7,h8
99,80,7,9,a,h2,h1,h7
100,80,7,9,v,i8,i3,i9
101,80,7,9,a,a5,a3,a9
102,80,7,9,v,h2,h8,h9
103,80,7,9,v,a8,a6,a9
104,80,7,9,v,a7,a3,a9
105,80,7,9,a,i5,i4,i9
106,80,7,9,v,i3,i1,i2
107,80,7,9,v,i6,i1,i5
108,80,7,9,a,i3,i1,i10
109,80,7,9,v,a9,a5,a7
110,80,7,9,a,i1,i10,i8
111,80,7,9,v,h2,h7,h9
112,80,7,9,a,i6,i4,i7
113,80,7,9,v,i6,i3,i8
114,80,7,9,a,i5,i4,i8
115,80,7,9,a,h9,h5,h6
116,80,7,9,a,i4,i5,i6
117,80,7,9,a,i5,i2,i8
118,80,7,9,a,i9,i1,i7
119,80,7,9,v,a6,a4,a5
120,80,7,9,v,h4,h5,h6
121,80,7,9,v,i8,i10,i3
122,80,7,9,a,h7,h2,h5
123,80,7,9,a,i9,i3,i7
124,80,7,9,a,h8,h3,h4
125,80,7,9,v,i7,i2,i3
126,80,7,9,v,i4,i1,i3
127,80,7,9,a,i3,i2,i9
128,80,7,9,a,a9,a10,a3
129,80,7,9,a,a8,a4,a9
130,80,7,9,v,h4,h5,h9
131,80,7,9,v,a2,a6,a9
132,80,7,9,v,h1,h8,h9
133,80,7,9,v,a7,a10,a6
134,80,7,9,a,a8,a2,a6
135,80,7,9,v,a6,a1,a2
136,80,7,9,v,h10,h1,h8
137,80,7,9,a,a8,a2,a5
138,80,7,9,v,h8,h10,h7
139,80,7,9,a,i6,i1,i9
140,80,7,9,v,a4,a1,a6
141,80,7,9,a,h10,h4,h9
142,80,7,9,a,h9,h2,h4
143,80,7,9,v,a8,a6,a7
144,80,7,9,v,a10,a3,a9
145,80,7,9,a,a7,a6,a8
146,80,7,9,v,i5,i4,i9
147,80,7,9,a,a7,a10,a9
148,80,7,9,a,a10,a3,a8
149,80,7,9,a,a3,a1,a6
150,80,7,9,a,h3,h2,h5
151,80,7,9,a,a2,a1,a6
152,80,7,9,a,i10,i5,i8
153,80,7,9,a,a2,a7,a8
154,80,7,9,a,i10,i2,i5
155,80,7,9,a,h4,h6,h7
156,80,7,9,a,h8,h1,h4
157,80,7,9,v,i1,i5,i8
158,80,7,9,a,a6,a4,a8
159,80,7,9,v,a9,a1,a8
160,80,7,9,a,i6,i1,i3
161,80,7,9,a,a9,a1,a8
162,80,7,9,v,h7,h2,h4
163,80,7,9,v,i5,i4,i7
164,80,7,9,a,i3,i1,i5
165,80,7,9,v,i1,i5,i7
166,80,7,9,v,i10,i6,i8
167,80,7,9,v,a8,a4,a5
168,80,7,9,a,h2,h3,h6
169,80,7,9,v,h3,h10,h7
170,80,7,9,a,h10,h1,h2
171,80,7,9,v,h4,h1,h9
172,80,7,9,a,h7,h1,h3
173,80,7,9,v,h4,h10,h9
174,80,7,9,a,a2,a1,a10
175,80,7,9,a,a10,a6,a9
176,80,7,9,v,h2,h10,h9
177,80,7,9,v,i9,i1,i2
178,80,7,9,v,i6,i4,i5
179,80,7,9,v,a5,a2,a6
180,80,7,9,a,h2,h5,h8
181,80,7,9,a,h1,h8,h9
182,80,7,9,a,i7,i10,i2
183,80,7,9,a,i9,i10,i8
184,80,7,9,a,a1,a4,a7
185,80,7,9,v,h10,h5,h9
186,80,7,9,v,a2,a1,a4
187,80,7,9,v,h9,h10,h3
188,80,7,9,v,i6,i5,i8
189,80,7,9,v,i10,i1,i3
190,80,7,9,a,h1,h6,h9
191,80,7,9,v,a3,a10,a7
192,80,7,9,v,i3,i4,i5
193,80,7,9,v,a9,a3,a5
194,80,7,9,v,h7,h1,h9
195,80,7,9,v,h6,h4,h8
196,80,7,9,v,i1,i7,i9
197,80,7,9,v,h5,h3,h4
198,80,7,9,v,a7,a1,a10
199,80,7,9,v,h9,h1,h7
200,80,7,9,a,h6,h3,h8
201,80,7,9,a,a10,a4,a9
202,80,7,9,a,i10,i5,i7
203,80,7,9,v,h5,h2,h8
204,80,7,9,a,a8,a4,a5
205,80,7,9,a,a7,a10,a8
206,80,7,9,a,i6,i1,i4
207,80,7,9,a,i3,i10,i6
208,80,7,9,a,h5,h1,h8
209,80,7,9,v,a2,a3,a6
210,80,7,9,v,h7,h8,h9
211,80,7,9,a,i1,i4,i8
212,80,7,9,v,h10,h5,h6
213,80,7,9,v,a1,a5,a8
214,80,7,9,a,h4,h10,h3
215,80,7,9,a,i10,i1,i9
216,80,7,9,v,h3,h1,h6
217,80,7,9,v,h2,h6,h7
218,80,7,9,a,h3,h1,h9
219,80,7,9,a,i1,i10,i2
220,80,7,9,a,h3,h1,h6
221,80,7,9,v,i4,i10,i7
222,80,7,9,v,i4,i1,i10
223,80,7,9,v,i8,i2,i7
224,80,7,9,a,a1,a2,a4
225,80,7,9,a,h6,h5,h8
226,80,7,9,v,h6,h1,h9
227,80,7,9,a,a4,a10,a9
228,80,7,9,v,i10,i3,i4
229,80,7,9,a,i8,i10,i9
230,80,7,9,a,h4,h7,h8
231,80,7,9,v,i2,i1,i5
232,80,7,9,v,a1,a10,a6
233,80,7,9,v,a3,a6,a8
234,80,7,9,a,i2,i4,i7
235,80,7,9,a,h7,h5,h9
236,80,7,9,v,a9,a1,a2
237,80,7,9,v,h10,h4,h6
238,80,7,9,v,i7,i8,i9
239,80,7,9,v,i9,i10,i4
