,sub,set,split,modality,prompt,opt1,opt2
74,55,6,0,a,i4,i8,i9
75,55,6,0,a,i2,i3,i5
76,55,6,0,v,a8,a5,a9
77,55,6,0,a,h6,h8,h9
78,55,6,0,v,h6,h4,h7
79,55,6,0,a,a7,a5,a6
80,55,6,0,a,h6,h2,h8
81,55,6,0,a,i9,i1,i7
82,55,6,0,v,i6,i1,i2
83,55,6,0,v,a7,a4,a6
84,55,6,0,a,a10,a5,a7
85,55,6,0,v,h1,h4,h7
86,55,6,0,v,a10,a6,a8
87,55,6,0,a,h4,h5,h6
88,55,6,0,v,i4,i10,i3
89,55,6,0,v,h5,h10,h7
90,55,6,0,v,a3,a10,a7
91,55,6,0,a,h1,h6,h8
92,55,6,0,v,i5,i1,i2
93,55,6,0,v,a6,a1,a8
94,55,6,0,v,a6,a10,a2
95,55,6,0,v,i3,i2,i6
96,55,6,0,v,a4,a10,a7
97,55,6,0,v,a10,a1,a4
98,55,6,0,v,h4,h10,h2
99,55,6,0,v,h7,h10,h2
100,55,6,0,v,h6,h4,h5
101,55,6,0,v,i2,i4,i6
102,55,6,0,v,i8,i2,i3
103,55,6,0,v,a5,a4,a8
104,55,6,0,v,h5,h2,h3
105,55,6,0,a,i7,i1,i6
106,55,6,0,a,a5,a1,a9
107,55,6,0,v,i8,i10,i7
108,55,6,0,v,a8,a3,a4
109,55,6,0,a,a3,a10,a9
110,55,6,0,v,i3,i5,i6
111,55,6,0,a,h6,h2,h4
112,55,6,0,v,i4,i7,i9
113,55,6,0,v,i9,i1,i4
114,55,6,0,v,a7,a10,a5
115,55,6,0,a,i8,i10,i9
116,55,6,0,v,h6,h4,h8
117,55,6,0,v,h7,h3,h9
118,55,6,0,v,h7,h3,h5
119,55,6,0,a,a2,a3,a5
120,55,6,0,v,i10,i1,i7
121,55,6,0,v,i5,i3,i6
122,55,6,0,a,i1,i2,i9
123,55,6,0,a,h5,h10,h7
124,55,6,0,v,h9,h1,h8
125,55,6,0,v,a6,a1,a2
126,55,6,0,v,h2,h1,h3
127,55,6,0,v,a3,a10,a9
128,55,6,0,a,i3,i5,i6
129,55,6,0,v,a9,a5,a7
130,55,6,0,a,a4,a5,a8
131,55,6,0,v,h8,h10,h7
132,55,6,0,v,i2,i3,i9
133,55,6,0,a,i5,i6,i8
134,55,6,0,a,i5,i2,i3
135,55,6,0,a,h5,h10,h9
136,55,6,0,a,a4,a1,a5
137,55,6,0,a,a9,a4,a6
138,55,6,0,a,a3,a1,a10
139,55,6,0,v,h10,h1,h3
140,55,6,0,v,h10,h4,h6
141,55,6,0,a,i7,i2,i6
142,55,6,0,v,a8,a2,a9
143,55,6,0,v,i5,i6,i8
144,55,6,0,v,h10,h2,h4
145,55,6,0,a,a7,a2,a9
146,55,6,0,v,h8,h1,h9
147,55,6,0,a,a2,a3,a8
148,55,6,0,v,h2,h3,h4
149,55,6,0,v,i10,i4,i7
150,55,6,0,v,i7,i5,i6
151,55,6,0,a,a1,a4,a9
152,55,6,0,v,a3,a2,a8
153,55,6,0,a,i6,i1,i2
154,55,6,0,v,a4,a7,a9
155,55,6,0,v,i7,i3,i6
156,55,6,0,a,h6,h10,h2
157,55,6,0,a,h4,h5,h8
158,55,6,0,v,a7,a10,a8
159,55,6,0,a,a10,a4,a9
160,55,6,0,a,h4,h3,h8
161,55,6,0,a,a4,a1,a2
162,55,6,0,a,a1,a4,a6
163,55,6,0,v,h5,h1,h2
164,55,6,0,v,h3,h10,h4
165,55,6,0,v,a8,a1,a2
166,55,6,0,v,a5,a10,a3
167,55,6,0,v,i5,i10,i9
168,55,6,0,v,a9,a4,a8
169,55,6,0,a,i9,i10,i3
170,55,6,0,v,a6,a10,a7
171,55,6,0,a,h4,h10,h6
172,55,6,0,a,h10,h6,h8
173,55,6,0,a,h5,h10,h4
174,55,6,0,v,a9,a2,a5
175,55,6,0,v,a2,a3,a6
176,55,6,0,a,h2,h3,h6
177,55,6,0,a,i10,i1,i3
178,55,6,0,v,h3,h10,h2
179,55,6,0,v,a9,a3,a7
180,55,6,0,a,a8,a1,a6
181,55,6,0,a,h8,h3,h4
182,55,6,0,v,a2,a10,a3
183,55,6,0,a,h7,h10,h9
184,55,6,0,v,a2,a10,a6
185,55,6,0,a,h10,h1,h3
186,55,6,0,a,h8,h4,h6
187,55,6,0,a,i8,i7,i9
188,55,6,0,v,h7,h6,h9
189,55,6,0,a,h2,h1,h9
190,55,6,0,a,i6,i10,i3
191,55,6,0,a,a2,a6,a8
192,55,6,0,v,h6,h8,h9
193,55,6,0,a,h9,h10,h8
194,55,6,0,a,i8,i2,i7
195,55,6,0,a,a9,a2,a7
196,55,6,0,v,a2,a10,a5
197,55,6,0,v,i10,i2,i9
198,55,6,0,v,a3,a7,a8
199,55,6,0,a,a5,a10,a4
200,55,6,0,v,a10,a5,a6
201,55,6,0,a,a1,a10,a6
202,55,6,0,v,i1,i2,i5
203,55,6,0,v,a4,a10,a3
204,55,6,0,a,i5,i2,i7
205,55,6,0,a,h2,h10,h9
206,55,6,0,v,a1,a3,a8
207,55,6,0,v,a1,a10,a4
208,55,6,0,v,a1,a6,a7
209,55,6,0,v,i8,i1,i6
210,55,6,0,a,h7,h10,h4
211,55,6,0,v,i9,i3,i8
212,55,6,0,a,h3,h1,h9
213,55,6,0,a,a6,a1,a8
214,55,6,0,a,a5,a2,a3
215,55,6,0,v,a4,a3,a6
216,55,6,0,a,a8,a5,a7
217,55,6,0,a,a9,a2,a8
218,55,6,0,v,h3,h2,h6
219,55,6,0,v,h10,h3,h7
220,55,6,0,a,h2,h1,h7
221,55,6,0,a,i10,i2,i9
222,55,6,0,v,i3,i4,i9
223,55,6,0,a,a6,a4,a5
224,55,6,0,v,i9,i10,i2
225,55,6,0,a,i3,i10,i9
226,55,6,0,a,h9,h1,h3
227,55,6,0,v,i6,i3,i7
228,55,6,0,a,h9,h4,h8
229,55,6,0,v,i1,i4,i5
230,55,6,0,a,a5,a2,a6
231,55,6,0,a,h9,h1,h6
232,55,6,0,v,h4,h3,h8
233,55,6,0,a,i1,i3,i4
234,55,6,0,v,h3,h5,h9
235,55,6,0,a,a8,a3,a6
236,55,6,0,a,i2,i5,i7
237,55,6,0,v,h8,h1,h5
238,55,6,0,v,a10,a1,a3
239,55,6,0,a,h8,h1,h3
