,sub,set,split,modality,prompt,opt1,opt2
108,8,1,3,v,i1,i3,i7
109,8,1,3,v,i8,i4,i5
110,8,1,3,a,i9,i1,i8
111,8,1,3,v,i6,i2,i7
112,8,1,3,v,i2,i4,i6
113,8,1,3,a,a9,a1,a8
114,8,1,3,v,i4,i2,i7
115,8,1,3,a,t5,t6,t7
116,8,1,3,v,a7,a2,a8
117,8,1,3,a,t5,t3,t6
118,8,1,3,a,t6,t1,t10
119,8,1,3,a,a7,a1,a6
120,8,1,3,a,a3,a4,a5
121,8,1,3,a,i8,i3,i9
122,8,1,3,v,a4,a2,a8
123,8,1,3,a,t5,t2,t7
124,8,1,3,a,t2,t10,t8
125,8,1,3,v,a10,a7,a9
126,8,1,3,v,a5,a1,a8
127,8,1,3,a,i1,i8,i9
128,8,1,3,v,i9,i2,i5
129,8,1,3,a,a7,a10,a4
130,8,1,3,v,a1,a10,a9
131,8,1,3,v,a5,a10,a9
132,8,1,3,v,t4,t3,t7
133,8,1,3,v,t10,t3,t4
134,8,1,3,v,t9,t10,t8
135,8,1,3,v,i1,i6,i8
136,8,1,3,a,a3,a1,a9
137,8,1,3,a,i3,i6,i7
138,8,1,3,a,i7,i1,i4
139,8,1,3,a,i10,i5,i8
140,8,1,3,v,t3,t4,t5
141,8,1,3,v,i6,i1,i10
142,8,1,3,a,i7,i1,i9
143,8,1,3,a,a5,a1,a10
144,8,1,3,v,a1,a10,a6
145,8,1,3,v,a10,a1,a6
146,8,1,3,a,t6,t2,t7
147,8,1,3,v,a6,a4,a5
148,8,1,3,a,t2,t10,t7
149,8,1,3,a,i10,i2,i6
150,8,1,3,a,a2,a6,a9
151,8,1,3,v,t7,t4,t8
152,8,1,3,a,t8,t10,t5
153,8,1,3,v,i9,i1,i7
154,8,1,3,v,a1,a2,a3
155,8,1,3,a,t7,t10,t6
156,8,1,3,a,a8,a3,a5
157,8,1,3,v,a3,a1,a7
158,8,1,3,v,a5,a4,a9
159,8,1,3,v,i1,i5,i9
160,8,1,3,v,t5,t10,t8
161,8,1,3,v,t9,t10,t6
162,8,1,3,v,t8,t10,t9
163,8,1,3,v,t2,t8,t9
164,8,1,3,a,i2,i4,i7
165,8,1,3,v,a6,a8,a9
166,8,1,3,a,a6,a3,a4
167,8,1,3,v,i8,i2,i9
168,8,1,3,a,t4,t1,t5
169,8,1,3,v,a8,a4,a6
170,8,1,3,a,i3,i4,i8
171,8,1,3,v,t1,t4,t9
172,8,1,3,a,t6,t3,t9
173,8,1,3,a,t6,t3,t5
174,8,1,3,a,a1,a6,a9
175,8,1,3,v,i3,i10,i5
176,8,1,3,a,a6,a7,a9
177,8,1,3,a,a2,a3,a9
178,8,1,3,v,t2,t1,t8
179,8,1,3,a,i2,i10,i3
180,8,1,3,v,a8,a1,a2
181,8,1,3,a,i6,i10,i7
182,8,1,3,a,i10,i6,i8
183,8,1,3,v,i3,i6,i8
184,8,1,3,v,i1,i3,i4
185,8,1,3,v,t3,t1,t5
186,8,1,3,a,i8,i6,i9
187,8,1,3,v,a3,a1,a5
188,8,1,3,v,i5,i10,i9
189,8,1,3,v,i6,i3,i8
190,8,1,3,v,i6,i1,i2
191,8,1,3,v,a2,a10,a4
192,8,1,3,a,a6,a5,a7
193,8,1,3,a,t9,t3,t7
194,8,1,3,v,t7,t3,t6
195,8,1,3,v,a3,a10,a4
196,8,1,3,v,i1,i2,i3
197,8,1,3,v,i10,i6,i7
198,8,1,3,a,i8,i10,i9
199,8,1,3,a,a10,a1,a4
200,8,1,3,a,t10,t2,t3
201,8,1,3,v,i10,i1,i6
202,8,1,3,a,t3,t6,t7
203,8,1,3,a,a4,a2,a3
204,8,1,3,a,a9,a4,a6
205,8,1,3,a,i3,i2,i9
206,8,1,3,a,i4,i2,i6
207,8,1,3,v,t10,t3,t9
208,8,1,3,a,t5,t7,t8
209,8,1,3,v,i10,i1,i5
210,8,1,3,v,i7,i2,i8
211,8,1,3,a,i4,i10,i3
212,8,1,3,v,i5,i3,i6
213,8,1,3,a,i3,i7,i8
214,8,1,3,a,a2,a10,a3
215,8,1,3,a,a4,a3,a8
216,8,1,3,a,i8,i5,i6
217,8,1,3,a,i10,i2,i4
218,8,1,3,a,t9,t3,t8
219,8,1,3,a,t6,t8,t9
220,8,1,3,v,i2,i10,i7
221,8,1,3,a,i6,i3,i8
222,8,1,3,v,t7,t6,t8
223,8,1,3,v,i3,i5,i7
224,8,1,3,v,i10,i3,i6
225,8,1,3,v,a6,a10,a7
226,8,1,3,a,i5,i2,i8
227,8,1,3,a,t2,t6,t7
228,8,1,3,a,i8,i10,i7
229,8,1,3,v,a4,a10,a5
230,8,1,3,a,t4,t1,t10
231,8,1,3,v,a8,a6,a7
232,8,1,3,a,t9,t2,t3
233,8,1,3,a,t5,t4,t6
234,8,1,3,a,t6,t1,t5
235,8,1,3,v,a8,a4,a5
236,8,1,3,v,i4,i3,i5
237,8,1,3,a,a5,a1,a2
238,8,1,3,a,a9,a6,a7
239,8,1,3,a,i6,i3,i9
240,8,1,3,v,i7,i1,i2
241,8,1,3,v,i4,i10,i9
242,8,1,3,a,a5,a1,a8
243,8,1,3,v,a2,a6,a8
244,8,1,3,v,t10,t8,t9
245,8,1,3,v,a1,a5,a9
246,8,1,3,v,i8,i3,i5
247,8,1,3,v,a7,a3,a4
248,8,1,3,a,i1,i2,i9
249,8,1,3,v,t1,t10,t6
250,8,1,3,v,t6,t2,t7
251,8,1,3,a,a6,a10,a9
252,8,1,3,v,a10,a1,a8
253,8,1,3,v,i6,i7,i9
254,8,1,3,a,i9,i6,i7
255,8,1,3,v,i6,i10,i3
256,8,1,3,a,a4,a1,a5
257,8,1,3,a,t7,t5,t8
258,8,1,3,v,a4,a6,a9
259,8,1,3,a,t6,t2,t4
260,8,1,3,a,i4,i3,i5
261,8,1,3,a,t1,t2,t8
262,8,1,3,v,a8,a1,a10
263,8,1,3,v,t8,t3,t7
264,8,1,3,v,a2,a10,a9
265,8,1,3,v,t8,t2,t4
266,8,1,3,a,t2,t10,t3
267,8,1,3,v,a2,a8,a9
268,8,1,3,a,a6,a1,a8
269,8,1,3,v,i3,i1,i2
270,8,1,3,v,a3,a6,a9
271,8,1,3,v,t7,t5,t6
272,8,1,3,v,i5,i1,i6
273,8,1,3,v,t1,t6,t7
274,8,1,3,v,t8,t1,t5
275,8,1,3,a,t5,t3,t7
276,8,1,3,a,a2,a5,a7
277,8,1,3,a,i5,i6,i8
278,8,1,3,a,i6,i1,i2
279,8,1,3,a,i6,i4,i5
280,8,1,3,v,i2,i7,i9
281,8,1,3,v,i6,i10,i5
282,8,1,3,v,i9,i3,i7
283,8,1,3,v,t7,t2,t3
284,8,1,3,v,a2,a4,a6
285,8,1,3,a,t10,t5,t6
286,8,1,3,a,t4,t6,t9
287,8,1,3,a,i2,i5,i7
288,8,1,3,v,i4,i3,i7
289,8,1,3,a,t10,t7,t9
290,8,1,3,a,t10,t4,t9
291,8,1,3,v,a8,a3,a6
292,8,1,3,a,a7,a2,a9
293,8,1,3,v,i2,i6,i9
294,8,1,3,a,t9,t2,t6
295,8,1,3,a,i3,i1,i5
296,8,1,3,a,a5,a10,a3
297,8,1,3,a,t10,t6,t7
298,8,1,3,v,a3,a5,a6
299,8,1,3,v,i4,i1,i7
300,8,1,3,a,a10,a3,a4
301,8,1,3,a,t9,t1,t7
302,8,1,3,a,i7,i5,i9
303,8,1,3,v,i3,i8,i9
304,8,1,3,a,a7,a1,a2
305,8,1,3,v,a5,a6,a9
306,8,1,3,a,a7,a2,a8
307,8,1,3,v,t1,t7,t8
308,8,1,3,v,t6,t5,t8
309,8,1,3,a,t8,t3,t6
310,8,1,3,v,a9,a10,a5
311,8,1,3,v,t5,t10,t6
312,8,1,3,v,i10,i2,i9
313,8,1,3,a,a9,a5,a7
314,8,1,3,v,t8,t4,t5
315,8,1,3,a,i5,i1,i2
316,8,1,3,v,a10,a4,a9
317,8,1,3,a,a4,a10,a3
318,8,1,3,v,t1,t5,t7
319,8,1,3,v,t6,t3,t9
320,8,1,3,a,a10,a3,a8
321,8,1,3,v,t1,t3,t9
322,8,1,3,v,t2,t10,t8
323,8,1,3,a,a3,a1,a6
324,8,1,3,a,t3,t5,t7
325,8,1,3,v,a4,a8,a9
326,8,1,3,v,t4,t2,t6
327,8,1,3,v,i5,i10,i4
328,8,1,3,v,a3,a4,a9
329,8,1,3,a,t9,t5,t7
330,8,1,3,v,a4,a1,a6
331,8,1,3,a,i4,i5,i7
332,8,1,3,a,i2,i5,i8
333,8,1,3,v,i8,i5,i7
334,8,1,3,v,a3,a2,a9
335,8,1,3,v,i2,i10,i6
336,8,1,3,v,t3,t10,t5
337,8,1,3,v,t5,t1,t7
338,8,1,3,v,a10,a2,a9
339,8,1,3,a,i6,i2,i3
340,8,1,3,v,t6,t10,t7
341,8,1,3,a,t5,t7,t9
342,8,1,3,a,i8,i1,i4
343,8,1,3,v,t10,t6,t7
344,8,1,3,a,t3,t4,t9
345,8,1,3,a,i7,i1,i3
346,8,1,3,a,i5,i1,i7
347,8,1,3,v,i9,i1,i6
348,8,1,3,v,t5,t7,t9
349,8,1,3,a,a10,a4,a5
350,8,1,3,a,a5,a10,a9
351,8,1,3,v,t6,t3,t5
352,8,1,3,v,i8,i1,i4
353,8,1,3,a,t5,t1,t9
354,8,1,3,v,t5,t1,t2
355,8,1,3,a,i6,i10,i5
356,8,1,3,a,a10,a2,a7
357,8,1,3,a,a2,a1,a3
358,8,1,3,v,t3,t6,t9
359,8,1,3,a,t3,t10,t6
360,8,1,3,v,t4,t10,t6
361,8,1,3,a,i5,i1,i3
362,8,1,3,a,a2,a3,a6
363,8,1,3,a,i7,i10,i2
364,8,1,3,a,a4,a6,a9
365,8,1,3,v,i5,i7,i9
366,8,1,3,v,i6,i1,i4
367,8,1,3,a,a3,a1,a5
368,8,1,3,a,i5,i2,i6
369,8,1,3,v,t7,t3,t9
370,8,1,3,a,a4,a7,a9
371,8,1,3,v,i2,i6,i8
372,8,1,3,a,t10,t3,t9
373,8,1,3,v,i5,i4,i6
374,8,1,3,v,t4,t1,t10
375,8,1,3,a,a6,a10,a3
376,8,1,3,a,t7,t10,t8
377,8,1,3,a,a2,a1,a5
378,8,1,3,a,t7,t3,t8
379,8,1,3,a,t9,t1,t10
380,8,1,3,v,i9,i1,i2
381,8,1,3,a,t1,t2,t6
382,8,1,3,a,a1,a5,a6
383,8,1,3,v,a9,a4,a8
384,8,1,3,v,t8,t1,t9
385,8,1,3,v,a2,a6,a9
386,8,1,3,v,i5,i1,i9
387,8,1,3,a,a6,a3,a5
388,8,1,3,a,i7,i4,i6
389,8,1,3,a,t1,t10,t6
390,8,1,3,v,a8,a2,a3
391,8,1,3,v,i5,i10,i6
392,8,1,3,v,a9,a7,a8
393,8,1,3,a,t6,t2,t8
394,8,1,3,v,i4,i10,i5
395,8,1,3,a,t5,t2,t9
396,8,1,3,a,a7,a10,a6
397,8,1,3,v,a1,a3,a7
398,8,1,3,a,t4,t10,t3
399,8,1,3,v,t10,t3,t6
400,8,1,3,a,t1,t3,t7
401,8,1,3,a,t1,t7,t9
402,8,1,3,v,a6,a1,a3
403,8,1,3,a,a7,a2,a6
404,8,1,3,v,i8,i4,i9
405,8,1,3,v,t2,t3,t8
406,8,1,3,v,t4,t1,t9
407,8,1,3,a,i9,i10,i8
408,8,1,3,a,t3,t7,t8
409,8,1,3,v,a7,a5,a8
410,8,1,3,v,i4,i10,i2
411,8,1,3,a,i9,i1,i10
412,8,1,3,a,i7,i3,i9
413,8,1,3,a,i6,i1,i10
414,8,1,3,v,i7,i5,i8
415,8,1,3,v,t5,t1,t4
416,8,1,3,a,i10,i1,i8
417,8,1,3,v,a7,a10,a9
418,8,1,3,v,a2,a6,a7
419,8,1,3,a,t4,t3,t8
420,8,1,3,v,t3,t2,t4
421,8,1,3,a,t3,t4,t6
422,8,1,3,a,a7,a2,a5
423,8,1,3,v,i4,i6,i9
424,8,1,3,a,t1,t3,t8
425,8,1,3,v,t6,t3,t8
426,8,1,3,a,a1,a7,a8
427,8,1,3,v,i9,i1,i3
428,8,1,3,a,i6,i10,i4
429,8,1,3,a,a8,a4,a6
430,8,1,3,a,i4,i2,i9
431,8,1,3,a,t2,t1,t8
432,8,1,3,v,t4,t7,t9
433,8,1,3,v,t2,t7,t9
434,8,1,3,v,t4,t5,t7
435,8,1,3,v,t6,t10,t3
436,8,1,3,v,a9,a3,a4
437,8,1,3,a,a3,a2,a8
438,8,1,3,a,a8,a2,a5
439,8,1,3,a,a3,a1,a2
440,8,1,3,v,t1,t2,t9
441,8,1,3,v,i3,i10,i8
442,8,1,3,a,a9,a4,a7
443,8,1,3,v,a4,a10,a3
444,8,1,3,a,i3,i10,i8
445,8,1,3,a,i8,i7,i9
446,8,1,3,a,i4,i2,i8
447,8,1,3,v,a5,a10,a4
448,8,1,3,a,a8,a2,a7
449,8,1,3,v,t2,t10,t4
450,8,1,3,a,i9,i2,i3
451,8,1,3,v,a7,a2,a5
452,8,1,3,v,i10,i2,i6
453,8,1,3,a,i2,i1,i8
454,8,1,3,v,a3,a1,a6
455,8,1,3,a,t6,t10,t4
456,8,1,3,a,i3,i4,i5
457,8,1,3,a,t7,t2,t4
458,8,1,3,a,t8,t5,t6
459,8,1,3,a,t1,t10,t4
460,8,1,3,a,i2,i1,i3
461,8,1,3,a,t3,t1,t7
462,8,1,3,a,a1,a3,a8
463,8,1,3,v,t3,t5,t7
464,8,1,3,a,a10,a3,a9
465,8,1,3,v,i7,i1,i6
466,8,1,3,v,i3,i1,i6
467,8,1,3,v,a8,a2,a5
468,8,1,3,v,t7,t1,t10
469,8,1,3,v,a6,a10,a4
470,8,1,3,v,t9,t4,t5
471,8,1,3,v,i8,i1,i10
472,8,1,3,v,a8,a5,a6
473,8,1,3,v,i5,i3,i9
474,8,1,3,a,i9,i6,i8
475,8,1,3,a,a5,a7,a9
476,8,1,3,v,a6,a2,a8
477,8,1,3,a,i9,i4,i7
478,8,1,3,a,i5,i1,i9
479,8,1,3,v,i8,i1,i7
480,8,1,3,a,i10,i2,i7
481,8,1,3,a,i1,i4,i6
482,8,1,3,v,t9,t1,t4
483,8,1,3,v,a5,a8,a9
484,8,1,3,a,t7,t1,t8
485,8,1,3,a,i4,i1,i8
486,8,1,3,a,a10,a5,a9
487,8,1,3,a,a6,a10,a2
488,8,1,3,a,i1,i4,i8
489,8,1,3,a,a8,a6,a7
490,8,1,3,a,a10,a6,a7
491,8,1,3,a,t9,t3,t5
492,8,1,3,v,t1,t2,t7
493,8,1,3,a,i9,i1,i3
494,8,1,3,a,a1,a10,a7
495,8,1,3,v,a9,a3,a7
496,8,1,3,v,t9,t5,t7
497,8,1,3,a,a10,a7,a9
498,8,1,3,v,a6,a5,a7
499,8,1,3,v,t9,t3,t5
500,8,1,3,v,i1,i5,i8
501,8,1,3,a,t4,t8,t9
502,8,1,3,v,a6,a10,a3
503,8,1,3,a,t9,t7,t8
504,8,1,3,v,a5,a2,a9
505,8,1,3,v,i10,i6,i8
506,8,1,3,a,i1,i6,i7
507,8,1,3,v,i2,i3,i6
508,8,1,3,a,t7,t5,t9
509,8,1,3,v,i3,i1,i5
510,8,1,3,a,a4,a1,a2
511,8,1,3,a,t10,t2,t4
512,8,1,3,v,i7,i10,i6
513,8,1,3,a,i8,i1,i9
514,8,1,3,a,i1,i10,i9
515,8,1,3,v,t4,t3,t6
516,8,1,3,a,i7,i10,i5
517,8,1,3,a,i2,i1,i6
518,8,1,3,a,a3,a4,a6
519,8,1,3,v,t2,t4,t6
520,8,1,3,a,a6,a10,a4
521,8,1,3,v,a9,a10,a3
522,8,1,3,v,a1,a3,a5
523,8,1,3,v,t8,t1,t4
524,8,1,3,v,a5,a1,a2
525,8,1,3,a,a8,a3,a9
526,8,1,3,v,i1,i6,i7
527,8,1,3,a,t2,t5,t6
528,8,1,3,v,a7,a2,a4
529,8,1,3,v,t5,t6,t8
530,8,1,3,a,a2,a10,a8
531,8,1,3,a,a4,a1,a8
532,8,1,3,v,a9,a3,a8
533,8,1,3,a,t10,t1,t8
534,8,1,3,a,t4,t3,t9
535,8,1,3,a,a3,a10,a6
536,8,1,3,v,i4,i6,i8
537,8,1,3,a,i8,i4,i9
538,8,1,3,a,i3,i1,i6
539,8,1,3,a,i9,i5,i7
