,sub,set,split,modality,prompt,opt1,opt2
297,14,3,1,a,a4,a7,a8
298,14,3,1,a,t9,t10,t5
299,14,3,1,v,i10,i2,i4
300,14,3,1,v,a9,a10,a5
301,14,3,1,v,i2,i10,i6
302,14,3,1,a,t7,t10,t3
303,14,3,1,a,a7,a2,a4
304,14,3,1,a,t8,t2,t6
305,14,3,1,a,i2,i7,i9
306,14,3,1,a,a6,a5,a9
307,14,3,1,a,a2,a6,a9
308,14,3,1,v,i8,i2,i3
309,14,3,1,v,t1,t4,t5
310,14,3,1,a,a2,a3,a5
311,14,3,1,v,t1,t2,t5
312,14,3,1,v,t8,t10,t6
313,14,3,1,a,i5,i10,i3
314,14,3,1,v,a9,a10,a3
315,14,3,1,v,t8,t10,t7
316,14,3,1,a,t10,t1,t7
317,14,3,1,v,a1,a4,a7
318,14,3,1,v,i9,i1,i4
319,14,3,1,v,a5,a10,a7
320,14,3,1,a,a2,a5,a6
321,14,3,1,v,a4,a10,a5
322,14,3,1,v,i1,i2,i7
323,14,3,1,a,i6,i3,i9
324,14,3,1,a,t10,t1,t3
325,14,3,1,v,t5,t1,t2
326,14,3,1,a,t1,t2,t4
327,14,3,1,a,i2,i10,i3
328,14,3,1,v,i7,i2,i6
329,14,3,1,v,t5,t7,t9
330,14,3,1,v,t8,t2,t5
331,14,3,1,a,a9,a2,a5
332,14,3,1,a,i5,i1,i10
333,14,3,1,v,a7,a3,a9
334,14,3,1,v,t3,t4,t9
335,14,3,1,a,t8,t2,t5
336,14,3,1,a,i4,i10,i7
337,14,3,1,v,i7,i10,i5
338,14,3,1,v,t7,t2,t6
339,14,3,1,a,a7,a10,a4
340,14,3,1,v,i5,i6,i9
341,14,3,1,a,a10,a3,a7
342,14,3,1,a,t7,t1,t4
343,14,3,1,v,i1,i7,i9
344,14,3,1,v,a7,a3,a5
345,14,3,1,a,t7,t1,t2
346,14,3,1,v,i7,i10,i9
347,14,3,1,v,a9,a2,a3
348,14,3,1,a,i7,i4,i5
349,14,3,1,a,t1,t10,t2
350,14,3,1,v,t2,t3,t9
351,14,3,1,a,a8,a10,a4
352,14,3,1,a,t5,t1,t3
353,14,3,1,v,i2,i4,i9
354,14,3,1,a,a4,a10,a5
355,14,3,1,a,t4,t3,t8
356,14,3,1,v,t9,t1,t5
357,14,3,1,v,t9,t3,t6
358,14,3,1,a,i4,i5,i7
359,14,3,1,v,i1,i3,i5
360,14,3,1,v,a8,a5,a6
361,14,3,1,a,i7,i2,i6
362,14,3,1,v,a8,a1,a6
363,14,3,1,a,t9,t2,t6
364,14,3,1,v,t4,t1,t10
365,14,3,1,a,a9,a7,a8
366,14,3,1,v,i7,i3,i9
367,14,3,1,v,a5,a2,a9
368,14,3,1,v,t5,t10,t8
369,14,3,1,a,i7,i1,i3
370,14,3,1,a,a1,a6,a7
371,14,3,1,v,t7,t10,t2
372,14,3,1,a,t6,t1,t5
373,14,3,1,a,i1,i7,i8
374,14,3,1,a,a9,a3,a6
375,14,3,1,a,i8,i1,i6
376,14,3,1,a,t6,t1,t8
377,14,3,1,v,i6,i10,i3
378,14,3,1,a,t3,t1,t9
379,14,3,1,v,t9,t2,t3
380,14,3,1,a,t8,t1,t2
381,14,3,1,a,i5,i2,i7
382,14,3,1,a,t5,t2,t6
383,14,3,1,a,i8,i10,i5
384,14,3,1,a,t2,t1,t3
385,14,3,1,v,t1,t3,t7
386,14,3,1,v,a9,a1,a8
387,14,3,1,a,t10,t1,t8
388,14,3,1,v,i7,i10,i2
389,14,3,1,a,a1,a3,a8
390,14,3,1,v,a10,a1,a3
391,14,3,1,a,t9,t5,t6
392,14,3,1,v,t2,t1,t9
393,14,3,1,v,a1,a10,a7
394,14,3,1,v,t6,t5,t9
395,14,3,1,v,t6,t3,t9
396,14,3,1,v,a1,a7,a9
397,14,3,1,a,t3,t1,t10
398,14,3,1,a,a1,a4,a9
399,14,3,1,a,t3,t6,t8
400,14,3,1,v,t7,t3,t9
401,14,3,1,v,i9,i1,i7
402,14,3,1,a,i9,i1,i3
403,14,3,1,a,i10,i2,i4
404,14,3,1,a,i10,i5,i6
405,14,3,1,v,t1,t2,t7
406,14,3,1,v,a6,a10,a4
407,14,3,1,a,t3,t5,t9
408,14,3,1,v,a5,a10,a6
409,14,3,1,v,a10,a1,a2
410,14,3,1,v,i3,i6,i7
411,14,3,1,v,a2,a10,a6
412,14,3,1,a,a4,a1,a8
413,14,3,1,v,i1,i10,i8
414,14,3,1,v,a10,a1,a8
415,14,3,1,v,a10,a3,a7
416,14,3,1,a,i2,i5,i7
417,14,3,1,v,t1,t4,t8
418,14,3,1,v,i6,i10,i7
419,14,3,1,a,i9,i6,i8
420,14,3,1,v,t1,t4,t6
421,14,3,1,a,a8,a2,a3
422,14,3,1,v,a1,a4,a5
423,14,3,1,a,t5,t10,t9
424,14,3,1,a,i1,i3,i8
425,14,3,1,v,a1,a3,a6
426,14,3,1,a,a8,a10,a6
427,14,3,1,a,t5,t6,t7
428,14,3,1,v,i1,i6,i7
429,14,3,1,a,i4,i2,i8
430,14,3,1,v,a1,a6,a9
431,14,3,1,v,i7,i1,i6
432,14,3,1,a,i9,i10,i3
433,14,3,1,a,a10,a2,a3
434,14,3,1,v,a2,a4,a5
435,14,3,1,v,a4,a10,a3
436,14,3,1,v,t3,t2,t7
437,14,3,1,v,a1,a3,a5
438,14,3,1,v,i5,i8,i9
439,14,3,1,a,i5,i3,i8
440,14,3,1,v,i7,i4,i9
441,14,3,1,a,t8,t10,t4
442,14,3,1,a,a3,a1,a8
443,14,3,1,a,i3,i10,i6
444,14,3,1,a,a7,a10,a2
445,14,3,1,a,a9,a10,a2
446,14,3,1,v,t10,t4,t7
447,14,3,1,v,a4,a5,a6
448,14,3,1,a,t8,t2,t3
449,14,3,1,a,a6,a2,a7
450,14,3,1,v,i8,i7,i9
451,14,3,1,a,t2,t1,t7
452,14,3,1,v,a7,a4,a6
453,14,3,1,a,t2,t4,t5
454,14,3,1,a,t5,t1,t10
455,14,3,1,v,a3,a4,a9
456,14,3,1,a,t1,t5,t9
457,14,3,1,a,i7,i2,i3
458,14,3,1,a,t7,t2,t3
459,14,3,1,a,i5,i6,i9
460,14,3,1,v,a4,a1,a2
461,14,3,1,v,i6,i10,i4
462,14,3,1,v,t3,t2,t6
463,14,3,1,v,t7,t5,t8
464,14,3,1,a,i6,i1,i5
465,14,3,1,v,t4,t5,t6
466,14,3,1,a,a4,a2,a6
467,14,3,1,a,t9,t10,t8
468,14,3,1,a,t5,t4,t7
469,14,3,1,v,t7,t1,t5
470,14,3,1,v,t6,t2,t9
471,14,3,1,v,i6,i1,i10
472,14,3,1,v,a7,a1,a8
473,14,3,1,a,t6,t3,t4
474,14,3,1,a,t8,t1,t6
475,14,3,1,v,t10,t3,t6
476,14,3,1,v,t1,t5,t6
477,14,3,1,a,t3,t4,t9
478,14,3,1,v,a10,a8,a9
479,14,3,1,v,t9,t6,t7
480,14,3,1,v,i10,i3,i4
481,14,3,1,v,a4,a2,a9
482,14,3,1,a,i8,i2,i4
483,14,3,1,a,a6,a3,a8
484,14,3,1,v,i3,i5,i7
485,14,3,1,v,a7,a1,a4
486,14,3,1,v,t2,t6,t7
487,14,3,1,v,a3,a8,a9
488,14,3,1,a,t3,t10,t8
489,14,3,1,a,t10,t2,t5
490,14,3,1,a,t7,t3,t5
491,14,3,1,a,t1,t6,t8
492,14,3,1,v,i9,i4,i8
493,14,3,1,a,a3,a10,a8
494,14,3,1,v,a2,a3,a5
495,14,3,1,v,a5,a10,a8
496,14,3,1,a,t1,t3,t8
497,14,3,1,a,t10,t4,t5
498,14,3,1,a,a4,a10,a2
499,14,3,1,a,a10,a5,a6
500,14,3,1,a,i3,i4,i6
501,14,3,1,a,i9,i3,i8
502,14,3,1,a,t2,t6,t7
503,14,3,1,v,t3,t7,t9
504,14,3,1,a,a5,a1,a7
505,14,3,1,a,t7,t5,t9
506,14,3,1,a,a1,a10,a4
507,14,3,1,a,t2,t8,t9
508,14,3,1,a,t6,t5,t7
509,14,3,1,a,t6,t7,t8
510,14,3,1,a,a9,a3,a5
511,14,3,1,v,a3,a1,a8
512,14,3,1,a,a4,a10,a8
513,14,3,1,a,a8,a10,a7
514,14,3,1,a,t8,t10,t5
515,14,3,1,v,i4,i10,i3
516,14,3,1,v,a3,a6,a8
517,14,3,1,v,a5,a3,a4
518,14,3,1,v,t2,t4,t6
519,14,3,1,a,a5,a2,a9
520,14,3,1,a,i4,i1,i9
521,14,3,1,v,t3,t1,t10
522,14,3,1,v,t2,t5,t8
523,14,3,1,v,i2,i7,i9
524,14,3,1,v,i3,i10,i2
525,14,3,1,v,a1,a3,a4
526,14,3,1,v,t10,t7,t9
527,14,3,1,v,i1,i4,i7
528,14,3,1,a,t2,t4,t6
529,14,3,1,a,a6,a7,a8
530,14,3,1,a,i4,i3,i5
531,14,3,1,v,i2,i1,i3
532,14,3,1,v,i3,i10,i5
533,14,3,1,a,i7,i6,i9
534,14,3,1,v,a6,a4,a7
535,14,3,1,a,i10,i2,i8
536,14,3,1,v,t9,t1,t7
537,14,3,1,a,i3,i4,i8
538,14,3,1,v,t5,t4,t8
539,14,3,1,a,i3,i4,i7
