,sub,set,split,modality,prompt,opt1,opt2
60,59,7,2,v,a4,a10,a7
61,59,7,2,a,i1,i2,i9
62,59,7,2,v,h10,h4,h7
63,59,7,2,a,h9,h4,h6
64,59,7,2,a,i7,i8,i9
65,59,7,2,a,h6,h1,h3
66,59,7,2,v,h7,h6,h8
67,59,7,2,v,a7,a1,a10
68,59,7,2,v,h3,h5,h8
69,59,7,2,a,h2,h10,h8
70,59,7,2,a,h7,h4,h9
71,59,7,2,v,i1,i4,i6
72,59,7,2,v,a4,a1,a3
73,59,7,2,a,a10,a4,a7
74,59,7,2,v,a1,a4,a7
75,59,7,2,a,h7,h10,h8
76,59,7,2,a,a9,a4,a6
77,59,7,2,v,i9,i7,i9
78,59,7,2,v,h9,h3,h8
79,59,7,2,v,h10,h3,h9
80,59,7,2,v,a7,a1,a6
81,59,7,2,v,i7,i10,i5
82,59,7,2,a,a4,a10,a7
83,59,7,2,v,h5,h10,h3
84,59,7,2,v,h2,h4,h8
85,59,7,2,v,a5,a10,a3
86,59,7,2,v,i8,i10,i3
87,59,7,2,v,i9,i4,i7
88,59,7,2,v,h6,h5,h8
89,59,7,2,v,i2,i1,i6
90,59,7,2,v,i9,i2,i6
91,59,7,2,a,i4,i7,i9
92,59,7,2,a,i5,i10,i5
93,59,7,2,v,i10,i6,i9
94,59,7,2,v,h4,h1,h9
95,59,7,2,a,i9,i10,i8
96,59,7,2,v,a10,a5,a8
97,59,7,2,v,h7,h2,h3
98,59,7,2,a,h4,h7,h8
99,59,7,2,a,a1,a6,a7
100,59,7,2,a,h5,h8,h9
101,59,7,2,v,a2,a10,a7
102,59,7,2,v,a2,a4,a6
103,59,7,2,v,h1,h4,h8
104,59,7,2,a,a10,a1,a8
105,59,7,2,a,a2,a3,a7
106,59,7,2,v,h9,h1,h8
107,59,7,2,a,h7,h6,h9
108,59,7,2,v,h5,h2,h4
109,59,7,2,v,h10,h1,h7
110,59,7,2,v,a8,a1,a10
111,59,7,2,v,i8,i10,i9
112,59,7,2,v,i2,i5,i6
113,59,7,2,v,a6,a2,a9
114,59,7,2,a,i3,i10,i6
115,59,7,2,v,i4,i1,i3
116,59,7,2,v,a5,a10,a7
117,59,7,2,v,a5,a1,a7
118,59,7,2,v,h8,h10,h2
119,59,7,2,a,i5,i2,i3
120,59,7,2,a,h3,h5,h8
121,59,7,2,a,h5,h3,h6
122,59,7,2,a,i7,i4,i9
123,59,7,2,v,i6,i1,i3
124,59,7,2,v,a7,a10,a6
125,59,7,2,v,h9,h2,h3
126,59,7,2,a,i3,i8,i9
127,59,7,2,a,h9,h1,h10
128,59,7,2,a,a9,a10,a7
129,59,7,2,a,i8,i5,i6
130,59,7,2,a,i9,i3,i8
131,59,7,2,a,a9,a4,a5
132,59,7,2,a,i1,i4,i5
133,59,7,2,v,a4,a1,a6
134,59,7,2,a,a5,a2,a9
135,59,7,2,v,h9,h2,h6
136,59,7,2,v,i3,i1,i7
137,59,7,2,a,i6,i10,i2
138,59,7,2,a,h6,h1,h10
139,59,7,2,v,h5,h7,h9
140,59,7,2,v,i4,i1,i5
141,59,7,2,a,i10,i1,i9
142,59,7,2,v,i6,i4,i8
143,59,7,2,a,h3,h5,h7
144,59,7,2,v,a7,a1,a8
145,59,7,2,v,i4,i3,i8
146,59,7,2,a,h8,h4,h6
147,59,7,2,v,h2,h1,h10
148,59,7,2,a,h2,h6,h8
149,59,7,2,v,i6,i3,i7
150,59,7,2,v,a9,a6,a8
151,59,7,2,a,h3,h1,h8
152,59,7,2,v,h3,h10,h2
153,59,7,2,a,a6,a1,a3
154,59,7,2,a,a5,a8,a9
155,59,7,2,a,h8,h5,h6
156,59,7,2,v,i1,i4,i7
157,59,7,2,v,a9,a1,a10
158,59,7,2,v,a3,a6,a9
159,59,7,2,v,i6,i2,i8
160,59,7,2,a,i1,i4,i7
161,59,7,2,v,a2,a3,a6
162,59,7,2,a,h4,h8,h9
163,59,7,2,a,a2,a10,a5
164,59,7,2,a,i8,i1,i10
165,59,7,2,a,h2,h4,h8
166,59,7,2,v,a3,a6,a7
167,59,7,2,a,a5,a1,a2
168,59,7,2,a,a10,a5,a9
169,59,7,2,a,i7,i4,i8
170,59,7,2,a,h8,h2,h4
171,59,7,2,v,h5,h4,h9
172,59,7,2,a,h4,h6,h9
173,59,7,2,a,a7,a3,a9
174,59,7,2,v,h8,h2,h9
175,59,7,2,v,h2,h3,h5
176,59,7,2,a,a8,a1,a3
177,59,7,2,a,h5,h10,h3
178,59,7,2,v,h3,h1,h6
179,59,7,2,a,a3,a5,a6
180,59,7,2,v,a1,a3,a7
181,59,7,2,v,a10,a4,a5
182,59,7,2,a,h1,h5,h8
183,59,7,2,v,i2,i8,i9
184,59,7,2,a,a9,a2,a3
185,59,7,2,v,a8,a1,a2
186,59,7,2,v,i5,i2,i4
187,59,7,2,v,a8,a4,a5
188,59,7,2,a,i1,i3,i9
189,59,7,2,v,h4,h1,h6
190,59,7,2,v,i7,i5,i9
191,59,7,2,a,a1,a2,a9
192,59,7,2,v,h2,h5,h6
193,59,7,2,a,a7,a10,a2
194,59,7,2,a,h2,h10,h9
195,59,7,2,v,h4,h1,h10
196,59,7,2,v,i8,i1,i10
197,59,7,2,a,h6,h8,h9
198,59,7,2,v,i1,i3,i5
199,59,7,2,v,a1,a6,a9
200,59,7,2,v,h6,h8,h9
201,59,7,2,a,i8,i4,i6
202,59,7,2,a,i10,i4,i6
203,59,7,2,a,i4,i10,i3
204,59,7,2,a,h3,h1,h3
205,59,7,2,a,a7,a2,a5
206,59,7,2,a,i8,i1,i8
207,59,7,2,v,h6,h10,h4
208,59,7,2,v,a9,a7,a8
209,59,7,2,a,h10,h7,h9
210,59,7,2,v,h10,h4,h8
211,59,7,2,v,a4,a3,a7
212,59,7,2,a,i2,i5,i9
213,59,7,2,v,i10,i5,i9
214,59,7,2,a,a2,a4,a8
215,59,7,2,a,i5,i7,i8
216,59,7,2,a,a8,a1,a2
217,59,7,2,v,i2,i4,i6
218,59,7,2,v,a2,a4,a5
219,59,7,2,a,i10,i3,i4
220,59,7,2,v,a8,a6,a9
221,59,7,2,v,h1,h10,h6
222,59,7,2,v,h6,h10,h8
223,59,7,2,a,i9,i2,i7
224,59,7,2,a,a6,a5,a7
225,59,7,2,a,h10,h5,h9
226,59,7,2,a,a10,a5,a7
227,59,7,2,a,a3,a2,a9
228,59,7,2,a,a6,a7,a9
229,59,7,2,v,i7,i1,i5
230,59,7,2,v,i3,i8,i9
231,59,7,2,a,h8,h10,h2
232,59,7,2,a,i2,i7,i9
233,59,7,2,v,i1,i3,i4
234,59,7,2,a,i2,i1,i10
235,59,7,2,a,i10,i2,i4
236,59,7,2,v,i5,i1,i10
237,59,7,2,v,i8,i2,i7
238,59,7,2,v,h4,h3,h5
239,59,7,2,v,a10,a3,a8
