,sub,set,split,modality,prompt,opt1,opt2
83,64,6,3,a,h6,h5,h7
84,64,6,3,a,h8,h10,h5
85,64,6,3,v,i5,i10,i7
86,64,6,3,a,h5,h10,h7
87,64,6,3,v,i8,i3,i6
88,64,6,3,v,i3,i8,i9
89,64,6,3,v,i5,i6,i8
90,64,6,3,v,i1,i10,i8
91,64,6,3,v,h2,h4,h6
92,64,6,3,v,i5,i1,i3
93,64,6,3,a,i4,i5,i9
94,64,6,3,a,i6,i1,i9
95,64,6,3,a,i1,i10,i6
96,64,6,3,v,a5,a7,a8
97,64,6,3,v,a5,a4,a8
98,64,6,3,v,h6,h4,h7
99,64,6,3,a,a9,a2,a6
100,64,6,3,v,h6,h3,h5
101,64,6,3,a,i4,i3,i7
102,64,6,3,v,h8,h4,h6
103,64,6,3,a,i8,i10,i4
104,64,6,3,a,i7,i6,i8
105,64,6,3,v,a10,a6,a7
106,64,6,3,a,i3,i6,i9
107,64,6,3,v,a10,a1,a7
108,64,6,3,a,h3,h2,h8
109,64,6,3,v,h1,h4,h8
110,64,6,3,v,h9,h10,h5
111,64,6,3,v,h4,h2,h3
112,64,6,3,a,a1,a2,a3
113,64,6,3,a,a8,a4,a7
114,64,6,3,v,a3,a10,a2
115,64,6,3,v,i9,i1,i7
116,64,6,3,v,a2,a10,a5
117,64,6,3,a,a1,a3,a7
118,64,6,3,a,h10,h3,h9
119,64,6,3,v,i10,i4,i8
120,64,6,3,a,h1,h4,h6
121,64,6,3,a,h4,h6,h7
122,64,6,3,v,h5,h7,h8
123,64,6,3,v,a4,a2,a5
124,64,6,3,a,a8,a2,a3
125,64,6,3,v,i7,i6,i8
126,64,6,3,a,i1,i2,i5
127,64,6,3,v,a8,a10,a6
128,64,6,3,v,i6,i5,i7
129,64,6,3,a,a7,a10,a2
130,64,6,3,v,a4,a3,a8
131,64,6,3,v,a6,a4,a9
132,64,6,3,a,h6,h4,h5
133,64,6,3,v,h5,h6,h8
134,64,6,3,v,a8,a1,a2
135,64,6,3,v,i2,i3,i6
136,64,6,3,v,i9,i2,i3
137,64,6,3,v,i6,i2,i9
138,64,6,3,a,h5,h3,h6
139,64,6,3,a,a6,a1,a2
140,64,6,3,v,h1,h2,h3
141,64,6,3,v,i2,i10,i5
142,64,6,3,a,h8,h5,h9
143,64,6,3,v,h3,h1,h5
144,64,6,3,v,i7,i1,i5
145,64,6,3,a,h10,h1,h2
146,64,6,3,a,a8,a3,a4
147,64,6,3,v,i2,i1,i6
148,64,6,3,a,i4,i10,i2
149,64,6,3,v,i10,i5,i9
150,64,6,3,v,i4,i3,i8
151,64,6,3,v,h9,h10,h6
152,64,6,3,v,a3,a7,a8
153,64,6,3,v,h2,h4,h5
154,64,6,3,v,a3,a2,a4
155,64,6,3,v,a9,a1,a5
156,64,6,3,a,a5,a3,a9
157,64,6,3,v,i2,i1,i5
158,64,6,3,a,a10,a5,a9
159,64,6,3,a,i9,i6,i7
160,64,6,3,v,a6,a4,a7
161,64,6,3,a,a3,a4,a5
162,64,6,3,v,i8,i1,i2
163,64,6,3,a,i5,i10,i3
164,64,6,3,v,i9,i7,i8
165,64,6,3,a,h1,h10,h7
166,64,6,3,a,i5,i6,i9
167,64,6,3,v,h4,h7,h9
168,64,6,3,v,h5,h1,h9
169,64,6,3,a,i2,i7,i8
170,64,6,3,v,h6,h2,h3
171,64,6,3,v,h3,h4,h7
172,64,6,3,v,a7,a4,a5
173,64,6,3,a,a10,a8,a9
174,64,6,3,v,a6,a3,a4
175,64,6,3,v,i3,i2,i5
176,64,6,3,v,a7,a2,a3
177,64,6,3,v,h9,h6,h7
178,64,6,3,v,a7,a2,a6
179,64,6,3,a,h2,h3,h6
180,64,6,3,a,a1,a10,a7
181,64,6,3,v,h5,h2,h6
182,64,6,3,v,h1,h3,h7
183,64,6,3,v,i9,i3,i6
184,64,6,3,v,a4,a10,a8
185,64,6,3,v,a3,a2,a9
186,64,6,3,v,h10,h3,h8
187,64,6,3,a,i2,i10,i8
188,64,6,3,a,i5,i6,i8
189,64,6,3,a,h8,h10,h4
190,64,6,3,v,h1,h4,h9
191,64,6,3,v,a1,a2,a4
192,64,6,3,a,i9,i2,i5
193,64,6,3,a,h7,h8,h9
194,64,6,3,v,h2,h5,h7
195,64,6,3,a,a10,a2,a5
196,64,6,3,v,a2,a3,a6
197,64,6,3,v,h4,h3,h9
198,64,6,3,a,h10,h7,h9
199,64,6,3,a,i3,i10,i7
200,64,6,3,a,i10,i3,i9
201,64,6,3,a,i3,i5,i9
202,64,6,3,a,i10,i6,i7
203,64,6,3,a,h6,h1,h2
204,64,6,3,a,h4,h10,h5
205,64,6,3,v,i6,i5,i9
206,64,6,3,a,h2,h10,h9
207,64,6,3,v,a1,a3,a9
208,64,6,3,a,i1,i3,i5
209,64,6,3,v,i3,i1,i10
210,64,6,3,v,a8,a4,a7
211,64,6,3,v,a9,a5,a7
212,64,6,3,v,h9,h2,h3
213,64,6,3,a,a3,a1,a2
214,64,6,3,v,a9,a5,a8
215,64,6,3,a,a2,a7,a9
216,64,6,3,v,i8,i1,i5
217,64,6,3,a,i8,i10,i3
218,64,6,3,a,a9,a6,a8
219,64,6,3,v,h7,h10,h2
220,64,6,3,a,h10,h3,h5
221,64,6,3,v,a10,a1,a6
222,64,6,3,v,h10,h2,h4
223,64,6,3,v,a10,a2,a5
224,64,6,3,a,a9,a1,a6
225,64,6,3,a,a6,a2,a5
226,64,6,3,a,a7,a2,a9
227,64,6,3,a,i6,i10,i4
228,64,6,3,a,a4,a6,a8
229,64,6,3,v,a6,a1,a8
230,64,6,3,v,i1,i4,i5
231,64,6,3,a,a2,a4,a9
232,64,6,3,a,i1,i3,i4
233,64,6,3,v,a9,a5,a6
234,64,6,3,v,h7,h10,h9
235,64,6,3,a,h1,h8,h9
236,64,6,3,v,h3,h6,h9
237,64,6,3,a,i9,i10,i6
238,64,6,3,a,h5,h10,h8
239,64,6,3,v,i7,i4,i8
