,sub,set,split,modality,prompt,opt1,opt2
194,42,5,1,v,i3,i5,i9
195,42,5,1,a,i9,i2,i8
196,42,5,1,a,h2,h10,h8
197,42,5,1,a,i10,i3,i8
198,42,5,1,v,h2,h4,h6
199,42,5,1,a,i6,i2,i4
200,42,5,1,a,a4,a10,a7
201,42,5,1,a,a10,a6,a9
202,42,5,1,v,h8,h3,h9
203,42,5,1,a,h9,h10,h6
204,42,5,1,a,i5,i6,i8
205,42,5,1,v,i7,i4,i9
206,42,5,1,v,h7,h2,h4
207,42,5,1,a,a4,a2,a6
208,42,5,1,v,a7,a1,a3
209,42,5,1,v,i1,i2,i5
210,42,5,1,a,a4,a6,a8
211,42,5,1,a,h7,h1,h4
212,42,5,1,v,h6,h1,h3
213,42,5,1,a,a9,a2,a7
214,42,5,1,a,a6,a3,a4
215,42,5,1,v,i8,i6,i7
216,42,5,1,a,h9,h1,h10
217,42,5,1,a,i3,i1,i9
218,42,5,1,v,a10,a1,a3
219,42,5,1,a,a3,a4,a6
220,42,5,1,a,i7,i1,i8
221,42,5,1,a,a8,a2,a8
222,42,5,1,v,h5,h2,h9
223,42,5,1,a,i10,i6,i9
224,42,5,1,v,h7,h1,h8
225,42,5,1,a,a7,a2,a8
226,42,5,1,v,i9,i3,i5
227,42,5,1,v,a7,a2,a3
228,42,5,1,a,a10,a3,a8
229,42,5,1,a,i7,i1,i9
230,42,5,1,a,i1,i4,i9
231,42,5,1,v,i8,i10,i7
232,42,5,1,v,a6,a1,a3
233,42,5,1,v,h9,h1,h2
234,42,5,1,v,i5,i4,i7
235,42,5,1,a,h4,h3,h8
236,42,5,1,a,i4,i10,i9
237,42,5,1,v,i5,i3,i7
238,42,5,1,v,i9,i1,i2
239,42,5,1,v,h1,h2,h9
240,42,5,1,a,a1,a10,a4
241,42,5,1,v,h6,h7,h8
242,42,5,1,v,h4,h10,h2
243,42,5,1,v,i4,i2,i3
244,42,5,1,a,i7,i10,i7
245,42,5,1,a,i7,i4,i9
246,42,5,1,a,a5,a1,a7
247,42,5,1,a,h4,h2,h6
248,42,5,1,v,i6,i3,i7
249,42,5,1,v,h1,h2,h3
250,42,5,1,a,h8,h6,h9
251,42,5,1,v,h2,h5,h9
252,42,5,1,v,a5,a7,a9
253,42,5,1,a,i3,i10,i2
254,42,5,1,v,i1,i7,i8
255,42,5,1,v,h10,h1,h9
256,42,5,1,v,a9,a4,a6
257,42,5,1,a,a2,a3,a7
258,42,5,1,a,a9,a1,a5
259,42,5,1,a,a1,a2,a6
260,42,5,1,v,i7,i4,i5
261,42,5,1,a,a6,a2,a5
262,42,5,1,a,i10,i1,i3
263,42,5,1,a,a8,a3,a5
264,42,5,1,a,a3,a7,a9
265,42,5,1,a,h1,h2,h5
266,42,5,1,a,a5,a10,a7
267,42,5,1,a,a1,a4,a9
268,42,5,1,a,i1,i4,i5
269,42,5,1,v,h8,h4,h5
270,42,5,1,v,a10,a4,a7
271,42,5,1,a,a6,a2,a4
272,42,5,1,v,i4,i5,i7
273,42,5,1,v,i8,i10,i2
274,42,5,1,v,a2,a1,a8
275,42,5,1,v,i9,i1,i3
276,42,5,1,a,i10,i3,i7
277,42,5,1,a,h5,h1,h2
278,42,5,1,v,a2,a5,a8
279,42,5,1,a,a9,a1,a6
280,42,5,1,v,a5,a2,a3
281,42,5,1,v,i10,i2,i6
282,42,5,1,v,i7,i10,i8
283,42,5,1,a,i2,i10,i5
284,42,5,1,a,a5,a10,a8
285,42,5,1,v,a8,a10,a6
286,42,5,1,a,h9,h1,h3
287,42,5,1,a,a1,a8,a9
288,42,5,1,v,a4,a6,a9
289,42,5,1,v,h5,h1,h7
290,42,5,1,a,h3,h4,h5
291,42,5,1,v,i2,i10,i5
292,42,5,1,v,i1,i10,i9
293,42,5,1,a,h2,h5,h6
294,42,5,1,a,i1,i10,i2
295,42,5,1,a,a8,a10,a2
296,42,5,1,v,h5,h1,h3
297,42,5,1,a,i4,i2,i6
298,42,5,1,v,h10,h3,h5
299,42,5,1,v,h7,h10,h4
