,sub,set,split,modality,prompt,opt1,opt2
156,37,7,1,a,h4,h7,h9
157,37,7,1,a,i1,i7,i8
158,37,7,1,v,h2,h4,h8
159,37,7,1,a,i8,i4,i8
160,37,7,1,v,i2,i10,i5
161,37,7,1,a,a9,a5,a7
162,37,7,1,v,i2,i3,i5
163,37,7,1,a,a5,a1,a9
164,37,7,1,a,a2,a1,a9
165,37,7,1,v,h1,h2,h6
166,37,7,1,v,h8,h10,h4
167,37,7,1,v,h9,h1,h6
168,37,7,1,a,i6,i1,i9
169,37,7,1,a,a8,a6,a7
170,37,7,1,a,i8,i10,i5
171,37,7,1,v,h6,h2,h5
172,37,7,1,a,h3,h1,h5
173,37,7,1,v,a4,a5,a9
174,37,7,1,v,i9,i4,i8
175,37,7,1,v,h5,h2,h4
176,37,7,1,v,i3,i1,i5
177,37,7,1,v,h4,h10,h8
178,37,7,1,v,a1,a10,a7
179,37,7,1,a,h5,h1,h3
180,37,7,1,a,a1,a2,a9
181,37,7,1,v,h3,h6,h9
182,37,7,1,a,h8,h6,h7
183,37,7,1,a,h7,h4,h6
184,37,7,1,a,i10,i3,i6
185,37,7,1,a,a5,a2,a3
186,37,7,1,v,h6,h10,h2
187,37,7,1,a,h1,h3,h7
188,37,7,1,a,h4,h10,h4
189,37,7,1,v,i5,i7,i9
190,37,7,1,v,i5,i4,i7
191,37,7,1,v,a4,a2,a7
192,37,7,1,v,i1,i3,i6
193,37,7,1,a,a7,a2,a9
194,37,7,1,v,h9,h1,h8
195,37,7,1,v,a2,a10,a8
196,37,7,1,v,i7,i2,i6
197,37,7,1,v,h5,h7,h9
198,37,7,1,v,i10,i1,i5
199,37,7,1,a,a10,a2,a3
200,37,7,1,a,a7,a5,a6
201,37,7,1,v,h1,h3,h5
202,37,7,1,v,a6,a10,a9
203,37,7,1,a,i6,i5,i9
204,37,7,1,a,h5,h4,h7
205,37,7,1,v,i8,i3,i5
206,37,7,1,a,a1,a2,a3
207,37,7,1,v,h3,h10,h7
208,37,7,1,v,i6,i4,i8
209,37,7,1,a,i8,i4,i5
210,37,7,1,a,i10,i2,i5
211,37,7,1,v,i2,i7,i9
212,37,7,1,v,h3,h4,h5
213,37,7,1,v,h6,h3,h7
214,37,7,1,v,i4,i1,i3
215,37,7,1,a,h6,h5,h9
216,37,7,1,a,h2,h5,h7
217,37,7,1,v,h7,h10,h4
218,37,7,1,v,i9,i5,i9
219,37,7,1,a,a1,a3,a5
220,37,7,1,a,h6,h3,h9
221,37,7,1,a,i6,i2,i7
222,37,7,1,a,a10,a1,a3
223,37,7,1,a,i10,i1,i6
224,37,7,1,v,i9,i7,i8
225,37,7,1,v,h10,h6,h9
226,37,7,1,a,h6,h10,h2
227,37,7,1,a,h9,h7,h8
228,37,7,1,v,a5,a7,a8
229,37,7,1,a,i5,i7,i9
230,37,7,1,a,h3,h2,h7
231,37,7,1,v,a6,a3,a8
232,37,7,1,v,h4,h10,h9
233,37,7,1,a,h6,h5,h8
234,37,7,1,v,h10,h2,h3
235,37,7,1,a,a3,a1,a4
236,37,7,1,a,i6,i2,i3
237,37,7,1,a,a10,a1,a9
238,37,7,1,a,h10,h2,h5
239,37,7,1,a,a4,a3,a7
240,37,7,1,a,h1,h5,h7
241,37,7,1,a,a2,a10,a6
242,37,7,1,v,a7,a3,a4
243,37,7,1,a,h10,h1,h6
244,37,7,1,v,a8,a2,a5
245,37,7,1,v,a1,a3,a5
246,37,7,1,v,i1,i3,i9
247,37,7,1,v,i10,i3,i8
248,37,7,1,a,a6,a1,a7
249,37,7,1,v,i7,i3,i5
250,37,7,1,v,h4,h10,h7
251,37,7,1,a,a9,a1,a5
252,37,7,1,a,i2,i4,i8
253,37,7,1,a,i10,i2,i9
254,37,7,1,v,i2,i7,i8
255,37,7,1,v,a10,a3,a4
256,37,7,1,v,a8,a1,a3
257,37,7,1,a,i2,i5,i7
258,37,7,1,a,h3,h5,h7
259,37,7,1,v,a9,a5,a8
260,37,7,1,v,a9,a2,a4
261,37,7,1,a,h3,h1,h2
262,37,7,1,a,a3,a1,a5
263,37,7,1,v,a6,a3,a9
264,37,7,1,a,i5,i3,i4
265,37,7,1,v,a2,a3,a5
266,37,7,1,v,i5,i2,i7
267,37,7,1,a,i3,i6,i7
268,37,7,1,a,h10,h8,h9
269,37,7,1,a,i8,i10,i6
270,37,7,1,a,a3,a1,a10
271,37,7,1,a,a4,a10,a3
272,37,7,1,a,a6,a2,a3
273,37,7,1,a,a1,a7,a9
274,37,7,1,v,i4,i5,i7
275,37,7,1,v,a1,a4,a8
276,37,7,1,a,h6,h1,h4
277,37,7,1,a,i10,i5,i9
278,37,7,1,a,i8,i4,i9
279,37,7,1,a,i3,i4,i5
280,37,7,1,a,a4,a1,a6
281,37,7,1,v,h8,h1,h10
282,37,7,1,v,a10,a1,a8
283,37,7,1,v,a6,a5,a8
284,37,7,1,v,i8,i1,i5
285,37,7,1,v,i1,i8,i9
286,37,7,1,a,i8,i3,i4
287,37,7,1,a,i3,i5,i6
288,37,7,1,v,i6,i3,i8
289,37,7,1,v,i8,i1,i4
290,37,7,1,a,i7,i1,i8
291,37,7,1,v,a3,a10,a6
292,37,7,1,a,i4,i10,i2
293,37,7,1,v,i10,i1,i6
294,37,7,1,v,a1,a2,a3
295,37,7,1,v,i9,i5,i7
296,37,7,1,v,i5,i2,i3
297,37,7,1,v,h6,h1,h4
298,37,7,1,v,h4,h10,h3
299,37,7,1,v,a3,a6,a7
300,37,7,1,a,i4,i10,i6
301,37,7,1,v,h8,h3,h6
302,37,7,1,v,i10,i6,i9
303,37,7,1,v,i3,i5,i8
304,37,7,1,v,h2,h1,h8
305,37,7,1,a,a4,a2,a9
306,37,7,1,v,i2,i2,i4
307,37,7,1,a,a5,a1,a10
308,37,7,1,v,a5,a1,a5
309,37,7,1,a,i7,i3,i6
310,37,7,1,v,i8,i4,i8
311,37,7,1,a,h2,h1,h7
312,37,7,1,v,i5,i6,i8
313,37,7,1,a,h2,h1,h8
314,37,7,1,a,i4,i3,i7
315,37,7,1,a,h5,h10,h9
316,37,7,1,v,h10,h3,h9
317,37,7,1,v,i2,i10,i9
318,37,7,1,a,i5,i8,i9
319,37,7,1,a,h2,h1,h6
320,37,7,1,a,a1,a3,a9
321,37,7,1,a,i4,i7,i9
322,37,7,1,v,i8,i6,i9
323,37,7,1,a,a3,a1,a7
324,37,7,1,v,i7,i3,i9
325,37,7,1,v,h3,h4,h6
326,37,7,1,v,i4,i6,i8
327,37,7,1,a,i9,i10,i4
328,37,7,1,a,a5,a7,a8
329,37,7,1,v,a2,a5,a8
330,37,7,1,v,a10,a1,a10
331,37,7,1,a,h6,h7,h8
332,37,7,1,a,a1,a10,a4
333,37,7,1,a,i10,i3,i4
334,37,7,1,v,h4,h1,h6
335,37,7,1,v,i8,i5,i9
336,37,7,1,v,i1,i6,i7
337,37,7,1,a,h7,h1,h5
338,37,7,1,a,a6,a1,a2
339,37,7,1,a,a8,a2,a7
340,37,7,1,v,i10,i4,i6
341,37,7,1,v,a4,a2,a5
342,37,7,1,a,h4,h1,h5
343,37,7,1,a,a2,a3,a7
344,37,7,1,a,i4,i2,i3
345,37,7,1,a,h10,h1,h3
346,37,7,1,v,a10,a1,a3
347,37,7,1,a,a3,a2,a6
348,37,7,1,v,i9,i4,i5
349,37,7,1,a,h4,h2,h5
350,37,7,1,a,a7,a1,a8
351,37,7,1,v,h5,h2,h9
352,37,7,1,v,h5,h10,h3
353,37,7,1,a,a2,a10,a8
354,37,7,1,v,h10,h1,h4
355,37,7,1,v,a8,a6,a8
356,37,7,1,a,h8,h7,h9
357,37,7,1,v,i4,i6,i7
358,37,7,1,a,h9,h4,h5
359,37,7,1,a,h1,h10,h6
360,37,7,1,a,i6,i7,i8
361,37,7,1,v,h3,h4,h7
362,37,7,1,v,a9,a4,a7
363,37,7,1,v,a7,a10,a5
364,37,7,1,v,h7,h1,h4
365,37,7,1,a,a6,a4,a5
366,37,7,1,v,i4,i5,i9
367,37,7,1,a,i9,i1,i3
368,37,7,1,v,h7,h10,h6
369,37,7,1,a,i5,i6,i7
370,37,7,1,a,a9,a4,a5
371,37,7,1,v,a6,a10,a5
372,37,7,1,a,a6,a2,a4
373,37,7,1,v,a10,a5,a7
374,37,7,1,v,h7,h10,h5
375,37,7,1,v,a5,a1,a3
376,37,7,1,a,a7,a5,a8
377,37,7,1,v,a3,a2,a8
378,37,7,1,a,h9,h10,h2
379,37,7,1,v,a3,a10,a7
380,37,7,1,v,a3,a5,a9
381,37,7,1,a,a9,a5,a8
382,37,7,1,a,a8,a3,a9
383,37,7,1,a,h7,h10,h4
384,37,7,1,v,h6,h4,h9
385,37,7,1,a,i2,i1,i5
386,37,7,1,a,h8,h10,h4
387,37,7,1,a,a7,a3,a6
388,37,7,1,a,a5,a1,a5
389,37,7,1,a,h7,h8,h9
390,37,7,1,v,i7,i2,i4
391,37,7,1,v,a9,a3,a5
392,37,7,1,a,a10,a3,a5
393,37,7,1,a,i3,i4,i8
394,37,7,1,v,i8,i6,i7
395,37,7,1,a,h5,h1,h10
396,37,7,1,v,i3,i10,i2
397,37,7,1,v,a4,a5,a8
398,37,7,1,v,h7,h10,h8
399,37,7,1,v,h6,h4,h5
400,37,7,1,v,h8,h4,h7
401,37,7,1,v,i1,i5,i8
402,37,7,1,a,h3,h7,h8
403,37,7,1,v,a4,a3,a8
404,37,7,1,a,a8,a10,a3
405,37,7,1,a,i4,i10,i9
406,37,7,1,v,i1,i5,i7
407,37,7,1,a,h3,h5,h8
408,37,7,1,v,h8,h1,h2
409,37,7,1,v,i3,i2,i9
410,37,7,1,a,h2,h4,h8
411,37,7,1,v,a4,a3,a6
412,37,7,1,a,i1,i4,i9
413,37,7,1,v,i5,i2,i9
414,37,7,1,v,i4,i2,i7
415,37,7,1,v,h10,h1,h3
416,37,7,1,a,h1,h6,h9
417,37,7,1,v,i2,i1,i4
418,37,7,1,v,a2,a6,a8
419,37,7,1,a,h5,h6,h7
