,sub,set,split,modality,prompt,opt1,opt2
168,73,8,0,a,a2,a10,a6
169,73,8,0,a,a3,a5,a7
170,73,8,0,v,h3,h6,h9
171,73,8,0,a,i2,i1,i6
172,73,8,0,v,h5,h1,h7
173,73,8,0,v,a6,a1,a5
174,73,8,0,v,i7,i5,i9
175,73,8,0,v,a10,a6,a7
176,73,8,0,v,a9,a3,a5
177,73,8,0,v,h4,h6,h8
178,73,8,0,a,h9,h10,h4
179,73,8,0,a,i7,i6,i8
180,73,8,0,v,h6,h1,h7
181,73,8,0,a,a4,a2,a8
182,73,8,0,a,a8,a1,a3
183,73,8,0,a,i8,i1,i9
184,73,8,0,v,i5,i2,i9
185,73,8,0,v,h6,h4,h8
186,73,8,0,a,h3,h5,h7
187,73,8,0,a,a2,a1,a6
188,73,8,0,v,h4,h1,h9
189,73,8,0,a,h10,h5,h9
190,73,8,0,a,i5,i2,i6
191,73,8,0,a,i6,i8,i9
192,73,8,0,a,i1,i6,i9
193,73,8,0,a,h5,h6,h9
194,73,8,0,v,i6,i2,i4
195,73,8,0,a,a5,a2,a4
196,73,8,0,a,i9,i3,i8
197,73,8,0,v,a8,a1,a9
198,73,8,0,v,h9,h10,h5
199,73,8,0,a,i8,i1,i10
200,73,8,0,v,a1,a8,a9
201,73,8,0,v,i2,i5,i7
202,73,8,0,a,a1,a2,a5
203,73,8,0,a,h3,h1,h2
204,73,8,0,a,h10,h2,h3
205,73,8,0,a,h7,h5,h9
206,73,8,0,v,h2,h1,h9
207,73,8,0,a,h3,h8,h9
208,73,8,0,a,h4,h10,h8
209,73,8,0,v,h5,h6,h7
210,73,8,0,v,a6,a1,a2
211,73,8,0,v,a7,a2,a9
212,73,8,0,v,i10,i1,i4
213,73,8,0,v,a9,a1,a4
214,73,8,0,a,a9,a4,a5
215,73,8,0,a,a3,a10,a2
216,73,8,0,a,h4,h6,h8
217,73,8,0,a,i7,i10,i3
218,73,8,0,v,i2,i5,i8
219,73,8,0,a,i3,i6,i7
220,73,8,0,a,h6,h2,h7
221,73,8,0,a,h5,h1,h9
222,73,8,0,a,i10,i4,i7
223,73,8,0,a,i7,i2,i4
224,73,8,0,v,h1,h5,h6
225,73,8,0,v,a6,a1,a7
226,73,8,0,v,a7,a10,a5
227,73,8,0,a,i8,i2,i9
228,73,8,0,a,a4,a6,a8
229,73,8,0,a,h7,h4,h6
230,73,8,0,a,i2,i3,i8
231,73,8,0,v,h10,h3,h8
232,73,8,0,v,h7,h2,h6
233,73,8,0,v,i10,i4,i6
234,73,8,0,a,h5,h7,h9
235,73,8,0,a,i5,i1,i6
236,73,8,0,a,i10,i5,i8
237,73,8,0,a,a1,a2,a4
238,73,8,0,a,i7,i1,i4
239,73,8,0,v,i3,i4,i5
