,sub,set,split,modality,prompt,opt1,opt2
59,9,2,0,a,t3,t2,t4
60,9,2,0,v,t8,t1,t7
61,9,2,0,a,i9,i5,i6
62,9,2,0,v,a7,a1,a6
63,9,2,0,a,t6,t7,t8
64,9,2,0,v,i7,i1,i4
65,9,2,0,v,i5,i1,i3
66,9,2,0,v,t2,t3,t9
67,9,2,0,v,a2,a10,a3
68,9,2,0,v,a6,a7,a8
69,9,2,0,a,a4,a1,a7
70,9,2,0,v,i4,i10,i6
71,9,2,0,v,a4,a1,a6
72,9,2,0,v,t5,t10,t7
73,9,2,0,a,t10,t1,t6
74,9,2,0,a,t9,t4,t7
75,9,2,0,v,a5,a10,a2
76,9,2,0,v,i1,i8,i9
77,9,2,0,a,i6,i2,i3
78,9,2,0,a,a3,a10,a6
79,9,2,0,v,i10,i3,i5
80,9,2,0,a,t5,t4,t7
81,9,2,0,a,t1,t2,t9
82,9,2,0,v,t7,t3,t4
83,9,2,0,a,a2,a5,a9
84,9,2,0,v,i5,i7,i9
85,9,2,0,v,a3,a2,a4
86,9,2,0,a,a6,a5,a7
87,9,2,0,v,t7,t2,t6
88,9,2,0,v,i6,i3,i9
89,9,2,0,v,a10,a2,a5
90,9,2,0,v,a2,a5,a6
91,9,2,0,v,i6,i1,i2
92,9,2,0,v,a4,a1,a5
93,9,2,0,a,i6,i1,i9
94,9,2,0,v,t4,t2,t7
95,9,2,0,a,a8,a3,a7
96,9,2,0,v,i2,i1,i8
97,9,2,0,v,t1,t2,t6
98,9,2,0,v,a5,a6,a8
99,9,2,0,v,t2,t3,t4
100,9,2,0,a,t10,t2,t9
101,9,2,0,v,i5,i4,i6
102,9,2,0,v,t6,t2,t8
103,9,2,0,a,t3,t5,t8
104,9,2,0,v,a9,a3,a5
105,9,2,0,a,t6,t3,t5
106,9,2,0,v,i2,i6,i8
107,9,2,0,v,t8,t2,t6
108,9,2,0,a,a1,a4,a6
109,9,2,0,a,t7,t5,t9
110,9,2,0,v,a7,a10,a8
111,9,2,0,v,a3,a7,a9
112,9,2,0,v,a1,a2,a7
113,9,2,0,v,t1,t3,t4
114,9,2,0,v,a6,a1,a4
115,9,2,0,v,t7,t4,t5
116,9,2,0,v,t6,t3,t8
117,9,2,0,v,i7,i10,i6
118,9,2,0,a,t4,t1,t8
119,9,2,0,v,t1,t7,t8
120,9,2,0,v,a3,a7,a8
121,9,2,0,a,i7,i1,i9
122,9,2,0,a,a7,a1,a6
123,9,2,0,a,a1,a4,a7
124,9,2,0,v,t3,t2,t4
125,9,2,0,a,i5,i1,i4
126,9,2,0,v,a4,a2,a5
127,9,2,0,a,a1,a2,a3
128,9,2,0,a,a1,a2,a4
129,9,2,0,v,i9,i10,i6
130,9,2,0,a,i1,i2,i6
131,9,2,0,v,a8,a1,a9
132,9,2,0,v,t8,t1,t5
133,9,2,0,a,i6,i10,i8
134,9,2,0,a,i9,i1,i4
135,9,2,0,a,t2,t4,t5
136,9,2,0,v,t4,t1,t10
137,9,2,0,v,i5,i6,i9
138,9,2,0,v,i7,i10,i8
139,9,2,0,v,a8,a3,a4
140,9,2,0,a,i8,i10,i5
141,9,2,0,a,a3,a5,a6
142,9,2,0,a,i2,i3,i4
143,9,2,0,a,a4,a10,a3
144,9,2,0,v,a6,a5,a7
145,9,2,0,v,t2,t3,t5
146,9,2,0,v,a3,a6,a7
147,9,2,0,v,a8,a2,a6
148,9,2,0,v,a2,a5,a8
149,9,2,0,v,a7,a1,a10
150,9,2,0,a,i2,i1,i3
151,9,2,0,v,i5,i2,i8
152,9,2,0,a,i7,i2,i4
153,9,2,0,a,a4,a2,a6
154,9,2,0,v,t5,t6,t7
155,9,2,0,a,a1,a6,a7
156,9,2,0,a,a4,a6,a9
157,9,2,0,a,a2,a1,a4
158,9,2,0,v,a2,a10,a5
159,9,2,0,v,i3,i4,i9
160,9,2,0,a,i1,i10,i4
161,9,2,0,a,t8,t3,t7
162,9,2,0,a,a2,a1,a7
163,9,2,0,a,a8,a1,a5
164,9,2,0,a,t1,t6,t9
165,9,2,0,a,i7,i1,i4
166,9,2,0,a,t5,t3,t7
167,9,2,0,a,i4,i3,i5
168,9,2,0,a,i9,i1,i10
169,9,2,0,v,i8,i1,i4
170,9,2,0,v,i1,i4,i7
171,9,2,0,v,t9,t10,t6
172,9,2,0,v,i2,i1,i10
173,9,2,0,v,i3,i1,i10
174,9,2,0,a,t7,t8,t9
175,9,2,0,a,t4,t10,t2
176,9,2,0,a,i6,i2,i8
177,9,2,0,a,i7,i1,i8
178,9,2,0,v,t6,t5,t9
179,9,2,0,a,i8,i3,i5
180,9,2,0,v,i8,i10,i7
181,9,2,0,v,a5,a1,a3
182,9,2,0,a,a10,a1,a4
183,9,2,0,v,a5,a2,a3
184,9,2,0,v,t3,t5,t7
185,9,2,0,v,i7,i3,i4
186,9,2,0,v,i4,i3,i7
187,9,2,0,v,a3,a4,a7
188,9,2,0,v,t3,t5,t9
189,9,2,0,v,i6,i2,i8
190,9,2,0,v,i6,i2,i3
191,9,2,0,a,i5,i2,i9
192,9,2,0,a,t4,t1,t10
193,9,2,0,v,i8,i3,i4
194,9,2,0,a,a6,a4,a8
195,9,2,0,a,t6,t1,t8
196,9,2,0,a,t8,t4,t6
197,9,2,0,a,t10,t4,t8
198,9,2,0,v,i2,i10,i7
199,9,2,0,a,a10,a2,a9
200,9,2,0,a,t8,t1,t2
201,9,2,0,a,i4,i5,i7
202,9,2,0,v,i9,i1,i8
203,9,2,0,v,t8,t6,t9
204,9,2,0,v,a8,a10,a5
205,9,2,0,a,a2,a4,a5
206,9,2,0,a,i2,i5,i9
207,9,2,0,a,a8,a1,a7
208,9,2,0,v,i3,i5,i9
209,9,2,0,a,t9,t2,t5
210,9,2,0,v,t9,t10,t4
211,9,2,0,a,a7,a4,a8
212,9,2,0,a,a10,a3,a6
213,9,2,0,v,i10,i2,i4
214,9,2,0,v,a5,a1,a2
215,9,2,0,a,t2,t7,t9
216,9,2,0,a,t5,t1,t2
217,9,2,0,a,i3,i4,i5
218,9,2,0,a,a4,a10,a2
219,9,2,0,a,t3,t6,t9
220,9,2,0,a,a5,a1,a3
221,9,2,0,a,i9,i3,i5
222,9,2,0,a,i8,i10,i6
223,9,2,0,a,t4,t5,t7
224,9,2,0,a,a8,a1,a2
225,9,2,0,v,t4,t1,t9
226,9,2,0,v,i1,i5,i8
227,9,2,0,a,i6,i1,i10
228,9,2,0,v,i7,i1,i2
229,9,2,0,v,i3,i6,i7
230,9,2,0,a,i4,i1,i7
231,9,2,0,v,t7,t2,t4
232,9,2,0,v,t6,t1,t9
233,9,2,0,a,a7,a3,a6
234,9,2,0,a,a4,a2,a7
235,9,2,0,v,t6,t3,t5
236,9,2,0,v,i3,i8,i9
237,9,2,0,v,a9,a1,a8
238,9,2,0,a,i10,i3,i4
239,9,2,0,a,t9,t10,t7
240,9,2,0,v,i1,i10,i8
241,9,2,0,v,i8,i10,i5
242,9,2,0,a,a9,a2,a7
243,9,2,0,v,a10,a2,a6
244,9,2,0,v,t7,t10,t9
245,9,2,0,a,a10,a1,a8
246,9,2,0,v,i3,i7,i9
247,9,2,0,v,t10,t4,t5
248,9,2,0,a,i10,i6,i7
249,9,2,0,a,t6,t2,t4
250,9,2,0,a,i7,i2,i6
251,9,2,0,a,i6,i5,i7
252,9,2,0,v,t2,t4,t7
253,9,2,0,v,t9,t10,t2
254,9,2,0,v,t2,t1,t7
255,9,2,0,a,t6,t1,t4
256,9,2,0,v,a4,a3,a9
257,9,2,0,a,t3,t4,t8
258,9,2,0,a,i5,i10,i6
259,9,2,0,a,i9,i4,i8
260,9,2,0,v,a10,a1,a9
261,9,2,0,v,i7,i3,i8
262,9,2,0,a,a10,a4,a5
263,9,2,0,a,i4,i2,i3
264,9,2,0,a,t3,t1,t8
265,9,2,0,v,t7,t6,t9
266,9,2,0,v,i2,i10,i3
267,9,2,0,a,i1,i5,i6
268,9,2,0,v,i7,i3,i5
269,9,2,0,a,a7,a2,a8
270,9,2,0,a,t2,t3,t7
271,9,2,0,v,i6,i10,i2
272,9,2,0,v,a9,a2,a6
273,9,2,0,a,t2,t1,t3
274,9,2,0,v,i9,i2,i5
275,9,2,0,a,i10,i4,i8
276,9,2,0,v,i9,i2,i3
277,9,2,0,v,i6,i4,i7
278,9,2,0,v,a9,a1,a4
279,9,2,0,v,a9,a5,a7
280,9,2,0,v,i8,i10,i6
281,9,2,0,v,a8,a2,a3
282,9,2,0,v,t1,t4,t5
283,9,2,0,a,i10,i3,i6
284,9,2,0,v,a10,a3,a9
285,9,2,0,a,a5,a2,a6
286,9,2,0,a,a5,a6,a9
287,9,2,0,v,a1,a7,a9
288,9,2,0,v,t4,t6,t8
289,9,2,0,a,a4,a3,a6
290,9,2,0,a,i5,i7,i8
291,9,2,0,a,t8,t3,t9
292,9,2,0,a,t9,t1,t2
293,9,2,0,v,t10,t1,t8
294,9,2,0,a,a7,a10,a8
295,9,2,0,a,a9,a3,a6
296,9,2,0,a,t8,t6,t7
297,9,2,0,v,t10,t6,t8
298,9,2,0,v,a1,a6,a7
299,9,2,0,v,a10,a7,a8
300,9,2,0,a,t6,t10,t2
301,9,2,0,a,i8,i1,i6
302,9,2,0,v,i7,i2,i3
303,9,2,0,v,a1,a2,a9
304,9,2,0,v,a6,a10,a3
305,9,2,0,a,t7,t3,t8
306,9,2,0,a,a3,a2,a8
307,9,2,0,a,t9,t10,t8
308,9,2,0,v,a7,a4,a8
309,9,2,0,a,t2,t6,t8
310,9,2,0,v,t4,t10,t5
311,9,2,0,a,t9,t1,t8
312,9,2,0,v,a4,a6,a7
313,9,2,0,a,a5,a10,a4
314,9,2,0,a,i6,i4,i8
315,9,2,0,v,t1,t5,t7
316,9,2,0,v,t2,t5,t9
317,9,2,0,v,a6,a10,a9
318,9,2,0,v,a10,a1,a7
319,9,2,0,v,a1,a10,a2
320,9,2,0,a,i9,i2,i5
321,9,2,0,a,i2,i10,i7
322,9,2,0,v,t10,t3,t7
323,9,2,0,v,a8,a3,a7
324,9,2,0,v,a6,a1,a3
325,9,2,0,a,i2,i1,i6
326,9,2,0,a,a7,a1,a2
327,9,2,0,v,t9,t3,t7
328,9,2,0,a,i3,i10,i2
329,9,2,0,v,a9,a5,a8
330,9,2,0,a,a7,a10,a6
331,9,2,0,v,i9,i4,i5
332,9,2,0,v,t9,t1,t6
333,9,2,0,a,t6,t1,t2
334,9,2,0,v,i9,i3,i4
335,9,2,0,v,a2,a10,a6
336,9,2,0,v,a9,a6,a7
337,9,2,0,v,t4,t6,t9
338,9,2,0,a,a8,a4,a7
339,9,2,0,v,i5,i10,i2
340,9,2,0,a,t8,t7,t9
341,9,2,0,a,t7,t5,t6
342,9,2,0,a,a9,a2,a6
343,9,2,0,a,t3,t7,t9
344,9,2,0,v,t10,t3,t4
345,9,2,0,a,a8,a2,a4
346,9,2,0,a,a3,a4,a7
347,9,2,0,v,t1,t10,t4
348,9,2,0,a,i4,i10,i7
349,9,2,0,a,i9,i2,i3
350,9,2,0,a,i5,i2,i7
351,9,2,0,v,a5,a1,a9
352,9,2,0,a,t1,t4,t7
353,9,2,0,a,a5,a6,a7
354,9,2,0,v,i1,i3,i5
355,9,2,0,v,a8,a1,a2
356,9,2,0,v,t2,t10,t7
357,9,2,0,v,i10,i1,i2
358,9,2,0,a,i10,i5,i8
359,9,2,0,a,i7,i6,i8
360,9,2,0,a,i1,i5,i7
361,9,2,0,a,i6,i8,i9
362,9,2,0,v,t9,t2,t4
363,9,2,0,v,i8,i3,i6
364,9,2,0,a,i5,i1,i6
365,9,2,0,a,a9,a2,a4
366,9,2,0,a,a3,a1,a6
367,9,2,0,a,i8,i5,i9
368,9,2,0,a,a2,a1,a10
369,9,2,0,a,a10,a4,a9
370,9,2,0,a,i1,i6,i8
371,9,2,0,a,t6,t2,t7
372,9,2,0,a,i10,i4,i6
373,9,2,0,a,t9,t2,t7
374,9,2,0,v,a4,a1,a2
375,9,2,0,a,i9,i1,i3
376,9,2,0,v,t4,t5,t8
377,9,2,0,a,i4,i5,i9
378,9,2,0,v,i10,i7,i8
379,9,2,0,a,t5,t10,t7
380,9,2,0,a,t7,t3,t5
381,9,2,0,v,a6,a1,a8
382,9,2,0,a,i3,i7,i8
383,9,2,0,v,a1,a8,a9
384,9,2,0,a,i2,i1,i7
385,9,2,0,a,t7,t10,t9
386,9,2,0,v,a8,a1,a4
387,9,2,0,a,a10,a1,a6
388,9,2,0,a,a1,a10,a2
389,9,2,0,v,i9,i5,i6
390,9,2,0,v,i10,i3,i7
391,9,2,0,a,i4,i10,i6
392,9,2,0,a,t4,t1,t6
393,9,2,0,v,i7,i6,i8
394,9,2,0,a,i10,i2,i9
395,9,2,0,a,a8,a3,a6
396,9,2,0,a,a7,a3,a8
397,9,2,0,v,a8,a5,a7
398,9,2,0,a,a4,a3,a8
399,9,2,0,a,t8,t2,t3
400,9,2,0,a,i4,i2,i6
401,9,2,0,v,t1,t4,t8
402,9,2,0,v,a5,a8,a9
403,9,2,0,a,a5,a8,a9
404,9,2,0,a,t3,t5,t7
405,9,2,0,v,i4,i2,i6
406,9,2,0,a,t5,t1,t3
407,9,2,0,a,i7,i6,i9
408,9,2,0,v,t2,t3,t8
409,9,2,0,a,t4,t10,t3
410,9,2,0,a,a6,a1,a4
411,9,2,0,v,a9,a10,a8
412,9,2,0,v,i3,i10,i5
413,9,2,0,a,a8,a3,a4
414,9,2,0,v,a3,a10,a7
415,9,2,0,v,a1,a10,a9
416,9,2,0,a,a6,a7,a9
417,9,2,0,v,i4,i1,i9
418,9,2,0,a,t7,t4,t9
419,9,2,0,v,t4,t2,t8
420,9,2,0,v,t2,t1,t9
421,9,2,0,a,i10,i7,i8
422,9,2,0,a,a3,a6,a9
423,9,2,0,v,t7,t5,t8
424,9,2,0,v,a4,a10,a9
425,9,2,0,v,t3,t4,t6
426,9,2,0,v,i8,i3,i5
427,9,2,0,a,t7,t1,t2
428,9,2,0,v,t8,t10,t3
429,9,2,0,v,a6,a1,a10
430,9,2,0,v,t1,t2,t9
431,9,2,0,v,t3,t2,t7
432,9,2,0,a,i5,i2,i4
433,9,2,0,a,t2,t10,t9
434,9,2,0,a,t10,t1,t5
435,9,2,0,v,t6,t2,t7
436,9,2,0,a,i2,i10,i5
437,9,2,0,v,t10,t5,t7
438,9,2,0,a,a7,a4,a6
439,9,2,0,a,t4,t5,t6
440,9,2,0,v,t1,t2,t8
441,9,2,0,a,a8,a10,a2
442,9,2,0,v,a7,a2,a9
443,9,2,0,v,t8,t5,t7
444,9,2,0,v,t9,t10,t8
445,9,2,0,a,t6,t1,t7
446,9,2,0,a,t1,t2,t8
447,9,2,0,a,t8,t1,t9
448,9,2,0,a,i6,i10,i9
449,9,2,0,v,t6,t5,t7
450,9,2,0,a,t1,t4,t9
451,9,2,0,v,a10,a3,a6
452,9,2,0,v,t5,t1,t3
453,9,2,0,a,t2,t10,t3
454,9,2,0,v,a4,a5,a6
455,9,2,0,a,i1,i4,i5
456,9,2,0,a,t5,t1,t4
457,9,2,0,v,t9,t10,t7
458,9,2,0,v,t3,t6,t9
459,9,2,0,v,a1,a10,a3
460,9,2,0,v,t8,t4,t7
461,9,2,0,a,i3,i5,i8
462,9,2,0,a,a1,a5,a8
463,9,2,0,a,t3,t2,t8
464,9,2,0,a,t1,t3,t8
465,9,2,0,v,a4,a2,a7
466,9,2,0,a,i1,i6,i7
467,9,2,0,a,t9,t4,t6
468,9,2,0,a,t4,t1,t9
469,9,2,0,v,t5,t10,t9
470,9,2,0,a,t1,t10,t3
471,9,2,0,v,i6,i7,i9
472,9,2,0,v,t5,t6,t8
473,9,2,0,v,t8,t5,t6
474,9,2,0,a,t5,t3,t8
475,9,2,0,a,a2,a7,a9
476,9,2,0,a,a10,a3,a7
477,9,2,0,v,i2,i1,i9
478,9,2,0,a,a6,a3,a4
479,9,2,0,v,i4,i1,i7
480,9,2,0,v,a6,a2,a7
481,9,2,0,a,i7,i2,i9
482,9,2,0,a,t1,t3,t9
483,9,2,0,v,i1,i6,i7
484,9,2,0,v,t6,t7,t9
485,9,2,0,a,i5,i2,i8
486,9,2,0,a,i3,i10,i4
487,9,2,0,a,i3,i4,i6
488,9,2,0,a,t3,t1,t4
489,9,2,0,a,a3,a2,a9
490,9,2,0,v,i4,i6,i8
491,9,2,0,a,i8,i1,i9
492,9,2,0,v,i5,i6,i7
493,9,2,0,v,i4,i2,i7
494,9,2,0,a,t7,t1,t5
495,9,2,0,v,t10,t1,t5
496,9,2,0,a,t2,t4,t9
497,9,2,0,v,i1,i6,i9
498,9,2,0,v,i2,i4,i5
499,9,2,0,v,t8,t10,t6
500,9,2,0,v,t10,t2,t9
501,9,2,0,v,i6,i10,i3
502,9,2,0,a,i5,i1,i9
503,9,2,0,v,t6,t10,t5
504,9,2,0,v,t5,t6,t9
505,9,2,0,v,a3,a10,a5
506,9,2,0,a,a1,a3,a6
507,9,2,0,a,i8,i1,i2
508,9,2,0,v,i8,i6,i9
509,9,2,0,a,a9,a1,a5
510,9,2,0,a,a2,a5,a6
511,9,2,0,a,i9,i5,i8
512,9,2,0,v,t5,t1,t7
513,9,2,0,a,a6,a2,a3
514,9,2,0,v,i10,i4,i8
515,9,2,0,v,a3,a10,a9
516,9,2,0,v,a10,a1,a3
517,9,2,0,v,a3,a4,a8
518,9,2,0,v,a2,a1,a4
519,9,2,0,v,a7,a5,a9
520,9,2,0,a,a3,a10,a9
521,9,2,0,v,i3,i4,i5
522,9,2,0,a,i7,i3,i6
523,9,2,0,v,i4,i10,i8
524,9,2,0,v,t5,t10,t3
525,9,2,0,a,i3,i10,i8
526,9,2,0,a,a10,a6,a7
527,9,2,0,a,i8,i1,i7
528,9,2,0,v,a2,a7,a9
529,9,2,0,a,a9,a10,a6
530,9,2,0,v,i10,i2,i6
531,9,2,0,v,i1,i5,i7
532,9,2,0,v,i2,i5,i7
533,9,2,0,v,a2,a4,a8
534,9,2,0,v,i4,i7,i9
535,9,2,0,a,a6,a2,a9
536,9,2,0,a,i3,i10,i6
537,9,2,0,v,a7,a3,a8
538,9,2,0,a,t9,t5,t7
539,9,2,0,a,a3,a1,a4
