,sub,set,split,modality,prompt,opt1,opt2
95,28,6,3,v,a3,a2,a8
96,28,6,3,v,a9,a1,a5
97,28,6,3,v,t5,t10,t4
98,28,6,3,a,a10,a1,a6
99,28,6,3,v,a7,a1,a6
100,28,6,3,a,t5,t1,t7
101,28,6,3,a,t9,t4,t6
102,28,6,3,a,a7,a3,a4
103,28,6,3,v,t1,t8,t9
104,28,6,3,a,i5,i1,i7
105,28,6,3,a,i5,i3,i7
106,28,6,3,v,t9,t2,t6
107,28,6,3,a,i8,i4,i7
108,28,6,3,a,i4,i10,i9
109,28,6,3,a,i10,i3,i9
110,28,6,3,v,a4,a2,a8
111,28,6,3,v,t5,t3,t8
112,28,6,3,v,i3,i5,i7
113,28,6,3,a,i2,i10,i6
114,28,6,3,v,a8,a1,a6
115,28,6,3,a,a1,a3,a4
116,28,6,3,v,a3,a1,a7
117,28,6,3,v,i6,i2,i5
118,28,6,3,v,i6,i1,i9
119,28,6,3,a,a1,a5,a6
120,28,6,3,v,t3,t4,t7
121,28,6,3,a,t1,t4,t6
122,28,6,3,v,i6,i2,i9
123,28,6,3,v,t4,t1,t5
124,28,6,3,v,a2,a7,a8
125,28,6,3,a,i5,i10,i6
126,28,6,3,a,a4,a3,a7
127,28,6,3,a,t10,t6,t7
128,28,6,3,v,i7,i1,i3
129,28,6,3,a,t8,t7,t9
130,28,6,3,a,a9,a3,a5
131,28,6,3,a,a3,a5,a7
132,28,6,3,a,i8,i1,i4
133,28,6,3,v,t6,t5,t7
134,28,6,3,a,t2,t5,t8
135,28,6,3,v,a3,a1,a6
136,28,6,3,a,a4,a6,a8
137,28,6,3,v,a1,a3,a4
138,28,6,3,v,a6,a2,a5
139,28,6,3,a,i8,i1,i6
140,28,6,3,v,i3,i2,i4
141,28,6,3,a,a6,a3,a4
142,28,6,3,v,t10,t2,t7
143,28,6,3,a,i6,i8,i9
144,28,6,3,v,a2,a6,a9
145,28,6,3,v,i8,i2,i6
146,28,6,3,v,t5,t3,t6
147,28,6,3,v,i9,i10,i8
148,28,6,3,v,i3,i10,i9
149,28,6,3,v,i3,i2,i9
150,28,6,3,v,t6,t3,t7
151,28,6,3,a,i6,i1,i9
152,28,6,3,a,i1,i10,i4
153,28,6,3,v,i7,i1,i9
154,28,6,3,v,i9,i1,i10
155,28,6,3,a,a10,a1,a7
156,28,6,3,a,a7,a5,a8
157,28,6,3,a,a1,a10,a2
158,28,6,3,v,t10,t3,t5
159,28,6,3,a,a6,a4,a8
160,28,6,3,a,t4,t1,t10
161,28,6,3,a,a2,a4,a7
162,28,6,3,v,t7,t1,t9
163,28,6,3,a,a8,a3,a6
164,28,6,3,v,t9,t2,t7
165,28,6,3,v,a1,a4,a8
166,28,6,3,a,i1,i2,i3
167,28,6,3,a,a6,a3,a5
168,28,6,3,a,a10,a3,a7
169,28,6,3,a,i2,i3,i8
170,28,6,3,a,a5,a1,a3
171,28,6,3,v,i6,i5,i7
172,28,6,3,a,a5,a4,a9
173,28,6,3,a,a7,a1,a4
174,28,6,3,a,t7,t2,t9
175,28,6,3,v,a6,a4,a9
176,28,6,3,v,a2,a3,a9
177,28,6,3,a,a4,a1,a9
178,28,6,3,v,i2,i3,i8
179,28,6,3,v,a1,a8,a9
180,28,6,3,a,a4,a5,a8
181,28,6,3,a,t9,t10,t2
182,28,6,3,v,a2,a4,a8
183,28,6,3,a,a10,a2,a6
184,28,6,3,a,i5,i4,i7
185,28,6,3,a,t8,t10,t5
186,28,6,3,v,a10,a8,a9
187,28,6,3,v,a8,a3,a9
188,28,6,3,a,t1,t10,t8
189,28,6,3,a,t10,t3,t8
190,28,6,3,v,i6,i1,i2
191,28,6,3,a,t7,t2,t5
192,28,6,3,v,a6,a2,a9
193,28,6,3,v,a3,a7,a8
194,28,6,3,v,t9,t1,t10
195,28,6,3,a,t4,t1,t6
196,28,6,3,a,a2,a3,a7
197,28,6,3,v,t7,t2,t9
198,28,6,3,v,a10,a3,a6
199,28,6,3,v,t1,t6,t9
200,28,6,3,a,i7,i10,i2
201,28,6,3,v,t5,t7,t9
202,28,6,3,v,i10,i1,i8
203,28,6,3,v,i9,i2,i4
204,28,6,3,a,i7,i3,i6
205,28,6,3,v,t2,t10,t7
206,28,6,3,v,i9,i1,i4
207,28,6,3,v,a4,a1,a9
208,28,6,3,a,a2,a4,a6
209,28,6,3,a,a3,a1,a5
210,28,6,3,v,i2,i4,i5
211,28,6,3,v,a6,a5,a8
212,28,6,3,a,t9,t2,t8
213,28,6,3,a,i10,i5,i7
214,28,6,3,a,t6,t1,t10
215,28,6,3,a,t5,t1,t8
216,28,6,3,a,i2,i10,i3
217,28,6,3,v,i8,i5,i6
218,28,6,3,a,i1,i6,i7
219,28,6,3,v,t4,t10,t2
220,28,6,3,v,t10,t1,t5
221,28,6,3,a,a6,a10,a4
222,28,6,3,a,a1,a10,a3
223,28,6,3,a,a10,a2,a5
224,28,6,3,a,a7,a3,a6
225,28,6,3,a,i2,i1,i3
226,28,6,3,v,a5,a4,a9
227,28,6,3,v,i3,i2,i7
228,28,6,3,a,i7,i5,i6
229,28,6,3,v,t1,t10,t4
230,28,6,3,v,t6,t3,t9
231,28,6,3,a,a9,a5,a6
232,28,6,3,v,t7,t2,t6
233,28,6,3,a,t8,t10,t9
234,28,6,3,a,a4,a10,a7
235,28,6,3,a,a2,a3,a6
236,28,6,3,a,i4,i2,i9
237,28,6,3,a,t10,t4,t9
238,28,6,3,v,t8,t4,t6
239,28,6,3,v,i7,i2,i3
240,28,6,3,v,i5,i1,i10
241,28,6,3,v,t1,t4,t8
242,28,6,3,v,i9,i1,i3
243,28,6,3,v,a6,a10,a9
244,28,6,3,a,t10,t2,t8
245,28,6,3,v,t5,t1,t6
246,28,6,3,v,i5,i2,i3
247,28,6,3,a,t1,t3,t9
248,28,6,3,a,a9,a4,a6
249,28,6,3,v,i3,i1,i2
250,28,6,3,v,i2,i5,i7
251,28,6,3,v,i2,i6,i9
252,28,6,3,a,a4,a10,a9
253,28,6,3,v,i1,i10,i3
254,28,6,3,a,i5,i1,i8
255,28,6,3,a,a3,a8,a9
256,28,6,3,v,i4,i1,i7
257,28,6,3,a,a10,a3,a4
258,28,6,3,v,t7,t5,t8
259,28,6,3,a,a9,a2,a8
260,28,6,3,v,i7,i2,i8
261,28,6,3,a,a7,a2,a5
262,28,6,3,a,t7,t8,t9
263,28,6,3,v,t3,t10,t6
264,28,6,3,v,a4,a6,a9
265,28,6,3,v,i8,i5,i9
266,28,6,3,v,a3,a4,a8
267,28,6,3,v,t3,t2,t8
268,28,6,3,v,a7,a10,a2
269,28,6,3,a,i1,i3,i7
270,28,6,3,a,t7,t4,t8
271,28,6,3,a,i4,i7,i8
272,28,6,3,a,t6,t2,t9
273,28,6,3,v,a10,a2,a8
274,28,6,3,v,t1,t2,t7
275,28,6,3,v,a9,a1,a4
276,28,6,3,v,a9,a4,a7
277,28,6,3,a,a5,a6,a9
278,28,6,3,v,t4,t3,t7
279,28,6,3,v,a2,a1,a7
280,28,6,3,a,a6,a8,a9
281,28,6,3,a,i9,i5,i8
282,28,6,3,a,a6,a3,a9
283,28,6,3,a,t9,t3,t6
284,28,6,3,a,i6,i10,i8
285,28,6,3,v,i10,i4,i7
286,28,6,3,v,a7,a3,a6
287,28,6,3,v,a8,a10,a2
288,28,6,3,v,t3,t10,t4
289,28,6,3,a,i10,i2,i7
290,28,6,3,a,t6,t1,t3
291,28,6,3,a,t6,t10,t3
292,28,6,3,v,i7,i2,i5
293,28,6,3,a,i2,i3,i9
294,28,6,3,a,i4,i1,i6
295,28,6,3,a,t7,t10,t9
296,28,6,3,a,i10,i1,i5
297,28,6,3,v,a7,a2,a6
298,28,6,3,a,i1,i4,i5
299,28,6,3,v,a1,a10,a2
300,28,6,3,v,i7,i10,i3
301,28,6,3,v,i4,i3,i6
302,28,6,3,v,t4,t1,t3
303,28,6,3,a,i8,i3,i9
304,28,6,3,v,t9,t2,t8
305,28,6,3,a,t5,t10,t8
306,28,6,3,a,t4,t10,t8
307,28,6,3,a,t2,t10,t9
308,28,6,3,a,t3,t2,t4
309,28,6,3,a,t3,t1,t2
310,28,6,3,a,i2,i4,i7
311,28,6,3,a,t9,t1,t10
312,28,6,3,v,t4,t1,t2
313,28,6,3,v,i1,i3,i4
314,28,6,3,v,i8,i6,i9
315,28,6,3,v,i5,i7,i9
316,28,6,3,v,i9,i10,i5
317,28,6,3,a,i1,i10,i9
318,28,6,3,v,i6,i1,i10
319,28,6,3,v,i1,i3,i6
320,28,6,3,a,i10,i2,i8
321,28,6,3,a,i4,i1,i7
322,28,6,3,a,a7,a10,a6
323,28,6,3,v,a9,a10,a8
324,28,6,3,a,a9,a3,a8
325,28,6,3,v,i1,i6,i7
326,28,6,3,v,i9,i10,i7
327,28,6,3,a,i7,i2,i9
328,28,6,3,v,i5,i1,i8
329,28,6,3,v,a10,a3,a5
330,28,6,3,a,i9,i2,i8
331,28,6,3,a,i7,i1,i3
332,28,6,3,a,t2,t1,t8
333,28,6,3,a,t4,t10,t2
334,28,6,3,a,t2,t6,t9
335,28,6,3,v,i4,i2,i7
336,28,6,3,v,t5,t2,t3
337,28,6,3,a,a2,a5,a6
338,28,6,3,a,t3,t10,t6
339,28,6,3,v,a5,a4,a7
340,28,6,3,v,a4,a1,a3
341,28,6,3,v,t2,t3,t6
342,28,6,3,v,t8,t1,t10
343,28,6,3,v,i7,i3,i5
344,28,6,3,a,i3,i10,i5
345,28,6,3,v,i3,i6,i8
346,28,6,3,a,i10,i2,i3
347,28,6,3,v,a4,a3,a7
348,28,6,3,a,i3,i10,i7
349,28,6,3,v,t3,t1,t4
350,28,6,3,a,a1,a6,a8
351,28,6,3,a,i8,i10,i4
352,28,6,3,a,t1,t6,t7
353,28,6,3,v,i8,i10,i9
354,28,6,3,a,t10,t8,t9
355,28,6,3,a,a8,a5,a9
356,28,6,3,a,i4,i2,i6
357,28,6,3,a,i9,i6,i8
358,28,6,3,v,a5,a1,a3
359,28,6,3,v,a4,a1,a7
360,28,6,3,a,i6,i1,i4
361,28,6,3,v,a5,a1,a2
362,28,6,3,a,a2,a4,a9
363,28,6,3,v,t3,t10,t5
364,28,6,3,a,a5,a10,a3
365,28,6,3,a,t3,t5,t9
366,28,6,3,v,i9,i4,i7
367,28,6,3,a,t9,t5,t7
368,28,6,3,v,a2,a7,a9
369,28,6,3,a,a1,a6,a7
370,28,6,3,v,a9,a5,a7
371,28,6,3,a,i2,i1,i7
372,28,6,3,a,t3,t7,t9
373,28,6,3,v,a3,a5,a9
374,28,6,3,a,a9,a1,a2
375,28,6,3,a,t5,t2,t4
376,28,6,3,a,a2,a1,a4
377,28,6,3,v,t2,t3,t7
378,28,6,3,a,a3,a6,a8
379,28,6,3,v,t8,t10,t4
380,28,6,3,v,a7,a10,a4
381,28,6,3,v,t8,t2,t5
382,28,6,3,a,i5,i6,i9
383,28,6,3,a,a2,a5,a8
384,28,6,3,a,i3,i8,i9
385,28,6,3,v,t10,t1,t8
386,28,6,3,a,t9,t1,t7
387,28,6,3,v,t4,t5,t6
388,28,6,3,a,i2,i3,i5
389,28,6,3,v,i10,i2,i7
390,28,6,3,a,a5,a3,a6
391,28,6,3,a,a3,a5,a9
392,28,6,3,v,t5,t1,t4
393,28,6,3,v,i8,i1,i3
394,28,6,3,v,t1,t7,t9
395,28,6,3,v,a10,a7,a8
396,28,6,3,a,i7,i4,i6
397,28,6,3,v,i3,i10,i8
398,28,6,3,v,a8,a1,a5
399,28,6,3,a,a4,a7,a9
400,28,6,3,a,t7,t5,t9
401,28,6,3,v,t10,t1,t2
402,28,6,3,a,i1,i3,i5
403,28,6,3,a,i8,i2,i6
404,28,6,3,a,t8,t10,t6
405,28,6,3,v,a5,a3,a9
406,28,6,3,v,i4,i1,i3
407,28,6,3,a,a8,a5,a6
408,28,6,3,a,t6,t5,t9
409,28,6,3,v,a5,a4,a6
410,28,6,3,a,t8,t3,t6
411,28,6,3,v,a1,a5,a8
412,28,6,3,v,a3,a8,a9
413,28,6,3,a,i9,i2,i3
414,28,6,3,a,t4,t6,t7
415,28,6,3,v,i10,i1,i4
416,28,6,3,a,i9,i2,i4
417,28,6,3,a,i4,i3,i9
418,28,6,3,v,a10,a2,a6
419,28,6,3,v,a7,a1,a10
420,28,6,3,v,a2,a1,a8
421,28,6,3,a,t10,t1,t6
422,28,6,3,a,t4,t1,t9
423,28,6,3,a,i8,i1,i9
424,28,6,3,v,i2,i5,i6
425,28,6,3,a,t9,t1,t8
426,28,6,3,v,a5,a1,a8
427,28,6,3,a,a9,a5,a7
428,28,6,3,v,i4,i2,i9
429,28,6,3,a,t3,t10,t9
430,28,6,3,v,i7,i5,i9
431,28,6,3,v,i7,i10,i4
432,28,6,3,v,a9,a2,a6
433,28,6,3,v,a10,a6,a9
434,28,6,3,a,t1,t6,t8
435,28,6,3,a,a7,a10,a8
436,28,6,3,a,a9,a2,a7
437,28,6,3,a,a6,a2,a4
438,28,6,3,a,i9,i1,i2
439,28,6,3,v,a8,a6,a9
440,28,6,3,v,t7,t6,t8
441,28,6,3,a,i2,i4,i8
442,28,6,3,a,i7,i1,i5
443,28,6,3,v,t2,t6,t9
444,28,6,3,v,t1,t4,t5
445,28,6,3,a,t3,t6,t9
446,28,6,3,v,i9,i2,i8
447,28,6,3,a,a2,a4,a5
448,28,6,3,a,i1,i10,i8
449,28,6,3,v,t2,t1,t4
450,28,6,3,a,a3,a1,a9
451,28,6,3,v,a9,a2,a4
452,28,6,3,a,i6,i5,i8
453,28,6,3,a,i5,i3,i4
454,28,6,3,v,i10,i2,i6
455,28,6,3,a,i10,i2,i6
456,28,6,3,a,a10,a5,a6
457,28,6,3,a,i10,i2,i5
458,28,6,3,v,t2,t10,t3
459,28,6,3,v,i2,i5,i9
460,28,6,3,v,i4,i1,i8
461,28,6,3,v,i4,i1,i6
462,28,6,3,a,i3,i1,i7
463,28,6,3,a,a3,a6,a9
464,28,6,3,v,i6,i1,i4
465,28,6,3,v,i8,i4,i9
466,28,6,3,a,i5,i4,i6
467,28,6,3,v,t8,t1,t2
468,28,6,3,a,a5,a10,a8
469,28,6,3,v,a6,a1,a7
470,28,6,3,v,i1,i10,i6
471,28,6,3,a,i9,i1,i6
472,28,6,3,a,t10,t3,t5
473,28,6,3,v,a1,a2,a7
474,28,6,3,a,t6,t4,t7
475,28,6,3,a,a1,a6,a9
476,28,6,3,a,t7,t1,t2
477,28,6,3,a,i9,i4,i5
478,28,6,3,a,i7,i2,i6
479,28,6,3,a,a8,a10,a4
480,28,6,3,v,i5,i3,i7
481,28,6,3,a,a8,a4,a7
482,28,6,3,a,t10,t1,t4
483,28,6,3,v,i5,i2,i8
484,28,6,3,a,t5,t3,t8
485,28,6,3,v,a5,a1,a7
486,28,6,3,a,t2,t1,t10
487,28,6,3,a,a1,a5,a9
488,28,6,3,a,i1,i5,i9
489,28,6,3,a,a7,a3,a9
490,28,6,3,v,a7,a3,a5
491,28,6,3,a,i7,i2,i5
492,28,6,3,v,a4,a6,a7
493,28,6,3,v,i1,i2,i7
494,28,6,3,v,t1,t10,t6
495,28,6,3,a,a1,a10,a9
496,28,6,3,a,i9,i3,i5
497,28,6,3,v,a7,a5,a6
498,28,6,3,a,i3,i6,i7
499,28,6,3,a,t10,t1,t7
500,28,6,3,v,t9,t3,t5
501,28,6,3,v,t7,t4,t9
502,28,6,3,a,i3,i1,i2
503,28,6,3,a,i6,i4,i7
504,28,6,3,v,i10,i1,i7
505,28,6,3,v,i5,i2,i4
506,28,6,3,v,i3,i2,i8
507,28,6,3,v,i6,i2,i7
508,28,6,3,v,t9,t10,t2
509,28,6,3,a,t6,t1,t7
510,28,6,3,a,a8,a3,a5
511,28,6,3,v,t3,t7,t9
512,28,6,3,v,i8,i10,i2
513,28,6,3,a,t2,t5,t7
514,28,6,3,a,a3,a2,a9
515,28,6,3,v,a8,a2,a4
516,28,6,3,a,t4,t2,t5
517,28,6,3,v,a3,a1,a4
518,28,6,3,a,i8,i2,i9
519,28,6,3,a,i6,i10,i7
520,28,6,3,v,a2,a1,a4
521,28,6,3,a,t8,t2,t7
522,28,6,3,a,a5,a1,a6
523,28,6,3,a,a8,a10,a3
524,28,6,3,a,t5,t3,t9
525,28,6,3,v,a1,a3,a7
526,28,6,3,a,t1,t4,t8
527,28,6,3,v,i10,i4,i9
528,28,6,3,v,i1,i2,i8
529,28,6,3,a,t1,t7,t9
530,28,6,3,a,t3,t1,t7
531,28,6,3,a,a5,a6,a8
532,28,6,3,v,i6,i2,i8
533,28,6,3,v,t10,t5,t6
534,28,6,3,a,a6,a10,a9
535,28,6,3,v,t3,t5,t8
536,28,6,3,a,t2,t3,t9
537,28,6,3,a,t6,t5,t7
538,28,6,3,v,t9,t10,t8
539,28,6,3,a,i3,i10,i4
